"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
167,8805.2,6.88,23040,54344,53263,1.25,0,0.0600792294838819,0.048814373955654,0.0206522351350844,0.326680810318608,0.0882413683044515,0,0.0450594221129114,0.078853988697595,0.963145147663481,0.0281621388205696,0.396147419409346,0.183992640294388,0,1.92629029532696,0.0694666090907384,0.484388787713798,2.21729906313952,0,81.0318607663857,12.0308657041473,0.148470806,100,93.062726470533
167.1,8810.5,6.88,23490,55283,54223,1.28,0.011065415045276,0.0829906128395699,0,0,0.462903196060712,0.123563801338915,0.011065415045276,0,0.0350404809767073,1.15633587223134,0.215775593382882,0.392822234107298,0.245283366836951,0,1.89771868026483,0,0.5532707522638,1.8294819541523,0,80.696383453516,12.2862991719381,0.152253405,100,92.9826826254541
167.2,8816.1,6.9,23110,54242,53292,1.2,0.0150116340163627,0.101328529610448,0.0318997222847707,0.0506642648052241,0.45034902049088,0.206409967724987,0.011258725512272,0,0.110710800870675,1.26473016587856,0.125722434887037,0.478495834271561,0.136981160399309,0,1.76761990542671,0.0919462583502214,0.260827141034302,1.5274337611649,0,80.8301433611049,12.5384673121669,0.155121181,100,93.3686106732718
167.3,8821.2,6.92,23025,53578,52616,1.2,0.0608180021286301,0.0456135015964726,0.030409001064315,0.0171050630986772,0.374410825604379,0.106431503725103,0,0.0266078759312757,0.0209061882317166,1.28858142010035,0.0532157518625513,0.336399574273985,0.224266382849323,0,1.80743500076023,0.0589174395621104,0.459936141097765,2.35669758248442,0,81.133115402159,11.5991333434697,0.14296423,100,92.7322487456287
167.4,8825.8,6.94,22801,52563,51568,1.35,0,0.0271486192987899,0.0252094322060192,0,0.352932050884269,0.100837728824077,0.0387837418554142,0.0252094322060192,0.087263419174682,1.2313838039094,0.160952528699969,0.537154824697487,0.254033509152963,0,1.64636984176233,0.157074154514428,0.54685076016134,1.93918709277071,0,80.8641017685386,12.0055072913435,0.148465228,100,92.8696090598821
167.5,8830.6,6.95,22998,53718,52679,1.45,0,0.0360675031796351,0,0.00949144820516714,0.341692135386017,0.129083695590273,0,0,0.053152109948936,1.19022760492796,0,0.343590425027051,0.286641735796048,0,1.86791700677689,0.0189828964103343,0.52013136164316,1.9476451717003,0,81.4233375728469,11.8320393325614,0.145315086,100,93.2553769054082
167.6,8836.4,6.95,23018,54296,53251,1.24,0,0.0431916771516028,0.0431916771516028,0,0.321120730127134,0.163377213573454,0.0450695761581942,0.0225347880790971,0.0450695761581942,1.21875645527784,0.110796041388894,0.439428367542394,0.202813092711874,0,1.86663161255188,0,0.227225779797563,1.90231169367711,0,81.3825092486526,11.9659724700006,0.147033713,100,93.3484817186532
167.7,8841.7,6.96,23309,54376,53467,1.26,0.0430171881721436,0.0879046888735108,0.0280546879383545,0,0.362840630669385,0.106607814165747,0,0.035535938055249,0.0523687508182617,1.10722501730039,0,0.445134381955225,0.24688125385752,0,1.73190940206108,0,0.385284381020068,1.5037312734958,0,81.5456262741504,12.3178783174668,0.151055046,100,93.8635045916173
167.8,8846.8,6.97,23637,54439,53564,1.3,0.0373385109401837,0.0690762452393399,0.0672093196923307,0.0186692554700919,0.27443805541035,0.0728100963333582,0,0.0130684788290643,0.00933462773504593,1.24337241430812,0,0.364050481666791,0.201627959076992,0,1.64476140691509,0,0.294974236427451,1.96587260100067,0,81.6331864685236,12.0902098424315,0.148104103,100,93.7233963109551
167.9,8852,6.98,23958,56414,55056,1.33,0,0.0672043010752688,0.0181633246149375,0,0.408674803836094,0.0835512932287126,0,0.0163469921534438,0.0326939843068875,1.33500435919791,0.0254286544609125,0.297878523684975,0.128959604766056,0,1.98706771287416,0,0.724716652136007,1.93802673641383,0,81.0211421098518,11.915140947399,0.14706212,100,92.9362830572508
168,8857.3,6.99,23438,55679,54790,1.41,0,0.0711808724219748,0.0456287643730608,0.0164263551743019,0.487315203504289,0.160613250593174,0,0.0273772586238365,0.0383281620733711,1.33235991969337,0.160613250593174,0.490965504654134,0.166088702317941,0,1.58788100018252,0.12045993794488,0.66070450812192,1.89815659791933,0,80.6789560138711,12.0569446979376,0.149443489,100,92.7359007118087
168.1,8862.4,6.99,23597,54929,53986,1.25,0.0259326492053495,0.135220242285037,0.0592746267550847,0.0314896454636387,0.540880969140147,0.135220242285037,0.0129663246026748,0.0444559700663135,0.0870596080465306,1.46704701218834,0.00926166043048198,0.474197014040677,0.218575186159375,0,1.73193050050013,0,0.320453450894676,2.14129589152743,0,80.5412514355574,12.0234875708517,0.149283595,100,92.5647390064091
168.2,8867.5,6.99,23572,55208,54336,1.26,0,0.092020023557126,0,0.0147232037691402,0.472982921083628,0.149072438162544,0,0,0.121466431095406,1.4281507656066,0.0533716136631331,0.461940518256773,0.237411660777385,0,1.73917844522968,0,0.697511778563015,1.61403121319199,0,81.0843639575972,11.8337750294464,0.145943983,100,92.9181389870436
168.3,8873.1,6.99,23721,54533,53618,1.21,0.0242455891678168,0.124958036480286,0.044761087694431,0,0.540863142974374,0.05781640493864,0,0.0111902719236077,0.0149203625648103,1.26823081800888,0.0540863142974374,0.468126375470924,0.199559849304338,0,1.90607631765452,0.0335708157708232,0,1.81282405162445,0.0410309970532284,81.5677570964974,11.829982468574,0.145032583,100,93.3977395650714
168.4,8878.3,6.99,23560,54560,53658,1.34,0,0.0987737150098774,0.0279548250027955,0.00931827500093183,0.611278840061128,0.158410675015841,0.0596369600059637,0.0391367550039137,0.0726825450072683,1.41824145514182,0.0875917850087592,0.501323195050132,0.354094450035409,0,1.89906444518991,0,0.361549070036155,2.0779753252078,0,80.3272578180327,11.8957098661896,0.148090576,100,92.2229676842223
168.5,8883.8,6.99,22948,54136,53430,1.22,0,0.0711210930189032,0.0411753696425229,0,0.477259966311061,0.102938424106307,0,0,0.0467901927755942,1.31199700542766,0.0205876848212615,0.539023020774846,0.0842223469960696,0,1.25772038180797,0,0.81414935429534,1.91652629608834,0,81.0144113793749,12.3020774845592,0.151850483,100,93.3164888639341
168.6,8888.8,7,23574,55742,54907,1.19,0.0655654106033839,0.0874205474711785,0.0564591035751361,0.0509953193581875,0.353324712696013,0.112918207150272,0.0182126140564955,0.032782705301692,0.0437102737355893,1.52257453512303,0.0874205474711785,0.477170488280183,0.276831733658732,0,1.65552661773544,0.0200338754621451,0.495383102336678,2.20554756224161,0,80.2028885205894,12.2352341231537,0.152553535,100,92.438122643743
168.7,8893.7,7,24050,56730,55540,1.3,0,0.0666186532229024,0.0360100828231905,0,0.408714440043212,0.124234785740007,0.0126035289881167,0.0414115952466691,0.072020165646381,1.81670867842996,0.0828231904933381,0.504141159524667,0.349297803384948,0,1.84551674468851,0,0.6049693914296,1.82931220741808,0.0198055455527548,80.3763053655023,11.8095066618653,0.146927712,100,92.1858120273677
168.8,8898.8,7.01,23955,56265,55305,1.38,0.041587559895127,0.050628333785372,0.030738631226833,0.034354940782931,0.334508633939065,0.122954524907332,0,0.048820179007323,0.077750655456107,1.66711870536118,0.122954524907332,0.377904348612241,0.320043395714673,0,1.5459723352319,0.282072145375644,0.224211192478076,1.95280716029292,0,80.8679142934635,11.8976584395624,0.147124586,100,92.7655727330259
168.9,8903.8,7.03,23850,55390,54309,1.35,0.0331436778434514,0.0718113019941446,0.0754939328656392,0,0.414295973043142,0.108637610709091,0.0239371006647149,0.00920657717873649,0.0441915704579351,1.53197444254175,0.0533981476366716,0.441915704579351,0.394041503249922,0,1.74740834852419,0,0.316706254948535,1.91680936861294,0,80.8908284078145,11.9262000773352,0.147435752,100,92.8170284851498
169,8909.1,7.03,23776,56475,55389,1.19,0.0234703641517269,0.0613840293199011,0.0108324757623355,0.0180541262705591,0.36649876329235,0.083048980844572,0,0.0379136651681742,0.083048980844572,1.21143187275452,0.171514199570312,0.528985899727383,0.129989709148026,0,1.81443969019119,0,0.54342920074383,2.37592301720558,0,80.5069598656773,12.0330751593277,0.149466272,100,92.540035025005
169.1,8914.3,7.05,23771,55417,54485,1.34,0,0,0,0,0.431311370101863,0.126640359732036,0.00917683766174176,0,0.0789208038909792,1.32329999082316,0.104615949343856,0.471689455813527,0.352390566210884,0,1.670184454437,0,0.570799302560338,1.59676975314307,0,81.39120858952,11.8729925667615,0.145875614,100,93.2642011562815
169.2,8919.4,7.05,23726,55423,54232,1.29,0,0.064537542410385,0.0165953680483847,0.0147514382652309,0.396444903378079,0.130919014603924,0,0.0460982445788464,0.0479421743620003,1.44195309042632,0.114323646555539,0.507080690367311,0.199144416580617,0,1.6742882431037,0.0995722082903083,0.25815016964154,1.53599350936716,0,81.1642572650834,12.2879480749373,0.151396052,100,93.4522053400207
169.3,8924.7,7.06,23588,55505,54316,1.17,0.0331394064364092,0.0478680315192577,0.0625966566021062,0.0220929376242728,0.425289049267251,0.117829000662788,0,0.0478680315192577,0.0515501877899698,1.49495544590912,0.0938949849031593,0.456587377568304,0.263274173355917,0,1.64040061860225,0,0.370056705206569,1.7306134472347,0,80.7865085794241,12.3554753663745,0.152939836,100,93.1419839457987
169.4,8929.8,7.06,23605,55248,54249,1.29,0,0.0553005585356412,0.0184335195118804,0,0.311526479750779,0.0792641339010857,0,0,0.0405537429261369,1.11522793046876,0.0331803351213847,0.400007373407805,0.044240446828513,0,1.27006949436856,0.0184335195118804,0.484801563162455,2.30971999483861,0,81.5148666334863,12.3043742741802,0.150946383,100,93.8192409076665
169.5,8934.8,7.06,23756,55115,54273,1.44,0.0644887881635436,0.0810716194055976,0.0534335673355075,0.0479059569214895,0.429311075488733,0.143717870764469,0.0460634201168168,0.0257955152654174,0.0368507360934535,1.40585558196525,0.084756693014943,0.359294676911171,0.211891732537357,0,1.66196819781475,0,0.084756693014943,2.02494794833527,0,80.6570486245463,12.580841302305,0.15597944,100,93.2378899268513
169.6,8940.2,7.06,23679,55599,54517,1.3,0.0788744795201497,0.11005741328393,0.064200157748959,0.0458572555349707,0.379698075829558,0.115560283948126,0.0201771924353871,0.0476915457563696,0.0605315773061614,1.30051176697177,0.0953830915127391,0.464075426013904,0.354018012729974,0,1.55180952730341,0,0.132068895940716,2.08008511106627,0,81.0536163031715,12.0457838839261,0.148615009,100,93.0994001870976
169.7,8945.6,7.07,23629,55527,54592,1.37,0,0.0219812426729191,0,0.0091588511137163,0.413980070339977,0.142878077373974,0.0164859320046893,0.0274765533411489,0.0952520515826495,1.43610785463072,0.23629835873388,0.503736811254396,0.0970838218053927,0,1.5496776084408,0,0.520222743259086,1.91969519343494,0,80.8891412661196,12.1208235638921,0.149844879,100,93.0099648300117
169.8,8951.2,7.07,23873,56403,55522,1.3,0,0,0.0450271964266417,0.0252152299989193,0.369223010698462,0.086452217139152,0,0.0180108785706567,0.0468282842837074,1.50931162422103,0,0.554735059976226,0.156694643564713,0,1.65519974064335,0,0.677209034256691,1.96138467634451,0,80.5068261229783,12.3878822808977,0.153873688,100,92.8947084038759
169.9,8956.6,7.05,24496,57692,56187,1.33,0,0.0551729047644473,0,0.0142381689714703,0.437823695872711,0.160179400929041,0,0.0587324470073149,0.138822147471835,1.7121398188193,0.0854290138288216,0.382650791108263,0.154840087564739,0,1.80824745937672,0.0800897004645203,0.674533255023404,1.84206311068397,0,80.3014932279709,12.0935447701426,0.150601742,100,92.3950379981135
170,8961.7,7.05,24199,56561,55578,1.21,0.0161934578430314,0.0773687430278168,0.0395840080607435,0.023390550217712,0.494800100759293,0.0899636546835079,0.0161934578430314,0.0773687430278168,0.0449818273417539,1.91442657166505,0.11515347799489,0.399438626794775,0.296880060455576,0,1.86224765194861,0,0.584763755442801,2.08895606175105,0,80.067652668322,11.7906365828205,0.147258427,100,91.8582892511425
170.1,8966.5,7.05,24016,56599,55524,1.33,0.0396225055831712,0.0900511490526619,0.0324184136589583,0.0180102298105324,0.527699733448599,0.106260355882141,0.0252143217347453,0.0180102298105324,0.0558317124126504,1.90188026799222,0.140479792522153,0.565521216050717,0.343995389381169,0,1.53627260283841,0,0.307974929760104,1.79742093509113,0,80.4552986096103,12.0380376053598,0.149623926,100,92.4933362149701
170.2,8972,7.07,23727,55190,54310,1.29,0,0.0441907567667096,0.0478733198306021,0.0368256306389247,0.436383723071258,0.119683299576505,0,0.0165715337875161,0.0441907567667096,2.06039403424784,0.180445590130731,0.427177315411526,0.167556619407107,0,1.81182102743509,0,0.859878475418892,1.64242312649604,0,80.2909224820475,11.813662308967,0.147135715,100,92.1045847910145
170.3,8977.5,7.06,23452,54812,53746,1.31,0.0167454322182116,0.0800059539314554,0.0186060357980129,0.0148848286384103,0.414914598295687,0.176757340081122,0.0539575038142373,0,0.0837271610910579,2.49879060767313,0.0148848286384103,0.450266066311912,0.096751386149667,0,1.70059167193838,0,0.682841513787072,1.61500390726752,0,80.2534142075689,11.8278569567968,0.147381355,100,92.0812711643657
170.4,8983,7.05,21708,51737,50677,1.2,0,0.065118298241806,0.0217060994139353,0.0177595358841289,0.440041833573416,0.108530497069677,0,0,0,2.24164808493005,0.0789312705961284,0.459774651222448,0.0552518894172899,0,1.85685814077392,0,0.361110562977287,1.66939637310812,0,80.9084989245614,11.7153738382304,0.144797815,100,92.6238727627918
170.5,8988.2,7.06,23351,55749,54576,1.33,0.0274846086191733,0.0952799765464673,0.0714599824098505,0.0183230724127822,0.344473761360305,0.16490765171504,0,0.0439753737906772,0.0458076810319554,2.55240398710056,0.0934476693051891,0.304163002052184,0.188727645851656,0,1.69305189094107,0.122764585165641,0.916153620639109,1.95690413368514,0.0366461448255644,79.6980357666374,11.6259894459103,0.145875483,100,91.3240252125477
170.6,8993.7,7.06,23777,55970,54700,1.31,0,0.0639853747714808,0.0164533820840951,0.0182815356489945,0.374771480804388,0.126142595978062,0.0329067641681901,0.0219378427787934,0.0658135283363803,2.3436928702011,0.0420475319926874,0.340036563071298,0.224862888482633,0,1.88299817184644,0,0.685557586837294,1.61974405850091,0,80.2522851919561,11.8884826325411,0.148138867,100,92.1407678244973
170.7,8999,7.05,23924,56149,55054,1.24,0.025429578232281,0.027245976677444,0.00726559378065172,0,0.412322447051985,0.119882297380753,0,0,0.078105133142006,2.19057652486649,0.178007047625967,0.426853634613289,0.221600610309878,0,1.69469974933701,0,0.755621753187779,1.82729683583391,0,80.1758273694918,11.8592654484688,0.147915723,100,92.0350928179605
170.8,9004,7.06,23818,54975,54135,1.4,0.0443336104183985,0,0.0406391428835319,0,0.326960376835689,0.133000831255195,0.0332502078137988,0.0221668052091992,0.0387919091160986,1.89526184538653,0.149625935162095,0.513530987346449,0.312182506696222,0.0609587143252979,1.57199593608571,0,0.27154336381269,1.49071765031865,0,81.0677011175764,12.027339059758,0.148361664,100,93.0950401773344
170.9,9009.6,7.07,23757,56102,55000,1.33,0,0.0381818181818182,0.0272727272727273,0.0272727272727273,0.449090909090909,0.158181818181818,0,0.0109090909090909,0.04,2.13272727272727,0.172727272727273,0.42,0.3,0,1.42909090909091,0,0.618181818181818,1.62545454545455,0,80.3890909090909,12.1618181818182,0.151286923,100,92.5509090909091
171,9014.6,7.08,23809,55588,54647,1.36,0,0.043918238878621,0,0.0164693395794829,0.430032755686497,0.12260508353615,0,0,0,2.56738704777938,0.0512379453583911,0.340366351309312,0.31657730525006,0,1.79881786740352,0,0.23057075411276,1.72379087598587,0,80.1892144125021,12.1690120226179,0.151753725,100,92.35822643512
171.1,9020.2,7.08,23824,55530,54571,1.32,0.00916237562075095,0.0604716790969563,0,0,0.412306902933793,0.102618606952411,0.0146598009932015,0,0.0952887064558099,3.01808652947536,0.201572263656521,0.381154825823239,0.186912462663319,0,1.44399039783035,0.296860970112331,0.491103333272251,1.78116582067398,0,79.831778783603,11.6728665408367,0.146218295,100,91.5046453244397
171.2,9025.3,7.09,23412,54846,53703,1.38,0,0.0819321080758989,0.0242072137496974,0.011172560192168,0.344487272591848,0.160140029421075,0,0.0428281474033108,0.0316555872111428,2.77638120775376,0.154553749324991,0.51393776883973,0.154553749324991,0.0093104668268067,1.8062305644005,0,0.435729847494553,1.98871571420591,0,80.49457199784,10.9695920153436,0.136277413,100,91.4641640131836
171.3,9030.5,7.09,23472,55190,54003,1.42,0,0.053700720330352,0.0425902264688999,0.0425902264688999,0.431457511619725,0.133325926337426,0,0.0203692387459956,0.0129622428383608,2.28135473955151,0.0592559672610781,0.507379219672981,0.164805658944873,0,1.73879228931726,0,0.0277762346536304,1.72397829750199,0,80.9140232950021,11.8456382052849,0.14639784,100,92.759661500287
171.4,9035.8,7.07,23896,57094,56083,1.26,0.0641905746839506,0.0499260025319616,0.0249630012659808,0.0196137867089849,0.381577305065706,0.0713228607599451,0,0,0.110550434177915,2.63716277659897,0.0748890037979423,0.390492662660699,0.199704010127846,0,1.51026157659184,0.180090223418861,0.663302605067489,2.17891339621632,0,79.5321220334148,11.9109177469108,0.149762353,100,91.4430397803256
171.5,9041.1,7.06,24051,56568,55546,1.32,0,0.0468080509847694,0.0594102185575919,0,0.363662549958593,0.144024772260829,0.019803406185864,0.0306052641054261,0.019803406185864,2.39081121952976,0.214236848737983,0.520289489792244,0.228639325964066,0,1.5122601087387,0,0.196233752205379,1.70669355129082,0,80.1731897886437,12.3735282468585,0.154334988,100,92.5467180355021
171.6,9046.1,7.07,24002,56886,55901,1.46,0,0.0375664120498739,0.0375664120498739,0,0.36671973667734,0.189620937013649,0,0,0.110910359385342,2.62249333643405,0.012522137349958,0.447219191069927,0.323786694334627,0,1.89084273984365,0.132376880556698,0.450796944598487,1.81213216221535,0.0143110141142377,79.3152179746337,12.2359170676732,0.154269475,100,91.5511350423069
171.7,9051,7.08,23916,55943,54865,1.26,0.0328078009660075,0.0346304565752301,0.0546796682766791,0,0.390048300373644,0.151280415565479,0,0.0565023238859018,0.0510343570582338,2.2783195115283,0,0.442905313041101,0.457486557914882,0,1.99763054770801,0.136699170691698,0.674382575412376,1.56019320149458,0.00729062243689055,79.901576597102,11.772532579969,0.147337926,100,91.674109177071
171.8,9056.4,7.09,23827,55806,54918,1.26,0.0163880694854146,0.0473433118467533,0,0,0.356895735460141,0.112895589788412,0,0.0291343457518482,0.0874030372555446,2.67489711934156,0.154776211806694,0.364179321898103,0.305910630394406,0,1.95200116537383,0,0.630030226883718,1.91012054335555,0,79.5094504534032,11.8485742379548,0.149020955,100,91.358024691358
171.9,9061.7,7.1,23791,55545,54404,1.46,0,0.0735240055878244,0.0349239026542166,0.0569811043305639,0.389677229615469,0.15072421145504,0.0110286008381737,0.0349239026542166,0.137857510477171,2.08808175869421,0.227924417322256,0.386001029336078,0.218733916623778,0,1.86199544151165,0,0.66171605029042,1.74435703257113,0,79.7570031615322,12.1645467245056,0.152520108,100,91.9215498860378
172,9067,7.1,23681,55413,54237,1.41,0,0.0590003134391651,0.0276563969246087,0.0165938381547652,0.494127625053008,0.236001253756661,0.0147500783597913,0.0221251175396869,0.123531906263252,2.78038977082066,0,0.488596345668086,0.250751332116452,0,1.62066485978207,0,0.588159374596678,1.70732157014584,0,79.296421262238,12.2739089551413,0.154785156,100,91.5703302173793
172.1,9072.3,7.08,23296,54911,53969,1.34,0.0166762400637403,0.0259408178769293,0.0129704089384647,0.0166762400637403,0.383553521466027,0.127851173822009,0,0.0741166225055124,0.0500287201912209,2.71452129926439,0.159350738386852,0.418758917156145,0.379847690340751,0,1.77138727788175,0,0.650373362485872,2.04376586558951,0,79.2769923474587,11.8771887565084,0.149818862,100,91.1541811039671
172.2,9077.5,7.08,23960,55564,54716,1.21,0,0.0402076175159003,0.0438628554718912,0,0.369179033555084,0.13707142334966,0.0365523795599094,0.0182761897799547,0.115139995613714,2.45083704949192,0.0383799985379048,0.358213319687112,0.0712771401418232,0,1.64485708019592,0,0.780393303604065,1.69054755464581,0,80.254404561737,11.9508004971124,0.148911459,100,92.2052050588493
172.3,9083.3,7.07,24007,57377,56065,1.31,0,0.0392401676625346,0.0142691518772853,0.0267546597699099,0.37813252474806,0.13555694283421,0,0,0.0856149112637118,2.6843841969143,0.0178364398466066,0.308570409346294,0.205119058235976,0,1.66057254971908,0,0.585035226968697,1.89422991170962,0,79.9357888165522,12.0288950325515,0.150481971,100,91.9646838491037
172.4,9088.1,7.07,23884,56338,55379,1.22,0.0108344318243377,0.0487549432095199,0.0595893750338576,0.0270860795608444,0.321421477455353,0.120984488705105,0,0,0.113761534155546,2.61290380830279,0.0487549432095199,0.415319886599614,0.359341988840535,0,1.775041080554,0,0.67354051174633,1.83282471695047,0,79.5843189656729,11.9955217681793,0.150727203,100,91.5798407338522
172.5,9093.3,7.08,23705,56203,55257,1.2,0.0307653328989992,0.0687695676565865,0.00723890185858805,0,0.354706191070815,0.0633403912626455,0,0.0380042347575873,0.0778181949798216,2.2440595761623,0.211737879363701,0.4542410916264,0.200879526575818,0,1.58170005610149,0,0.365564543858697,1.89840201241472,0,80.4260093743779,11.9767631250339,0.148916541,100,92.4027724994118
172.6,9098.8,7.09,23830,56167,55357,1.22,0,0.056000144516502,0.0270968441208881,0.0180645627472587,0.381162273967159,0.121032570406633,0,0.0307097566703398,0.0379355817692433,2.50555485304478,0.0885163574615676,0.406452661813321,0.317936304351753,0,1.32051953682461,0.0451614068681468,0.426323680835305,1.79200462452806,0,80.4722076702134,11.9533211698611,0.148539745,100,92.4255288400744
172.7,9104.3,7.09,24245,58136,56832,1.51,0.0387105855855856,0.0756615990990991,0.0651041666666667,0.0334318693693694,0.406461148648649,0.110853040540541,0,0.0791807432432432,0.072142454954955,2.50387105855856,0,0.591216216216216,0.309684684684685,0,1.09445382882883,0.0281531531531532,0.318482545045045,2.28568412162162,0,79.6364724099099,12.3504363738739,0.155085176,100,91.9869087837838
172.8,9109.8,7.09,24173,57203,56014,1.4,0,0.0964044703109937,0.0410611632806084,0.0142821437497768,0.449887528117971,0.128539293747992,0,0.0321348234369979,0.124968757810547,2.62969971792766,0.0749812546863284,0.540936194522798,0.123183489841825,0,1.54961259685079,0.126754025779269,0.53379512264791,1.73349519762916,0.0214232156246653,79.8693183846895,11.9095226193452,0.149112611,100,91.7788410040347
172.9,9115.2,7.09,24119,57446,56317,1.19,0.0159809648951471,0.0834561500079905,0,0.0106539765967647,0.364010867056129,0.159809648951471,0,0.0905588010725003,0.0585968712822061,2.2763996661754,0.117193742564412,0.580641724523678,0.308965321306178,0,1.4294085267326,0,0.697835467088091,2.34920183958663,0,79.2939964841877,12.1632899479731,0.153394841,100,91.4572864321608
173,9120.3,7.1,24348,58281,56874,1.36,0.0334071807855962,0.0404402714773007,0.0492316348419313,0.0105496360375567,0.441326440904455,0.200443084713577,0,0.0421985441502268,0.0808805429546014,2.2892710201498,0.209234448078208,0.476491894362978,0.221542356788691,0,1.78464676302001,0.123079087104828,0.469458803671273,2.18377465977424,0,79.3209550937159,12.0230685374688,0.151574934,100,91.3440236311847
173.1,9125.6,7.08,24414,57503,56468,1.41,0,0.0531274350074378,0.0301055465042148,0.0283346320039668,0.375433874052561,0.138131331019338,0.0371892045052065,0.0389601190054544,0.0672947510094213,2.23312318481264,0.0230218885032231,0.3842884465538,0.194800595027272,0,1.61684493872636,0,0.522419777573139,1.63986682722958,0,80.5819225047815,12.0351349436849,0.14935279,100,92.6170574484664
173.2,9130.9,7.08,24081,57693,56645,1.3,0,0.0670844734751523,0.0247153323329508,0.0229499514520258,0.326595462971136,0.0970959484508783,0,0.0229499514520258,0.0970959484508783,1.84482302056669,0.194191896901757,0.469591314326066,0.353076176185012,0,1.68064259864066,0.0088269044046253,0.570218024538794,1.81481154559096,0,79.8764233383352,12.5289081119251,0.156853645,100,92.4053314502604
173.3,9136.2,7.07,24240,57157,56087,1.27,0.0285271096689072,0.0499224419205877,0.0213953322516804,0.035658887086134,0.34054237167258,0.0927131064239485,0.0267441653146005,0.0267441653146005,0.0320929983775206,2.00224650988643,0.0196123878973737,0.411860145844848,0,0,1.64030880596217,0.203255656390964,0.381550091821634,2.06643250664147,0,80.5231158735536,12.097277443971,0.150233598,100,92.6203933175246
173.4,9141.9,7.07,24261,57506,56236,1.38,0,0.0995803399957323,0.0124475424994665,0,0.305853901415463,0.0889110178533324,0,0,0.0693505939255993,1.90447400241838,0.110249662138132,0.457002631766128,0.430329326410129,0,1.94359485027385,0,0.496123479621595,1.82445408635038,0,80.2617540365602,11.9958745287716,0.149459412,100,92.2576285653318
173.5,9147.3,7.08,24198,56842,55860,1.38,0,0.0358037952022914,0,0.0429645542427497,0.354457572502685,0.0572860723236663,0,0.0161117078410311,0.137844611528822,1.77228786251343,0.243465807375582,0.402792696025779,0.259577515216613,0,2.36484067311135,0,0.302542069459363,2.18940207662012,0.0196920873612603,79.8711063372717,11.9298245614035,0.149363457,100,91.8009308986752
173.6,9152.6,7.1,23953,55708,54718,1.28,0,0.0584816696516686,0,0.0219306261193757,0.328959391790636,0.0493439087685953,0,0.0109653130596879,0.0932051610073468,1.51686830659015,0.0201030739427611,0.38195840491246,0.259512409079279,0,2.13640849446252,0,0.303373661318031,1.73069191125407,0,81.1360064329837,11.9521912350598,0.147310569,100,93.0881976680434
173.7,9158,7.11,23262,55184,54082,1.25,0.0110942642653748,0.027735660663437,0.0314337487518953,0,0.27735660663437,0.0573203653711031,0,0.0166413963980622,0.0110942642653748,1.15010539551052,0.0462261011057283,0.523279464516845,0.34207314818239,0,2.19111719241152,0,0.465959099145742,1.4533486187641,0,81.0232609740764,12.3719536999371,0.152696319,100,93.3952146740135
173.8,9163.6,7.11,23343,55679,54344,1.24,0.0147210363609598,0.0736051818047991,0.0478433681731194,0,0.334903577211836,0.0496834977182394,0.0110407772707199,0,0.0588841454438392,1.34145443839246,0,0.399308111291035,0.261298395407037,0,2.23391726777565,0,0.402988370381275,1.5383482997203,0,80.6639187398793,12.5680847931694,0.155808012,100,93.2320035330487
173.9,9168.7,7.11,23494,56453,55443,1.43,0.0198401962375773,0.0324657756614902,0.0288584672546579,0,0.270548130512418,0.12084483162888,0.0234475046444096,0,0.0937900185776383,2.80468228631207,0.225456775427015,0.422055083599372,0.239886009054344,0,1.79283227819562,0.138881373663041,0.411233158378876,1.54032068971737,0,79.571812492109,12.2630449290262,0.154112927,100,91.8348574211352
174,9174,7.1,24062,57717,56583,1.36,0,0.0494848275983953,0,0,0.291607019776258,0.0671579803121079,0,0.0247424137991976,0.0512521428697665,3.2589293604086,0.176731527137126,0.441828817842815,0.401180566601276,0,1.9246063305233,0.243889507449234,0.00706926108548504,2.00236820246364,0,79.0219677288231,12.0371843133097,0.152327064,100,91.0591520421328
174.1,9179.2,7.09,24273,57323,56498,1.34,0,0.0654890438599596,0.0318595348507912,0.037169457325923,0.380544444051117,0.0973485787107508,0.0176997415837729,0.0176997415837729,0.102658501185883,2.89390774894687,0,0.366384650784099,0.168147545045842,0,1.87440263372155,0.176997415837729,0.451343410386208,1.74165457184325,0,79.7355658607384,11.8411271195441,0.148504961,100,91.5766929802825
174.2,9184.8,7.1,24121,56152,55256,1.29,0,0.0271463732445345,0,0.0235268568119299,0.349283335746344,0.0796293615173013,0,0.0615317793542783,0.0144780657304184,1.90205588533372,0.135731866222673,0.418054147965832,0.188214854495439,0,2.03235847690748,0.112205009410743,0.249746633849718,1.84776313884465,0,80.5776748226437,11.9805993919212,0.148683856,100,92.5582742145649
174.3,9190,7.11,24471,56939,56076,1.23,0.046365646622441,0.0713317640345246,0.0356658820172623,0.0231828233112205,0.351308937870034,0.110564234253513,0,0,0.0303159997146729,1.85462586489764,0.0945145873457451,0.45830658392182,0.199728939296669,0,1.95449033454597,0,0.27462729153292,1.67451316071046,0,80.7760895926956,12.0443683572295,0.149108089,100,92.8204579499251
