"Location","Site","Section","sample","min_depth","max_depth","depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_coh_sd","coh_inc_sd","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","dry_mass_pc","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd","dry_mass_err"
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.8076923,22491.46154,54693.84615,1.41,-0.762342347077875,-1.64489655832765,-0.819819497270663,-0.844246348642908,-0.92465511090881,-6.8547001,-5.33580999,-6.228878658,-0.942547137285831,-0.104931945150294,-1.10409454676697,-0.029504145417263,-0.900118223569356,0.147539399,-8.241854324,-7.989603059,-7.735722416,-8.159384045,-4.966246383,-7.025415525,-6.98104489,-7.118564091,-11.88715831,-6.226567733,-6.28737022,-6.376376175,-5.668819771,0.003451937,-0.172643273437731,-0.324335377032021,-0.0287691273093548,-0.607933052441058,-0.587653971531372,0.75006678,1.855322838,1.869378387,-0.590141807359007,-0.0516043307625174,-0.844249189484486,0.397152624371968,13.79694563,6.052223294,5.718548395,4.005338592,0.927585251,5.470353728,-2.629409502,-1.79078101,-1.710041881,-0.362403229,-1.687372908,0.352280728,0.004977247,1.379694563
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,22178.83333,54848.75,1.3525,-0.773089036534643,-1.56544758669862,-0.927912589319194,-0.904566552178138,-0.899198563047559,-7.051636077,-5.354838256,-6.32516359,-0.77751918403628,-0.434859487996036,-0.795146460618022,-0.104108711671378,-0.90207113865764,0.147500188,-8.285855906,-7.518045851,-7.491525042,-7.800559144,-4.637662172,-7.416802198,-7.236852088,-7.159378442,-9.799904204,-7.267089549,-6.264684037,-6.395444809,-5.659576263,0.003483993,-0.114095601031251,-0.296445071620493,0.0248404287288387,-0.696697167419918,-0.552301021330693,0.823917315,2.060605844,1.934159273,-0.685240042535716,-0.153320369380522,-0.83059390401638,0.286658365151316,13.10608249,6.125174741,5.836384557,3.89892293,0.726400703,5.577773212,-2.622494974,-1.721981168,-2.011235028,-0.765341147,-2.389687627,-1.390770319,0.040420366,1.310608249
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.792308,22745.53846,55251.15385,1.305384615,-1.0359523147658,-1.25275809554477,-0.777681300455049,-0.941835572133549,-0.806784262802247,-6.60182987,-5.347515403,-5.837186452,-0.942547137285831,-0.813306377653292,-0.796901921502929,0.0564162845671888,-0.923941202852918,0.147061793,-8.721267583,-7.604872551,-7.425901776,-7.956991184,-5.198158911,-7.258125458,-7.160100814,-6.870822322,-11.88715831,-7.123631717,-6.379721113,-6.038016715,-5.800308886,0.00302662,-0.613124438573457,-0.490335348218395,-0.351090785445826,-1.15295540135399,-0.731596173062777,0.576033744,2.147952767,1.861541733,-1.01335870409153,-0.731001717502821,-0.98543786227083,0.355132160883764,14.61049746,5.372140442,5.593639657,3.25817566,0.352184441,5.404516558,-2.773066772,-1.499364247,-1.757157147,-0.890643231,-3.271092256,-0.118470167,-0.38298931,1.461049746
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.333333,22410.91667,54173.41667,1.308333333,-1.11029073070905,-1.47268845255409,-0.717177410585054,-0.885885745726871,-0.831652072395485,-6.488460355,-5.290728159,-5.987331106,-0.774473536957871,-0.135587058061641,-0.969896036568454,0.0802261708765959,-0.940718261347831,0.146726372,-8.455122009,-7.897572315,-7.557496991,-7.655710663,-5.045393945,-7.20899711,-7.174631857,-6.996770932,-9.778701589,-6.612604397,-6.620184533,-6.091575695,-5.704256342,0.003331754,-0.45673177362726,-0.578203648480492,-0.131961022999253,-0.928387411152743,-0.706291100882894,0.500633443,2.096766743,1.747224646,-1.11478551849889,-0.323077424374174,-1.1851222855115,0.546026082147133,15.61380337,5.705873591,5.510013164,3.466345672,0.512048408,5.117192548,-2.885443311,-1.295435112,-1.563265032,-1.177188472,-2.23290657,-0.297010576,0.285061173,1.561380337
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.258333,21431.16667,52867.91667,1.346666667,-0.113117320443584,-1.19569612443366,-0.0826904942060686,-0.32412879866701,-0.465352453936887,-6.864286978,-5.32663306,-5.91792103,-0.942547137285831,0.298306708129921,-0.378965604240234,0.431540534456959,-0.77447651783334,0.150084063,-8.155895897,-7.51142692,-7.314169013,-7.692347419,-4.712754363,-7.032631776,-6.976609244,-6.825770269,-11.88715831,-6.353917528,-6.0969843,-6.030671379,-5.500193886,0.004085979,0.38773109224158,-0.411354812564263,0.358272820972728,-0.0118413497994705,-0.509434039398707,0.539773266,2.091672361,1.803158041,-0.400892845420605,0.871135964055814,-1.08922729363605,1.10682031682549,18.93835055,6.702967827,4.921606605,3.794993114,1.210142603,5.148820561,-4.056119845,-1.662618898,-2.123465214,-0.770893294,-1.669035551,-0.115535373,0.284722233,1.893835055
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.208333,22003.58333,55134,1.405,1.16071879744675,-0.331292706985753,0.571507657242897,0.473216747514844,-0.0732601641687183,-6.88558472,-5.279545973,-6.035458103,-0.0398960265586118,0.69876355383004,-0.209116269585725,0.711813940799669,-0.752159022796971,0.150540635,-6.535383838,-6.46969026,-5.883767984,-6.94192655,-3.224204496,-7.134400478,-7.093008898,-6.911198832,-7.44257654,-6.111129705,-5.739822738,-5.585714778,-5.368119715,0.004662891,0.186774187598312,-0.457872577384527,0.27841170224452,-0.333242426793594,-0.68371204667968,0.33060828,2.00817602,1.952698634,-0.619949279920334,0.59173472710176,-1.05721239768679,1.12771799885047,19.02491136,6.371518647,5.43642274,4.021152021,0.947671383,5.071180979,-3.361496947,-1.733023489,-1.918599153,-0.86200995,-1.827199721,-0.054769604,0.588625264,1.902491136
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.984615,21501.84615,54318.69231,1.364615385,1.26526094945386,-0.279216747519487,0.694034457310908,0.577301658033032,0.0233217693889136,-6.529928311,-5.250981059,-6.101591837,0.158319006771178,0.773502668761152,-0.0484379424363198,0.906537426109264,-0.31769691654637,0.159710844,-6.30792784,-6.173865083,-5.446524988,-6.522636429,-2.600264673,-6.753782801,-7.601235637,-6.806389066,-7.270367833,-5.778574881,-5.324784313,-5.195042768,-4.819654208,0.008069577,1.01178949646904,-0.0929335583621804,0.69229804393155,0.528262484647906,-0.29854928583558,0.535113668,1.870824344,1.873148246,0.0667218110692031,1.37281514033897,-0.816324466020925,1.36821304844633,25.06461337,7.290022147,5.989159521,4.812010015,1.990805985,5.637136606,-3.129721805,-1.913569052,-1.66395805,-0.555380182,-2.733907108,-0.207507556,1.433135203,2.506461337
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,22434,54874.75,1.336,0.154965446091726,-0.856531742004821,0.331398120621202,-0.131664784354665,-0.40603363319033,-6.057876639,-5.187863362,-5.909983524,-0.810340602542211,-0.0619241652747079,-0.31491947593087,0.523343819852762,-0.612670553289384,0.153425936,-7.977121857,-7.438077173,-6.820498302,-7.673838689,-4.494716997,-6.786898675,-7.321043986,-6.795014296,-9.797497599,-6.580376436,-5.981922336,-6.341316592,-5.58777184,0.003743359,0.447977206642113,-0.0364140590896124,0.78504474051375,-0.046336403782949,-0.53070307658082,0.796497698,2.352430617,2.260434422,-0.315391586723113,0.688271643321971,-0.531367708663905,1.13841070525892,22.31134245,6.69010655,5.877138386,5.002824167,1.381048899,5.318700884,-2.720034269,-1.218542353,-1.283432614,-0.346807594,-1.14398172,-0.171682868,0.664940993,2.231134245
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,22132.07692,54216.69231,1.357692308,0.36515555128944,-0.699640414748477,0.45391669225475,-0.00358319609867428,-0.32046051924485,-6.199348835,-5.191262881,-6.061190252,-0.750468093728872,0.247924440290533,-0.224767383117868,0.630879070753498,-0.568290332161172,0.154355481,-7.64086152,-7.021237757,-6.841616244,-7.631407578,-4.326033847,-7.056825351,-7.001122652,-6.710523066,-9.582106141,-6.247984192,-5.705084523,-6.739129791,-5.366358695,0.004671109,0.227690701218014,-0.270655209489633,0.537431657845576,-0.3226569662115,-0.782811880601268,0.517898406,2.28795171,2.342647198,-0.540613665774756,0.56648880671002,-0.794577900622474,1.09558431896115,18.0088382,6.398081026,5.296302808,4.424034295,0.807296942,4.81848738,-3.190392917,-1.818093399,-1.823611149,-0.69591173,-1.391872892,0.021631461,0.188916433,1.80088382
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.458333,21397.16667,52463.33333,1.356666667,0.430276933579095,-0.501510277604197,0.511395846993484,0.159885191792134,-0.328163545806251,-6.231352605,-5.235243133,-5.94762873,-0.73118736839181,0.696849951606641,0.0169097844560828,0.56057677619814,-0.474928318252647,0.156329378,-7.815452817,-7.210151977,-6.168431029,-7.367715708,-3.86872149,-6.907934267,-7.102959566,-6.501009979,-9.507829238,-6.564249914,-5.336804609,-6.171711307,-5.237999256,0.005310872,0.173898363185391,-0.141917739479943,0.5659981963723,-0.337480517440178,-0.709677227125,0.676817371,2.447922139,2.237837026,-0.621823594504758,0.408550958024436,-0.693619045735093,0.980360986565165,19.1959703,6.280715361,6.11270745,4.675781358,1.317041368,5.165806781,-2.718879916,-1.289228117,-1.304087131,-0.84993783,-2.077874929,-0.881553644,0.407005679,1.91959703
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.561538,16595.23077,45664.38462,1.433076923,1.78339918930984,1.0939135576568,1.57643140591834,1.40205142460815,0.795263680953148,-5.659028525,-4.868785405,-5.417012568,0.64601895124646,1.48355447516759,1.07744408234619,1.40339030120091,1.20643798236862,0.196528091,-5.86651051,-4.762933086,-4.222447952,-5.905667012,-1.796411413,-6.351839248,-6.638241039,-6.144470863,-6.64134033,-5.90863996,-4.027467165,-5.051905034,-4.092185459,0.016702691,1.40919408390582,0.758962231146173,1.41369519206226,0.557884815135883,0.0902051021502727,1.65217775,2.592951171,2.569884754,0.128775929908918,0.786973240540413,0.219176984116125,1.03286836447809,29.96977482,7.565754469,5.915440576,5.018663904,1.83102218,6.088536694,-2.003651542,-0.644510676,-0.896685759,0.3387556,-2.014911791,0.056556698,0.614862083,2.996977482
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.315385,24017.23077,56447.46154,1.308461538,-1.11223422816612,-0.788291361423366,-0.421237496520038,-0.75961298120049,-1.21955244663926,-7.059461505,-5.274284729,-5.740710032,-0.942547137285831,-0.612208172306876,-1.03725571466909,0.0757700972652278,-0.665120759826843,0.152334579,-8.768595403,-7.168832474,-7.681556249,-7.524714245,-5.913098639,-7.292998307,-7.232815351,-6.651911117,-11.88715831,-7.040211393,-6.39149234,-5.748004663,-6.153674774,0.002125656,-0.489336311790077,-0.187835218035674,0.146278311363079,-0.974849928972517,-1.02073957123164,0.585958149,2.601070616,2.312364296,-0.158866877725864,-0.578524071115223,-0.604968186355151,0.520135442414872,14.71602085,5.568289992,5.620982532,4.142309107,0.270078578,4.985960625,-2.910833505,-0.928329771,-1.17801951,0.018916452,-3.336089732,-0.679944998,-0.10003853,1.471602085
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.908333,23295.83333,55432.33333,1.344166667,-0.959923027928482,-1.04585680001571,-0.698921040191347,-0.738257019169735,-1.33114018710534,-6.880048965,-5.146359411,-6.163284924,-0.677105329528747,-1.05537881085479,-0.794874915722112,0.0200872912434814,-0.813630702359685,0.149286388,-8.253273903,-7.73980245,-8.034608547,-8.091935395,-6.001842931,-7.272924284,-6.663762105,-6.956799225,-9.227156199,-7.065642855,-6.624963632,-6.088265746,-5.558561852,0.003854316,-0.58506511671214,-0.194344044664321,-0.389097575935403,-0.988066032523269,-1.23413834151178,0.515405141,2.800517198,1.412642863,0.199935943031221,-0.597463563528281,-0.443880166065976,0.546771100493059,13.88321811,5.389011676,5.789814984,3.353081974,0.528224073,4.781223835,-2.847200189,-0.78110988,-2.015643945,0.296389721,-2.60649517,0.023375252,0.255460474,1.388321811
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.608333,22198.66667,55549.16667,1.315,0.822235254279473,-0.957347386582665,-0.337871512939227,0.36281820697145,-0.276832499362634,-6.155304477,-5.226263224,-5.888998504,0.308766118873342,0.949883733863295,-0.81820351144431,1.31241422339901,-0.545218860648426,0.154840937,-5.779600102,-7.25181811,-6.349631364,-6.142245225,-2.20781181,-6.301778894,-7.00760444,-6.774528626,-7.464714775,-5.323888195,-6.230828552,-4.505615499,-4.623767635,0.009815744,2.19923223493083,-0.362679753923895,0.202546943574824,1.44733282977732,0.374838101481683,0.775858577,1.885792414,1.44246899,1.15449518398344,2.30104172116233,-2.67142495440427,2.01227997546747,26.92078395,8.444534898,5.551661948,3.487032258,2.910740394,6.434218725,-2.935527674,-1.769134998,-2.026853281,1.077428559,0.309861996,-1.452027891,1.876944117,2.692078395
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.846154,23282.23077,56379.30769,1.284615385,-1.17016108050528,-1.23342363447775,-1.03158707909654,-0.533272979855554,-0.877533602516716,-6.383003105,-5.210238536,-6.021600143,-0.382413456210375,-0.161531710775935,-0.757883271423956,0.30032081273199,-0.923404766359513,0.14707253,-8.604160284,-8.026421301,-8.078911592,-8.143257792,-4.502139765,-6.704253262,-7.047351963,-6.73030495,-8.210674397,-6.729143003,-6.293762697,-5.989150781,-5.946517255,0.002614932,-0.439699762549571,-0.214852072361939,-0.35997778269348,-1.06582760646991,-0.626502368272782,2.228925038,3.368725305,1.740866357,0.759814458174644,-0.567020241441748,-0.621914779820638,1.20662200810615,13.15041361,5.480145674,5.702060512,3.159564584,0.371886917,5.630583127,-1.297123626,-0.318342277,-2.229217528,0.584891593,-3.301187897,0.032697861,-0.207442142,1.315041361
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.190909,22610.54545,53901.36364,1.286363636,-1.10331008080811,-0.874726098392273,-0.731528998124382,-0.723713123865338,-1.41109106988681,-6.75653778,-5.304450507,-5.823523295,-0.942547137285831,-0.491731445782494,-0.554482727116198,-0.112310251436391,-0.726802830412672,0.151061059,-8.53427817,-7.730728592,-7.594280605,-8.112626596,-6.097864613,-7.153977556,-7.022560476,-7.348731007,-11.88715831,-6.713764872,-5.891175445,-5.998817471,-5.774243446,0.003106547,-0.523966956688216,-0.205199573946263,-0.287974277262615,-1.28639671001359,-0.288337050593241,1.84188419,2.128183813,1.267180041,-0.743466809943075,-0.847997867069492,-0.61794121863651,-0.0465314230947433,14.68590832,5.491468447,4.966753824,2.922035912,-0.301897853,5.524637693,-1.705466715,-1.605577877,-2.472718433,-0.91771463,-2.897237352,0.471564506,0.116268622,1.468590832
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.508333,23337,55047.25,1.4025,-0.952790420173671,-0.904897857808241,-1.09184307180444,-1.52434965524437,-1.41403642324789,-6.450055114,-5.26202841,-5.934021221,-0.942547137285831,-1.51335256768916,-1.16608027809181,0.145470977598579,-1.07386217960319,0.144091434,-8.646247793,-7.917748311,-8.048193663,-7.976605027,-5.85529831,-6.957159222,-7.612477852,-7.598526446,-11.88715831,-7.943593391,-6.699942541,-6.186581655,-5.474097293,0.004194013,-0.728294611463343,0.0707304808287652,-0.753411138432437,-1.2966347185552,-0.910492971759415,1.517225857,1.973515897,1.472728251,-1.11920298870495,-1.2027706148036,-0.108328846709279,-0.0991340162544796,5.7020243,5.150197444,5.77434785,2.657540316,0.00573428,5.066862573,-2.289970404,-2.028032007,-2.596522046,-1.062081693,-3.471097675,0.49814109,-0.157565156,0.57020243
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.441667,23430.83333,55713.66667,1.3025,-0.777770973556359,-0.593652143595938,-0.389716973735535,-0.8369663830853,-1.19422337014394,-6.300001846,-5.259706193,-5.829990066,-0.942547137285831,-0.352490842699426,-0.281474288295706,0.18271838977813,-0.845248039015435,0.148645353,-8.305207673,-7.446731423,-8.017585472,-7.615239927,-5.751891302,-7.162611967,-6.929601558,-6.589773162,-11.88715831,-6.675200808,-6.473403153,-6.458552707,-5.876219369,0.002805371,-0.764391347015895,-0.155585099336361,-0.337918299213875,-1.30622734220539,-1.44212380545823,0.612050855,1.762229418,1.294880461,-1.5275118743822,-0.995142543021608,-0.366482629003045,0.00349500918648778,15.19207832,5.229093065,5.877507135,3.550466257,0.283659278,4.545089216,-2.662210772,-1.534143802,-1.829356058,-1.216100357,-3.395385434,0.014305497,-0.646363235,1.519207832
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.990909,23606.90909,56772.27273,1.369090909,-0.348286121701206,-0.447637902447442,-0.0986648343823039,-0.343239554385028,-0.745196036275548,-6.560793706,-5.215243324,-6.07009766,-0.718864044059716,-0.201424178625526,-0.156569229382817,-0.18318776842349,-0.80761227739847,0.149408723,-8.033063332,-6.951735269,-6.808291864,-7.510317593,-4.333260368,-6.755983462,-7.208541056,-6.964215729,-9.482696848,-6.562471498,-6.534966373,-5.727687474,-6.325160181,0.00179068,-0.686409913822925,-0.0759760870922215,-0.267385630601678,-1.25588919072457,-1.2226056758575,1.221477555,1.808166042,1.679902891,-1.48811299501406,-0.928421130973704,-0.273956240429968,0.0269331612635875,14.54897049,5.357395869,5.530199277,3.140549979,-0.195762373,4.621272079,-2.246625188,-1.909338602,-1.912404554,-1.316914865,-3.153203892,0.399199974,-0.84395614,1.454897049
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.066667,24161.16667,57379.91667,1.331666667,-0.99019018355272,-0.816239357357602,-0.429337419250293,-1.17134985350146,-1.08618710640251,-6.382728539,-5.263786428,-6.176261257,-0.680063926686417,-0.379327725777385,-0.336306777894986,-0.174572700134907,-0.815746956118646,0.149243395,-8.533709227,-7.541363266,-7.084978806,-8.092318669,-4.797867131,-7.360951066,-6.914247364,-6.783899926,-9.241276042,-6.731076129,-6.33975979,-6.052336328,-5.597366903,0.003707613,-0.75086834277373,0.0759043110215804,-0.744609896785034,-1.30050485690386,-0.688156717248233,1.517876944,2.089381176,1.734191799,-0.936520895130579,-1.42900703353233,0.0291840547775167,-0.19573529988488,11.93101203,5.181725927,5.704594584,3.093069424,0.106801299,5.430477691,-1.798563667,-1.545165116,-1.643076509,-0.573806285,-4.072320346,0.651159997,-0.293320874,1.193101203
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.872727,23974.90909,56141,1.311818182,-1.39707564127577,-0.714395759144954,-0.418430354456407,-0.895859551969527,-1.21722491498044,-6.693511169,-5.253950563,-6.093270781,-0.894803823695257,-0.819013625860369,-0.426420749967878,-0.0952830284695091,-0.785225923110532,0.149864645,-8.536806205,-7.851209394,-7.695319164,-7.673673027,-5.211685886,-6.940640726,-7.082415338,-7.048762488,-11.19401113,-7.144793218,-5.835144997,-6.074538358,-5.494945029,0.004107482,-0.622618966085878,0.0956813115785674,-0.235696404818107,-1.13893134828585,-0.319006314072333,1.349783134,2.005005044,1.664188159,-1.16162886091135,-0.981717320571966,0.0413172176946521,0.00170679265086025,12.40622005,5.291333788,5.983421169,3.723194666,0.238483051,6.005818534,-1.705761231,-1.311201672,-1.651899313,-0.701971178,-2.784196181,1.345133354,-0.261630442,1.240622005
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.830769,23488.76923,57193.53846,1.295384615,-0.835226680094816,-0.773519459485704,-0.452351551434791,-0.570856606918656,-0.522749413042314,-5.853018235,-5.277471683,-6.122977733,-0.550210438867708,-0.323217093147338,-0.479019183089984,-0.139243812337484,-0.725603311361064,0.151085723,-8.341750307,-7.392855836,-7.265924975,-7.539601034,-3.409805585,-6.531807038,-7.0975672,-7.145677581,-8.669297752,-6.797374169,-6.381675175,-6.133392131,-5.797907933,0.003033895,-0.592811862429597,-0.00914726138386308,-0.495007884850056,-1.25549749305408,-0.504280888248035,1.191249814,1.901874055,1.819947711,2.31983264232919,-0.992516610812991,-0.195354239194567,-0.0365697535853407,11.60857847,5.432270568,5.248823061,1.983738122,-4.350208639,4.709707768,-2.854210767,-2.229480711,-2.435057469,1.952510527,-3.266605005,0.843286896,0.006105758,1.160857847
