"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Ca_ICP_sd",49,302,0.217344061205763,0.023922730963839,0.219826509171763,0.217609756746117,0.024289079422262,0.156624971000529,0.270656616350535,0.114031645350006,-0.166199770543858,-0.423241270433292,0.00137659847696494,0.198212083806461,0.233357210851037
"Ti_ICP_sd",50,302,0.118185529227951,0.0364966230701846,0.117050467040633,0.119119921553574,0.0276178052719481,0.017243837909358,0.20187169946041,0.184627861551052,-0.211198822231006,0.213717924303261,0.00210014466194194,0.101337041049849,0.139421656136572
"Mn_ICP_sd",51,302,-0.00530173866312071,0.0278102854587435,-0.000654184443481202,-0.00400726688916715,0.0315472402411398,-0.0768180792556541,0.0435474206890169,0.120365499944671,-0.354618693276919,-0.844973072206164,0.00160030210030514,-0.0260094961824242,0.0165569648585565
"Fe_ICP_sd",52,302,0.221967062546224,0.0352308743667437,0.220322642480912,0.220399940820813,0.020165151208172,0.135350743442642,0.38545361868736,0.250102875244718,0.621637901568453,1.97705169809707,0.00202730900868768,0.206493369280099,0.233356370645616
"Co_ICP_sd",53,302,-0.175501142011192,0.0347926395669271,-0.176911956292824,-0.176372418090647,0.0252070718444389,-0.303021167034647,-0.0495175155476187,0.253503651487029,0.259683783739961,1.5544017519963,0.0020020914296875,-0.19240993138797,-0.159180589754769
"Ni_ICP_sd",54,302,-0.134458671580348,0.0276015120466827,-0.13527917675668,-0.135062756734109,0.0268546659721396,-0.220908439244904,-0.036115791611456,0.184792647633448,0.16084851719039,0.460648138889193,0.00158828854041903,-0.153401138643059,-0.117396971295992
"Cu_ICP_sd",55,302,-0.098493627202628,0.035448517172666,-0.100462631496735,-0.099627921610005,0.0288792714944827,-0.20003373668086,0.0127257942578575,0.212759530938718,0.25651416452252,0.538509779599039,0.00203983294483894,-0.120483231060141,-0.0817706098479927
"Zn_ICP_sd",56,302,-0.0647332003843538,0.0323472795301285,-0.073015711505705,-0.0693777841775381,0.0246305561326966,-0.117183268880966,0.0591338422243832,0.17631711110535,1.2866309719154,1.27024130171624,0.00186137677184278,-0.0882159289424781,-0.0526278932368969
"Rb_ICP_sd",57,302,-0.151008081490712,0.0405993629366767,-0.146174038016844,-0.151095417555971,0.047399976580343,-0.247745003687389,-0.04387293757434,0.203872066113049,0.00313855410955351,-0.700121917836064,0.00233623081197779,-0.187013730725246,-0.118922773816153
"Sr_ICP_sd",58,302,-0.00120496313357251,0.0267762758684207,-0.000605357022188292,-0.000475604182067415,0.0249809334450947,-0.109751550287082,0.0607347257776137,0.170486276064696,-0.4061124906629,0.554851643448967,0.00154080153453123,-0.0166160643241677,0.0171736670598986
"Zr_ICP_sd",59,302,-0.0802161821763658,0.0557023727064676,-0.0711140468066839,-0.0815889859818542,0.0718648101063048,-0.174663458385474,0.0617287218948397,0.236392180280314,0.0809323160755862,-1.09135787982045,0.00320531136461652,-0.136825883508696,-0.0402129677174472
"Mo_inc",60,302,53058.0113951657,56413.2570232809,38290.7237762238,37202.5434247629,7348.0711054546,12691.55556,250084.666666667,237393.111106667,2.75505592893072,5.92828592500521,3246.21816030396,31625.6047008547,42633.9415577273
"Mo_coh",61,302,8774.76803058999,9560.04093707338,5991.35,5897.88392191299,630.583993846152,3692.277778,41298,37605.722222,2.78920529631622,5.89334280507795,550.118538455769,5434.03846153846,6332.76666666666
