"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
431.1,6642.1,23788,66625,1.33,-3.48780763197384,0.0385528926423262,-0.903810079541604,-2.30915263563219,4.10783099789315,-0.839861354941331,0.0237378068571855,-0.289134514423154,-4.87410199309373,-1.16052992638942,0.541998409110694,1.02853134030764,5.01287500731541,3.11087168186885,6.69930189,0.149269285
431.2,6645.1,23223,63610,1.51,-2.82924946084712,0.215272976876303,-1.08004960603786,-1.44295509972723,4.19880420615705,0.141165004722581,0.162307441296391,-0.0724090955754775,-4.62100893007517,-5.31415611063512,0.674805306254744,1.35152760714729,5.24316590507541,3.37277985536821,6.490801688,0.154064174
431.3,6647.7,23520,68425,1.32,-2.64647350493631,-0.00366382570250043,-1.16009568525944,-2.06455195948659,4.18155480599497,-0.700563355880996,-0.206417421313661,-0.820227859637085,-4.8977653035428,-1.44777775771122,0.434953489722564,1.17987693980623,4.97847951259945,3.17267192534739,6.084883539,0.164341683
431.4,6650.5,23708,68076,1.4,-1.75178288095252,-0.0988598565786782,-1.1355967415287,-1.82874392208865,4.08416431211356,-0.961643434405262,-0.384180652844779,-0.640900499692593,-5.04761974695685,-0.873232477061209,0.0212844552633852,0.848159550016728,4.81689306217296,2.9520588325426,6.454865772,0.154921889
431.5,6653.3,23266,64711,1.35,-1.57554390898818,0.180497477637795,-0.698614250994606,-1.76844757511267,3.99681022324028,-0.758782772461059,-0.184873173268492,-0.543421361588904,-4.92544799626279,-2.91054497572052,0.117977120656461,1.06975953712403,4.93906481286702,3.06156684287165,6.537128292,0.152972369
431.6,6655.9,23001,63587,1.33,-1.40399426601846,0.118951615062197,-0.583585305847587,-1.66350546150354,3.92810321626078,-0.710847085458514,-0.15942806472727,-0.405465435907333,-1.86829987414956,-5.65248950806782,-0.443003355226398,0.92814962921713,4.89421941625853,3.02119448010785,6.507952796,0.153658152
431.7,6658.9,22669,61393,1.29,-1.65157017948353,0.216881910532782,-0.60501425277147,-1.26070387079652,3.94958555945978,-0.068565524117582,-0.0248904606149205,-0.109573547844959,-4.78706439541268,-5.48021157597262,0.718267140519686,0.867177633683388,5.04838518671617,3.18729637610248,6.430734813,0.155503225
431.8,6662,22596,63116,1.43,-2.57333431157619,-0.393088070774388,-1.17200207309176,-1.97549731082057,3.50929962267009,-0.934043435992408,-0.548380955180424,-0.478854892531813,-1.80716199600135,-1.17200207309176,-0.0391566127814068,0.530028626170167,4.45120687309681,2.60298660990502,6.348510784,0.157517256
431.9,6664.4,22561,64590,1.25,-1.62589252587625,-0.232377916782872,-0.932745345316304,-3.55741393747946,3.85196475450386,-0.618252015413867,-0.911239140095341,-0.73603505107025,-2.19643738434386,-1.3826622159953,-0.0488580374968085,0.931222432252677,4.64111550076515,2.81761088234863,6.193526405,0.161458906
432,6667.4,22407,64117,1.2,-2.26833012198823,-0.0866579576594959,-1.00766197398575,-1.90060534186291,3.84645764115175,-0.158116921641641,-0.431314061172055,-0.449171678572061,-5.1587018798844,-0.789254027417374,0.0987934921433863,0.858674049008088,4.6414786027858,2.80441017909489,6.278106509,0.159283695
432.1,6670.4,22653,66413,1.35,-1.53545381401655,0.0917360438760052,-0.536139746330716,-2.60465221747836,4.07990516088658,-1.04879855117837,-0.628158645050968,-0.640280005583313,-5.04699925284757,-0.834871654969082,0.248814983482352,0.7671312789775,4.7626445441584,2.92512187607409,6.280958951,0.159211357
432.2,6673.3,22062,61263,1.37,-1.83367262708367,-0.327938229099765,-1.36553641201273,-1.53855557614437,3.43710479348282,-0.956960881490172,-0.786091818428005,-0.867881251436483,-2.51200472185847,-1.19417816001604,0.00426758720774667,0.813877322577243,4.46475519324729,2.66281478105462,6.061397671,0.164978451
432.3,6676.5,21775,60564,1.42,-2.60002653025264,-0.307491773112091,-0.997277605969332,-1.82683664201915,3.45940814329461,-0.964271309501162,-0.718020183176802,-0.883230099498036,-1.57040711307148,-1.38610339507353,0.0602330070132261,0.590449820093867,4.49307350881346,2.65050017245905,6.312762238,0.158409261
432.4,6679.6,21601,61545,1.46,-2.10824648745977,-0.219112854206542,-1.13026218658028,-1.73355303801836,3.72689646448247,-1.2577071331484,-0.415972569446524,-0.768472141974775,-2.84791368365461,-1.23847577122051,0.0291422982657811,0.614841591006977,4.58431649954119,2.76451901241336,6.170608696,0.162058567
432.5,6682.6,21904,61691,1.4,-2.13089158612039,-0.184981437065076,-1.36363643340672,-1.76910154151489,3.72542854653082,-0.447345701532567,-0.281024486085053,-0.378352830045616,-5.10130605169009,-0.852810809640731,0.301371330182189,0.888907713516239,4.71348688983071,2.88025639704118,6.254057748,0.159896189
432.6,6685.7,22149,61643,1.39,-2.01694549929746,0.320730913507851,-0.578465385007004,-1.94795262781051,4.16040567076897,0.219194494288429,0.0975873621936416,-0.286554976445702,-4.65600282891272,-5.34915000947267,0.292757061465445,1.21892790193931,5.16895545345868,3.35651246932376,6.125393407,0.16325482
432.7,6688.9,22588,64683,1.38,-2.61362570399174,-0.321090946851194,-1.26123289454753,-2.25362296996033,3.52309292243575,-0.469645641174331,-0.304396068279024,-0.639544677969728,-2.20816059588357,-1.52618671592175,0.0605229454347909,0.766234540282286,4.54709079471379,2.70056501171259,6.337762467,0.157784392
432.8,6691.7,23075,64566,1.28,-2.38166752588566,-0.401598458019024,-1.10978351594351,-2.25491582024651,3.55779223623201,-1.07260451270176,-0.761476821675294,-0.929990405502914,-1.80293069650346,-0.621947410402218,-0.0817887944893534,0.55992244850471,4.57523821271207,2.7257510639209,6.356558718,0.157317826
432.9,6694.3,23352,62875,1.2,-1.93472752784509,-0.153663347733783,-0.808141387134574,-1.70733768564943,3.51685867085025,-0.625819830340619,-0.527379757527367,-0.442540877590337,-5.0917279489952,-1.30753831507694,0.427730966196371,0.875700020284538,4.80599300864659,2.9725940119156,6.25511167,0.159869248
433,6697.2,23669,67073,1.23,-2.0253254888361,-0.203412981437355,-1.16355559584036,-1.7274910449203,3.64392187669829,-0.817279359122526,-0.203412981437355,-0.670121714786238,-3.51925051414835,-1.80627192277341,0.299460314138141,0.697579813257037,4.68387929445064,2.81128030475789,6.505181347,0.153723616
433.1,6700.4,23943,68125,1.41,-2.37921414922413,-0.202669777125449,-1.12645118072876,-2.14559929804262,3.62804603991825,-0.743800750386769,-0.515542098405788,-0.557214794806356,-3.71421521595647,-0.587454679996075,0.399931973561811,0.647608711399892,4.57945935381547,2.71711586597701,6.438808374,0.155308241
433.2,6703.5,24579,72799,1.36,-1.76089400985928,0.0669303942895692,-0.861697711344427,-1.54797201261661,4.12718547023668,-1.19404055462363,-0.570573294701673,-0.400352144841806,-5.14528427320506,-1.10223300537051,-0.0576879379726718,0.831066636092878,4.74782460675268,2.86772783716386,6.554139073,0.15257534
433.3,6706.2,24205,71424,1.31,-1.81990449992697,0.492630923920249,-0.625982031454531,-1.38164956899581,4.41758970228193,-0.396796165684358,-0.0491984398967424,-0.603509175602472,-4.81563677348096,-5.5087839540409,0.775350207029901,1.234096681751,5.06409585170056,3.21769724239911,6.336956522,0.15780446
433.4,6709.1,23439,66467,1.43,-1.65816387713912,0.0601898671550866,-0.755666467397298,-1.59191449159792,3.68075628182396,-0.733687560678523,-0.545945936415229,-0.532522916083088,-5.25547613772756,-1.0507835183366,0.223077279123407,0.781200752201967,4.62571467980995,2.75322204526097,6.504489524,0.153739966
433.5,6712.3,23143,66085,1.36,-1.70180008002862,0.132261768890127,-0.937193935486528,-1.8621427301038,4.02667500721796,-0.807982204006521,-0.486777439516097,-1.15818463343964,-0.854502219641414,-5.69078412659289,0.436085057521293,1.04261776524447,4.84800960681333,3.01371816312834,6.260696517,0.159726637
433.6,6715.1,23499,69214,1.41,-1.62653518151376,-0.0110549546236982,-0.606703770698766,-1.80885673830772,4.01052457019003,-0.153229443404241,-0.478651843838869,-0.785752002147751,-1.56769468149083,-5.81618992354019,0.304107495410764,0.879608993518305,4.73644067405783,2.92398680638889,6.125460074,0.163253044
433.7,6717.8,23799,74035,1.46,-1.51902645728378,0.0821583133935995,-0.779047977039736,-1.54680602139086,4.2665253684178,-0.171131229098426,-0.371406589508976,-0.358447444866471,-2.17189973870579,-5.80948589843217,-0.0164722900480278,0.730100057185498,4.7312132023336,2.93372670504374,6.034460753,0.16571489
433.8,6720.8,23250,70795,1.43,-1.82159599797227,-0.113822184817312,-0.872515443275128,-2.97150158102793,4.05042789038095,-0.398487663729667,-0.722983709304165,-0.674193545134733,-3.35099120273284,-1.71124794080341,0.362580863971469,0.817461331642984,4.60758570108106,2.799283481721,6.100082034,0.163932222
433.9,6723.9,23347,69120,1.36,-2.13836377125349,-0.361076334633967,-1.20159450803579,-1.93612690475859,3.68187263141021,-0.734974976774297,-0.515227014461226,-0.462234484320716,-2.20982273523563,-1.64492989019937,0.234133310939272,0.45405624755344,4.32643935520851,2.50784907456165,6.163163991,0.162254323
434,6727.2,23176,71253,1.51,-1.91838478707252,-0.115755645607563,-0.94785428626137,-1.90212426620074,3.9595805683898,-0.552795099314323,-0.644763588456744,-0.591179342322638,-3.72667355825179,-1.80975094606973,0.241729780612466,0.826150147364094,4.47122304694333,2.71059797624774,5.816071714,0.171937357
434.1,6730.3,23162,73152,1.35,-2.44942772350111,-0.194292230220052,-0.8848851309749,-2.0854623462997,3.98453137775266,-0.707678674847716,-0.981216239913332,-1.01550531339196,-1.14571995339049,-1.7935519377384,0.0190851165112144,0.424550224619379,4.31940184872923,2.51017098266517,6.105749487,0.163780057
434.2,6733.5,23705,77206,1.49,-1.99790151052153,-0.301207153090206,-0.753577410672031,-1.70654970918079,4.08203168457406,-0.571962318054403,-1.09941540328089,-1.53527798857342,-1.31213443725921,-2.01271659630667,0.274830619322831,0.200955720238571,4.25332210050928,2.47960240229443,5.89273183,0.169700578
434.3,6736.7,23480,75382,1.49,-1.85164053340094,-0.274423499978003,-0.807321327099492,-2.76185221919871,3.93999645863707,-0.769422054508507,-0.705400195743575,-1.12256134361493,-1.18318596543137,-1.3238858475345,-0.0259117641146702,0.223217348611238,4.22943617239673,2.43295477097966,6.028398588,0.165881533
434.4,6739.5,23379,78862,1.51,-2.3996797247809,-0.130134485865054,-0.708661825354376,-1.96142479384974,4.25987057229166,-0.810444519664318,-0.912409446321006,-0.89006214762901,-1.35236073050034,-2.79272231289051,0.215889623527146,0.532846472869299,4.39367429389126,2.55561902427589,6.284305091,0.159126584
434.5,6742.4,23182,74632,1.29,-1.70047322712481,-0.432938941309127,-0.908235143920632,-2.12168669220111,3.87693472300276,-0.839871401111242,-1.023074403533,-1.45263706322023,-1.38201949600627,-1.2213963016734,0.115301118307121,0.417287178857165,4.25322995812527,2.4195796918075,6.256683587,0.159829083
434.6,6745.3,23966,74936,1.39,-1.60424574800248,0.141220437254733,-0.491448824342411,-2.32638046543568,4.23502453757663,-0.559436165327344,-0.351482779507109,-0.515202910350519,-1.88244907649971,-5.85274099005184,0.565623945884375,1.09134621817769,4.70189918634156,2.84827263428209,6.382925612,0.15666797
434.7,6748.4,24186,78356,1.48,-1.90490450471852,-0.115926678452342,-0.596571685068341,-1.59252981967637,4.27735256348601,-1.44537217534008,-0.502080841647419,-1.39407888095253,-2.3883311542964,-2.47288854232446,0.20126010710207,0.722176633850023,4.53882921669543,2.67306576134292,6.460866587,0.154777999
434.8,6751.8,23446,70129,1.3,-2.49163114527954,-0.30586801146233,-1.18537949183319,-2.16620874484491,3.67054941250209,-0.520403188239939,-0.682922117737714,-1.67785597693098,-1.77316615673531,-0.725847162454748,0.228313843474817,0.658251808101707,4.41476423510052,2.55740269633953,6.406810331,0.156083909
434.9,6754.9,23317,69733,1.39,-2.47078418663,-0.11347419394671,-0.705411472575142,-2.15233045551147,3.96656738308506,-0.689496017269243,-1.10023818247825,-1.20913227071739,-1.77763700607006,-2.06531907852184,0.161554192736511,0.788513552737114,4.61071429337122,2.7564734417902,6.386847844,0.156571759
435,6757.8,22612,64554,1.49,-2.14110073971841,-0.0555801519621942,-0.742685018066177,-1.64998018703175,3.74804743411297,-0.74872733252214,-0.877939064002146,-0.586814647359392,-5.16152562586278,-0.618230843592771,0.431325288086145,0.909212102139715,4.6813357423557,2.81266304342324,6.479690189,0.154328366
435.1,6760.8,22794,63848,1.45,-1.9981138305294,-0.0613640508727548,-0.644254745162667,-1.97706042133157,3.68871726729891,-1.12087361352712,-0.468364078699003,-0.622514758526261,-4.23882351980536,-1.55780199109107,0.568470850272864,0.91908169302593,4.69865770861068,2.81424349033683,6.582497406,0.151918024
435.2,6763.3,23463,67338,1.31,-2.04306295289736,-0.177433635102847,-0.767700152484749,-1.59837713163591,3.65610890920116,-0.627209789535922,-0.421696469597983,-0.636965964481287,-5.26193877776556,-0.82518724340243,0.529549277309748,0.748102154915359,4.62531776166015,2.80049401381764,6.201701859,0.161246062
435.3,6766.2,23734,67057,1.39,-2.69347771227376,-0.075473791856338,-0.981182414399956,-2.2880126041656,3.69052148146339,-0.4247941709554,-0.593416883391193,-0.712476243407181,-2.87579926906772,-2.18265208850777,0.631258503293914,0.901548833033825,4.72006552270702,2.88389083752678,6.27249803,0.159426116
435.4,6769,23466,64104,1.31,-2.26078543646361,-0.167848413308894,-0.91327710037888,-1.79896739180432,3.27071190411187,-1.05898891156027,-0.664476815471307,-0.816427274388963,-2.59291927148623,-1.11269309053214,0.362622121484516,0.62231356210347,4.49384399968523,2.63689211800953,6.404186273,0.156147863
435.5,6772.3,22831,60679,1.45,-1.90735394935164,0.498303328782215,-0.479095389132722,-1.31956728444953,3.79213360102168,-0.634388273538757,-0.0159646391747487,-0.0828046573005991,-4.76955483028111,-5.46270201084106,0.727613395012088,1.35403386975391,5.08956277451907,3.20978406498121,6.552054795,0.152623876
435.6,6775.5,22002,59943,1.52,-2.35076968129951,0.13413696848849,-0.79262506325296,-1.96940212477041,3.51357146947928,-0.734214301096545,-0.258024173993311,-0.620379158447747,-4.98982701091477,-1.63992292364016,0.887908770864871,0.956901642351822,4.84377441415719,3.01887117207376,6.202194879,0.161233244
435.7,6778,22561,61458,1.24,-1.87507934942518,0.242322954493883,-0.876550519314048,-1.85154885201498,3.79775287918992,-1.18193216886523,-0.0754147006900073,-0.355253595680762,-1.56969769987399,-5.61274896770854,0.171076214621194,1.15804045620044,4.92442765043733,3.10460569862998,6.170759659,0.162054602
435.8,6780.6,23194,66338,1.26,-1.77831376920769,-0.029113914398436,-0.895924589009221,-1.65315062625369,3.87959927179005,-0.456557929225376,-0.511366165720371,-0.599658772866049,-5.17951115086985,-1.06047397605738,0.108755879824685,0.727212167783041,4.65537631017402,2.79312726403627,6.43820031,0.155322909
435.9,6783.2,23111,64191,1.33,-1.79790960860008,0.00323960097781622,-0.908389117790528,-2.10463987602255,3.77173032535297,-1.12381062301083,-0.379129792335699,-0.450081528307983,-5.07505434159225,-1.2249067398822,0.530747724703743,1.02301994057399,4.78259867460007,2.95258536133353,6.233969652,0.160411432
436,6786.3,23049,64550,1.3,-2.24431281175334,-0.0444462249542866,-0.863988617619958,-2.48547486857023,3.51990752591774,-0.800198879744628,-0.714124270973385,-0.708982871472966,-2.68614556403238,-1.42810553843617,0.300284316859294,0.825952513663213,4.58367749875993,2.74595779235718,6.282196663,0.15917999
436.1,6789.5,23986,70247,1.3,-2.24727708582579,0.240314129332883,-0.837077203852342,-1.62082127976451,4.16734460071521,-0.516478316387419,-0.482767259045107,-0.612360088090701,-1.49160954828451,-5.68126429031093,0.226818647857998,0.876933512501336,4.8900013514346,3.08824282971929,6.06029526,0.165008462
436.2,6792.8,24156,70186,1.38,-1.74166248306605,0.170346114313577,-0.873162415028248,-2.05181741136989,4.00581784685587,-0.945657917066402,-0.498468965586838,-0.736140617463957,-5.14285986472821,-0.845574458509419,0.204247665989259,0.809083924217488,4.74938977838111,2.89645880306172,6.378487341,0.156776983
436.3,6795.1,23941,68071,1.34,-2.02497625692267,0.0330103497559023,-1.14323790655518,-1.54092087422129,3.63968612844831,-1.43091997900696,-0.249064979934643,-0.315095561457729,-2.56128096598965,-3.05082919130836,0.325500123775786,0.978274849045344,4.59831190189205,2.74154236247909,6.403018626,0.156176338
436.4,6798.1,23354,65631,1.48,-2.32103502624572,0.105763992734998,-0.942837875358451,-3.04697202962866,3.88684078367277,-1.33618162293427,-0.523913613876282,-1.27768541625266,-2.75928995717688,-1.02763441201853,0.542087089203067,0.96157254279011,4.80939918000055,2.92988636508996,6.55031287,0.152664463
436.5,6801.4,22163,61480,1.31,-2.78095457899109,0.329779087257409,-1.47600585732515,-1.36388855920444,3.91977653055672,-1.09919600497736,0.0374436792799869,-0.0604818578903213,-1.86466384711693,-5.55354330123087,0.484327618691268,1.29339983835451,4.96823317832078,3.1657740742755,6.064542484,0.1648929
436.6,6804.5,22169,62920,1.27,-2.02090889937116,-0.0377984666297562,-1.16779706911854,-1.70803657809082,3.71487309248207,-0.956902139880526,-0.537450789797622,-0.856483392133479,-4.12096972825373,-0.747943223558273,0.427630106245965,0.653943232321454,4.58397469698924,2.77386915879518,6.111092352,0.163636866
436.7,6807.2,21990,64240,1.3,-2.59951262365319,-0.273076314836969,-1.25727825232733,-2.63460394346447,3.79321280387118,-0.477870727482983,-0.831010016589407,-0.477870727482983,-1.90636544309325,-1.52415719714935,0.194398868055407,0.819908496965412,4.51660158874178,2.65762348844617,6.41717571,0.155831793
436.8,6810.1,21797,64589,1.3,-2.65999028723668,-0.412755289325799,-1.10590246988574,-2.00606381983002,3.90543718313758,-0.361258763558624,-0.599966831413945,-1.38548733210491,-2.42157926379168,-0.741937092684332,-0.279732155924416,0.791217515000137,4.55298468486257,2.72503392275587,6.221125022,0.16074263
436.9,6813.1,22011,66819,1.43,-2.17441769665953,-0.179875598766183,-1.22608761104076,-3.04524605445693,3.93911011851161,-0.359668709206779,-0.622411833311308,-0.688593740192609,-1.91026612161795,-1.61812969881678,-0.199045514873903,0.783395342032164,4.55465590475157,2.74658121364741,6.098694251,0.163969525
437,6816.3,22871,73187,1.49,-2.35263965989143,0.392798073282403,-0.743201747457327,-1.9631748931297,4.77772569479878,0.392798073282403,-0.303411896808088,-0.103857272890358,-4.70401491705491,-5.39716209761485,0.244744973323263,1.36556740931703,5.09766136933454,3.29616689150826,6.058695288,0.165052037
437.1,6819.7,22567,72270,1.68,-3.68348238690548,-0.0691917897826143,-1.09948483447325,-1.445435815049,4.37788617643829,-0.32050621806352,-0.316186556919004,-0.378428865796225,-5.06977674802537,-0.835670243428109,0.339634666028255,0.884764444978016,4.7166431379169,2.89923503308111,6.155882353,0.162446249
437.2,6822.7,23032,70334,1.51,-2.96207838643766,-0.232049278616677,-1.47042350965995,-1.86346609776955,4.15024905827325,-0.600176716287197,-0.524573975544246,-0.875716401913253,-2.71695592840468,-1.57578402531777,0.360155951417691,0.815778104083576,4.66359798320307,2.83144322297341,6.247333672,0.160068287
437.3,6825.6,22942,67090,1.32,-1.76422322015246,0.077836987550389,-1.05924158194552,-1.63069182752794,4.32703279277339,-0.886772321594574,-0.150034704959767,-0.819761611311613,-4.80874565787589,-3.10399756563746,0.501994228670706,1.11684614508139,5.03190858548867,3.16784975144069,6.449862637,0.155042062
437.4,6828.3,22838,64568,1.35,-1.81048692524709,0.534062366845985,-0.721444087595134,-1.35850180150404,4.2706224330787,-1.49463397582862,-0.201049012812993,-0.8884981722583,-3.75639707430241,-5.36583498673651,0.786897707967597,1.53388812054837,5.17470547200466,3.29666993583978,6.540643376,0.152890158
437.5,6831.5,22564,60892,1.43,-1.65964859221044,0.386506971835925,-0.635144275696057,-1.12065209147776,3.98217404422768,-1.05351278864013,0.0494191611724973,-0.291372736593232,-4.70417102993387,-5.39731821049381,0.831192793097371,1.19435552151485,5.14163444226118,3.2765367909358,6.456566347,0.154881085
437.6,6834.5,22298,58670,1.39,-2.24840939848916,-0.060234656672859,-1.06353676553664,-2.17044785701945,3.36668954022781,-1.38199049665518,-0.591469152070057,-0.700272011918856,-2.17044785701945,-1.52859397084705,0.409768972572876,0.707345118669856,4.66290709938644,2.76869143537174,6.647332617,0.150436281
437.7,6837.2,21757,57910,1.33,-1.91043049995394,0.00808067491326127,-0.896375599313891,-1.60932540717002,3.63390199306006,-0.742224919486633,-0.146070004913997,-0.66153600823649,-1.96600035110875,-5.52134841259816,0.480066465362988,1.18061195340438,4.9921764137749,3.15847370226629,6.257011729,0.159820701
437.8,6840.2,22032,60422,1.32,-1.93389870016794,0.235155000201588,-0.810593798909454,-1.54524071037615,3.8305083963047,-0.463722855067343,-0.469486559784093,-1.04806717577849,-4.92963097372193,-2.15704225148215,0.443329935821876,0.90225150356159,4.87907875728206,3.06735943211572,6.120962315,0.163373004
437.9,6843.1,22011,58441,1.35,-1.566205545278,0.49604359586146,-0.482860728740682,-1.32504348846112,3.91481209422076,-3.55863570996821,0.0789504497581762,-0.380581879620264,-4.65724799863632,-3.04781008620222,0.72495085189242,1.32920400664812,5.15645159850879,3.31797284001709,6.286966988,0.15905921
438,6846.1,21668,57638,1.39,-1.56560385133718,0.60527189630229,-0.830783974376664,-1.25686836968756,3.79368851368578,-0.93841463856903,0.0648874702947553,0.0135941759072047,-4.72260427248729,-5.41575145304724,0.668747960027935,1.25247679537017,5.08236044519021,3.24899930272662,6.254874892,0.1598753
438.1,6849.2,21285,56501,1.33,-1.40153767432145,0.129546923866138,-0.573049145891739,-1.76444316801082,3.58632827728718,-1.49250945252717,-0.372953990013821,-0.40453556206412,-4.94249699835876,-2.16990827611898,0.418795167350664,1.17118518147347,4.84473759735312,2.97084111997629,6.513627218,0.153524291
438.2,6852,21490,57847,1.37,-1.86626409303853,0.189460922023991,-0.674870070919453,-1.16275412544304,3.71699722572916,-0.847115975724666,-0.399927024245102,-0.57840980473189,-5.04431792338647,-1.3680172514794,-0.277879589802261,0.739507258943263,4.72695165932195,2.84663879275244,6.555555556,0.152542373
438.3,6854.3,21517,59787,1.41,-2.33924214687228,0.246205732137598,-1.08647917837691,-1.47020429984867,3.92985413683398,-0.345065256847132,-0.324339126330015,-0.515934319909298,-1.85966906661039,-5.59733868489376,0.684928062002245,0.786167949990244,4.87123537813479,3.0198808205896,6.368440101,0.157024324
438.4,6857.3,21375,59978,1.35,-2.08877406469799,0.421178617016096,-1.0498810107315,-3.61483036819304,4.39996822493506,-0.193830359234706,0.063998750067394,-0.990161776029882,-1.72776071916066,-5.22426828062714,0.344076223133956,1.01210130957656,5.2277452228578,3.42043823108806,6.094014085,0.164095453
438.5,6860.3,21618,61942,1.42,-2.4624262461004,0.434099377370141,-0.265201668764182,-1.24192413982326,4.39945959922328,-0.193742704782037,0.0362737258199344,-0.54877695926331,-4.65965082343662,-5.35279800399657,0.636163412893297,0.908693680324476,5.0901900888896,3.21964066164565,6.491862226,0.154039005
438.6,6863.6,21500,62754,1.35,-2.82886786942932,-0.38463225937225,-1.27301420312933,-1.77470734333205,3.8342092972281,-0.876765750126088,-0.530640081804233,-0.947082248543548,-1.64687397182216,-1.48702527088027,0.0663231749027909,0.749808444550999,4.46781065524441,2.63145742651295,6.273618044,0.159397654
438.7,6866.6,21646,62651,1.42,-1.75818127164819,0.55990800788182,-1.1634741639015,-1.43972754052966,4.55672454808937,-0.436425431665871,-0.289443241317225,-0.333568046226163,-4.53076999388797,-5.22391717444792,0.178760207424362,1.25612738747874,5.2281541074568,3.39583260529341,6.248375451,0.160041599
438.8,6869.6,21405,62011,1.34,-2.1471936242421,0.360441276623461,-0.778291005834074,-1.66434185251851,4.2499084299056,-1.48913776349342,-0.51054314828311,-0.601834568492517,-4.82134227366862,-2.08050224974342,0.530515859807442,0.940709109111553,4.91906736964025,3.09254444118746,6.212248629,0.160972308
438.9,6872.8,22105,68064,1.47,-1.91262324126727,0.468293694996685,-0.633749128768213,-2.21272783371761,4.85663596046094,-1.16540883943705,0.176034955517493,-0.654583215671055,-4.51531292671165,-5.2084601072716,0.882849774806102,1.29881760511342,5.23213466242441,3.38809863952538,6.322002586,0.158177727
439,6875.4,22124,68207,1.31,-2.52795780762143,0.156630906801777,-1.33271868326425,-1.87926238963232,4.38948948215388,-0.44309619847226,-0.335575854761004,-0.390452464986838,-4.97030484299064,-1.58591457964487,0.279347351576116,0.91995719860818,4.77280853723436,2.9470493449993,6.207505921,0.161095295
439.1,6878.6,21479,61272,1.47,-2.63675527293046,0.274235772168439,-0.54180954471466,-2.00814661350809,4.26328280490727,-0.526542072583872,-0.205337308093447,-0.385463474323966,-2.77028666555498,-5.40934399517024,0.699903587594123,0.980896671895107,5.04151323831249,3.2238528720023,6.157435441,0.162405276
439.2,6881.5,21859,61063,1.4,-2.24986256931746,0.0999754085271306,-1.4643420686265,-1.9702777070983,3.83661885945519,-0.502066223510522,-0.7210051435427,-0.395582743108072,-4.99070259324266,-1.07867958781452,0.658271644918544,1.00947389446734,4.81014296732159,2.95803586157095,6.373234463,0.1569062
439.3,6884.2,22349,61917,1.33,-1.88780657426277,0.236658648791026,-0.62755293403824,-1.71873024421883,4.04367048354306,-1.71873024421883,-0.267897361961369,-0.104857734716865,-4.83224555342921,-2.43435028063084,0.656692172727481,0.549953297099533,4.98219218227341,3.12300414304243,6.418523066,0.155799082
439.4,6887.4,22362,63029,1.61,-1.56223741292942,0.746045701179265,-0.297303908813795,-0.854905597377516,4.52732563080417,-4.42443829385889,0.37958275087437,-0.0677294671692949,-4.42443829385889,-5.11758547441883,0.793211169621695,1.37616836543285,5.38311638503935,3.54318844547493,6.296084546,0.158828871
439.5,6890,22047,60949,1.51,-1.64666260436695,0.333634886997841,-0.943363052342984,-1.51313121174243,3.94318147533757,-1.75429326855931,-0.554876280769238,-0.838002536685158,-4.84533572191763,-1.62645989704943,0.347621128972581,0.988011957093216,4.96986691575093,3.13980820928099,6.234252639,0.160404151
439.6,6893,22286,63655,1.15,-3.52370648963161,-0.109263881219438,-1.91426857719751,-1.41957233536141,3.80545286126019,-0.503281603487252,-0.173802402357009,-0.568796210597878,-2.32978402115918,-1.53583214147727,0.0373395929724373,0.667462257226026,4.68339540781971,2.8846575432102,6.042016807,0.16550765
439.7,6896,22062,65998,1.41,-2.80432915232565,0.104391744238714,-1.33799208353222,-1.72440899666969,4.14770879280573,-0.283054858366772,-0.62579670800158,-0.570736930818552,-5.00155372966187,-0.767447225064607,0.218802095416459,0.888708311936953,4.78410703626082,2.97160170378227,6.125775327,0.163244642
439.8,6899.2,22053,69030,1.53,-2.54921673736317,0.0932361812532293,-1.24993375323291,-1.85606955680322,4.4535456451973,-0.550314058167344,-0.357297212256641,-0.681084289350538,-4.90059199452665,-1.74359157337653,0.539658867910058,0.912044885041638,4.86017925580789,3.02943433986688,6.23853211,0.160294118
439.9,6902.8,22465,69373,1.56,-3.69228278291869,-0.278662881257977,-1.45423621106221,-2.55284849973032,4.26590068686683,-0.203379820837428,-0.458518345556738,-0.754444487783601,-1.34090752575521,-1.8014324110464,-0.0159821110116133,0.669222216034395,4.7001688433338,2.91740333072518,5.946278208,0.168172421
440,6905.4,22070,65389,1.31,-2.80849951418703,0.0572664329069299,-1.23728281457313,-1.33259299437746,4.34835941777884,-0.563808399611892,-0.262968242582599,-0.683248436475905,-4.88794105586687,-1.34698173182956,-0.0281286515051985,0.853458282360637,4.87265716911902,3.01971053884422,6.378587196,0.156774528
440.1,6908.1,21799,65065,1.3,-2.60924289047884,-0.081611296024495,-1.61071406036771,-1.70252160962083,4.25386363683442,-0.428018654489058,-0.325889159412679,-0.690920697942352,-3.8620058589742,-1.36330588705387,-0.264693598385759,0.922704240845965,4.80707831822556,2.95527751684386,6.371282613,0.156954268
