"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-5.28093374111049,-6.63164894764737,6.26100767235882,0.982492933327845,5.76167998585199,4.79102604026135,6.73233393144263,5.75028503205005,4.8550452949547,6.64552476914541
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.39708610026092,-6.59885026482897,6.24877572409038,2.1383017800044,5.65543232556707,4.68537531828065,6.6254893328535,5.64529741211265,4.74272502512346,6.54786979910184
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.10750123289333,-5.20247478304117,6.78054530448359,2.21459583163131,6.83504999238678,5.85461299449253,7.81548699028104,6.81092544517629,5.98520241594761,7.63664847440498
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-3.83070415852061,-4.84206421833844,6.69352457014482,1.99404370477942,7.08824365750832,6.10451707662334,8.0719702383933,7.0611163690334,6.25044338496355,7.87178935310325
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-3.77780632266856,-5.07230210255057,6.67844134822108,1.18167304299216,7.1366307185592,6.1522335010162,8.1210279361022,7.10892958545506,6.30106807285351,7.91679109805662
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-3.92455368752601,-5.78947468576423,6.51552973048622,2.34861447542451,7.00239699069416,6.01982715892158,7.98496682246675,6.97628779771043,6.16057508974167,7.79200050567919
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.44441382890886,-5.86232824877601,6.43412030437549,1.65459673124262,6.52686705655157,5.549932521075,7.50380159202813,6.50639739390535,5.66162191327785,7.35117287453285
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-3.90828594693774,-5.52636140566257,6.56010994555828,2.26242445930983,7.017277526813,6.0345102214953,8.0000448321307,6.99099185864052,6.1761574268898,7.80582629039124
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.71165366526695,-6.02918842907222,6.35528128531401,1.75011109932592,6.28241565189954,5.30786394931944,7.25696735447963,6.2648450519907,5.40441730258817,7.12527280139324
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.2093558423322,-6.77732719664777,6.12387085168324,2.32070225068401,5.82715419859229,4.85609881544677,6.79820958173781,5.81498275569354,4.92422425553484,6.70574125585224
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.77312657760777,-6.42791394898814,6.24413065923032,1.35127840079045,6.22618473971761,5.25213136712148,7.20023811231374,6.20928100831145,5.34518824544608,7.07337377117681
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.18631849362114,-6.61311521956299,6.17191818563667,2.22943597279483,5.84822707578239,4.87703704948729,6.8194171020775,5.83580571984625,4.94648334146923,6.72512809822327
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.80983698859479,-7.05219971714951,6.11827971794745,1.81321412431182,6.19260474785178,5.21884005886738,7.16636943683618,6.17609925716458,5.30980659653421,7.04239191779494
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.85264293156211,-6.81989001665638,5.92413877639672,1.44118622296486,6.15344901033743,5.18001251600523,7.12688550466962,6.13740788572635,5.26853955181607,7.00627621963664
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.64834160491241,-6.6509920557166,5.86843963758598,1.89984628081156,6.34032888181315,5.36524443834448,7.31541332528181,6.32207146201435,5.46539349777505,7.17874942625366
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.4850640729888,-6.19538259841625,5.91340999347493,-0.252407940661984,6.48968319429432,5.51313375225881,7.46623263632983,6.46965451233977,5.62252814788116,7.31678087679838
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.78196476470353,-6.60591441694281,5.86156613748746,1.40481595672563,6.21810021429812,5.24411695275872,7.19208347583753,6.20129236103358,5.33667072683046,7.06591399523669
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.52333640631896,-5.67107059035421,6.19821243429438,0.976856109018012,6.45467447041031,5.47848018463635,7.43086875618427,6.43506097317126,5.58571127706152,7.284410669281
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.73459049784016,-6.36365291869681,5.81042715442224,1.20525696843415,6.26143471950113,5.28707113774372,7.23579830125855,6.2441129422137,5.3823204662541,7.10590541817331
