"Site","depth","SH20_age","Ti","Ti_ppm","Ti_lower_RMSE","Ti_upper_RMSE"
"HER42PB",351.8,4086.74,-5.48185998205755,1521.0464212666,975.49380750495,2371.70364163096
"HER42PB",351.9,4088.65,-5.34743363539996,1664.39914645136,1067.43031499842,2595.2275102025
"HER42PB",352,4090.55,-5.45958551414416,1543.91658755854,990.161147884881,2407.36412899079
"HER42PB",352.1,4092.46,-4.89277964169546,2257.10351572114,1447.54983917595,3519.4064776249
"HER42PB",352.2,4094.37,-5.28265644991618,1738.22573346416,1114.77757373641,2710.3421988927
"HER42PB",352.3,4096.27,-5.72553142182594,1291.93186563664,828.555602923288,2014.45496181372
"HER42PB",352.4,4098.18,-4.74241825475634,2496.33708215978,1600.97767631841,3892.43330493923
"HER42PB",352.5,4100.09,-5.68982588383564,1323.21102701346,848.6158902363,2063.22724115204
"HER42PB",352.6,4101.99,-5.86321679051003,1178.08409588247,755.541529953077,1836.93692795077
"HER42PB",352.7,4103.9,-5.3637104752518,1646.34668467136,1055.85271655672,2567.07906664061
"HER42PB",352.8,4105.81,-5.11129822620117,1949.69882019166,1250.40176223741,3040.08327903731
"HER42PB",352.9,4107.72,-5.57774827849283,1426.39941069847,914.793771386928,2224.12454312652
"HER42PB",353,4109.62,-5.77461304048647,1250.13804834453,801.751943685523,1949.28762222205
"HER42PB",353.1,4111.53,-5.57159744589253,1432.28981418634,918.571468139496,2233.30920127208
"HER42PB",353.2,4113.44,-5.48531145258745,1517.53308767692,973.240598718872,2366.22544849208
"HER42PB",353.3,4115.34,-5.21608998253938,1817.50454791947,1165.62151346515,2833.95831627015
"HER42PB",353.4,4117.25,-4.93953937241253,2187.48687996524,1402.90255153915,3410.85618867129
"HER42PB",353.5,4119.16,-5.16622227761581,1879.25570154007,1205.22442572408,2930.24429010317
"HER42PB",353.6,4121.06,-4.9312045390592,2199.73671861978,1410.75874947195,3429.95684631077
"HER42PB",353.7,4122.97,-5.55525624920748,1448.05754478696,928.683798272394,2257.89515970365
"HER42PB",353.8,4124.88,-4.466251637856,3003.7338266094,1926.38679943157,4683.59568482293
"HER42PB",353.9,4126.78,-5.66566086228505,1344.80892973646,862.467288896334,2096.90394149697
"HER42PB",354,4128.69,-5.47714016275234,1525.86400758417,978.583473641497,2379.21550113339
"HER42PB",354.1,4130.6,-5.33959189024047,1673.16686088019,1073.05331966923,2608.89863815028
"HER42PB",354.2,4132.51,-5.20699622592516,1828.61207410246,1172.74511130984,2851.27781416935
"HER42PB",354.3,4134.41,-5.11249530811841,1948.13570115611,1249.39928596959,3037.64597333968
"HER42PB",354.4,4136.32,-5.42710139714945,1577.88727565781,1011.94759398817,2460.33319262177
"HER42PB",354.5,4138.23,-5.10077559532516,1963.49308282568,1259.24844672412,3061.59209196063
"HER42PB",354.6,4140.13,-5.23931216258007,1789.44510053054,1147.62612766547,2790.20640138838
"HER42PB",354.7,4142.04,-5.39087755647271,1616.65105281352,1036.80799538171,2520.77591820737
"HER42PB",354.8,4143.95,-5.36256023587681,1647.61594785763,1056.66673403902,2569.05817528515
"HER42PB",354.9,4145.85,-4.89636498913399,2251.68804759068,1444.07673306154,3510.9623661852
"HER42PB",355,4147.76,-4.08519502588903,3877.39700567607,2486.69384141845,6045.86189470352
"HER42PB",355.1,4149.67,-5.13974383789135,1912.89222303323,1226.79656051485,2982.69230181519
"HER42PB",355.2,4151.58,-5.04109011972473,2043.60282492702,1310.62528588436,3186.50383983067
"HER42PB",355.3,4153.48,-5.46032917447441,1543.1475189916,989.667920581557,2406.16495275569
"HER42PB",355.4,4155.39,-5.29098753857,1728.55028244446,1108.57240969765,2695.25567549867
"HER42PB",355.5,4157.3,-5.41672660430924,1588.89355419293,1019.00625860522,2477.49481932664
"HER42PB",355.6,4159.2,-5.48167266780383,1521.23732540807,975.616240196831,2372.00131042081
"HER42PB",355.7,4161.11,-5.41204661264549,1593.88349908028,1022.20646358867,2485.27543028985
"HER42PB",355.8,4163.02,-5.68086653144126,1331.17784085273,853.725252749564,2075.6495585321
"HER42PB",355.9,4164.92,-5.17223072037309,1871.70567044573,1200.38235879172,2918.4718445088
"HER42PB",356,4166.83,-5.47005381899068,1533.12580682793,983.240688631514,2390.53851893905
"HER42PB",356.1,4168.74,-5.85993664066952,1180.676018855,757.203809797973,1840.97840430994
"HER42PB",356.2,4170.64,-5.71617755943617,1300.05394036562,833.764539015856,2027.1193709619
"HER42PB",356.3,4172.55,-5.99317503990247,1079.84492653314,692.537732031575,1683.75672750521
"HER42PB",356.4,4174.46,-5.50563362169956,1497.01061233299,960.078904681943,2334.22561677889
"HER42PB",356.5,4176.37,-5.68880751963723,1324.11416728023,849.195101840378,2064.63546974364
"HER42PB",356.6,4178.27,-5.90557980795081,1145.11635243523,734.398303072846,1785.5317136871
"HER42PB",356.7,4180.18,-5.53661819108389,1466.25353660822,940.353446939835,2286.26740361559
"HER42PB",356.8,4182.09,-5.8546701597993,1184.84944271296,759.880354755849,1847.48584841132
"HER42PB",356.9,4183.99,-5.31841622231932,1697.07444191538,1088.38598600089,2646.17672263933
"HER42PB",357,4185.9,-5.6275393575691,1379.5996542254,884.779649533761,2151.15165334306
"HER42PB",357.1,4187.81,-5.35694066709718,1653.83109794542,1060.65270076468,2578.74919713063
"HER42PB",357.2,4189.71,-5.70829800952341,1306.93546192705,838.177870243312,2037.84943778893
"HER42PB",357.3,4191.62,-5.38395691824181,1624.16459108756,1041.62665834708,2532.49146208356
"HER42PB",357.4,4193.53,-5.68596939232598,1326.63442578319,850.811421058893,2068.56520271283
"HER42PB",357.5,4195.44,-5.85662855906991,1183.29578868142,758.883948685937,1845.06330109593
"HER42PB",357.6,4197.34,-5.75430017072607,1267.26825900038,812.738074143087,1975.99803843707
"HER42PB",357.7,4199.25,-6.28045173767175,890.779868483063,571.284500858107,1388.95554299623
"HER42PB",357.8,4201.16,-5.58516262280137,1419.33118437596,910.260700659272,2213.10335542667
"HER42PB",357.9,4203.06,-5.58625142337812,1418.29616497318,909.596910912989,2211.489493251
"HER42PB",358.1,4206.88,-5.50844423642233,1494.19422650504,958.272669910736,2329.83414494016
"HER42PB",358.2,4208.78,-5.7538168069488,1267.67873501746,813.001325025628,1976.63807640757
"HER42PB",358.3,4210.69,-5.86432537902757,1177.20939373115,754.980556586254,1835.57304171519
"HER42PB",358.4,4212.6,-6.00738444763871,1069.61325701937,685.975847981508,1667.80291603273
"HER42PB",358.5,4214.5,-5.47795416317623,1525.03205832334,978.049919017032,2377.91827767988
"HER42PB",358.6,4216.41,-5.14742567026304,1903.07218906253,1220.49867098698,2967.38033631329
"HER42PB",358.7,4218.32,-5.47421835553907,1528.85398114239,980.501035557997,2383.87764101109
"HER42PB",358.8,4220.23,-5.02388052084628,2067.30281980269,1325.82482083337,3223.45824396151
"HER42PB",358.9,4222.13,-5.09022883646109,1977.41690705591,1268.17822304355,3083.3029248258
"HER42PB",359,4224.04,-5.33756991821637,1675.43507164147,1074.50799292627,2612.43536368823
"HER42PB",359.1,4225.95,-5.16516266905604,1880.59032977181,1206.08036381852,2932.32531971093
"HER42PB",359.2,4227.85,-5.07881041087744,1992.6028436442,1277.91743079942,3106.98171635014
"HER42PB",359.3,4229.76,-5.26562408378035,1758.17543187619,1127.57192832707,2741.44892365252
"HER42PB",359.4,4231.67,-5.08696945456993,1981.73988065719,1270.95067884707,3090.04355554521
"HER42PB",359.5,4233.57,-5.41031207718888,1595.73688960689,1023.39509988294,2488.16534410173
"HER42PB",359.6,4235.48,-5.63822756415404,1369.75549489775,878.466287673171,2135.80207018784
"HER42PB",359.7,4237.39,-5.45381349234704,1549.89886613152,993.997766952593,2416.69204408819
"HER42PB",359.8,4239.3,-5.38013986597041,1628.3235861446,1044.29394967157,2538.97640796318
"HER42PB",359.9,4241.2,-5.46820975438516,1535.02119011615,984.456256174132,2393.49391029602
"HER42PB",360,4243.11,-5.26602838727422,1757.69923594102,1127.26652924165,2740.70641138084
"HER42PB",360.1,4245.01,-5.42135294566667,1583.97616736117,1015.85258733232,2469.82734508447
"HER42PB",360.2,4246.91,-5.50957234619699,1493.06529107727,957.548648931843,2328.07384346101
"HER42PB",360.3,4248.82,-5.35094042157318,1660.4931533229,1064.92528158478,2589.13705957758
"HER42PB",360.4,4250.72,-5.55704776948906,1446.32045713637,927.569750586173,2255.18659206946
"HER42PB",360.5,4252.62,-5.49950740764637,1503.16781499516,964.027707942986,2343.82628364345
"HER42PB",360.6,4254.53,-5.28343747112156,1737.3163853331,1114.19438083821,2708.92429063968
"HER42PB",360.7,4256.43,-4.57325169397244,2795.93362845837,1793.11814723236,4359.5815851901
"HER42PB",360.8,4258.33,-4.60689283929954,2733.61940006783,1753.15411782174,4262.41763257634
"HER42PB",360.9,4260.23,-5.02898836396066,2060.24007477544,1321.2952654288,3212.44560301457
"HER42PB",361,4262.14,-4.75307207555501,2478.58152395829,1589.59049126464,3864.74781062632
"HER42PB",361.1,4264.04,-4.52618032763002,2885.516465682,1850.57037337652,4499.26433142345
"HER42PB",361.2,4265.94,-4.7471896815997,2488.36939457858,1595.8677534476,3880.00962517016
"HER42PB",361.3,4267.84,-4.52214685017642,2893.32491778325,1855.57817364118,4511.43972201317
"HER42PB",361.4,4269.75,-4.65743189098274,2642.60547827786,1694.78409317192,4120.50345643396
"HER42PB",361.5,4271.65,-4.18679999945847,3622.22588191545,2323.04475904838,5647.9843053015
"HER42PB",361.6,4273.55,-4.68970963060071,2586.06979233833,1658.52602059374,4032.34974176084
"HER42PB",361.7,4275.46,-4.51988832124686,2897.70645292789,1858.38818676188,4518.27166528143
"HER42PB",361.8,4277.36,-4.45916515384757,3018.02929766191,1935.55492427781,4705.88601093002
"HER42PB",361.9,4279.26,-4.86550612838394,2298.72728401239,1474.24444076432,3584.30866696937
"HER42PB",362,4281.16,-5.19151280731798,1847.68063202204,1184.97436342767,2881.01061365935
"HER42PB",362.1,4283.07,-4.21612564190199,3551.75035934294,2277.84664090488,5538.09479029781
"HER42PB",362.2,4284.97,-3.98339380341927,4151.08967774495,2662.22136183453,6472.61935454024
"HER42PB",362.3,4286.87,-4.81633618871182,2375.71744644132,1523.6205976246,3704.35618560487
"HER42PB",362.4,4288.77,-4.71766888093067,2538.07665256989,1627.74654536389,3957.51605965182
"HER42PB",362.5,4290.68,-4.5215803261476,2894.4233487561,1856.2826311758,4513.15245918013
"HER42PB",362.6,4292.58,-4.8218768210819,2366.91460103541,1517.97506237871,3690.6302794037
"HER42PB",362.7,4294.48,-4.65503938991693,2646.84490762484,1697.50296947806,4127.11382011522
"HER42PB",362.8,4296.39,-4.81900740956092,2371.46938478844,1520.89618515543,3697.73236193247
"HER42PB",362.9,4298.29,-4.57297844298617,2796.44554970416,1793.44645805721,4360.37980243442
"HER42PB",363,4300.19,-4.78662409650093,2423.48497448943,1554.25538112578,3778.83808085765
"HER42PB",363.1,4302.09,-4.32616099683949,3299.32153914117,2115.95628207049,5144.49315937152
"HER42PB",363.2,4304,-4.53197328445796,2874.33867134594,1843.40171040613,4481.83526735177
"HER42PB",363.3,4305.9,-5.12447509620457,1932.56165755332,1239.41117325987,3013.36202288871
"HER42PB",363.4,4307.8,-5.04809927584491,2034.02829023911,1304.48484259005,3171.57467102376
"HER42PB",363.5,4309.7,-4.50225823203701,2932.13757714967,1880.46992469846,4571.95866757176
"HER42PB",363.6,4311.61,-4.5408489251984,2857.29662309828,1832.47212120992,4455.2623190678
"HER42PB",363.7,4313.51,-4.36076175868876,3223.71474681975,2067.4673229673,5026.60267149843
"HER42PB",363.8,4315.41,-4.75793028902183,2470.52684971176,1584.42478117249,3852.18849621254
"HER42PB",363.9,4317.32,-4.62972341604287,2692.12281315146,1726.54108155701,4197.71375179481
"HER42PB",364,4319.22,-4.57347464561786,2795.51600978862,1792.85031554719,4358.93040998202
"HER42PB",364.1,4321.12,-4.64686564508092,2661.37987639537,1706.82469156997,4149.77758493008
"HER42PB",364.2,4323.02,-4.79181720257992,2415.06739920673,1548.8569314482,3765.71291013798
"HER42PB",364.3,4324.93,-4.62085780997995,2708.16149174077,1736.82717896054,4222.72218801699
"HER42PB",364.4,4326.83,-4.66539163303218,2628.54990414682,1685.76982159279,4098.58719149573
"HER42PB",364.5,4328.73,-4.6357829397364,2681.21527187129,1719.54574017548,4180.70608193429
"HER42PB",364.6,4330.63,-4.66297088715604,2632.81660769244,1688.50618968059,4105.24008268657
"HER42PB",364.7,4332.54,-4.71088628695353,2549.63677732231,1635.16040857825,3975.54127544386
"HER42PB",364.8,4334.44,-4.59966634580429,2746.88699683131,1761.66303530268,4283.10523758278
"HER42PB",364.9,4336.34,-4.76793130837702,2454.02797113739,1573.84354337787,3826.46248953019
"HER42PB",365,4338.25,-4.43326256982149,3070.86352097138,1969.43913513562,4788.26819077267
"HER42PB",365.1,4340.15,-4.87326817161842,2286.80362601205,1466.5974325077,3565.71660909029
"HER42PB",365.2,4342.05,-5.36666522131325,1643.09066929263,1053.764533846,2562.0020989538
"HER42PB",365.3,4343.95,-4.62150884834288,2706.9804609336,1736.06974761409,4220.8806564062
"HER42PB",365.4,4345.86,-5.1483193428195,1901.93304546354,1219.76810319422,2965.60411766257
"HER42PB",365.5,4347.76,-5.10519209712276,1957.69158415015,1255.52776735951,3052.54605934566
"HER42PB",365.6,4349.66,-4.94462305074744,2180.04883301798,1398.13230348128,3399.25835524241
"HER42PB",365.7,4351.56,-5.02502403154836,2065.71955784767,1324.80942629237,3220.98953025766
"HER42PB",365.8,4353.47,-5.07539181472603,1997.17205039437,1280.84780348738,3114.10628805106
"HER42PB",365.9,4355.37,-4.96838585483492,2145.61494358358,1376.04879212888,3345.56704127246
"HER42PB",366,4357.27,-4.97905572488799,2130.33103969601,1366.24675493371,3321.73549346322
"HER42PB",366.1,4359.18,-5.24318544469827,1784.80733364017,1144.65178525294,2782.97492674755
"HER42PB",366.2,4361.08,-5.08250881144539,1987.67142887641,1274.75476298011,3099.29236893797
"HER42PB",366.3,4362.98,-5.01379602927388,2081.31807184463,1334.81323261778,3245.31163636394
"HER42PB",366.4,4364.88,-4.72174722164905,2531.15085449996,1623.30481825104,3946.71695432935
"HER42PB",366.5,4366.79,-5.01966110530357,2073.15537097567,1329.57824173331,3232.58388058622
"HER42PB",366.6,4368.69,-4.95552892836003,2164.1774077338,1387.95347076157,3374.51071005679
"HER42PB",366.7,4370.59,-4.86592580941008,2298.08100428815,1473.82996171878,3583.3009502067
"HER42PB",366.8,4372.49,-4.87895065868875,2278.11370845931,1461.02432136401,3552.16678653579
"HER42PB",366.9,4374.4,-4.61497049058638,2718.86494158281,1743.69163023162,4239.41162669121
"HER42PB",367,4376.3,-4.96670173854079,2148.03733159548,1377.60234399419,3349.34416890574
"HER42PB",367.1,4378.2,-4.56973072069508,2802.53716752827,1797.35319974637,4369.87820562242
"HER42PB",367.2,4380.11,-5.16781586193211,1877.25028820576,1203.93829253198,2927.1173335281
"HER42PB",367.3,4382.01,-5.06212023678476,2015.01000847631,1292.28783411641,3141.92026502815
"HER42PB",367.4,4383.91,-4.72627604571714,2523.48219321017,1618.38667012916,3934.75953366608
"HER42PB",367.5,4385.81,-4.94334904004315,2181.91048916578,1399.32624077241,3402.16115728939
"HER42PB",367.6,4387.72,-4.39592798433173,3148.64742430967,2019.32434243053,4909.553356188
"HER42PB",367.7,4389.62,-3.87283214257561,4470.26274031572,2866.916854166,6970.29247235295
"HER42PB",367.8,4391.52,-4.90677090061207,2236.0439653684,1434.04370243304,3486.56920746382
"HER42PB",367.9,4393.42,-4.7361984483945,2506.76169945984,1607.66330371258,3908.68797177089
"HER42PB",368,4395.33,-4.46681307828826,3002.60413929312,1925.66229624348,4681.83421095568
"HER42PB",368.1,4397.23,-4.8071239872586,2390.42613581612,1533.05373207797,3727.29082564351
"HER42PB",368.2,4399.13,-5.11972957132361,1938.71601928841,1243.35815454709,3022.95826001531
"HER42PB",368.3,4401.04,-4.92549544294601,2208.16703230842,1416.16536868068,3443.10187949048
"HER42PB",368.4,4402.94,-4.18445784845923,3627.91449012628,2326.69303828917,5656.85431256808
"HER42PB",368.5,4404.84,-4.69349985693912,2579.51092463406,1654.31961719914,4022.12277550807
"HER42PB",368.6,4406.74,-4.85289377319968,2318.23447305305,1486.75500049803,3614.7254054981
"HER42PB",368.7,4408.65,-4.82035454498839,2369.32990787533,1519.52407287085,3694.39636566367
"HER42PB",368.8,4410.55,-5.14358634958138,1907.97384869666,1223.64225592478,2975.02328779836
"HER42PB",368.9,4412.45,-5.01831522499306,2075.0256608326,1330.77771608739,3235.50014481233
"HER42PB",369,4414.35,-4.74576859850822,2490.73976322417,1597.38794369489,3883.70564119581
"HER42PB",369.1,4416.26,-4.61940176823482,2710.80472227387,1738.52236392057,4226.84366609509
"HER42PB",369.2,4418.16,-4.58553421147123,2773.0195017415,1778.42261368114,4323.8525521906
"HER42PB",369.3,4420.06,-4.69083192437882,2584.12596212342,1657.2793825484,4029.31880915093
"HER42PB",369.4,4421.97,-5.19831407208351,1839.28018765875,1179.58690033509,2867.91215446102
"HER42PB",369.5,4423.87,-4.89099033656518,2259.81103175175,1449.28625240085,3523.62819337257
"HER42PB",369.6,4425.77,-5.22903873995127,1801.80468471368,1155.55270877793,2809.4781806098
"HER42PB",369.7,4427.67,-5.03939798133675,2045.92103818501,1312.11202727899,3190.11853215642
"HER42PB",369.8,4429.58,-4.90848551732107,2233.47668819481,1432.3972286963,3482.56616026122
"HER42PB",369.9,4431.48,-4.96622726690141,2148.7202926171,1378.04034788286,3350.40908127096
"HER42PB",370,4433.38,-5.31170256110569,1704.72533697786,1093.29274009528,2658.10644117237
"HER42PB",370.1,4435.31,-5.2335919914363,1796.3163337635,1152.03286067175,2800.920426058
"HER42PB",370.2,4437.25,-5.54380764990158,1459.20766847493,935.834715205928,2275.28107809881
"HER42PB",370.3,4439.18,-5.73209830931655,1286.260091455,824.918119862682,2005.61120314007
"HER42PB",370.4,4441.11,-5.01005820453518,2086.53693749003,1338.16025151747,3253.44919382656
"HER42PB",370.5,4443.04,-5.45993477039067,1543.55535074197,989.929475614605,2406.80086763244
"HER42PB",370.6,4444.98,-5.57483440009922,1429.18688827102,916.581466405675,2228.47093953977
"HER42PB",370.7,4446.91,-5.31663843892854,1699.09705686598,1089.68315111807,2649.33050097041
"HER42PB",370.8,4448.84,-5.1423780510282,1909.51909346386,1224.63326887508,2977.43272290194
"HER42PB",370.9,4450.77,-5.08242802482256,1987.7790185537,1274.82376354609,3099.46012899175
"HER42PB",371,4452.71,-4.91395751288463,2225.30322534154,1427.15533582061,3469.82162377449
"HER42PB",371.1,4454.64,-5.2636873422757,1760.45835072481,1129.03603433246,2745.00858289179
"HER42PB",371.2,4456.57,-4.91533412326036,2223.25170998185,1425.83963598304,3466.62278225235
"HER42PB",371.3,4458.5,-5.08373084916681,1986.044658598,1273.71146521442,3096.75581453736
"HER42PB",371.4,4460.43,-4.98452170540067,2122.54359489132,1361.25242729384,3309.59285866651
"HER42PB",371.5,4462.37,-4.75265498035602,2479.27426973315,1590.03477041621,3865.82797994526
"HER42PB",371.6,4464.3,-5.10557087191081,1957.19482596229,1255.20918106963,3051.77148521914
"HER42PB",371.7,4466.23,-4.9036585880789,2240.71153953614,1437.03716116845,3493.84715933723
"HER42PB",371.8,4468.16,-4.82206383252565,2366.6180507361,1517.7848755596,3690.16788100812
"HER42PB",371.9,4470.1,-4.36236043099841,3220.26364086256,2065.25402267402,5021.22150728681
"HER42PB",372,4472.03,-4.1470427048918,3720.00907850479,2385.75612762811,5800.45352662094
"HER42PB",372.1,4473.96,-4.15527414842542,3699.54944854803,2372.63473826904,5768.55168707389
"HER42PB",372.2,4475.89,-3.77901528518711,4760.2704313698,3052.90769757266,7422.48925435595
"HER42PB",372.3,4477.82,-4.22460779972788,3531.62284654132,2264.93824848244,5506.71080704711
"HER42PB",372.4,4479.76,-4.23151819297935,3515.30935631611,2254.47590593261,5481.27386861192
"HER42PB",372.5,4481.69,-3.85604732383725,4520.81828537737,2899.339678646,7049.1216051466
"HER42PB",372.6,4483.62,-4.12680004869962,3770.80568580229,2418.33355272715,5879.65853760914
"HER42PB",372.7,4485.55,-4.42933261316803,3078.95997711786,1974.63164124405,4800.89265394385
"HER42PB",372.8,4487.49,-3.95688628987569,4225.47173064918,2709.92485791663,6588.60015780728
"HER42PB",372.9,4489.42,-4.26706631594643,3432.57356157593,2201.41489852375,5352.26742743103
"HER42PB",373,4491.35,-4.59761082165553,2750.67261902711,1764.09087113854,4289.00799888059
"HER42PB",373.1,4493.28,-4.9568744632734,2162.22726280712,1386.70278289753,3371.46993118269
"HER42PB",373.2,4495.22,-5.03457410291762,2052.54414917226,1316.35963186498,3200.4456702554
"HER42PB",373.3,4497.15,-5.0907169494047,1976.7703269216,1267.7635513358,3082.29473964636
"HER42PB",373.4,4499.08,-4.96973740112809,2143.67289140658,1374.80329439388,3342.5388810822
"HER42PB",373.5,4501.01,-4.82262485900301,2365.72863519663,1517.21446604486,3688.78105280592
"HER42PB",373.6,4502.94,-4.89498765800989,2253.76689105377,1445.40995925152,3514.20381926832
"HER42PB",373.7,4504.88,-5.13471520892484,1919.34797313553,1230.93683142279,2992.75848113295
"HER42PB",373.8,4506.81,-5.07386646384715,1999.21417378181,1282.15747996455,3117.29048506632
"HER42PB",373.9,4508.74,-4.78566604287097,2425.04109901758,1555.25337160108,3781.26448031439
"HER42PB",374,4510.67,-5.12731610809452,1928.88656785549,1237.05422531131,3007.63161026107
"HER42PB",374.1,4512.61,-4.69870192580096,2570.5359826707,1648.56371114291,4008.12852639094
"HER42PB",374.2,4514.54,-4.59433920997005,2756.70865093822,1767.9619638737,4298.4197292949
"HER42PB",374.3,4516.47,-4.50854095479968,2919.82090735628,1872.57086590279,4552.75380295138
"HER42PB",374.4,4518.4,-4.07258168155073,3910.30350747107,2507.79779214531,6097.1716174374
"HER42PB",374.5,4520.34,-4.38987124299469,3161.45064840559,2027.53544345088,4929.51688444613
"HER42PB",374.6,4522.27,-4.25544076294938,3459.41468938422,2218.62893854077,5394.11966788757
"HER42PB",374.7,4524.2,-4.49451992488684,2947.37920777756,1890.24485075325,4595.72430046707
"HER42PB",374.8,4526.13,-4.89103588902707,2259.74206303377,1449.24202064279,3523.52065335451
"HER42PB",374.9,4528.06,-4.82239402812462,2366.09453924732,1517.44913155578,3689.35159158592
"HER42PB",375,4530,-4.8808549014251,2275.20904720577,1459.16147284991,3547.63767054274
"HER42PB",375.1,4531.93,-4.59065056895229,2763.52997730801,1772.33669007512,4309.05593629409
"HER42PB",375.2,4533.86,-4.90497578008069,2238.73494215325,1435.76950853143,3490.76513426192
"HER42PB",375.3,4535.79,-5.22942015375095,1801.34429731692,1155.25744819396,2808.76031792647
"HER42PB",375.4,4537.73,-5.18262124017865,1858.72076451983,1192.05473963122,2898.22502742281
"HER42PB",375.5,4539.66,-5.32754649681021,1686.72464433985,1081.74834279506,2630.03871905388
"HER42PB",375.6,4541.59,-5.5580374954289,1445.3616962711,926.954867783213,2253.6916366205
"HER42PB",375.7,4543.52,-5.42518033272641,1579.91950271327,1013.25092364354,2463.50195870324
"HER42PB",375.8,4545.46,-5.59118634539197,1413.6144577837,906.594388236469,2204.18950435184
"HER42PB",375.9,4547.39,-5.71048460281729,1305.02218043258,836.950824031069,2034.86613851257
"HER42PB",376,4549.32,-6.26057979550828,902.719195853608,578.941558363323,1407.57203346453
"HER42PB",376.1,4551.25,-5.61174776453435,1394.27381746836,894.190641317891,2174.03245823803
"HER42PB",376.2,4553.18,-6.1088201409968,999.335447462924,640.904529270381,1558.22168661037
"HER42PB",376.3,4555.12,-5.78023833770631,1245.43520957276,798.735868675969,1941.95468373637
"HER42PB",376.4,4557.05,-5.9781259826688,1090.78793651733,699.555820582846,1700.81970222251
"HER42PB",376.5,4558.98,-6.13966628309956,978.894222603981,627.794943666078,1526.34854535741
"HER42PB",376.6,4560.91,-6.01643428315863,1063.14739723232,681.829093422099,1657.72097310922
"HER42PB",376.7,4562.85,-6.70644549045462,669.600671086941,429.435485343402,1044.08013315793
"HER42PB",376.8,4564.78,-7.12100173940523,507.2118845836,325.29056680085,790.874135678057
"HER42PB",376.9,4566.71,-6.02836160776346,1054.68531605825,676.402100748833,1644.52640622703
"HER42PB",377,4568.64,-6.48621621978028,776.064109997769,497.713760043732,1210.08409085115
"HER42PB",377.1,4570.58,-6.10051512111845,1004.91161248622,644.480695239937,1566.916365949
"HER42PB",377.2,4572.51,-6.46569219714898,786.8095529078,504.605142759655,1226.8390075482
"HER42PB",377.3,4574.44,-6.53418008517865,751.521142800976,481.973601042975,1171.81527547299
"HER42PB",377.4,4576.37,-6.36240608989266,843.186291353039,540.761277425724,1314.74488208588
"HER42PB",377.5,4578.3,-6.33831359689542,856.907424560805,549.561061764311,1336.13966737393
"HER42PB",377.6,4580.24,-6.48500271122346,776.695346070012,498.118591133,1211.06835068066
"HER42PB",377.7,4582.17,-6.35257227467902,848.76009771703,544.335930714594,1323.43588366637
"HER42PB",377.8,4584.1,-5.8629352006251,1178.30638034904,755.684087811669,1837.28352676028
"HER42PB",377.9,4586.03,-6.91426346647576,582.566578907104,373.617847711708,908.371537757489
"HER42PB",378,4587.97,-6.01448247402006,1064.53859741847,682.721312849204,1659.89021298355
"HER42PB",378.1,4589.9,-6.80624698311173,626.290625476338,401.659422295492,976.548602589435
"HER42PB",378.2,4591.83,-6.06576000168578,1028.58648997259,659.664121635406,1603.83160559227
"HER42PB",378.3,4593.76,-6.27270282592042,895.416619518243,574.258191771494,1396.18543365684
"HER42PB",378.4,4595.7,-6.21622443849931,929.948888658639,596.404797052285,1450.03014696011
"HER42PB",378.5,4597.63,-6.84040579323891,612.119863379172,392.571277134281,954.452729905584
"HER42PB",378.6,4599.56,-6.28633661854731,887.274554137688,569.03643505981,1383.48985392734
"HER42PB",378.7,4601.49,-6.62798508730501,705.742183418857,452.614147730504,1100.43407161319
"HER42PB",378.8,4603.42,-7.01169290781648,545.752595774857,350.007909137187,850.969043897383
"HER42PB",378.9,4605.36,-5.88807802685578,1158.62324562367,743.060688704041,1806.59244353352
"HER42PB",379,4607.29,-6.67596332671389,683.416559953406,438.296039397493,1065.62266695495
"HER42PB",379.1,4609.22,-7.52858640321501,386.003759805419,247.556071990399,601.879410130963
"HER42PB",379.2,4611.15,-6.53407379504923,751.574663823972,482.007925719575,1171.89872855067
"HER42PB",379.3,4613.09,-6.4845786889418,776.916032625466,498.260124202099,1211.41245793466
"HER42PB",379.4,4615.02,-5.33109786618753,1682.71599325096,1079.17747167701,2623.78819819362
"HER42PB",379.5,4616.95,-7.36338986182324,431.181360913404,276.529855763593,672.322941353853
"HER42PB",379.6,4618.88,-6.3342901844413,859.220494458255,551.044504563782,1339.74633987415
"HER42PB",379.7,4620.82,-6.41754894241888,812.602620660128,521.147029658807,1267.05705208762
"HER42PB",379.8,4622.75,-6.44780619610735,796.295102248226,510.688517016348,1241.62942524947
"HER42PB",379.9,4624.68,-6.48329846469237,777.582718428522,498.687690293009,1212.45199303683
"HER42PB",380,4626.61,-6.12809659647421,986.511793578959,632.680325999203,1538.22630304392
"HER42PB",380.1,4628.59,-6.55787041698515,739.686775780938,474.383857835681,1153.36244525993
"HER42PB",380.2,4630.56,-6.6807152573888,681.244162783466,436.902814340658,1062.23533951577
"HER42PB",380.3,4632.53,-6.54794355234868,744.622828659934,477.549500218224,1161.05902468362
"HER42PB",380.4,4634.5,-6.23474207098317,918.482463968933,589.051026567281,1432.15103373066
"HER42PB",380.5,4636.48,-5.9686507240423,1097.73474736352,704.011023834775,1711.65157188228
"HER42PB",380.6,4638.45,-6.2822384259059,889.714170713802,570.601036132737,1387.2938453354
"HER42PB",380.7,4640.42,-5.89901318022692,1150.16555198941,737.636509894871,1793.40471795741
