"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10810",7.3,327.3,326.3,3719.57,6.85,1,TRUE,22321,54791,1.22,-0.29661170036782,0.969728585571648,-0.237457678895737,-0.0902486810738499,-1.36692920582615,-0.779102827415634,0.912599488628011,0.527493665613013,0.196590400570451,0.863125514942707,46460,6.31077891424076,0.158459045006857
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10811",7.4,327.4,326.4,3720.54,6.84,1,TRUE,22219,55254,1.23,0.186413546318064,0.212890710218238,-0.8491019338652,-1.35781187814946,-2.32333289418515,0.70946303987431,0.763923233717932,0.526520980679915,0.0703758021766352,0.851473824221749,47234,6.4419410745234,0.155232714554748
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10812",7.5,327.5,326.5,3721.5,6.87,1,TRUE,22038,54162,1.24,0.997003764685177,1.68317671166108,0.307957507987878,-0.536944363721016,-0.913035034381882,-0.460162602190438,-1.32861632332926,1.01698372706333,0.823727944117619,1.01168457163492,46464,6.19591141396934,0.161396755567776
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10813",7.6,327.6,326.6,3722.47,6.87,1,TRUE,22623,58765,1.31,0.842608459025296,0.453014088229597,0.930306946697228,-2.72519171188217e-05,-0.720005493302495,-0.983238891407055,-0.235968383487691,0.553187461767053,-0.0862530863681356,1.231610233993,47713,6.22049031476998,0.160759031747963
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10814",7.7,327.7,326.7,3723.43,6.88,1,TRUE,22772,55926,1.48,-0.189410124399608,0.66193440451248,0.297678099133293,-0.955744196594388,-1.90049462954061,-0.703571188518794,0.838843634649121,0.770551227256882,0.58273940276476,1.01314103297504,48355,6.48761226385878,0.154139914552355
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10815",7.8,327.8,326.8,3724.4,6.9,1,TRUE,23013,57300,1.42,0.491417525363893,1.61882079716164,0.455336264972898,-0.18477300636829,-1.50727322123305,-0.441328926443082,-1.31152783728995,1.54212707735316,0.923731462731695,1.58116095562174,49466,6.22342289719626,0.160683279365526
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10816",7.9,327.9,326.9,3725.36,6.92,1,TRUE,22685,54380,1.39,-0.495999253174871,2.38885101014258,0.230828391243595,-0.135551346089447,-1.13187298583561,-0.291862944039578,-1.17591185940453,1.46543593618049,1.09693267168901,0.963621347410969,47355,6.37157534246575,0.156947057242677
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10817",8,328,327,3726.33,6.91,1,TRUE,21862,53309,1.32,0.138643005139619,1.06925444109683,-0.899608883441387,0.634361474783351,-1.97662695049915,-0.747992662625389,0.775956814807605,0.661218993351572,0.272031407875699,0.158198226324751,46251,6.87787429739397,0.145393759286776
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10818",8.1,328.1,327.1,3727.29,6.92,1,TRUE,21980,54059,1.24,0.195652076479189,1.22141443768636,-0.872566613265606,-0.0408964765096164,-1.82966470255813,-0.618446355021008,0.330054772851178,1.05956701005557,0.658744167455138,1.03644441441696,47008,6.26104417670683,0.159717767799872
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10819",8.2,328.2,327.2,3728.26,6.91,1,TRUE,22234,54187,1.51,0.819511722331334,1.42829900085977,0.10361285675779,0.0204487593444439,-1.76721723449635,-0.436691202870993,-1.30731986028222,1.50423886922794,1.08297351622538,0.650482159285224,47286,6.61571911741021,0.151155147649536
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10820",8.3,328.3,327.3,3729.22,6.9,1,TRUE,22594,54297,1.35,0.296605962467862,0.54100844211029,-0.904168328855697,-0.418293592236206,-1.792858104167,-0.714631389852415,1.12450205520836,0.66305397116972,0.306607514730306,0.778650757215762,47324,6.51532475782119,0.153484290832866
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10821",8.4,328.4,327.4,3730.19,6.9,1,TRUE,22435,53908,1.46,0.922914438714004,1.44949628189008,-1.44437886170716,1.28308131337038,-1.2832867751175,-0.342442178284987,-1.22180425714336,1.16411344927101,1.16979548331535,0.819431674739114,47351,6.48632411067194,0.154170526007897
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10822",8.5,328.5,327.5,3731.15,6.92,1,TRUE,22315,53238,1.55,0.624885319349707,0.888386860945995,-1.39317368723939,0.302375852289342,-2.34819090453707,-0.61447969785408,0.672806090937091,1.06888684469933,0.319418627619984,0.599506012381033,47136,6.63459669582119,0.15072506225282
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10823",8.6,328.6,327.6,3732.12,6.93,1,TRUE,22299,53301,1.31,0.499929330788622,1.11682717589445,-3.60510395528624,0.831090212007828,-1.99914792034338,-0.493439051441718,1.39035226823449,0.637811249647465,0.7058199723438,0.953426118030131,47092,6.33863175938912,0.157762753534112
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10824",8.7,328.7,327.7,3733.08,6.94,1,TRUE,22247,52945,1.31,0.700042342443614,1.03812270957937,-0.735683147442085,-0.547587021979301,-2.06084840379529,-0.499472469525011,0.70329054825542,0.363523186916491,0.435025171061364,0.549986326816962,47221,6.69071661237785,0.149460821304253
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10825",8.8,328.8,327.8,3734.05,6.94,1,TRUE,22195,53875,1.32,0.259745866523703,0.173066883459297,-0.724196365217346,-0.00615918854251023,-2.64756432016538,0.355265772960447,0.73770031531009,0.228426854123044,0.180638603828471,1.06266071853911,47803,6.36337030191004,0.157149427513253
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10826",8.9,328.9,327.9,3735.01,6.94,1,TRUE,22009,51947,1.29,0.345682872394937,0.57543130939723,-0.776281896503422,-0.443580870647042,-2.68702900543333,-0.680052985521082,1.38304188191119,0.354521271377047,0.68177916773385,0.539791097436124,46206,6.53399641284852,0.153045691612807
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10827",9,329,328,3735.98,6.95,1,TRUE,21364,52091,1.31,-0.0583780331183591,0.82691301468403,-1.86721043744754,-0.171727961388879,-2.0211482240039,-0.517268778920556,1.23950148763955,0.723839053202697,0.905737131721429,0.743695685052888,46030,6.33779690738084,0.157783534974973
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10828",9.1,329.1,328.1,3736.94,6.95,1,TRUE,22178,54181,1.29,0.421105433613565,0.712108891107695,-1.77904092744689,0.881040191135654,-1.74549782256137,-0.673832570996905,0.835508193543703,0.464204460108368,0.630696255567957,0.963621347410969,47485,6.39181195516812,0.156450159518765
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10829",9.2,329.2,328.2,3737.91,6.95,1,TRUE,22026,53362,1.34,0.564999934745949,1.81959318390305,-0.646070972839069,0.224351608104753,-1.1809129510624,-0.32524985829474,-1.20620503349324,1.33570969858065,1.03262863464577,0.860212592262467,47088,6.41193137100582,0.15595924880324
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10830",9.3,329.3,328.3,3738.87,6.95,1,TRUE,22292,55077,1.32,0.909106283995092,1.06209562509471,-1.44209824400833,0.35620097151032,-2.20191859276698,-0.705666457305182,0.722649303816025,0.569505541005793,0.382014306054219,1.19519870049001,48052,6.29940756494,0.158745086691263
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10831",9.4,329.4,328.4,3739.84,6.95,1,TRUE,22489,55237,1.22,1.34659388098813,1.1563816715212,-1.40271085287552,-0.216608825685268,-2.17226410494649,-0.584886114402429,0.157090162159973,0.905514837290274,0.65603041255268,1.33793191182174,48439,6.2502619368358,0.159993294698022
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10832",9.5,329.5,328.5,3740.8,6.94,1,TRUE,22877,55071,1.32,0.0419360737416099,0.924027458900339,-0.17065707352963,-0.922876648113027,-2.20556368849409,-0.621979745686883,1.07201221465166,0.616312842967094,0.381050087244316,1.23306669533312,48627,6.35769405356332,0.157289732971584
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10833",9.6,329.6,328.6,3741.77,6.94,1,TRUE,22760,54203,1.22,0.606739622569875,1.7699887405587,-0.760771713623359,1.89823272740207,-1.24312878892323,-0.360075764590573,-1.23780385793549,0.585704681801136,0.915565207826988,1.18937285512953,47874,6.27678978568171,0.15931710860879
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10834",9.7,329.7,328.7,3742.74,6.95,1,TRUE,21701,53168,1.33,-0.207225883452783,1.11269640502593,-0.791824690809297,1.2123936760391,-1.36252026427181,-0.670942660839576,0.32341740041885,0.841484408174352,0.156757542489601,0.812149368038516,45866,6.25727848101266,0.159813887624539
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10835",9.8,329.8,328.8,3743.7,6.95,1,TRUE,20951,51526,1.32,0.528599169883764,1.33641468706245,0.0229897067871787,0.914951103217665,-1.2504249280671,-0.444877322950614,-1.31474742782523,1.14624640398871,0.917049958742928,0.398514347444509,44857,6.43157720344599,0.155482857216455
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10836",9.9,329.9,328.9,3744.67,6.95,1,TRUE,21367,52135,1.28,-0.688896598238234,0.626024668175611,-0.279498672094767,-0.135236194740947,-1.58605075000524,-0.714318791753226,1.20509630894434,0.646482182002084,0.352055696298285,0.633004623203787,45073,6.27335807648862,0.1594042596975
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10837",10,330,329,3745.63,6.95,1,TRUE,21968,53720,1.23,-2.16907202012272,1.50258705948731,0.413160997470774,1.47171460038496,-1.02405347642623,-0.489450650129657,0.14282708635553,0.915446373546634,0.677959431400929,0.892254741745102,46285,6.26039215686275,0.159734402405412
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10838",10.1,330.1,329.1,3746.6,6.95,1,TRUE,21743,52806,1.47,0.744877930756428,0.808674222118802,-0.638091767966632,-1.95069361539697,-1.68233778347859,-0.729426258302788,1.16458624785755,0.627588268055165,0.35212311495142,0.554355710837321,45397,6.39003744098974,0.156493605747185
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10839",10.2,330.2,329.2,3747.56,6.96,1,TRUE,21524,52556,1.27,0.286811919762961,0.775562840762337,-0.775222648279599,-1.05560937574616,-1.77997352199498,-0.745443554938095,0.997415833445343,0.940798023519934,0.498158194932986,0.61698354846247,45345,6.33026188166828,0.157971347582931
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10840",10.3,330.3,329.3,3748.53,6.95,1,TRUE,21724,52254,1.37,0.490805874392996,0.832039352639594,-1.37000147834746,-0.313772728015886,-1.19346101706373,-0.601714345930717,0.555159370551161,0.690355059690282,0.650141809732607,0.50483602527325,44891,6.34833851694222,0.157521530606983
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10841",10.4,330.4,329.4,3749.49,6.94,1,TRUE,22047,54036,1.32,0.543806462050102,0.647965930805576,-0.569625202638413,-0.246297714865078,-1.73609813036691,0.666181065997854,-0.641940677841654,0.813027075579575,0.253782935769052,0.654851543305583,46460,6.47907276239536,0.154343072947724
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10842",10.5,330.5,329.5,3750.46,6.94,1,TRUE,21694,53073,1.3,0.871126791246712,1.4830574326308,0.21667041335926,-0.254893306985103,-0.89298372294466,-0.440983909487426,-1.31121479072861,1.12029790815433,0.782612569379835,0.212087295909181,45481,6.6982058226134,0.149293710358072
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10843",10.6,330.6,329.6,3751.42,6.94,1,TRUE,21669,53754,1.41,1.03482272773456,1.26105115667283,0.0399931660804715,1.51209447682801,-0.906846714644308,-0.617089690161938,-1.47100203645101,0.758403079224784,0.625010816920557,0.357733429921156,45618,6.59287616511318,0.151678868972482
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10844",10.7,330.7,329.7,3752.39,6.94,1,TRUE,21870,54026,1.4,-0.161381371838608,0.809390367862022,-1.03007596860075,0.21901364758347,-1.37699255563335,-0.10623701299271,0.763540157660747,0.129001415691834,0.245062686776429,0.599506012381033,45931,6.43942338840298,0.15529340745026
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10845",10.8,330.8,329.8,3753.35,6.92,1,TRUE,21966,54241,1.25,0.307971923540542,1.31866488267578,-0.764315870267313,-0.628614251366097,-1.11068418101589,-0.655788310347877,0.29617304467215,0.727667470200328,0.699858442404073,1.09761579070199,46565,6.14625537139349,0.162700691652725
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10846",10.9,330.9,329.9,3754.32,6.91,1,TRUE,22101,53755,1.28,-0.212840005137519,0.653781691214226,-0.328790663897252,-0.10682576453197,-1.4970520249168,-0.80148881181441,1.13710456060877,0.473157376266949,0.168506931571534,0.568920324238519,45987,6.47391516333496,0.154466034041271
