"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11122",38.5,358.5,357.5,4195.44,6.87,1,TRUE,19839,52200,1.35,0.438126128105011,0.928801465167312,0.0163431004396558,0.942772769087791,-0.461588673622691,-0.901464743517723,-0.455300382736648,0.931674542425357,-0.0653841209494543,0.235390677351097,41927,6.077481431,0.164541844
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11123",38.6,358.6,357.6,4197.34,6.87,1,TRUE,19966,51823,1.33,0.831936000779269,1.10948252275031,0.343857504451648,1.51137704294999,-0.284311486810496,-0.772111753734757,-1.61165925118123,1.1125317132213,0.275764105521126,0.453859878369059,41415,5.818406322,0.171868368
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11124",38.7,358.7,357.7,4199.25,6.88,1,TRUE,20102,50818,1.18,0.597359113784231,0.34465296285068,-0.502869997184175,0.347863949567647,-0.973149636432315,-0.925315977222034,0.504912449193572,0.781062747366576,-0.174628687568549,0.385406195383431,41807,5.93661855,0.168446059
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11125",38.8,358.8,357.8,4201.16,6.88,1,TRUE,20088,51041,1.3,0.773135713647478,1.42755019100383,0.573031514487931,1.17734818324406,-0.452029695662982,-0.750633136111228,-1.59217091219069,1.21644910612954,0.103962459965178,0.485902027851693,41533,5.813156168,0.172023591
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11126",38.9,358.9,357.9,4203.06,6.89,1,TRUE,19247,48945,1.39,0.665628265085452,0.562415901807469,-0.0745792364582831,0.179496726561384,-0.757704367495047,-1.0646780256849,0.747648191054725,0.434295272790317,-0.733930299137378,-0.29330478911237,38636,5.947671282,0.168133031
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11128",3.1,358.1,358.1,4206.88,6.74,1,TRUE,18456,48112,1.24,0.31653887812124,0.294595830812797,-0.103222525568753,-0.464857664956516,-1.24242692468115,-0.20619088776286,0.664930317681747,0.594900441340003,-0.757723378430532,-0.149115116440515,38480,5.798586572,0.17245582
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11129",3.2,358.2,358.2,4208.78,6.73,1,TRUE,18612,46775,1.24,0.291965818049666,0.521021852897126,-0.0951101671569965,0.0374658622942881,-1.02479073596311,-0.956915295488941,0.538261376015226,0.972971966031599,-0.266908393813584,-0.434581539103985,37634,5.887628111,0.169847684
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11130",3.3,358.3,358.3,4210.69,6.72,1,TRUE,18522,45450,1.5,0.53594291328657,0.70861167128644,-0.254816493773131,0.389151963557632,-1.18228810916173,-0.968588347395023,0.740672313830696,0.490915913558491,-0.496607243756784,-0.766654724651286,36938,6.054621849,0.165163081
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11131",3.4,358.4,358.4,4212.6,6.71,1,TRUE,17613,43182,1.31,0.285749261937845,0.70561817036345,-0.331589745783781,-0.183019346401724,-1.08023176805156,-0.8915432761033,0.859660046364128,0.786979559421807,-0.477768665413361,-0.871519941139908,35239,5.823973664,0.171704073
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11132",3.5,358.5,358.5,4214.5,6.71,1,TRUE,16987,43805,1.34,0.987790330692483,0.575072145689936,-0.30799652064634,0.129749890689704,-0.72222806772657,-1.14732745282186,0.700790780886916,0.61858333222032,-0.893549194477404,-1.26039511895188,32423,5.620992444,0.177904527
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11133",3.6,358.6,358.6,4216.41,6.7,1,TRUE,17932,49473,1.25,0.108512796018162,0.430384883266497,-0.0818173909741521,0.57445812629088,-0.435656656959207,-0.276209460056436,0.122970969863333,0.558481811431197,-0.837523918360949,-0.740438420529131,34320,5.532165969,0.180761027
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11134",3.7,358.7,358.7,4218.32,6.69,1,TRUE,17776,46268,1.32,0.457523288024879,0.323271765924797,-0.247330088573631,0.387942675332858,-0.983072913794565,-1.16474178414948,0.93459986788923,0.830871120379513,-0.764331924765296,-0.565663059714762,35182,5.546706364,0.180287171
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11135",3.8,358.8,358.8,4220.23,6.69,1,TRUE,17848,48146,1.34,0.828142428508297,0.21472781902388,0.0299697121382351,0.668679383615094,-0.851348967850696,-1.28620807823918,0.689925223889653,0.720578521308369,-0.9371212635183,-0.468080149926739,35233,5.475464069,0.182632922
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11136",3.9,358.9,358.9,4222.13,6.69,1,TRUE,18069,49023,1.26,0.917130701203957,1.03789423675009,-0.125033042137448,0.490054251476712,-0.962966294673932,-1.33638406382297,0.65177444386658,0.55213355652808,-0.835888602246037,-0.255436794269256,35636,5.378378378,0.185929648
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11137",4,359,359,4224.04,6.68,1,TRUE,18500,49711,1.35,0.328210188519877,0.610501918250572,-0.23817828071803,0.676246514449168,-0.793875446207726,-0.0464892227151281,0.0378758940535726,0.525821964362937,-1.06582799617167,-0.545272600953085,36797,5.829435783,0.171543188
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11138",4.1,359.1,359.1,4225.95,6.67,1,TRUE,18925,50882,1.39,0.385494217486751,0.540846747174176,0.112025222934335,0.922262423854209,-0.574727656695467,-1.19582338841673,0.604065714721736,0.726654763482861,-1.10492839485915,-0.216112338086023,37476,5.675454222,0.176197351
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11139",4.2,359.2,359.2,4227.85,6.66,1,TRUE,19104,49840,1.28,0.604651754474565,0.525614037310938,0.150323893022358,0.494633578684078,-0.80914165438465,-1.22916701298744,0.852348477821401,0.357239498941087,-0.876991359083774,-0.385061853539914,37454,5.81229538,0.172049067
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11140",4.3,359.3,359.3,4229.76,6.66,1,TRUE,18992,49815,1.22,0.84628150559017,0.480883151264376,-0.0043284220543976,0.354513947904214,-0.753986483242128,-1.19643078422518,0.691652623481728,0.438446098027479,-0.773047023227886,-0.262719100969855,37327,5.687029738,0.175838715
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11141",4.4,359.4,359.4,4231.67,6.65,1,TRUE,18908,48962,1.39,0.332798875589175,0.625617688631951,0.188087156025418,0.684462046741012,-0.78958243561159,-1.20220529590856,0.855116034373891,0.57486277945744,-1.11472698188526,-0.571488905075241,37264,5.939292365,0.168370226
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11142",4.5,359.5,359.5,4233.57,6.65,1,TRUE,18938,49487,1.2,0.531089596658603,0.695030437059791,0.039058527149248,0.66826424464319,-0.527576439275115,-1.09324040392811,0.293223222783676,0.713498678743726,-0.701357363911358,-0.377779546839315,37716,5.853716155,0.170831652
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11143",4.6,359.6,359.6,4235.48,6.65,1,TRUE,18440,48333,1.37,0.908427966197374,1.18627822916641,0.299349211786121,1.47775509311123,0.0532921941029784,-0.796630954133903,-1.63390642209557,1.11675208363743,-0.0202382100452552,-0.478275379307577,36902,5.790945896,0.172683361
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11144",4.7,359.7,359.7,4237.39,6.65,1,TRUE,18979,49893,1.38,0.665828472602593,0.784158340356914,0.00427422697543232,0.606305060617387,-0.558819545119976,-1.09085755217168,0.125710678078089,0.689874569942066,-0.455965990369772,-0.106877737577043,38166,5.708736157,0.17517012
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11145",4.8,359.8,359.8,4239.3,6.64,1,TRUE,19127,49440,1.2,0.502512876866207,-0.229953190747467,-0.151457679436574,-0.807118857006412,-1.1596573756302,0.036607046625246,0.747250902928062,0.202786647839362,-0.546613654534735,0.10430915674032,38826,5.655125129,0.176830747
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11146",4.9,359.9,359.9,4241.2,6.64,1,TRUE,19298,49425,1.35,0.708341717486553,0.728950150694483,0.242460112659738,-0.0684288270581721,-0.513385021013629,-0.968352844550249,0.0334486500333743,0.790919742093452,-0.392803142665192,-0.146202193760276,39084,5.90286118,0.169409371
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11147",5,360,360,4243.11,6.64,1,TRUE,19510,49319,1.36,0.484601778063464,0.597647946931051,0.352901087899921,0.546537928606288,-0.728067880271046,-1.02867358940106,0.223126926565876,0.664944612533199,-0.539815043130546,-0.755003033930328,38551,6.351449275,0.157444381
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11148",5.1,360.1,360.1,4245.01,6.64,1,TRUE,19382,49685,1.27,0.739085511999196,1.15057598746188,0.376156611850402,0.209761120405901,-0.283931267875037,-0.9159455536156,-0.665741944094752,0.895344315343406,-0.0610795698701094,-0.392344160240512,38516,6.011833242,0.166338612
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11149",5.2,360.2,360.2,4246.91,6.63,1,TRUE,19141,49453,1.35,0.543343510715795,0.584489847639414,-0.161787788813303,0.239112650833145,-0.846529604940351,-1.15083690745745,0.970030723340769,0.544274912942044,-0.898159149179551,-0.278740175711172,38181,5.853527194,0.170837167
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11150",5.3,360.3,360.3,4248.82,6.62,1,TRUE,19312,48898,1.32,0.517100261777828,0.590247196177476,0.0323423245706862,0.399205958676452,-0.823352646957721,-1.14181888946367,0.687193135619125,0.553413310956252,-0.657000486219351,-0.663245969502785,37982,6.156962502,0.162417751
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11151",5.4,360.4,360.4,4250.72,6.62,1,TRUE,19046,48470,1.41,1.2802502485092,1.19674570259015,0.344214192027254,1.29839849129821,-0.148364284295186,-0.829032074715718,-1.66330514936189,0.976366053526974,0.0489691959058647,-0.488470608688415,37291,5.871383822,0.1703176
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11152",5.5,360.5,360.5,4252.62,6.61,1,TRUE,18692,47475,1.39,1.08058247352907,0.465815156322137,-0.0783843174649101,-0.691850885812035,-0.624168750206163,-1.07652906641267,0.61943883852553,0.660660191237419,-0.635293775295071,-0.750633649909969,36063,5.873070326,0.170268692
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11153",5.6,360.6,360.6,4254.53,6.6,1,TRUE,18184,46957,1.44,0.483985100837713,0.172527334943137,-0.0815753709601457,0.171324751683543,-0.821064242021696,-1.19265940810566,0.917935239599885,0.709749721454459,-0.60644133983897,-0.603531054557875,35299,5.600411369,0.178558312
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11154",5.7,360.7,360.7,4256.43,6.59,1,TRUE,18486,49070,1.28,0.830303181386857,0.282829354518776,0.499874037369645,0.548240814692742,-0.583064739577551,-1.29493238556565,0.477768658417533,0.64113267298777,-1.06461820585958,-0.948712392166254,34556,5.761103502,0.173577857
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11155",5.8,360.8,360.8,4258.33,6.59,1,TRUE,18286,48442,1.45,0.580060768096637,0.757727535135941,0.522372002642431,0.784001420616817,-0.585976005064685,-1.25379469972095,0.0810859425468106,0.715881462414641,-0.610041787455563,-0.880258709180626,34208,5.632027918,0.177555938
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11156",5.9,360.9,360.9,4260.23,6.59,1,TRUE,17572,46849,1.62,0.735426973262907,0.496812679494725,0.0991179625176927,0.814335954751649,-0.514242013335721,-1.21290138369741,0.330585262517968,0.74507152379216,-0.917468746567939,-1.30700188183571,33129,5.809660843,0.172127087
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11157",6,361,361,4262.14,6.59,1,TRUE,17033,45180,1.35,0.715224002639281,0.558774867839083,0.206100633910072,0.517750850267823,-0.773115825844636,-1.29460489759547,0.799019936641592,0.507225226452607,-1.10480638310644,-1.12057483030038,32007,5.410374524,0.184830088
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11158",6.1,361.1,361.1,4264.04,6.58,1,TRUE,17006,46570,1.24,0.513108471301793,0.474627679195994,0.289126029775014,0.572173149078749,-0.5691228437233,-1.36954162577054,0.834880498311376,0.50808137901182,-1.02502355878108,-1.35943449008002,31072,5.43445848,0.184010974
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11159",6.2,361.2,361.2,4265.94,6.57,1,TRUE,17089,46791,1.4,0.390036456412072,0.271245926714398,-0.0803098555579453,0.597681976567762,-0.781463573953677,-0.766694407323328,0.974676817690924,0.555282068867573,-1.65292893703352,-0.855498866398591,31339,5.055845411,0.197790858
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11160",6.3,361.3,361.3,4267.84,6.57,1,TRUE,16696,45373,1.3,0.547400070216457,0.328599353847351,0.313067887991876,0.764972639612872,-0.501239534241118,-1.33226900091844,0.62539616015554,0.694686635786019,-1.0728537098774,-1.34050049265847,29967,5.188971499,0.192716418
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11161",6.4,361.4,361.4,4269.75,6.57,1,TRUE,16384,45804,1.29,0.300724500403352,0.449404195565973,0.210526435694501,0.924053477498265,-0.501547788569213,-1.31274814876463,0.708692071710823,0.83699245473258,-1.23132891780647,-0.928321933404578,30518,4.954731707,0.201827275
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11162",6.5,361.5,361.5,4271.65,6.56,1,TRUE,16743,47043,1.29,0.585205873282044,0.196583183884648,0.593696231939796,0.327032033248097,-0.506258063974608,-1.39199139252087,0.866780688699194,0.56905486718424,-1.20797278325882,-0.771024108671646,30768,4.879610166,0.204934404
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11163",6.6,361.6,361.6,4273.55,6.56,1,TRUE,16912,46386,1.3,0.666043657502398,0.319225755920646,0.201843530549128,0.172456934735738,-0.522221306608945,-1.31753147953879,0.982095181618966,0.587903388471835,-1.2589018542487,-0.757915956610568,31468,5.00305227,0.199877984
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11164",6.7,361.7,361.7,4275.46,6.55,1,TRUE,17339,48194,1.4,1.02237288661656,0.0380122538914989,0.169338687103386,0.141249889879367,-0.714622801960108,-0.0189149990011197,0.0359056475304061,0.408493959931352,-1.57055261218494,-0.609356899918354,32157,5.017402695,0.199306307
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11165",6.8,361.8,361.8,4277.36,6.54,1,TRUE,17484,47832,1.29,0.601803502610533,0.113720414896692,0.408977836083403,0.930569627955482,-0.562296057365991,-1.36279353971063,0.791510210273718,0.596013413093734,-1.33997687308277,-0.888997477221345,32200,5.25,0.19047619
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11166",6.9,361.9,361.9,4279.26,6.55,1,TRUE,17238,48348,1.35,0.717667734511879,0.415343700076716,-0.107566898145312,0.710095350780317,-0.59097978089189,-1.38934683449246,0.80685255503455,0.70217932928312,-1.07642109456363,-0.912300858663261,31732,5.17834891,0.193111746
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11167",7,362,362,4281.16,6.55,1,TRUE,17366,47937,1.34,0.500735066129897,0.572922999991655,-0.154119837615954,0.592907581765404,-0.321860085877494,-1.24059307107164,0.742340444915733,0.80983104548177,-1.2744732902171,-0.877345786500387,32840,5.364341085,0.186416185
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11168",7.1,362.1,362.1,4283.07,6.55,1,TRUE,17067,48432,1.38,0.564282565746309,0.500964505563263,0.567895060011841,1.01070742804879,-0.515514320481545,-1.41245805061244,0.715630227030183,0.573838992757101,-1.54664338386555,-0.942886546805775,31681,5.193743891,0.192539336
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11169",7.2,362.2,362.2,4284.97,6.55,1,TRUE,17094,49989,1.21,0.188920509830805,-0.352952402422604,0.354888175712643,0.338549652572053,-0.878793499324004,0.224910781584986,0.497129416585057,0.122306229133205,-1.46417276979837,-1.00988376845128,31113,5.137897021,0.194632161
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11170",7.3,362.3,362.3,4286.87,6.54,1,TRUE,17008,47924,1.44,0.583206984125023,0.463155781160704,0.0371056017771366,0.361573923347959,-0.403612867031304,-1.33298744731475,0.940353724561974,0.765622195288361,-1.43418781676266,-1.06377283803571,31340,5.228139905,0.191272617
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11171",7.4,362.4,362.4,4288.77,6.53,1,TRUE,16599,45889,1.3,0.099246805338256,0.179376990312689,0.0038443993066077,0.140823743776204,-0.594210247070897,0.283566811365552,0.195772685929792,0.477217077755101,-1.36379419997896,-1.2545692735914,30192,5.160375434,0.19378435
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11172",7.5,362.5,362.5,4290.68,6.53,1,TRUE,16355,46980,1.17,0.185986815325725,-0.060843950492478,-0.0715720895325324,0.333300318231438,-0.660611440464287,-0.424384131393976,0.869709207791903,0.680906814272714,-1.64448445614756,-0.947255930826135,29119,4.696205008,0.212937893
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11173",7.6,362.6,362.6,4292.58,6.52,1,TRUE,16324,45512,1.28,0.220497413358393,-0.0140660986654361,-0.365433005679713,0.189139684573199,-0.767065015623423,0.895912465513522,0.0715763301471163,0.563959232056683,-1.89465832556808,-1.05794699267524,29503,4.85841938,0.205828258
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11174",7.7,362.7,362.7,4294.48,6.5,1,TRUE,17119,48305,1.26,1.08322861422804,1.00061312813375,0.575274167104275,1.47914547263699,0.201755580902531,-1.12680458661091,-0.942333931792534,1.13736979831049,-1.38410647627646,-1.02736130453272,31020,5.134071584,0.194777183
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11175",7.8,362.8,362.8,4296.39,6.49,1,TRUE,16928,47366,1.37,0.46033414186021,0.225690879912655,-0.218916144546579,0.685733348590762,-0.677161668537488,-0.0586625241402805,0.269260964226357,0.547479389099033,-1.59376732495847,-0.74480780454949,31134,4.929156351,0.202874474
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11176",7.9,362.9,362.9,4298.29,6.48,1,TRUE,16860,48868,1.4,0.373692356644284,0.0961952918007246,-0.186089808508427,0.496795652624123,-0.867644887772066,-0.00921037317732012,0.534516947038041,0.470141341879779,-1.65355867674145,-0.392344160240512,31444,4.724376479,0.211668144
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11177",8,363,363,4300.19,6.48,1,TRUE,17028,48732,1.28,0.78075457988614,0.648772174624267,0.0836175815118149,0.693534160676066,-0.322090297137748,-1.32984313237707,0.599833678460437,0.626784444128327,-1.33529019093796,-1.0040579230908,31570,5.223142125,0.191455636
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11178",8.1,363.1,363.1,4302.09,6.48,1,TRUE,17040,48115,1.31,0.674417192078129,-0.347701739574348,0.162915746539711,-0.0952008093749472,-0.886510815443732,0.660960373127262,0.0862340299719763,0.20597527923058,-1.63438366835882,-0.452059075185422,31855,4.842809978,0.206491687
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11179",8.2,363.2,363.2,4304,6.47,1,TRUE,17126,46513,1.25,-0.0174561175929161,-0.659891001641008,0.138139177797516,-0.25616159403115,-1.01106302785409,0.550890070853355,0.655021686280218,0.362908696063101,-1.40460037885302,-0.440407384464464,32599,4.970512821,0.201186484
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11180",8.3,363.3,363.3,4305.9,6.48,1,TRUE,17315,47055,1.25,0.438071200940136,-0.347063002140805,-0.409469832538945,0.0611696903802082,-0.793158734740347,0.468611708754206,0.334818614222271,0.454658426994771,-1.39325960776822,-0.820543794235717,32597,5.269859588,0.189758377
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11181",8.4,363.4,363.4,4307.8,6.5,1,TRUE,16800,46227,1.29,0.537344174676467,0.517469744126522,-0.0961750527839043,0.596181775825396,-0.36648643020265,-1.26171967692649,0.726798869729255,0.623726942349372,-1.00755948271279,-1.33321818595787,31009,5.397565504,0.18526871
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11182",8.5,363.5,363.5,4309.7,6.52,1,TRUE,16537,47119,1.38,0.804409269148273,0.199709601500793,0.249340208410006,0.655863657095976,-0.455061449459182,-1.38498487470289,0.731846099517297,0.641539800379883,-1.27121860685334,-1.10309729421895,30357,5.065334665,0.197420322
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11183",8.6,363.6,363.6,4311.61,6.53,1,TRUE,16659,48031,1.24,0.814941902159462,0.485788810142564,0.202342867258411,0.593166458732679,-0.369523008255339,-1.3865296685509,0.733363571443691,0.707172482441828,-1.53973984607347,-1.0040579230908,30391,4.990735265,0.200371277
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11184",8.7,363.7,363.7,4313.51,6.54,1,TRUE,16512,49628,1.38,0.382365827390555,-0.243739547308819,-0.0545432854268788,0.287419618709796,-0.705217967852933,0.302124091926222,0.510434597053339,0.0688549541528951,-1.59303315708535,-0.948712392166254,30329,4.934063784,0.202672694
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11185",8.8,363.8,363.8,4315.41,6.55,1,TRUE,16498,47616,1.36,0.455530389301748,0.270977026536558,-0.251076028019914,0.062442562600072,-0.718149112651491,0.509087411771878,0.0676535336260687,0.458171368946975,-1.59733584729145,-0.899192706602183,30776,4.981729835,0.200733487
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11186",8.9,363.9,363.9,4317.32,6.56,1,TRUE,16668,48615,1.2,0.3112003095241,-0.492744815316316,-0.421129011254737,0.0389347326988406,-0.902194302550943,0.732289744736752,0.53346487530603,0.27895484907301,-1.69138088166667,-1.06231637669559,30142,4.988873435,0.200446055
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11187",9,364,364,4319.22,6.57,1,TRUE,16784,48037,1.5,0.388136085361434,-0.352445310290548,-0.132918549947018,0.331556122686717,-0.800927017499538,0.509182967708669,0.182682827660484,0.373338928104282,-1.47762746303332,-0.883171631860866,31023,5.016873545,0.199327328
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11188",9.1,364.1,364.1,4321.12,6.57,1,TRUE,17252,50073,1.23,0.89114286038107,0.42656337382305,0.241995905638891,0.436757272618966,-0.252841646045608,-1.34167620321147,0.572583275399012,0.557633984531948,-1.18966992403171,-0.769567647331526,32341,5.179021781,0.193086657
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11189",9.2,364.2,364.2,4323.02,6.58,1,TRUE,17099,48750,1.44,0.212365595342719,-0.298818970355791,-0.198391363729056,0.309911853907397,-0.663103308867009,0.335703166910466,0.36111030549559,0.433583505589008,-1.43687623444874,-0.907931474642902,32015,5.229811247,0.19121149
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11190",9.3,364.3,364.3,4324.93,6.58,1,TRUE,17394,49738,1.27,0.466371210797215,0.121696852469989,0.106599244845134,0.561802273627653,-0.444504161069012,-0.664111500262245,0.611059916874436,0.41428362836122,-1.3844318983493,-0.766654724651286,32155,5.141138273,0.194509454
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11191",9.4,364.4,364.4,4326.83,6.59,1,TRUE,17302,48828,1.27,0.616205457504646,0.349973029912077,0.183095300672325,0.18816924382652,-0.36546688046309,-1.35264627106002,0.847712879909846,0.699768527679867,-1.13918162399986,-0.788501644753083,31879,5.105918406,0.195851152
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11192",9.5,364.5,364.5,4328.73,6.58,1,TRUE,17824,51138,1.28,0.295154038934722,-0.55266358669208,-0.318933066741752,-0.239228205853325,-0.854239725754701,0.813861910450362,0.643918152478105,-0.00893224829265623,-1.58802758371769,-0.886084554541105,32684,5.341482344,0.187213948
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11193",9.6,364.6,364.6,4330.63,6.58,1,TRUE,17759,50352,1.23,0.562067207592431,0.0619017000010098,0.0202793232082439,0.309004047663509,-0.507086687152439,-0.240072526368496,0.49006976256876,0.238428369602714,-1.4570368283398,-0.782675799392604,32984,5.312727273,0.188227242
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11194",9.7,364.7,364.7,4332.54,6.57,1,TRUE,17279,49843,1.32,0.947543612287926,0.696631431561099,0.303554964690479,0.903479039353352,0.0217074466860776,-1.25641903148363,-0.0105042332174841,0.503063357411832,-1.01046698292222,-0.648681356101587,31882,4.99623848,0.200150574
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11195",9.8,364.8,364.8,4334.44,6.57,1,TRUE,17260,50616,1.36,0.271939499896042,-0.34605162938218,-0.235141266418953,0.107323501983395,-0.669842584649398,0.851797967304611,0.399509756244515,0.0131154981288079,-1.81514260830093,-0.827826100936316,31648,5.093184444,0.196340818
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11196",9.9,364.9,364.9,4336.34,6.57,1,TRUE,17546,51861,1.31,0.62221846433193,0.0652862957812341,-0.316333356915049,0.485689180914698,-0.494197359851248,-0.256383633663473,0.592160368623433,0.27105191424849,-1.56217942765511,-0.756459495270448,31720,5.04997139,0.198020924
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11197",10,365,365,4338.25,6.56,1,TRUE,17465,50867,1.45,0.303496126977388,-0.344895521194366,-0.121793456927284,0.417922869992019,-0.789693496209201,0.479862367266501,0.542312316488385,0.0826378325251683,-1.79472670971919,-0.887541015881225,31762,5.163788085,0.193656282
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11198",10.1,365.1,365.1,4340.15,6.56,1,TRUE,16609,47977,1.45,0.0121249919361117,-0.0179188319431322,-0.285823133420122,0.160962741553356,-0.649122985845722,0.347836237722437,0.664231200660047,0.382398208021217,-1.75653469957424,-0.602074593217755,31760,4.937558422,0.202529249
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11199",10.2,365.2,365.2,4342.05,6.56,1,TRUE,16564,45375,1.33,0.441975889140253,-0.0141369506191566,-0.378620618562189,0.207359278576389,-0.424813769503982,-1.22225808312166,0.927138332206026,0.881879108899005,-0.672340183200837,-1.05357760865488,31165,5.184758881,0.192873
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11200",10.3,365.3,365.3,4343.95,6.56,1,TRUE,17018,47181,1.3,0.207136126538518,-0.380650860716101,-0.122820669690127,0.019333204271396,-0.864409967050747,0.273017140865631,0.632591252803042,0.212284951464716,-1.2168113938821,-1.18757205194589,31172,5.301192642,0.188636797
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11201",10.4,365.4,365.4,4345.86,6.56,1,TRUE,17116,48423,1.3,0.107386162664991,-0.564903079470098,-0.707543925272871,0.0215452770510027,-0.842075633886584,0.78477566424299,0.416642908490498,0.530533940765858,-1.27964661424703,-0.808892103514759,31889,5.124255809,0.195150289
