"depth","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
58,6.7,19200,88682,1.46,0.00861522198731501,0.149365750528541,0.210729386892178,0.0216701902748414,2.77515856236786,0.0188689217758985,0.0100951374207188,0.00597251585623679,0.00169133192389006,0.00539112050739958,0.0945560253699789,0.0404862579281184,1,0.242124735729387,0.242124736
58.1,6.71,18327,80150,1.41,0.00593654042988741,0.103633572159672,0.163306038894575,0.0172466734902764,2.31100307062436,0.00962128966223132,0.012128966223132,0.00731832139201638,0.0063971340839304,0.00685772773797339,0.0921699078812692,0.0408904810644831,1,0.229273285568066,0.229273286
58.2,6.73,19264,84909,1.43,0.00798801797304044,0.14318522216675,0.18372441337993,0.018572141787319,2.40813779331003,0.00973539690464304,0.0132301547678482,0.00713929106340489,0.00793809286070894,0.0017973040439341,0.0855217174238642,0.0405891163255117,1,0.220119820269596,0.22011982
58.3,6.74,18045,78434,1.33,0.00745220866184253,0.130413651582244,0.172102818878929,0.0190085322389027,2.41354357922022,0.0133923749864996,0.00966627065557836,0.00367210281887893,0.00248406955394751,0.00313208769845556,0.0951506642185981,0.0356949994599849,1,0.230802462468949,0.230802462
58.4,6.74,18266,79958,1.39,0.00565894003700076,0.124768745238873,0.186364131026227,0.0164326912612907,2.45200783545544,0.0113178800740015,0.0122428991185113,0.00538687561214496,0.00837958428555882,0.00353683752312548,0.110839046686255,0.0491348351289585,1,0.259930351507237,0.259930352
58.5,6.75,18170,73446,1.46,0.00287139186942723,0.0722885496952295,0.162208452974661,0.0141050828673618,1.94005339781371,0.0127953251725354,0.00977280741524356,0.00382852249256964,0.00589390962671906,0.00352627071684046,0.102312226084328,0.0395949826205229,1,0.23107148254496,0.231071483
58.6,6.75,19053,77195,1.44,0.00318721419003187,0.0759850339507599,0.15903736893159,0.0121483671301215,1.82142362233821,0.00868400388008684,0.0100697491801007,0.00720587556007206,0.00632823687006328,0.00766779066007668,0.0952930851309529,0.0443438496004434,1,0.224583121622246,0.224583122
58.7,6.76,19814,78937,1.46,0.00337822820820554,0.0708538916299951,0.154642841267725,0.00977908165533182,1.80548517580122,0.0141352180290705,0.010534737965062,0.00680090678757168,0.00373383117749033,5.07678639421246e-05,0.0846779570609415,0.0340045339378584,1,0.216917811263724,0.216917811
58.8,6.77,19232,74996,1.53,0.00302800908402725,0.0682637930266732,0.153181636015496,0.0091285567974351,1.65271407578929,0.00872779088925502,0.0116222113372222,0.00757002271006813,0.00400765908180077,0.00133588636060026,0.0748096361936145,0.0437725430823351,1,0.216324531326535,0.216324531
58.9,6.78,18879,72302,1.34,0.0028377599432448,0.0665543386689132,0.147962577040748,0.0087793198244136,1.51421096971578,0.0109963197800736,0.0070057198598856,0.0086019598279608,0.00443399991132,0.0027934199441316,0.080255398394892,0.0456258590874828,1,0.208309315833814,0.208309316
59,6.78,18784,72862,1.41,0.00207890812129977,0.0641749898314277,0.148732317982555,0.00804447055633389,1.62421476024766,0.0143715822298549,0.00953586116509242,0.0103041532968771,0.0063723053283319,5.07678639421246e-05,0.0681520314547838,0.041035838568265,1,0.209924526596466,0.209924527
59.1,6.79,17925,71254,1.32,0.00316910126268878,0.0719980193117108,0.156771478088636,0.0140628868531815,1.82233226046051,0.0138648180242634,0.00722951225550879,0.00668482297598415,0.0028224808120822,0.00207972270363951,0.0866551126516465,0.044466452092102,1,0.20916068333746,0.209160683
59.2,6.8,18691,76377,1.51,0.00330626732143725,0.0846987893227014,0.15485972674673,0.0120095298293383,1.97121602567219,0.00748772305149025,0.0104050177468761,0.00486215782564302,0.00782807409928526,5.07678639421246e-05,0.103904312733991,0.041474206252735,1,0.219040210045218,0.21904021
59.3,6.8,19080,76605,1.4,0.00107131212445852,0.0620429456425544,0.150449485304392,0.00992128184824631,1.85481391774186,0.015976524290838,0.00866365457170804,0.00619497880665145,0.00372630304159486,5.07678639421246e-05,0.0962317760491872,0.0431319577064605,1,0.212958218827146,0.212958219
59.4,6.81,19783,77100,1.4,0.0024476704929102,0.0525827143821742,0.125548615800135,0.00717420661715057,1.6140276839973,0.0148970290344362,0.00696320054017556,0.0062035786630655,0.00219446320054018,0.00392471303173531,0.0824189736664416,0.0344361917623228,1,0.213833558406482,0.213833558
59.5,6.8,20047,71194,1.3,0.00150882079851439,0.038571649644073,0.10213556174559,0.00560971835345094,1.17823429278861,0.00700247601361808,0.00727329000309502,0.00692510058805323,0.00174094707520891,0.00282420303311668,0.0692510058805323,0.0388037759207676,1,0.201021355617456,0.201021356
59.6,6.79,20500,72573,1.41,0.00129855249589428,0.0401405492113203,0.0997211931405874,0.00729480960928847,1.20807394110683,0.00908986747125998,0.00756215865256082,0.00580529351105679,0.00477409005843486,0.000802047129817057,0.0636672650192873,0.0393766948019707,1,0.194630103502272,0.194630104
59.7,6.78,19555,69977,1.4,0.00170815031722792,0.0467707824955263,0.128599316739873,0.00650723930372539,1.24800715796323,0.00431104603871807,0.00614120709289084,0.00593785586464942,0.00309093866926956,0.00443305677566292,0.0668212136001301,0.0348544005205791,1,0.197616723605011,0.197616724
59.8,6.79,18410,67543,1.27,0.00292621437896727,0.0577139512897853,0.138612524197542,0.00900373655066853,1.3716742448116,0.00585242875793454,0.00625759690271463,0.00936388601269527,0.00490703642011435,0.00117048575158691,0.0713095934812947,0.0447485706568226,1,0.204654931796696,0.204654932
59.9,6.79,17474,64763,1.16,0.00263877560811783,0.057093508612004,0.15093796478434,0.0102672360024948,1.41390394856786,0.00834812646931824,0.00844408194597707,0.00676486110444754,0.00431799644964736,0.00479777383294152,0.083097442786547,0.0394856786451087,1,0.208751139471285,0.208751139
60,6.78,17631,69112,1.38,0.00213425478936938,0.0683977844402663,0.174958077138066,0.00863865033792367,1.7093856395142,0.0177346409878551,0.0134661314091163,0.00924843742060064,0.00823212561613903,0.000406524721784644,0.114944865084608,0.0490878601554957,1,0.229635652218101,0.229635652
60.1,6.79,17231,69302,1.42,0.0038777969920872,0.0816957501441073,0.186396268930462,0.0104805324110465,1.80490488916837,0.0125766388932558,0.0130482628517529,0.00833202326678195,0.00476864224702615,0.000838442592883718,0.121154954671697,0.0508829848556307,1,0.225698265471886,0.225698265
60.2,6.8,16114,65644,1.37,0.00381254032494574,0.0930846383952138,0.199894421960232,0.0112030031086867,1.99372397208047,0.0114962754413749,0.010851076309461,0.00703853598451522,0.00727315385066573,5.07678639421246e-05,0.120769546600974,0.0453399026335855,1,0.241949674467711,0.241949674
60.3,6.78,15213,66553,1.31,0.0051440329218107,0.138007054673721,0.251837154614932,0.0186654908877131,2.8397266313933,0.0121987066431511,0.0146972369194591,0.0108759553203998,0.00440917107583774,0.00889182833627278,0.158583186360964,0.0479129923574368,1,0.265138154027043,0.265138154
60.4,6.78,15182,69953,1.3,0.00672937218016365,0.165481379521297,0.272310162881395,0.0251586755372027,3.19308709948765,0.0100940582702455,0.0117764013152864,0.00611761107287604,0.00779995411791695,0.0152940276821901,0.175269557237899,0.0517702837042135,1,0.286839489179475,0.286839489
60.5,6.78,16128,77842,1.38,0.0107148099222075,0.245046235138705,0.29539116395127,0.0266402465874064,3.44378394246294,0.0221635109349772,0.0125495376486129,0.00917363863202701,0.00521062674299134,0.00359606634375459,0.178408924115661,0.0574636723910172,1,0.28996036988111,0.28996037
60.6,6.77,15786,77639,1.33,0.0115751248297776,0.212437585111212,0.286200635497049,0.0275382054773793,3.6465425934332,0.0180814041458617,0.00930549251021335,0.0042366469965199,0.0105916174912997,0.0118777424723861,0.183613254652746,0.0485701316386745,1,0.282720532607051,0.282720533
60.7,6.76,16190,80932,1.33,0.0131832321137609,0.228706858243223,0.282254480817657,0.0325877647755888,3.74588949785217,0.0139238631313879,0.011183528366168,0.00562879573396534,0.0128129166049474,0.00718412087098208,0.184046807880314,0.0609539327507036,1,0.293438009183825,0.293438009
60.8,6.74,16073,75406,1.4,0.00845896718739341,0.188689542260727,0.263046592537008,0.0206698956272597,3.05723446346954,0.0176683266252814,0.0079132273688519,0.00573026809468586,0.00920935943788799,5.07678639421246e-05,0.150965277304045,0.05962207517566,1,0.269936557746095,0.269936558
60.9,6.72,14433,64801,1.2,0.00927084099771908,0.161503936428519,0.226620557722022,0.0211169156059157,2.71922595835479,0.0219998528437937,0.0101537782355971,0.00669560738724156,0.0116253402987271,5.07678639421246e-05,0.16842027812523,0.0451033772349349,1,0.26892796703701,0.268927967
61,6.69,14508,66462,1.53,0.011447507154692,0.181804488627805,0.249435155896972,0.0230456394035246,2.79703268564543,0.0135562584726615,0.0129537580960988,0.000677812923633077,0.0152131345082091,0.00406687754179846,0.230230456394035,0.055957222473264,1,0.304789877993674,0.304789878
61.2,6.6,12616,64693,1.42,0.0170377338768684,0.33103376188983,0.337200794397408,0.0374202989442877,4.32768893069928,0.0185010975227344,0.0136929026863175,0.00627155848228285,0.0173513118009825,5.07678639421246e-05,0.169959234869865,0.0450506950977318,1,0.326434619002822,0.326434619
61.3,6.56,14224,71571,1.41,0.0170491803278689,0.370117096018735,0.324121779859485,0.0375644028103045,4.19793911007026,0.024824355971897,0.0165807962529274,0.0132084309133489,0.0130210772833724,0.00711943793911007,0.19615925058548,0.0521779859484778,1,0.32824355971897,0.32824356
61.4,6.55,17784,97981,1.47,0.0279793652181516,0.483256098627262,0.433592725365043,0.0494010667132989,5.76803357523826,0.0182740229081053,0.0159132639678237,0.0100550843752732,0.014251989157996,0.00681997027192446,0.23913613709889,0.0581446183439713,1,0.328670105796975,0.328670106
61.5,6.58,16933,91691,1.52,0.0269086357947434,0.465760772394064,0.410870731271232,0.0557840157339532,5.44081888074379,0.0152869658501699,0.0126050420168067,0.00286071875558734,0.0116216699445736,0.0126050420168067,0.247720364741641,0.0465760772394064,1,0.345431789737171,0.34543179
61.6,6.62,17338,93162,1.43,0.0230391326444181,0.398526173132306,0.395222768084025,0.0484499407081145,5.25859732339488,0.016686430628494,0.0150770794511265,0.00575978316110452,0.0126207013383026,0.0125359986447569,0.231746569540911,0.0502286972725733,1,0.323225478570219,0.323225479
61.7,6.61,14180,69823,1.44,0.0154153820514957,0.220731605699525,0.315057078576785,0.025414548787601,3.57170235813682,0.0125822848095992,0.0114990417465211,0.0044996250312474,0.00474960419965003,0.00249979168402633,0.197566869427548,0.0510790767436047,1,0.29589200899925,0.295892009
61.8,6.6,15745,74991,1.47,0.0105135173794879,0.214561579173223,0.266485481333143,0.0217422400228866,3.2066943212702,0.011586325275354,0.00951223001001287,0.00050064368473752,0.00579316263767701,0.00572164211128594,0.177656987555428,0.0531397511085682,1,0.273852095551423,0.273852096
61.9,6.61,17272,80759,1.4,0.0118584398740041,0.187388055092335,0.247668457785189,0.0187141004261627,2.92625532703354,0.0191464393799024,0.00778210116731518,0.00370576246062627,0.0081526774133778,0.00772033845963807,0.14909517633253,0.0535482675560497,1,0.258600457044037,0.258600457
62,6.61,18473,82908,1.47,0.00705984576952319,0.156076898012382,0.215216682958618,0.0178125339415662,2.55669599217986,0.0143912240686434,0.00646247420440969,0.00586510263929619,0.00955794504181601,5.07678639421246e-05,0.126642771804062,0.0408927989573151,1,0.241283805799935,0.241283806
62.1,6.62,18878,81779,1.33,0.0041914076143905,0.108178234619031,0.204331121201537,0.0120752457462202,2.23591637143855,0.00893169003542737,0.00553864577615887,0.006386906840976,0.00548874806646375,0.00314355571079287,0.114066164363056,0.0430118257571977,1,0.22558754553166,0.225587546
62.2,6.63,18812,81534,1.38,0.0045449796259534,0.112736391181695,0.211681120050151,0.0133214920071048,2.38642775049629,0.00950788841291401,0.00940340612266221,0.00741824260787796,0.00757496604325567,0.00276878069167276,0.102288162156514,0.0428899801483648,1,0.229495350538084,0.229495351
62.3,6.64,17381,80617,1.32,0.00866178741690727,0.18250184650507,0.32498489223125,0.0227623715839656,3.25528771906265,0.0136977103337138,0.0116833411669912,0.0067145638890754,0.0114147586114282,5.07678639421246e-05,0.146646075337407,0.0401530920566709,1,0.258712146646075,0.258712147
62.4,6.65,17538,87110,1.39,0.0142785749982152,0.24951809809381,0.341186549582352,0.0278432212465196,3.89091168701364,0.0154208609980724,0.00963803812379524,0.00449775112443778,0.0079960019990005,0.00678232312415221,0.206753765974156,0.0579710144927536,1,0.285285928464339,0.285285928
62.5,6.67,17570,87688,1.5,0.0145831821809475,0.272364507001378,0.362838279039396,0.0247406225059856,3.97467895233258,0.00594935790466517,0.00594935790466517,0.0113182906478996,0.0109555249220054,0.00203148806500762,0.215120075455271,0.0570993252557498,1,0.294420663135747,0.294420663
62.6,6.67,17132,83909,1.41,0.0102564102564103,0.23425641025641,0.336957264957265,0.0263931623931624,3.46249572649573,0.00601709401709402,0.00656410256410256,0.00485470085470085,0.00752136752136752,5.07678639421246e-05,0.196307692307692,0.0521025641025641,1,0.287042735042735,0.287042735
62.7,6.68,17536,86123,1.75,0.0138144329896907,0.241855670103093,0.344192439862543,0.0238487972508591,3.61587628865979,4.66624670446327e-05,0.0107903780068729,0.0074914089347079,0.0130584192439863,0.00680412371134021,0.196219931271478,0.057319587628866,1,0.265085910652921,0.265085911
62.8,6.68,17384,83955,1.4,0.010054844606947,0.191956124314442,0.321624445024811,0.0187385740402194,3.29844606946984,0.0120788717680857,0.00783494384956908,0.00404805432227736,0.00901018542700444,0.00528858709845913,0.171193523113084,0.0583050404805432,1,0.262274745364325,0.262274745
62.9,6.68,17532,83830,1.33,0.0087046901390152,0.182343770300117,0.331557749772639,0.0198129141223853,3.28251266727296,0.0160452124204235,0.00558659217877095,0.00584643367545797,0.00883461088735871,0.00331297908275952,0.157204105495648,0.0578147330128622,1,0.266012732233338,0.266012732
63,6.7,17183,81036,1.45,0.00698951572641038,0.175424363454818,0.282201697453819,0.0183474787818273,2.93278831752371,0.0178482276585122,0.00936095856215676,0.00692710933599601,0.00967299051422866,0.00480529206190714,0.163567149276086,0.0512356465302047,1,0.266038442336495,0.266038442
63.1,6.71,18847,90857,1.57,0.0106370192307692,0.194951923076923,0.320913461538462,0.0210336538461538,3.25108173076923,0.0176081730769231,0.0112980769230769,0.0115985576923077,0.0108774038461538,0.00324519230769231,0.181730769230769,0.0540865384615385,1,0.260757211538462,0.260757212
63.2,6.72,17414,82049,1.36,0.00879148881951965,0.213289163534433,0.324584315474294,0.021532776963751,3.05071032681404,0.0128049945849525,0.00802701153086577,0.0073899471236542,0.00949225966745238,0.00210231254379818,0.16136841434669,0.0494361979996178,1,0.260686755430974,0.260686755
63.3,6.73,15970,74127,1.37,0.00759337802708989,0.243193323300041,0.287795868107812,0.0187440142290327,2.87850595156656,0.0106033657135039,0.00793542208236421,0.00793542208236421,0.00711451634970584,0.0017102202763716,0.160692297167875,0.0504172937474347,1,0.279723628403338,0.279723628
63.4,6.74,16610,76655,1.34,0.00837988826815642,0.193469007714818,0.290502793296089,0.0172253258845438,2.9696062782655,0.0123038042032455,0.00518754988028731,0.00445597233306731,0.00831338121840915,0.00724926842245278,0.159949454642192,0.0500798084596967,1,0.271348762968875,0.271348763
63.5,6.75,17072,81921,1.3,0.0106888361045131,0.236761212798659,0.349028922732989,0.0206091937962834,3.42440966885567,0.0169763867542266,0.00971077267011318,0.00943132597457035,0.00712589073634204,0.00873270923571329,0.192119603185692,0.0518373620231941,1,0.269805784546598,0.269805785
63.6,6.77,16381,76942,1.35,0.0087217615098656,0.231984558192737,0.337003145553331,0.0225907921075207,3.21354017729482,0.0231627108950529,0.00986559908492994,0.013440091507006,0.0130111524163569,0.000714898484415213,0.18136974549614,0.0522590792107521,1,0.283457249070632,0.283457249
63.7,6.79,14701,68240,1.28,0.0100925147182506,0.223946784922395,0.30147564798532,0.0244667023472743,2.98317914213625,0.0180441929811148,0.00512271580396055,0.00726355225934705,0.010857099166603,0.00252312867956266,0.179753803807631,0.0578025842954354,1,0.280296658765961,0.280296659
63.8,6.8,15215,69471,1.45,0.00520682672837721,0.184263812554238,0.284350592999711,0.0156204801851316,2.86512872432745,0.0297223025744865,0.00918426381255424,0.00860572750940121,0.00665316748625976,0.00448365634943593,0.180141741394272,0.0632050911194677,1,0.266632918715649,0.266632919
