"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10529",18.2,298.2,298.2,3448.48,6.82,1,TRUE,21249,54537,1.36,-6.85522437696884,-4.76955228553837,-6.5551197845185,-6.5551197845185,-2.2743468835498,-8.24151873808874,-6.24003873787861,-4.21974486870147,-3.94559480246826,-1.8063303707555,44187,6.08806544754572,0.164255790056122
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10530",18.3,298.3,298.3,3449.43,6.81,1,TRUE,21592,54967,1.29,-6.96158563009563,-4.81825682096454,-5.88166547443967,-6.65328427044112,-2.19372986183044,NA,NA,-4.38600918005981,-3.95069110880196,-1.78590681818037,44360,5.96498665410583,0.167644968545182
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10531",18.4,298.4,298.4,3450.38,6.81,1,TRUE,21762,54999,1.37,-7.4365404002987,-4.87159104283715,-6.42889988983631,-6.60174270267572,-2.56001637706878,NA,-5.54815409538156,-4.16185973426168,-3.85907841555077,-1.82500035204967,45320,6.2027972027972,0.161217587373168
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10532",18.5,298.5,298.5,3451.33,6.81,1,TRUE,22098,55829,1.38,-6.59717096557642,-4.99516803162983,-7.00263607368458,-6.77949252237037,-2.59727275883146,NA,-6.77949252237037,-4.67265200650242,-3.70782854384937,-1.81354470885995,46038,6.13214562354764,0.163075057474168
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10533",18.6,298.6,298.6,3452.29,6.8,1,TRUE,22255,56760,1.47,-7.07764696280933,-4.81404731652823,-6.56095621959094,-6.71218718931486,-2.4683675840711,-7.38513166255729,NA,-4.39340741040083,-4.09226215778076,-1.85617887893674,46593,6.39923773225345,0.156268612269208
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10534",18.7,298.7,298.7,3453.24,6.8,1,TRUE,22521,56780,1.24,-7.60172711941665,-4.86088709549144,-6.50311483074853,-6.40780465094421,-2.32488878454573,NA,NA,-4.41125076907013,-4.17259036906524,-1.85090203842713,46322,6.36555891238671,0.157095396298054
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10535",18.8,298.8,298.8,3454.19,6.8,1,TRUE,22521,55579,1.34,-7.29248843922061,-4.94997063589119,-6.58099211999247,-7.00480636676883,-2.51492233623853,NA,-7.49728285186663,-4.76527940974191,-3.7726853151506,-1.81494070844829,46129,6.14071207430341,0.162847563588696
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10536",18.9,298.9,298.9,3455.15,6.79,1,TRUE,22167,56034,1.21,-7.88733375009223,-4.78125341936935,-8.8036244819664,-6.23867512450483,-2.53263605010807,NA,-7.01186501273831,-4.32628766748816,-3.96866620194539,-1.87459706770869,46079,6.51819220101158,0.153416770963705
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10537",19,299,299,3456.1,6.79,1,TRUE,21610,53766,1.33,-7.37835768725727,-4.97668169161898,-6.66459121949458,-7.12242431312006,-2.61975136237978,NA,-7.66603975970905,-4.25930219767127,-3.90225899742198,-1.80462062482964,44745,6.07766529579247,0.164536865939672
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10538",19.1,299.1,299.1,3457.05,6.79,1,TRUE,21393,53270,1.28,-7.40816159237605,-4.91963830211785,-6.38477272494552,-6.93273789566097,-2.38771947033279,NA,-5.97930761683735,-4.48921646203582,-4.09476641415833,-1.8343557593602,43995,6.26109919128569,0.159716364403205
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10539",19.2,299.2,299.2,3458,6.79,1,TRUE,21029,53425,1.34,-7.0702195194845,-4.89404835134611,-6.77475530659066,-6.82238335557992,-2.36012641356963,NA,-6.25928930326817,-4.48151607601485,-3.72581297216909,-1.81680145882168,43764,6.15214904396143,0.162544826670209
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10540",19.3,299.3,299.3,3458.96,6.8,1,TRUE,21712,54740,1.37,-6.88482777433843,-4.79899643455983,-5.34989238920225,-6.15394026579564,-2.31435521277604,NA,-7.45734696710977,-4.62413362305355,-4.01897058220585,-1.80853279297451,44363,6.101488714583,0.163894427536992
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10541",19.4,299.4,299.4,3459.91,6.8,1,TRUE,21459,54416,1.63,-7.13536882496781,-4.83947272012455,-6.0039667134767,-6.6864186049199,-2.31508725936276,NA,NA,-4.48683275139799,-3.71436881600946,-1.82875265560507,43718,6.22611570247934,0.160613783582882
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10542",19.5,299.5,299.5,3460.86,6.81,1,TRUE,21202,55794,1.27,-6.86093240918874,-4.4653708597366,-5.9193238693303,-5.98119927304839,-1.98202305671789,-6.91357614267417,NA,-3.98635423155072,-3.73890641031046,-1.79622989382221,43391,6.02688259109312,0.165923258813414
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10543",19.6,299.6,299.6,3461.82,6.82,1,TRUE,21012,54882,1.28,-6.79524187100233,-4.560778948526,-6.05446664145314,-6.07799713886333,-1.98285924062183,NA,-6.55757021912522,-3.90894343849381,-3.92678879881382,-1.76975801487592,42879,5.86943287407882,0.170374211862325
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10544",19.7,299.7,299.7,3462.77,6.82,1,TRUE,21573,57582,1.31,-6.59354493579103,-4.54585209242578,-5.72450708876743,-6.21405531408613,-2.01093502206311,NA,-5.80859020597797,-4.03007596349993,-3.86896543273762,-1.77202344442268,44435,5.88274473358116,0.169988677953606
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10545",19.8,299.8,299.8,3463.72,6.82,1,TRUE,21496,56136,1.33,-6.52051592530727,-4.87944092792999,-5.77518299157675,-6.26920149702637,-2.12013203511502,NA,-6.67466660513453,-4.13733882498292,-3.60371091034295,-1.80185762794568,44293,6.06089590307668,0.164992109416097
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10546",19.9,299.9,299.9,3464.67,6.82,1,TRUE,21292,55579,1.24,-7.20730416149876,-4.60197246659153,-6.15748203700007,-6.20877533138763,-2.09488617309255,NA,-7.6491369137778,-4.19738725295281,-3.75053692868179,-1.79072768216085,44082,5.99381247025226,0.166838719923767
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10547",20,300,300,3465.63,6.83,1,TRUE,21479,57050,1.35,-6.74912420679975,-4.72097595950746,-6.46144213434796,-6.07844988209185,-2.17121102976866,NA,-5.76829495378802,-3.92246826328969,-3.58787749476818,-1.79392332329534,44785,6.01299718133417,0.166306414229537
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10548",20.1,300.1,300.1,3466.61,6.84,1,TRUE,21168,54897,1.33,-7.34107871521871,-4.63581015707836,-6.16242371887705,-6.12468339089421,-2.09603027755,NA,-5.97583776329664,-4.1238709474512,-3.98825491784076,-1.82513297804456,42984,6.20361990950226,0.161196207148067
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10549",20.2,300.2,300.2,3467.6,6.84,1,TRUE,20718,54573,1.22,-6.35954596338293,-4.39311057838288,-5.98687067809775,-5.90171286975745,-1.79940688664018,NA,-5.96489177137898,-3.9572615101658,-3.94565034923812,-1.79839508216938,41768,6.03994606438564,0.165564392353844
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10550",20.3,300.3,300.3,3468.58,6.85,1,TRUE,20110,53455,1.38,-6.09605853529244,-4.20938250956764,-5.54951482892437,-5.67769002234837,-1.80045313300564,-9.05356959602626,-5.6607404640346,-3.85922481986117,-3.71964380201083,-1.73835120627326,40208,5.68795741849634,0.175810036261551
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10551",20.4,300.4,300.4,3469.57,6.85,1,TRUE,19378,52415,1.32,-6.12755687007811,-3.98186594285707,-5.66442612012013,-5.681817862832,-1.75292048988677,NA,-5.51274153278807,-3.63129936062142,-3.89298665338304,-1.68490561358779,39662,5.39194198227236,0.185461936216636
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10552",20.5,300.5,300.5,3470.56,6.85,1,TRUE,20329,52498,1.42,-6.60662203264876,-4.529788054376,-5.84309405532701,-6.4524713528215,-2.13236761539472,NA,-8.68606357432861,-3.8999616858356,-3.72672157461988,-1.7365267613315,41775,5.6775895140665,0.176131084771531
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10553",20.6,300.6,300.6,3471.54,6.85,1,TRUE,20694,54174,1.25,-6.62065636979094,-4.59196002711633,-6.09740822602639,-6.5406136621174,-1.98249476839778,-6.28716476130786,NA,-4.0509108400659,-3.81603415906398,-1.7370656169988,42362,5.68064973978868,0.176036201104911
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10554",20.7,300.7,300.7,3472.53,6.85,1,TRUE,21090,54302,1.44,-6.97752118493428,-4.84589389008387,-6.25620312740763,-6.32817662703272,-2.2969785204952,NA,-7.39737503049454,-4.12105097871379,-3.73940311384368,-1.78488184476272,43827,5.95887583359797,0.167816888273069
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10555",20.8,300.8,300.8,3473.51,6.86,1,TRUE,21990,55687,1.36,-6.70260000577924,-4.90392009370661,-6.05201243963809,-6.22999559483344,-2.42016353030185,NA,NA,-4.33352517151636,-3.78934395404949,-1.85170971429803,45234,6.37070229753951,0.156968565363071
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10556",20.9,300.9,300.9,3474.5,6.86,1,TRUE,21977,55986,1.32,-6.88433310903765,-4.62779195454501,-6.32471732110222,-6.09587574867338,-2.38230368196907,NA,-7.48217010979327,-4.19818774332349,-3.82915337684023,-1.837365885694,45296,6.27997428479589,0.159236320827148
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10557",21,301,301,3475.48,6.87,1,TRUE,21951,56205,1.3,-6.71525442895492,-4.65460538662445,-6.26133693746081,-6.67358173255435,-2.21875994044377,NA,-5.46553560284078,-4.13891357320728,-4.15687323960548,-1.80385189153533,45154,6.07299498746867,0.164663399535724
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10558",21.1,301.1,301.1,3476.47,6.87,1,TRUE,20952,53350,1.25,-6.53521439326709,-4.83046630102866,-7.19199392965616,-6.09338164098805,-2.38242623517491,NA,-6.7629983241378,-4.45577285158725,-3.71958391976874,-1.82885906303165,43180,6.22677824267782,0.160596693992743
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10559",21.2,301.2,301.2,3477.46,6.89,1,TRUE,19576,51637,1.33,-7.37937691672768,-4.29247525603539,-6.35954550591268,-6.15293125654968,-1.97220514526755,NA,-6.68622973616773,-4.39737483598558,-3.63201416923865,-1.83508765065271,40884,6.26568331259996,0.159599512153615
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10560",21.3,301.3,301.3,3478.44,6.88,1,TRUE,19513,50303,1.39,-7.02482121170353,-4.66579480780453,-6.65214592641835,-5.93701983913963,-2.26762241154588,NA,-5.55353363775024,-3.88932699577437,-3.95452024265202,-1.82472147330093,40470,6.20106761565836,0.161262553802009
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10561",21.4,301.4,301.4,3479.43,6.87,1,TRUE,19717,50445,1.4,-7.201830334241,-4.68848574913246,-6.33279248721738,-6.22582036766522,-2.31757259541264,NA,-4.87643056348078,-3.94373379621951,-3.66198645928755,-1.79207480456113,40702,6.0018923103389,0.166614119063315
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10562",21.5,301.5,301.5,3480.41,6.87,1,TRUE,20108,51240,1.29,-6.49847735576827,-4.8349722220639,-6.4621097115974,-7.77941120123035,-2.509493309204,NA,-5.36349742292929,-3.75883278924785,-3.66853733705702,-1.78794665412236,41863,5.97716666666667,0.167303348855366
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10563",21.6,301.6,301.6,3481.4,6.86,1,TRUE,20972,52523,1.28,-7.16714429951649,-4.96991972218026,-7.6440683716068,-7.96949077204142,-2.63454480636323,NA,-5.59996619637226,-4.44087035945782,-3.56935978390155,-1.83209605428261,43605,6.24696692704005,0.160077684367351
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10564",21.7,301.7,301.7,3482.38,6.86,1,TRUE,21047,53003,1.25,-8.06866399383707,-4.95885926402321,-6.83999857692074,-6.72492924713596,-2.8322220310071,NA,NA,-4.39659165803949,-3.74453133758207,-1.80510701368299,44615,6.08062212347247,0.16445685650154
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10565",21.8,301.8,301.8,3483.37,6.88,1,TRUE,21440,51701,1.31,-7.40721217514138,-5.04144818052579,-7.17541056108405,-7.83465618996832,-2.88968597726633,NA,-7.21050188089532,-4.51202113080926,-3.72050900045003,-1.8662896941063,43763,6.4642674398772,0.154696569920844
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10566",21.9,301.9,301.9,3484.35,6.88,1,TRUE,21301,52688,1.28,-7.66259840271364,-4.96947385182811,-7.05646259914334,-7.78038143837003,-2.78232492648063,NA,-6.52761846987466,-4.27820813936787,-3.86960921484354,-1.8638425052861,44229,6.4484674974739,0.155075605233606
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10567",22,302,302,3485.34,6.88,1,TRUE,21030,53301,1.28,-7.1276678097149,-5.10633389884234,-6.6496320087719,-7.00630695271064,-2.92828536452046,NA,-6.43452062915495,-4.64545295159261,-3.71152884805455,-1.7909054650614,45068,5.99487816234673,0.166809061488673
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10568",22.1,302.1,302.1,3486.33,6.89,1,TRUE,21213,51533,1.27,-8.24538446812075,-5.05080133582159,-6.96445062265868,NA,-2.73680617608951,NA,NA,-5.12301954363339,-3.99119120495675,-1.88615668008861,43878,6.59397715472482,0.151653543307087
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10569",22.2,302.2,302.2,3487.31,6.88,1,TRUE,20760,52714,1.45,-8.4598553497154,-5.05035916523852,-8.34207231405899,NA,-2.69114380519568,-7.13809950973305,-6.20856355110887,-4.5062106695964,-3.68178282884981,-1.86921095387582,43597,6.48317885341572,0.154245320483969
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10570",22.3,302.3,302.3,3488.3,6.88,1,TRUE,21373,54041,1.17,-7.16283667738784,-4.89760737093756,-6.77984442513173,-6.80283394335643,-2.53819071489909,NA,-5.71200379513037,-4.39233346163908,-3.78411215157774,-1.81684087552306,45010,6.1523915461624,0.162538419815585
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10571",22.4,302.4,302.4,3489.28,6.87,1,TRUE,21231,53639,1.33,-7.16043174223511,-4.92327445456351,NA,-7.12764191941212,-2.64847393796919,NA,-5.425830686847,-4.56269256195058,-3.78969356805765,-1.87098695419066,44571,6.49470321170338,0.153971623860812
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10572",22.5,302.5,302.5,3490.27,6.87,1,TRUE,21118,52198,1.46,-7.78792648404993,-4.99983357527416,-6.89695356016004,-7.03415468167354,-2.91703229921249,NA,-7.06400764482321,-4.74043227593733,-3.86719153801974,-1.86316947536434,44568,6.44412894604977,0.155180010886187
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10573",22.6,302.6,302.6,3491.25,6.87,1,TRUE,21870,54785,1.17,NA,-4.90790784371745,-7.29904633405294,NA,-2.8196073535704,NA,NA,-4.85509028787803,-3.79360016558565,-1.81748191319,46416,6.15633672525439,0.162434259954921
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10574",22.7,302.7,302.7,3492.24,6.87,1,TRUE,22153,55286,1.3,NA,-4.75812624558306,-7.71707926763377,-6.67562539280559,-2.77861649794183,NA,-5.58357050468365,-4.71857306719704,-3.9887120420127,-1.84417931151698,46830,6.32290852228303,0.158155063682453
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10575",22.8,302.8,302.8,3493.23,6.87,1,TRUE,21592,53020,1.32,-7.3869354249126,-4.89166598808904,-6.69378824435263,-7.79240053302076,-2.86107904564422,NA,-5.90155016114846,-4.39328865784961,-4.0621992093449,-1.88109588795329,44661,6.5606907059421,0.152422975692832
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10576",22.9,302.9,302.9,3494.21,6.88,1,TRUE,20988,52459,1.35,-7.49408585785031,-4.82487549006436,-6.49555702773917,-6.2078749552874,-2.58951679574321,NA,-6.26194217655767,-4.86185449330544,-3.72626320139625,-1.81749514781104,43876,6.15641820257707,0.162432110213273
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10577",23,303,303,3495.2,6.88,1,TRUE,21030,52559,1.31,-7.96834613507246,-4.88784859489075,-6.32860287314302,-6.72663300276366,-2.49220448882535,-6.8957093328076,-6.17658666584439,-4.41740336705095,-3.82277238308156,-1.8244906974167,43601,6.19963672391017,0.161299773605007
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10578",23.1,303.1,303.1,3496.18,6.88,1,TRUE,21120,53317,1.43,-6.62756507228865,-5.07575627269119,-5.97523988624896,-6.10877127887348,-2.30901086057034,NA,-5.41562409831354,-4.39111978179915,-3.87901292787711,-1.85603334908534,43687,6.39830651989839,0.156291355672013
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10579",23.2,303.2,303.2,3497.17,6.88,1,TRUE,21397,55142,1.26,-7.47405001172788,-5.15792069362608,-6.26102737188203,-6.13427566624288,-2.30770680935576,NA,NA,-4.60666777205641,-3.88675035043186,-1.77940002063495,45298,5.9262996941896,0.168739357035967
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10580",23.3,303.3,303.3,3498.15,6.88,1,TRUE,21696,54094,1.13,-6.86025452706575,-4.79617427054741,-5.96865640778197,-6.54847490303491,-2.43965232163216,NA,-5.85532772247497,-5.25570659992585,-4.0487969359266,-1.87514552630845,45093,6.52176814011676,0.153332651286511
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10581",23.4,303.4,303.4,3499.14,6.88,1,TRUE,21157,52816,1.3,-6.95004286566401,-4.80346202114654,-6.68341420241005,-6.74937217020185,-2.54467955081088,NA,-7.96861244665858,-4.41326438516916,-3.90552042794058,-1.78034832357599,43886,5.93192228715843,0.168579416855279
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10582",23.5,303.5,303.5,3500.13,6.89,1,TRUE,20560,51329,1.29,-7.74705696932817,-5.19663571242953,-6.30013798639183,-7.81159549046575,-2.56386991003375,NA,-6.73545605764968,-4.49136717133724,-3.72282197329308,-1.83473709574711,42949,6.26348723152376,0.15965547035317
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10583",23.6,303.6,303.6,3501.11,6.89,1,TRUE,20570,50730,1.31,-7.80008113340247,-4.95905524960945,-6.61631103639404,-6.61631103639404,-2.54955443069077,NA,NA,-4.60004839633574,-3.83483336673702,-1.80197204357581,42652,6.06158940397351,0.16497323281984
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10584",23.7,303.7,303.7,3502.1,6.89,1,TRUE,20634,51525,1.33,-8.32371631139065,-4.91146909354191,-6.41006702455356,-7.30206506385868,-2.5172435496325,NA,-7.1536450587404,-4.16483322803098,-3.72300047575194,-1.84179893032462,42963,6.30787548902875,0.158531981447525
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10585",23.8,303.8,303.8,3503.08,6.89,1,TRUE,20819,51211,1.29,-6.93252918908079,-4.9515277202142,-6.50871494230442,-6.98968760292074,-2.52988326720417,NA,-7.11485074587475,-4.21159932511492,-3.94516516519731,-1.7933052532075,43044,6.00928187591597,0.166409235021543
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10586",23.9,303.9,303.9,3504.07,6.88,1,TRUE,21099,52750,1.29,-7.77346299048021,-5.01266222399247,-6.63402870729185,-7.11206450823486,-2.69750823026332,NA,-5.91132272449036,-4.02395891454984,-3.96402657382717,-1.77375129478416,44480,5.89291802262514,0.169695216556657
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10587",24,304,304,3505.05,6.89,1,TRUE,21183,53073,1.26,-6.99513801558068,-4.7453511081536,-6.63846307164195,-6.65866577895947,-2.59611380453823,NA,NA,-4.12723911353657,-3.77740570141456,-1.8279060559289,44336,6.22084690553746,0.160749816734737
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10588",24.1,304.1,304.1,3506.04,6.88,1,TRUE,21728,54271,1.19,-6.2161653268708,-4.6766483602362,-6.60872703014306,-6.60872703014306,-2.3977396832433,NA,-6.84639868202017,-4.39665594468984,-3.7789131227883,-1.79983137869786,44935,6.04862745098039,0.165326763485477
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10589",24.2,304.2,304.2,3507.03,6.88,1,TRUE,21826,55042,1.28,-7.23543900957027,-4.67048965210873,-6.27718407859708,-6.49010607583976,-2.20057578690688,NA,NA,-4.274224240899,-4.02950369597781,-1.84408677705504,45003,6.32232346241458,0.158169699153306
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10590",24.3,304.3,304.3,3508.01,6.88,1,TRUE,21371,53631,1.43,-7.21927594091376,-4.73436929112576,-6.22074711080263,-7.0251199264728,-2.37508885445517,NA,-6.18203259862194,-4.60868107596226,-3.74354550738904,-1.81643769681963,44451,6.14991153289368,0.162603965057279
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10591",24.4,304.4,304.4,3509,6.88,1,TRUE,21385,52876,1.37,-6.87417264196501,-4.81047945725331,-6.92546593635256,-6.84948002937464,-2.71139091818968,NA,-8.07814544629097,-4.51331864084699,-3.90375817639531,-1.85095023236328,44755,6.36586570111916,0.157087825434991
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10592",24.5,304.5,304.5,3509.98,6.88,1,TRUE,21372,53403,1.36,-7.92520915844809,-4.84395471145593,-6.61302276948192,-6.87538703394941,-2.64309376647633,NA,-6.5389147973282,-4.45724360032109,-3.88090554229707,-1.81026355456908,45062,6.11205808080808,0.163611010690492
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10593",24.6,304.6,304.6,3510.97,6.88,1,TRUE,21142,53062,1.25,-7.70125338932827,-5.02103798721948,-6.52713354815199,-6.25780061436841,-2.39736334374516,NA,-8.04956008359647,-4.16627954703397,-3.85990534157004,-1.81875060583627,43687,6.16415218104297,0.162228311474101
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10594",24.7,304.7,304.7,3511.95,6.9,1,TRUE,20934,52858,1.34,-7.2768755346825,-5.12332602084893,-6.72830958293365,-6.92405416005975,-2.53294725448786,NA,-5.59332965009466,-4.48759989365769,-3.84911112563561,-1.77891947353352,43957,5.92345251220665,0.168820463731121
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10595",24.8,304.8,304.8,3512.94,6.9,1,TRUE,21254,53732,1.49,-6.84922145772299,-5.18751511674314,-6.57380947786303,-6.87391407031337,-2.81390218717177,NA,-5.87144564219816,-4.04808083355477,-3.80006401749542,-1.80140003917125,45052,6.05812313958953,0.165067625229512
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10596",24.9,304.9,304.9,3513.92,6.9,1,TRUE,21412,53800,1.31,-7.47629219402622,-5.18743729384406,-7.04097412276836,-7.43184043145538,-2.70985386044199,-8.95789673495045,-6.80613453169096,-4.19914746103403,-3.77499021991371,-1.85753958976677,44907,6.40795117123062,0.156056120478826
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10597",25,305,305,3514.91,6.91,1,TRUE,21495,54136,1.2,-7.13265213107553,-5.01367975063905,-6.63481370283635,-6.85306726885636,-2.64582965627207,NA,-6.98312039710457,-4.28811791139483,-3.77992238495559,-1.83336749055235,45024,6.25491459877538,0.159874285125457
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10598",25.1,305.1,305.1,3515.9,6.91,1,TRUE,21240,52864,1.51,-6.90914904408226,-5.01730611629722,-8.2441501108146,-5.89277485365112,-2.76434486822118,NA,NA,-4.26260104273784,-3.89000867963025,-1.80001885411416,44343,6.04976152623211,0.165295771686858
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10599",25.2,305.2,305.2,3516.88,6.9,1,TRUE,21497,52926,1.42,-6.93597495355701,-4.83978260145236,-5.15326531984887,-6.76270323228297,-2.66495537692916,NA,NA,-4.51141143367648,-3.80992590819938,-1.86029450992427,43982,6.42562890427148,0.155626789983972
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10600",25.3,305.3,305.3,3517.87,6.91,1,TRUE,21305,52400,1.41,-7.37564730536295,-4.93693003804431,-6.81603151742752,-6.58340922215876,-2.6919740578869,NA,NA,-4.53510792121465,-3.86908940804296,-1.86777834102016,44238,6.47389761784085,0.154466452673608
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10601",25.4,305.4,305.4,3518.85,6.91,1,TRUE,21062,52657,1.35,-6.86489996867571,-5.0323185049274,-6.29109954574833,-7.08804351998993,-2.75936821706304,NA,-5.77465592967812,-4.51352471151223,-3.84325631333722,-1.84844828925801,44357,6.34995857497929,0.1574813423099
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10602",25.5,305.5,305.5,3519.84,6.9,1,TRUE,21455,53145,1.33,-7.29348852652088,-5.09626394918465,-6.22085172425602,-6.42445067949726,-2.6192229102026,NA,NA,-4.083886338438,-3.72287299290066,-1.81300987243156,44477,6.12886680557782,0.163162299283435
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10603",25.6,305.6,305.6,3520.82,6.89,1,TRUE,21631,53408,1.31,-7.17145198868341,-4.93074229940745,-6.41376628698589,-6.90908772421592,-2.90035691471681,NA,-9.18635500922569,-4.43925132734891,-4.14940240681204,-1.84082878738345,45249,6.30175891560432,0.158685854757759
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10604",25.7,305.7,305.7,3521.81,6.89,1,TRUE,21777,53472,1.35,-7.67940552103004,-5.23223919922487,-6.36508465953522,-6.38012253689976,-2.92056095910556,NA,-7.43428306299704,-4.48073240347934,-3.54246276488641,-1.80916743135619,45318,6.10536218250235,0.163790446841294
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10605",25.8,305.8,305.8,3522.8,6.89,1,TRUE,22187,54342,1.16,-6.75646221440809,-5.11767208996146,-6.8224201821999,-6.73540880521026,-3.13183763372028,NA,NA,-4.67171562049856,-3.8720181561452,-1.84349448649837,46795,6.31857991867376,0.158263409321551
"Isla Hermite","HER42PB","HER42PB_1H","ACE_ITRAX_10606",25.9,305.9,305.9,3523.78,6.88,1,TRUE,21911,53848,1.21,-7.87453631626783,-4.89900675003133,-6.26509840383371,-6.73243891565996,-2.7702083113814,NA,NA,-4.76547535740681,-3.77686396395303,-1.86441358734129,45555,6.4521511532799,0.154987069621216
