"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
76,1717.85,7.83,55613,313782,2.28,8.7789339029886e-05,0.00268384550748509,0.001651275662705,0.000321894243109582,0.051561605123553,0.000125413341471266,8.14401882897153e-06,0.00180595211718623,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0146064738366867,1,0.163187839922411,0.163187839922411
76.5,1737.89,7.76,59620,320643,2.48,0.000210251188331471,0.0026137108510226,0.00180156410393829,0.000465850672185417,0.0574562904269748,0.000103064308005623,8.14401882897153e-06,0.00188401555034279,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0135014243487366,1,0.164160829791357,0.164160829791357
77,1757.92,7.73,57754,317421,2.29,0.000494528751817812,0.00293783605952785,0.00235948887519855,0.00039394663280402,0.0594607960236536,8.21297897066735e-06,0.000444237692310916,0.00227986136431263,1.13500163440235e-05,0.00129499478230258,0.000347846494922698,0.0142533244485795,1,0.164615210530948,0.164615210530948
77.5,1777.95,7.67,58113,317275,2.42,0.00136876586475915,0.00369948173354409,0.00464024341149001,0.00058479779980422,0.0734980655058289,8.21297897066735e-06,0.000131367621695151,0.00202136630801893,1.13500163440235e-05,0.000605986125884083,8.38054372967718e-06,0.0144250123951708,1,0.162722106628132,0.162722106628132
78,1797.99,7.62,58897,321760,2.49,0.00116879403999126,0.00338866185695306,0.00393522022097775,0.000769386004742445,0.0776449220523687,0.000681095807476918,8.14401882897153e-06,0.00177841683063418,1.13500163440235e-05,0.000277483477120226,0.00105948236718632,0.0138783781511192,1,0.166670870961775,0.166670870961775
78.5,1818.02,7.6,57042,316770,2.32,0.000275494742641995,0.00277164407748916,0.001694710083525,0.000559337810818595,0.0538383513726734,0.000279668905409298,0.000179488998994027,0.00164462013031736,1.13500163440235e-05,0.000450809578868718,0.000137747371320997,0.015390138123046,1,0.165359458026706,0.165359458026706
79,1838.05,7.67,50430,298919,2.17,0.0001794664157055,0.0025781882646473,0.00105928957562759,0.000135694119191963,0.0461491322142216,0.000516513098859732,0.000113807970935195,0.00195224442450373,1.13500163440235e-05,1.03420316714378e-05,0.000875445930270732,0.0149963887855376,1,0.164653870565319,0.164653870565319
79.5,1858.09,7.64,55481,311370,2.39,0.000311319225881289,0.00258437603950769,0.00195747294081523,5.54404100884488e-05,0.0594577074963964,0.000486169750006397,8.14401882897153e-06,0.00188070929607738,1.13500163440235e-05,0.000204703052634272,0.00113439608334826,0.0150414097216891,1,0.160947775133697,0.160947775133697
80,1878.12,7.61,55632,310400,2.46,0.000481465719210912,0.00305214875571203,0.00205052810771076,0.000137561634060261,0.0617995641015721,0.000662015363915004,0.000107470026609579,0.00178830124278339,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0132746976868151,1,0.16091272144199,0.16091272144199
80.5,1892.93,7.59,57505,311239,2.69,0.000178746983644651,0.00248543424877324,0.00220029025105439,0.000536240950933953,0.05578182653882,8.21297897066735e-06,8.14401882897153e-06,0.00159169933054999,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0142699675276313,1,0.163587537079359,0.163587537079359
81,1907.73,7.63,57282,309666,2.64,0.000141201237436299,0.00210518208541391,0.00180994313441074,9.84129836677235e-05,0.0509993196667651,8.21297897066735e-06,0.000526295521353478,0.00254162227385338,1.13500163440235e-05,1.03420316714378e-05,0.000115528285175154,0.0152069453893517,1,0.161132006041701,0.161132006041701
81.5,1922.54,7.63,56996,313103,2.45,8.11474245836123e-06,0.0026817563579439,0.00160392126671286,0.000188193428627642,0.062142325557523,0.000834039058690687,0.000384941104011086,0.00174934346156149,1.13500163440235e-05,0.00155259578617805,8.38054372967718e-06,0.0153805356669318,1,0.164237260588019,0.164237260588019
82,1937.34,7.59,56728,310093,2.61,0.000331350965221058,0.00221617853362136,0.00194076993915191,0.000271105335180866,0.0580767873587455,0.000262498816603696,8.14401882897153e-06,0.0016266320110852,1.13500163440235e-05,0.000705734523327969,0.000985446377086005,0.0134562917954058,1,0.163928359339364,0.163928359339364
82.5,1952.15,7.62,56876,314721,2.45,0.000227743449153052,0.00246650452478966,0.00310246736393403,0.000412516436201755,0.0720829501800462,0.000713309670932201,8.14401882897153e-06,0.00129341090934092,1.13500163440235e-05,0.000459783944516539,0.00078206241029916,0.0139954795073866,1,0.16567691368953,0.16567691368953
83,1966.95,7.62,57150,313396,2.33,0.000505712840820455,0.00217713663675247,0.00307713406533124,0.000312856248982146,0.0591084025474213,0.000895711726537924,0.000467141522452793,0.00189428030205628,1.13500163440235e-05,0.000874283216333668,0.000604283987760035,0.0151070996940009,1,0.166040954168702,0.166040954168702
83.5,1981.76,7.62,59475,319133,2.65,0.000403890957944323,0.00215975375406017,0.00333316327398262,0.000446405795622672,0.0709402581500944,8.21297897066735e-06,8.14401882897153e-06,0.00190466472799007,1.13500163440235e-05,0.00150077377004575,0.00130520551672534,0.0150417495706001,1,0.164604697039267,0.164604697039267
84,1996.57,7.54,61975,319083,2.65,0.000355061100097642,0.00291234640437232,0.00299265784368012,0.000473414800130189,0.0641815207605071,0.000388876442964084,8.14401882897153e-06,0.00182180159692957,1.13500163440235e-05,0.00103982179314309,0.00117931008246717,0.0139065597538243,1,0.164744123527447,0.164744123527447
84.5,2011.37,7.5,62559,322072,2.41,0.000494254815816154,0.00339219330855019,0.00392024332544779,0.000726596823251098,0.0728540047313282,0.00036752281176073,8.14401882897153e-06,0.00238256167624197,1.13500163440235e-05,0.000266137208516391,0.00211642446772558,0.0137461980398783,1,0.165047313281514,0.165047313281514
85,2026.18,7.44,60890,315199,2.57,0.000424133177817835,0.0026253843706924,0.00296469091294667,0.000449581168486905,0.0542508747746792,0.000771922383628459,8.14401882897153e-06,0.00141236348213339,1.13500163440235e-05,1.03420316714378e-05,0.000598027780723147,0.0138182589333051,1,0.164525501007316,0.164525501007316
85.5,2040.98,7.41,58966,314699,2.53,0.000713847770868004,0.00288604712271175,0.00454585267583428,0.000543049837960935,0.0775072260663922,8.21297897066735e-06,0.00022335114303232,0.00207585179994745,1.13500163440235e-05,0.0020320574581764,0.00208461066830166,0.0144258561793816,1,0.165936760970483,0.165936760970483
86,2055.79,7.44,58053,319146,2.47,0.000722101138189904,0.00291482288708364,0.00684675164564208,0.00107874865156419,0.0931774651608216,0.000101270281575413,0.000145300838782115,0.0020650331329943,1.13500163440235e-05,0.00171719173106136,0.00381304625410035,0.0164101886709376,1,0.168491733262884,0.168491733262884
86.5,2070.59,7.44,55933,314385,2.38,0.00150152826170256,0.00286047817214554,0.00813587716875039,0.00060595799285326,0.0900471399673852,6.23780286760709e-05,7.12891756297953e-05,0.00200500806458799,1.13500163440235e-05,0.000797547652358335,0.00350653632629056,0.0147033924736453,1,0.168830590185263,0.168830590185263
87,2085.4,7.41,56297,314808,2.98,0.00125813564747306,0.00275633958103638,0.00724205996372301,0.000680193477255753,0.0826635131770815,8.21297897066735e-06,8.14401882897153e-06,0.00198278621474553,1.13500163440235e-05,0.00203613472276559,0.0036766013443824,0.015702244193904,1,0.170590745812142,0.170590745812142
87.5,2100.21,7.39,55137,314056,2.34,0.00134206642560003,0.00310770863336618,0.00845368087354702,0.000860527641663806,0.0888661990984524,0.000352236703064459,8.14401882897153e-06,0.00175226613043459,1.13500163440235e-05,0.00183252259442396,0.00369179734351104,0.0153691128539644,1,0.171017607376461,0.171017607376461
88,2115.01,7.39,54518,314351,2.13,0.00181035523192662,0.00319158922369286,0.00996812880789225,0.00080460232530072,0.0877508235998802,0.000616861782730552,8.14401882897153e-06,0.00153321443098971,1.13500163440235e-05,0.0026820077510024,0.00528355526947473,0.0146482323333914,1,0.172757059267901,0.172757059267901
88.5,2129.82,7.38,55295,312173,2.29,0.000963922402004959,0.00254654848529682,0.00794451393652459,0.000546969921137697,0.0847355041762499,8.21297897066735e-06,0.000313835200652777,0.00203992880424305,1.13500163440235e-05,0.00207579568431766,0.00539796545122777,0.0159876617932543,1,0.171573704196873,0.171573704196873
89,2144.62,7.44,53592,305837,2.43,0.00162648296976655,0.00273358482313706,0.00843766515408306,0.000747179851657464,0.0759982140579156,0.000692508155194722,8.14401882897153e-06,0.0023873307455397,1.13500163440235e-05,0.00206841251617371,0.00482933318754214,0.0168798862828714,1,0.173737539409181,0.173737539409181
89.5,2159.43,7.39,55630,309933,2.31,0.00115135948985918,0.00211230183331857,0.00677530776724825,0.000327694624036843,0.0658090514569126,8.21297897066735e-06,0.000407404127180941,0.00214772827916039,1.13500163440235e-05,0.00144805597378443,0.00447701709326012,0.0147683996103091,1,0.1729563369055,0.1729563369055
90,2174.23,7.45,56097,314340,2.35,0.00135804129660403,0.00215203988215846,0.00654289544817532,0.000459911749009671,0.0646089231556888,0.00137105766685902,0.00044689537875468,0.00216071746232845,1.13500163440235e-05,0.00134068613626404,0.00299810394873286,0.0155415460844589,1,0.170306188416298,0.170306188416298
90.5,2189.04,7.48,54780,309071,2.26,0.00079003932542117,0.00164628306358713,0.00657189137179957,0.000476671771762494,0.062143875429777,8.21297897066735e-06,0.000238335885881247,0.0016153876709729,1.13500163440235e-05,0.00112988864417776,0.00411791447272599,0.0144104938407828,1,0.171284056653323,0.171284056653323
91,2203.85,7.49,52704,309949,2.37,0.0019270800192708,0.002363400023634,0.00734926507349265,0.0007908300079083,0.0904227759042278,0.0005363100053631,8.14401882897153e-06,0.00257701502577015,1.13500163440235e-05,0.00361327503613275,0.0041359500413595,0.0164574451645745,1,0.173459926734599,0.173459926734599
91.5,2218.65,7.48,56582,317609,2.3,0.000708649849195855,0.00200496054894437,0.00534080008296388,0.000289509389610502,0.0687519984789954,8.21297897066735e-06,0.000328398710602957,0.00321917157104215,1.13500163440235e-05,0.0022685437245599,0.00216483886858002,0.0153007872926983,1,0.168585206502294,0.168585206502294
92,2233.46,7.48,57927,318319,2.26,0.000409446824676558,0.00210632954137735,0.00445748295730356,0.00025326607711952,0.062860640341065,0.000405225723391233,4.22110128532534e-05,0.00200924421181486,1.13500163440235e-05,0.000363014710537979,0.000476984445241764,0.0153901352862962,1,0.164006669340031,0.164006669340031
92.5,2248.26,7.48,58404,317358,2.28,8.11474245836123e-06,0.00182857999725088,0.00289490455145641,0.000258250477971651,0.0507378882608496,0.000179109202464209,0.000341557083768957,0.00202018519058469,1.13500163440235e-05,0.000645626194929127,0.000179109202464209,0.015311754145545,1,0.164472231825623,0.164472231825623
93,2263.07,7.46,57276,313328,2.48,0.000133166874739908,0.00181439866833125,0.00167707032875572,0.000133166874739908,0.0367540574282147,0.000195588847274241,0.000187265917602996,0.00223470661672909,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0145859342488556,1,0.165355805243446,0.165355805243446
93.5,2277.87,7.44,58562,316871,2.54,9.39811220528746e-05,0.00174477996159032,0.00145057818820741,0.000155273158174315,0.0347893597025293,0.000298287909124341,0.000322804723572917,0.00230866669390757,1.13500163440235e-05,1.03420316714378e-05,0.000702815347525845,0.012201201323908,1,0.163976627303559,0.163976627303559
94,2292.68,7.42,54479,310666,2.22,7.51917389342824e-05,0.00145788427155914,0.00140775644560295,8.41085336518243e-06,0.0371154778017277,0.000208865941484118,8.14401882897153e-06,0.00195498521229134,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0144368138753822,1,0.163349875515899,0.163349875515899
94.5,2307.49,7.36,53020,305985,2.36,0.00073188363499212,0.00142784660078217,0.00693268915599898,0.000570240623582817,0.0663858867690705,0.000300835604567313,0.000390637277572481,0.00293202462361874,1.13500163440235e-05,0.00236178400003592,0.00431497038789833,0.0163079838177385,1,0.170609708458869,0.170609708458869
95,2322.29,7.4,54937,309684,2.32,0.000472591879369819,0.00147077659654345,0.00497767334625968,0.000388673695182655,0.0666840392030423,0.000949600505275804,0.000437257907080486,0.00133385745392229,1.13500163440235e-05,0.00211562159082377,0.00412082451824337,0.0153614444527872,1,0.171983693371788,0.171983693371788
95.5,2337.1,7.47,57329,315845,2.2,0.000326235245269589,0.00123291501783702,0.00328353655953158,0.000194893782888326,0.0602475998406955,0.000258446103395389,8.14401882897153e-06,0.00197435875708608,1.13500163440235e-05,0.000703312346944828,2.11841068356876e-05,0.0155703185242304,1,0.167299365324159,0.167299365324159
96,2351.9,7.51,54877,310496,2.27,0.000428504648626188,0.00138073720112883,0.00313371076369051,0.000558354542149275,0.0569651482885784,8.21297897066735e-06,6.92532765456466e-05,0.00175730189234578,1.13500163440235e-05,0.00109073910559393,0.00331982894440693,0.0156598971588843,1,0.171921259024568,0.171921259024568
96.5,2366.71,7.5,57808,314424,2.28,0.000149767859817283,0.00102757392707969,0.0017472916978683,0.000241292663038956,0.0440608723145791,0.000228812008054183,8.14401882897153e-06,0.00170984973291398,1.13500163440235e-05,0.000395220741184497,8.38054372967718e-06,0.0145066813106352,1,0.163796116020169,0.163796116020169
97,2381.52,7.55,54615,310223,2.15,6.21197752092401e-05,0.00105603617855708,0.00163996206552394,0.000302316239351635,0.0291507398465227,0.00054251270349403,0.000389283924644571,0.0017683429342897,1.13500163440235e-05,0.000559077976883161,8.38054372967718e-06,0.013873416463397,1,0.16293602905549,0.16293602905549
97.5,2396.32,7.56,57088,312796,2.02,4.13802806410633e-05,0.00109657743698818,0.00100140279151373,0.000268971824166911,0.0297813879773733,0.000442769002859377,0.000268971824166911,0.00261937176457931,1.13500163440235e-05,0.000264833796102805,0.000430354918667058,0.0147603461046673,1,0.165214908487509,0.165214908487509
98,2411.13,7.49,60158,315933,2.48,3.6836633622842e-05,0.00134249064758802,0.0011419356423081,0.000237391638902759,0.0310328173475987,8.21297897066735e-06,0.000327436743314151,0.00212015291295913,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0137359713820286,1,0.165527459663886,0.165527459663886
98.5,2425.93,7.45,59599,313832,2.32,0.000177591283984983,0.00132986961495732,0.00159006149614462,0.000293232120068228,0.0309297936224079,0.000483213493633559,0.000123900895803477,0.00151572095866253,1.13500163440235e-05,0.000788835703282135,8.38054372967718e-06,0.0146574759735513,1,0.16608915082456,0.16608915082456
99,2440.74,7.46,59849,312400,2.58,0.000102531292550486,0.00102531292550486,0.00146824810932297,0.000164050068080778,0.0218514690683597,4.10125170201946e-05,8.14401882897153e-06,0.00157077940187345,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0135136243581541,1,0.162758173794642,0.162758173794642
99.5,2455.54,7.43,55955,306980,2.7,0.000151716929923636,0.0014750257075909,0.000821800037086361,0.000219146676556363,0.0300062372515635,2.95005141518181e-05,0.000261290268201817,0.00134438057349,1.13500163440235e-05,0.000341363092328181,0.00067429746632727,0.0137345965172536,1,0.165379882335092,0.165379882335092
100,2470.35,7.41,56084,308196,2.5,0.000129540174168854,0.00165477125712471,0.000635164724956959,0.000129540174168854,0.02715329199191,8.21297897066735e-06,0.000125361458873084,0.0019848897654905,1.13500163440235e-05,0.000518160696675414,0.000513981981379645,0.0139443729419827,1,0.1621884767747,0.1621884767747
100.5,2484.17,7.48,56243,308430,2.3,0.000399909073305438,0.00219739511858356,0.000959781775933051,0.00021468802882713,0.0318748579270398,0.000711417193564411,0.000252574151561329,0.00194482096702223,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0146029955294375,1,0.168197546663074,0.168197546663074
101,2497.98,7.51,57902,311159,2.65,0.000211479610877516,0.0014762106171058,0.000874945056767762,0.000319292745834681,0.0316929150183697,0.000555652310933081,0.000240506224135214,0.00198210301959711,1.13500163440235e-05,0.000468572471159986,8.38054372967718e-06,0.013422735302167,1,0.160409358180114,0.160409358180114
101.5,2511.8,7.55,57026,311224,2.33,0.000595637583892617,0.00185402684563758,0.00351929530201342,0.000322986577181208,0.0390394295302013,0.000574664429530201,8.14401882897153e-06,0.00207214765100671,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.014131711409396,1,0.16366610738255,0.16366610738255
102,2525.61,7.52,53250,305696,2.3,0.00120460051106948,0.00230291274175048,0.00542513097816219,0.000398581051456814,0.0611157612233781,0.000682016465826104,0.000159432420582726,0.00170504116456526,1.13500163440235e-05,0.0023959149870904,0.00447296513301535,0.0157572375675927,1,0.170233967077205,0.170233967077205
