"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5269",18.9,18.9,18.9,NA,7.39,1,TRUE,21144,53815,1.18,-0.0202569416193731,-0.38665946569467,-0.168074382281191,-0.189815226599363,-0.403571496656859,-0.305599534575476,0.780284106404964,-0.602430021359248,0.280302745162927,-0.498404129238331,42158,6.53898426323319,0.152928950391074
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5270",18.95,18.95,18.95,NA,7.38,1,TRUE,20518,53043,1.52,0.129136301544932,-0.417965981401561,-0.201779422761046,-0.172827015141307,-0.401382721041904,-0.484254286227654,0.932261257705881,-0.444071889774811,-0.0407274404965511,-0.316577878298655,41447,6.31116599047451,0.158449326401699
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5271",19,19,19,NA,7.38,1,TRUE,20919,55593,1.21,-0.00437055133449908,-0.414027335229096,-0.206852523501575,-0.20366661799504,-0.370491528656812,-0.484254286227654,1.22171362447684,-0.611589017486693,0.403531198001789,-0.249082978879528,42740,6.2305870411098,0.160498520187895
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5272",19.05,19.05,19.05,NA,7.38,1,TRUE,21460,57559,1.37,0.144273622784038,-0.414109873521251,-0.196946310565065,-0.202566831638371,-0.357608046685908,-0.484254286227654,0.715698384637955,-0.435348137939005,-0.0777579344469105,-0.444545037092188,43788,6.46980552712385,0.154564151241892
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5273",19.1,19.1,19.1,NA,7.38,1,TRUE,21517,56072,1.31,0.139419393424589,-0.441920021511525,-0.175248743649325,-0.328305364393138,-0.410151330370778,-0.220700932863388,1.14064084621276,-0.634336281790028,0.152259220045394,-0.517237983075679,44708,6.56352563018102,0.152357141016058
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5274",19.15,19.15,19.15,NA,7.38,1,TRUE,21572,55990,1.15,-0.091998849309012,-0.441784175333798,-0.228892834103532,-0.243357073936878,-0.409902075440833,-0.484254286227654,0.287102057578143,-0.437907515541983,0.00233374138422749,-0.345710604047008,44322,6.34659373446047,0.157564835853639
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5275",19.2,19.2,19.2,NA,7.38,1,TRUE,21129,53034,1.19,-0.0703675647804674,-0.451258105621717,-0.204422480808398,-0.304609716656335,-0.429928560535482,-0.484254286227654,0.310868728810685,-0.519847494327029,-0.0666864462557728,-0.499573412449346,42913,6.54050254788262,0.15289345011015
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5276",19.25,19.25,19.25,NA,7.38,1,TRUE,21413,54750,1.29,-0.0574886620621926,-0.409211693125197,-0.170292813301387,-0.290704485836595,-0.421707436812612,-0.484254286227654,-0.331594703373814,-0.618362676219385,-0.0368104855693518,-0.216193373083747,44037,6.19206271435571,0.16149707232157
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5277",19.3,19.3,19.3,NA,7.38,1,TRUE,21627,56444,1.26,0.0944080449463206,-0.42707421499443,-0.172436828296387,-0.343328384620659,-0.412189742942206,-0.484254286227654,0.622862980087743,-0.403938223830042,0.000799457523816165,-0.76365074547048,44641,6.90246061249779,0.144875871973738
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5278",19.35,19.35,19.35,NA,7.37,1,TRUE,21800,56167,1.28,-0.0588785270726564,-0.440012729301615,-0.205181488126276,-0.32497675211843,-0.422061710184919,-0.484254286227654,0.776432008146151,-0.624775048843665,0.516496829667962,-0.350998782886987,44589,6.3530672823219,0.15740428293316
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5279",19.4,19.4,19.4,NA,7.37,1,TRUE,21629,54938,1.24,-0.152287985185971,-0.430601548533024,-0.248223104965537,-0.261056307724866,-0.434797586218513,-0.484254286227654,0.865611842750588,-0.458384911988574,0.127571001333627,-0.37645028843973,44144,6.38440950150552,0.15663155688309
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5280",19.45,19.45,19.45,NA,7.37,1,TRUE,21539,54993,1.19,-0.118632616337471,-0.411446418662597,-0.21157248491664,-0.287532909718638,-0.419216585342555,-0.484254286227654,0.412645525120612,-0.577257342351748,-0.432710743703877,-0.321427902249534,43851,6.31703654263307,0.158302076179407
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5281",19.5,19.5,19.5,NA,7.37,1,TRUE,21062,54615,1.23,0.179096345365363,-0.354257218724794,-0.136345013060969,-0.25939333726211,-0.388105078388279,-0.484254286227654,1.26235635569082,-0.462859931965389,0.0175325894017437,-0.363475848483091,42383,6.36839360222531,0.157025470230133
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5282",19.55,19.55,19.55,NA,7.37,1,TRUE,20865,53524,1.28,0.12676173566127,-0.37828698553825,-0.200265224561045,-0.247896167657034,-0.41458547058271,-0.484254286227654,0.550833806292491,-0.514252860982142,0.0233638085003147,-0.533894049229622,42554,6.58538324420677,0.151851450844521
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5283",19.6,19.6,19.6,NA,7.37,1,TRUE,21123,54758,1.25,0.139961446764992,-0.394109895002644,-0.182094141300363,-0.169346520550274,-0.390520019808064,-0.484254286227654,0.580128245453587,-0.526394778963045,0.247561459536525,-0.271759630412028,42739,6.25742910511122,0.159810040705563
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5284",19.65,19.65,19.65,NA,7.37,1,TRUE,20594,53305,1.29,0.108698305563342,-0.369633051298017,-0.183998016122377,-0.300440249332266,-0.413997304794707,-0.484254286227654,0.700283650277896,-0.63238051320673,0.309286626909066,-0.544562818776901,42253,6.59946043165468,0.151527539312675
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5285",19.7,19.7,19.7,NA,7.36,1,TRUE,21019,53845,1.29,-0.030648704915595,-0.390147765639455,-0.167313572824542,-0.338561725680569,-0.420812524541815,-0.484254286227654,0.309285257769761,-0.503557396224374,-0.0831898627463036,-0.479462130385801,42795,6.51448639157155,0.153504043126685
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5286",19.75,19.75,19.75,NA,7.35,1,TRUE,21451,55115,1.27,0.0100904983734202,-0.427332733880904,-0.222182649079059,-0.251067884707204,-0.412910089786422,-0.484254286227654,0.622584698441965,-0.572223137525408,-0.275973608698945,-0.366602286367398,43828,6.37224558452481,0.156930549322915
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5287",19.8,19.8,19.8,NA,7.34,1,TRUE,21637,56402,1.36,0.10694009588074,-0.373703976000117,-0.181034224940379,-0.209502469855971,-0.398127755649134,-0.484254286227654,0.546985917083103,-0.506926252240832,0.154687954482045,-0.394552866040888,44071,6.40689075630252,0.156081949581595
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5288",19.85,19.85,19.85,NA,7.34,1,TRUE,21386,54574,1.32,0.193290102039421,-0.361526432247593,-0.175293996975956,-0.375855866284942,-0.407013490247107,-0.484254286227654,0.142536996551395,-0.607673212847224,-0.0335757256717677,-0.524922232607842,43018,6.57359154929577,0.152123841662649
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5289",19.9,19.9,19.9,NA,7.34,1,TRUE,21526,54764,1.41,0.0803396963125453,-0.393457711369697,-0.190188072996302,-0.271633083636732,-0.404742674051631,-0.484254286227654,0.747770965159148,-0.600141131737876,-0.173419766929822,-0.514402141186746,43348,6.55981862574119,0.15244323921944
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5290",19.95,19.95,19.95,NA,7.33,1,TRUE,21636,54393,1.25,0.00275476065544666,-0.385501090988963,-0.190624430988212,-0.212235211569144,-0.423316863563497,-0.163299582429764,0.518984977457625,-0.514725092623626,-0.491525536024533,-0.616471644862228,43736,6.69593524546894,0.149344335532021
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5291",20,20,20,NA,7.33,1,TRUE,21721,54641,1.39,-0.0208078192963623,-0.452626108050053,-0.221241893605312,-0.25404224264782,-0.449826578137179,-0.484254286227654,0.649360403268,-0.569399247301094,-0.421457326861996,-0.455006058156885,44794,6.4831272970264,0.15424654710369
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5292",20.05,20.05,20.05,NA,7.33,1,TRUE,21994,56997,1.42,-0.0834955098126964,-0.432363605358758,-0.188470186638717,-0.256912164035015,-0.378985174016145,-0.484254286227654,-0.0129842390276542,-0.664301752161889,0.323985169749704,-0.624818826211413,44556,6.70731707317073,0.149090909090909
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5293",20.1,20.1,20.1,NA,7.33,1,TRUE,21546,54646,1.43,-0.0283739194891944,-0.433844364649928,-0.143740538501031,-0.217735088103364,-0.411096119587426,-0.484254286227654,0.189054844614813,-0.530111387580105,0.093853688347321,-0.304685060353609,43095,6.29681679647816,0.158810400925005
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5294",20.15,20.15,20.15,NA,7.33,1,TRUE,21291,53795,1.2,-0.00205895768859462,-0.415416082608933,-0.230047960508964,-0.247034729940029,-0.426692172363208,-0.484254286227654,0.0686222739977867,-0.404062895913089,-0.444822433986208,-0.401065191506736,43452,6.41501706484642,0.15588423068738
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5295",20.2,20.2,20.2,NA,7.33,1,TRUE,21680,55913,1.52,-0.0859345449977866,-0.432169606728437,-0.175483678176238,-0.217978590274614,-0.432704391658313,-0.484254286227654,0.5599404046755,-0.467847819447491,-0.308389314305352,-0.391543964961249,44752,6.40314309346567,0.156173301986721
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5296",20.25,20.25,20.25,NA,7.34,1,TRUE,21995,56259,1.28,-0.167543783708412,-0.420127894160895,-0.223107850868077,-0.248846305652539,-0.423697345786859,-0.484254286227654,0.579845993664041,-0.574167082877594,0.0317501465897712,-0.388490385432179,45136,6.39934426229508,0.156266010861769
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5297",20.3,20.3,20.3,NA,7.34,1,TRUE,22174,57306,1.36,-0.139757085021487,-0.424683414007067,-0.189744742383678,-0.239566207456901,-0.415124334954587,-0.484254286227654,1.20625497612436,-0.503409277627286,-0.0611319792295168,-0.380578811059087,45985,6.38952273822915,0.156506211961169
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5298",20.35,20.35,20.35,NA,7.34,1,TRUE,22276,59210,1.25,0.0580990067443372,-0.423603426465754,-0.179225240400298,-0.254144693130273,-0.384583891882282,-0.484254286227654,0.820504129386203,-0.405093836677362,0.00359600698880704,-0.372357866229182,46025,6.37934904601571,0.156755805770584
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5299",20.4,20.4,20.4,NA,7.34,1,TRUE,22431,59595,1.27,0.0441768406720382,-0.406109031333084,-0.169842980055269,-0.298192690858969,-0.378361591633785,-0.484254286227654,0.615468401646505,-0.592111569814548,0.121540423861504,-0.45580542797426,46267,6.48414752507279,0.154222277659973
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5300",20.45,20.45,20.45,NA,7.34,1,TRUE,22751,58425,1.26,0.0339660460496532,-0.409113210901061,-0.166635681371821,-0.275711021807728,-0.3940140835884,-0.484254286227654,-0.020844926147175,-0.666813014908135,-0.562653346486742,-0.446565234694448,46523,6.47237391583681,0.154502816586843
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5301",20.5,20.5,20.5,NA,7.35,1,TRUE,23539,64187,1.42,0.0859225161808761,-0.401384244393059,-0.182336899372756,-0.348189811152847,-0.293349970780354,-0.484254286227654,-0.385742779492572,-0.562932450579188,-0.0798719185594723,-0.691610759104387,47805,6.79980420949584,0.147063057875036
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5302",20.55,20.55,20.55,NA,7.35,1,TRUE,24463,69047,1.38,0.0796033113671993,-0.367522748415429,-0.196971217041743,-0.323073792414278,-0.140265711570399,-0.484254286227654,-0.0870029798474009,-0.54646099918432,-0.66173109435443,-0.72720431862716,47564,6.8501402871761,0.14598241175762
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5303",20.6,20.6,20.6,NA,7.35,1,TRUE,23943,63258,1.44,0.0104120583003167,-0.392899337238426,-0.203634539106742,-0.320244873751832,-0.295428822543688,-0.244520293758025,-0.114067408479511,-0.608042577591092,-0.175215205390197,-0.640985025213087,47629,6.72947095098994,0.148600091639135
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5304",20.65,20.65,20.65,NA,7.35,1,TRUE,23491,59362,1.45,0.0996502289196625,-0.391453259953998,-0.19937317887475,-0.334054880894541,-0.406912012829554,-0.484254286227654,-0.376736799563853,-0.570332722177834,-0.356458706736033,-0.669109129518013,47488,6.76836250613447,0.147746223564955
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5305",20.7,20.7,20.7,NA,7.36,1,TRUE,23008,57882,1.37,-0.0380702026868919,-0.446519968255326,-0.217387731698606,-0.345018462869986,-0.443399102412169,-0.484254286227654,0.502966297449235,-0.481831442225514,-0.684075852672106,-0.564724620506364,47336,6.62622845174803,0.150915412482676
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5306",20.75,20.75,20.75,NA,7.36,1,TRUE,22905,57161,1.34,-0.0184070678234212,-0.360505659397338,-0.224701388697587,-0.321983495056566,-0.442225171493682,-0.484254286227654,-0.0455777615081064,-0.603263150543266,-0.395769265038871,-0.575234139401045,46789,6.6402677988243,0.150596335915406
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5307",20.8,20.8,20.8,NA,7.37,1,TRUE,22994,57538,1.29,0.0939311288427222,-0.391050805384927,-0.175017139243036,-0.33871267045318,-0.423292997347974,-0.484254286227654,-0.227332589174747,-0.688972063486185,-0.562976446662321,-0.790965163959717,46168,6.94219852055737,0.144046586544418
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5308",20.85,20.85,20.85,NA,7.37,1,TRUE,22623,57027,1.44,0.0444460498922253,-0.332023023317742,-0.227495850858715,-0.265650369089382,-0.43034211224093,-0.44138938423776,-0.107946139488477,-0.581422807385335,-0.640528299332995,-0.447036199850625,45899,6.47297297297297,0.154488517745303
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5309",20.9,20.9,20.9,NA,7.38,1,TRUE,22484,56434,1.37,-0.0926465994163418,-0.363561380607535,-0.217051074799642,-0.271607986000972,-0.443651281541795,-0.484254286227654,0.0222349688431059,-0.684855247494221,-0.250698244696342,-0.501855292729991,45902,6.54346754313887,0.152824170580405
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5310",20.95,20.95,20.95,NA,7.38,1,TRUE,22299,55703,1.32,-0.212052711916342,-0.382647767148109,-0.287001832054206,-0.265422597173314,-0.459416811447527,-0.484254286227654,-0.304004215105911,-0.582144261725324,-0.431882081845554,-0.550253787406759,45680,6.60699417152373,0.151354757403907
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5311",21,21,21,NA,7.39,1,TRUE,22541,56405,1.37,-0.135040103602318,-0.44620930492458,-0.276999106348869,-0.347400522906729,-0.467251845282834,-0.484254286227654,0.128958200201536,-0.604812215217684,-0.340495261324715,-0.699735431391516,46469,6.81122877794587,0.146816386969398
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5312",21.05,21.05,21.05,NA,7.4,1,TRUE,21939,55385,1.41,-0.0658347647493192,-0.399232296783742,-0.232362585867662,-0.137161737911942,-0.450052001911582,-0.484254286227654,0.598040373714143,-0.556630610689456,0.194441953010279,-0.72792307243658,44838,6.85116441954124,0.145960589874
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5313",21.1,21.1,21.1,NA,7.4,1,TRUE,22040,54961,1.41,-0.157441340923328,-0.425721446807221,-0.254363669342722,-0.249789318053491,-0.469283805041311,-0.484254286227654,-0.0866537133580836,-0.67572577398751,0.092701257711898,-0.605930862874516,45214,6.68161739721373,0.149664361269325
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5314",21.15,21.15,21.15,NA,7.4,1,TRUE,22140,54337,1.09,-0.126236581747057,-0.409216143378866,-0.233992581702424,-0.320103843686023,-0.468151541328088,-0.484254286227654,0.0338877986414205,-0.65102565975296,-0.357199738805548,-0.583224474813804,45202,6.6509817197021,0.150353743574083
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5315",21.2,21.2,21.2,NA,7.4,1,TRUE,22152,54419,1.3,-0.0656145601630443,-0.440330932377884,-0.256282217107746,-0.375855866284942,-0.464174425700014,-0.484254286227654,0.149267680081624,-0.705309595350591,-0.239562469062015,-0.594117567321092,44959,6.66564364876385,0.150023021435514
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5316",21.25,21.25,21.25,NA,7.41,1,TRUE,22278,55056,1.47,-0.125891549540754,-0.410646232780987,-0.2087146282932,-0.298340550166062,-0.446047816458883,-0.484254286227654,-0.255750014711517,-0.360345235885029,-0.0912127870762977,-0.70738078577271,44343,6.82201446463221,0.146584268500802
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5317",21.3,21.3,21.3,NA,7.41,1,TRUE,22085,55284,1.45,-0.105226560906492,-0.394320525636796,-0.257440916682631,-0.322739419515219,-0.441546405307312,-0.484254286227654,0.403792724278232,-0.578261520038049,-0.100607484096219,-0.638668026610895,44882,6.72628679635049,0.14867043738643
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5318",21.35,21.35,21.35,NA,7.41,1,TRUE,22409,56965,1.36,0.100508457514927,-0.387664179820678,-0.258822193824474,-0.168469367648747,-0.428803204933525,-0.484254286227654,0.196226847017535,-0.705309595350591,-0.199958345291312,-0.483983434819813,45528,6.5203171456888,0.153366773065815
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5319",21.4,21.4,21.4,NA,7.42,1,TRUE,22068,57387,1.37,-0.137491987140388,-0.420908475829083,-0.248305350855236,-0.364116208252207,-0.418111425675628,-0.484254286227654,0.241198148819303,-0.478257820239468,0.0386569646458431,-0.360879014915467,45458,6.3651976668827,0.15710431196864
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5320",21.45,21.45,21.45,NA,7.42,1,TRUE,21725,55133,1.35,-0.0141225367041384,-0.415498382880695,-0.242233907389211,-0.293883977640197,-0.415390028525845,-0.484254286227654,0.045269807215193,-0.657314081501642,-0.495504345578184,-0.439373779385029,43854,6.46324029952348,0.15472115435252
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5321",21.5,21.5,21.5,NA,7.43,1,TRUE,21457,55333,1.17,-0.151332231746481,-0.427560865406431,-0.262582908382887,-0.211825707322397,-0.42102284907232,-0.484254286227654,0.50877383728294,-0.632767531853854,-0.00761202025019147,-0.224094810506021,44079,6.20127430158471,0.161257178987302
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5322",21.55,21.55,21.55,NA,7.43,1,TRUE,22113,57480,1.27,-0.0203722873251369,-0.420375636314228,-0.190942687565589,-0.34048292453824,-0.41100954468979,-0.484254286227654,0.41526311408149,-0.578397938781834,-0.0694806079376146,-0.494038785801701,45102,6.53332219809587,0.153061485363671
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5323",21.6,21.6,21.6,NA,7.43,1,TRUE,22769,58514,1.35,0.0594285566735688,-0.397645981491297,-0.226025270124314,-0.364224275518654,-0.399983653781724,-0.484254286227654,-0.160160103573794,-0.705309595350591,-0.325622450155705,-0.440078604122411,45785,6.46413433322465,0.154699755365565
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5324",21.65,21.65,21.65,NA,7.43,1,TRUE,21893,56008,1.38,0.186309604710692,-0.423271587000935,-0.220067756553455,-0.279202649973209,-0.383456320165208,-0.484254286227654,0.00387436093365801,-0.576318022409737,0.432623115945038,-0.439144889289193,42703,6.46295001747641,0.154728103620778
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5325",21.7,21.7,21.7,NA,7.43,1,TRUE,20618,53944,1.18,-0.00563554718243648,-0.372752154389922,-0.20815883661723,-0.251920662377536,-0.399226497006217,-0.484254286227654,0.198335683351085,-0.456258985156497,0.671659951446615,-0.393755261777421,41947,6.40589689265537,0.156106165421823
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5326",21.75,21.75,21.75,NA,7.43,1,TRUE,19994,50710,1.28,0.0426150923440608,-0.383034031518567,-0.205835193669166,-0.213221794731506,-0.428369833163448,-0.484254286227654,0.0366661732432585,-0.705309595350591,-0.163554249123911,-0.311664157893511,41070,6.30522945570971,0.158598510494245
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5327",21.8,21.8,21.8,NA,7.44,1,TRUE,21552,55342,1.36,-0.0661093304896163,-0.410345709628613,-0.215395149187017,-0.324125432322659,-0.434027929300582,-0.484254286227654,0.403221268078313,-0.530286676941646,-0.0888831346886633,-0.425934309269084,43769,6.44624021776114,0.155129186350321
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5328",21.85,21.85,21.85,NA,7.44,1,TRUE,21939,55535,1.43,-0.0465889659782518,-0.43986666914333,-0.241109461442215,-0.327337421609447,-0.428459256771472,-0.484254286227654,0.0916713656439413,-0.506414941517723,-0.0439805704300085,-0.50777473516761,43827,6.55117160578911,0.152644452042185
"Diego Ramirez","DRPB","DRPB_1B.1","ACE_ITRAX_5329",21.9,21.9,21.9,NA,7.44,1,TRUE,22076,57177,1.23,-0.085810074631535,-0.394029252477538,-0.20451175169476,-0.244720180907036,-0.42245686031832,-0.484254286227654,0.169164022768406,-0.517848378862644,0.238640812273395,-0.366748861164324,44758,6.37242628891451,0.156926099206452
