"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.02","ACE_ITRAX_529",18.8,58.8,52.8,806.9,7.76,1,TRUE,24562,57141,1.34,NA,-5.35351773798608,-7.50061792813974,-7.88628040895172,-3.84116728471661,NA,NA,-5.36763561953187,-3.87042747037447,-1.90560919498232,51956,6.72350230414747,0.148732008224812
"Bird Island","BI10","BI10.02","ACE_ITRAX_530",18.9,58.9,52.9,808.6,7.77,1,TRUE,24363,57416,1.34,NA,-5.50189439172425,NA,-6.73865701887317,-3.91970612173753,NA,-5.42932369888942,-5.05776014245694,-3.89892899379577,-1.93069717189572,52213,6.89431508920472,0.145047040505274
"Bird Island","BI10","BI10.02","ACE_ITRAX_531",19,59,53,810.2,7.77,1,TRUE,24203,56753,1.21,-8.92203588364164,-5.5433113578315,-6.74350343931753,-6.72481130630537,-3.42418483141848,-7.34649952288319,NA,NA,-4.01060723962879,-1.91791038083977,51579,6.80672014530044,0.14691363515076
"Bird Island","BI10","BI10.02","ACE_ITRAX_532",19.1,59.1,53.1,811.9,7.77,1,TRUE,24065,56823,1.29,NA,-5.8490365539757,NA,-8.51934642709509,-4.09516535266715,NA,NA,-5.15974294273175,-3.73092918679208,-1.88998317365762,51910,6.61925730221635,0.151074350843737
"Bird Island","BI10","BI10.02","ACE_ITRAX_533",19.2,59.2,53.2,813.7,7.77,1,TRUE,24025,56762,1.46,-7.82215533576716,-5.49759133605432,-7.62148464030499,-7.24679119086359,-4.11538139177666,NA,-5.58856311426005,-4.92256692276605,-3.91235702536111,-1.92805863957295,51447,6.87614819350888,0.145430257152399
"Bird Island","BI10","BI10.02","ACE_ITRAX_534",19.3,59.3,53.3,815.3,7.76,1,TRUE,24053,58098,1.33,NA,-5.80889295905882,NA,-7.03266839068094,-3.96229257413118,NA,-6.21068833827802,-5.43328081410033,-3.74800482527473,-1.88648290976379,52193,6.59612865667297,0.151604077489961
"Bird Island","BI10","BI10.02","ACE_ITRAX_535",19.4,59.4,53.4,816.9,7.77,1,TRUE,24116,56805,1.27,NA,-5.55740482694989,-8.07740279654919,-8.1515107687029,-3.77237291793489,NA,NA,-5.14811562240333,-4.1413842855648,-1.91333639533521,51747,6.77565740045079,0.147587155149472
"Bird Island","BI10","BI10.02","ACE_ITRAX_536",19.5,59.5,53.5,818.6,7.77,1,TRUE,24191,56254,1.29,NA,-5.56883831984709,-7.70890448334338,-7.93204803465759,-3.8130108598451,NA,-6.96696713861399,-4.94889454331044,-4.08723377892287,-1.93544048548635,50995,6.92709466811752,0.144360666038329
"Bird Island","BI10","BI10.02","ACE_ITRAX_537",19.6,59.6,53.6,820.1,7.77,1,TRUE,24089,56976,1.29,NA,-5.71126011621281,-7.36948819281634,-7.2677054985064,-3.84417864044615,NA,-5.81889078040517,-4.58801052315931,-3.92861232733601,-1.89063658004845,51139,6.62358378056052,0.150975670140217
"Bird Island","BI10","BI10.02","ACE_ITRAX_538",19.7,59.7,53.7,821.7,7.78,1,TRUE,24335,55977,1.55,NA,-5.8826536412498,-7.76652839938567,-6.94976726285854,-4.01023626900429,NA,NA,-5.1935144820874,-3.89423149795714,-1.9234417530192,51397,6.84447496947497,0.146103244508864
"Bird Island","BI10","BI10.02","ACE_ITRAX_539",19.8,59.8,53.8,823.3,7.78,1,TRUE,24491,57138,1.52,NA,-5.71051472897917,-7.39559005561889,-7.03891511168016,-4.02093222919135,NA,-8.16284520833257,-5.19046029877556,-3.88938936494675,-1.92271932192341,52274,6.83953209358128,0.146208832171206
"Bird Island","BI10","BI10.02","ACE_ITRAX_540",19.9,59.9,53.9,825,7.78,1,TRUE,24494,57866,1.15,-8.54283927884428,-5.57527788225697,-8.25515720639251,-6.76977194262837,-3.98779348003875,NA,-8.79415370712521,-5.6524675209481,-3.9156901861374,-1.91685763562774,52959,6.79955817378498,0.147068379215491
"Bird Island","BI10","BI10.02","ACE_ITRAX_541",20,60,54,826.7,7.78,1,TRUE,24325,57128,1.35,NA,-5.64862206347893,-6.8117728732846,-7.67927344098934,-4.00357572357746,NA,NA,-5.09977837252541,-3.74744780826501,-1.93459278423903,51987,6.92122504952004,0.144483092638253
"Bird Island","BI10","BI10.02","ACE_ITRAX_542",20.1,60.1,54.1,828.5,7.77,1,TRUE,24407,58104,1.35,-7.7882770178674,-5.50696932332063,-6.36326814456681,-8.94095652780578,-3.9225735469187,NA,NA,-5.10869849084649,-3.78381877472052,-1.89663280604162,52709,6.66341959872056,0.150073094630272
"Bird Island","BI10","BI10.02","ACE_ITRAX_543",20.2,60.2,54.2,830.1,7.76,1,TRUE,24190,57552,1.3,-7.58722235563802,-5.56366127235262,-7.05915492543751,-7.28872936708201,-3.96811247207919,NA,-5.81744179312872,-4.43671847705828,-3.94506997793203,-1.91270452359398,52076,6.77137740635726,0.14768044077135
"Bird Island","BI10","BI10.02","ACE_ITRAX_544",20.3,60.3,54.3,831.7,7.75,1,TRUE,24500,57545,1.34,-8.2472637161008,-5.56738439196525,-7.84179860799261,-6.92550787611845,-4.08968356452151,-7.20580984127261,-7.20580984127261,-5.36619435086691,-3.87992779683689,-1.93175503274284,52443,6.90161217417508,0.144893682050386
"Bird Island","BI10","BI10.02","ACE_ITRAX_545",20.4,60.4,54.4,833.3,7.75,1,TRUE,24669,57984,1.29,-7.78869149851818,-5.30818046020321,-6.86192946677672,-6.9264679879143,-3.90550124318176,-9.34683611656472,-7.55507664733668,-4.88380569773775,-3.85171917404208,-1.89341909898114,52753,6.64203969288715,0.150556161395856
"Bird Island","BI10","BI10.02","ACE_ITRAX_546",20.5,60.5,54.5,835,7.75,1,TRUE,24639,57367,1.37,-8.24553756226302,-5.19310994503247,-7.89723086799481,-6.94625457813275,-4.00301248720015,NA,NA,-5.65527039681718,-3.94825215604422,-1.9211785998817,52423,6.82900238948626,0.146434272967831
"Bird Island","BI10","BI10.02","ACE_ITRAX_547",20.6,60.6,54.6,836.6,7.76,1,TRUE,24281,57141,1.32,NA,-5.41315521810535,-7.21995256469795,-7.31526274450228,-3.87698368793558,NA,-7.00288805946012,-5.33196506337533,-3.86316103297834,-1.91740174761797,51720,6.80325890162945,0.146988379313404
"Bird Island","BI10","BI10.02","ACE_ITRAX_548",20.7,60.7,54.7,838.2,7.77,1,TRUE,24185,55960,1.31,-8.22414117101206,-5.51055078953423,-7.87583447674386,-7.27506061631492,-4.07441446293837,NA,NA,-5.7532207631988,-4.17962898253784,-1.9114993323185,51377,6.76322151707465,0.147858531245113
"Bird Island","BI10","BI10.02","ACE_ITRAX_549",20.8,60.8,54.8,839.9,7.76,1,TRUE,24474,57231,1.26,NA,-5.6475297521251,NA,-6.65139667320384,-4.09693233971393,NA,-6.24029774737742,-6.46625424006824,-3.83629247593747,-1.96253984005982,52073,7.11738113795791,0.140501117000307
"Bird Island","BI10","BI10.02","ACE_ITRAX_550",20.9,60.9,54.9,841.5,7.75,1,TRUE,24346,57093,1.42,-7.39475648459645,-5.63936465953926,NA,-8.16201163731013,-4.01643788531922,NA,NA,-5.08151409712841,-3.9607692801113,-1.91650135260973,52272,6.79713603818616,0.147120786516854
"Bird Island","BI10","BI10.02","ACE_ITRAX_551",21,61,55,843.2,7.75,1,TRUE,24666,57764,1.4,-9.34892771173223,-5.59355851634946,-6.9285595830818,-7.07166042672247,-3.95303001684533,NA,NA,-5.72458677875586,-3.90976203659681,-1.91289989538038,52730,6.77270047169811,0.147651590998128
"Bird Island","BI10","BI10.02","ACE_ITRAX_552",21.1,61.1,55.1,844.8,7.74,1,TRUE,24994,57548,1.5,-9.34650890927599,-5.30785325291447,-6.72547008516341,-7.84243151249973,-3.9793653517981,NA,NA,-6.0884123712545,-3.75458952776518,-1.91936477586737,52559,6.81662700773349,0.146700119995637
"Bird Island","BI10","BI10.02","ACE_ITRAX_553",21.2,61.2,55.2,846.4,7.74,1,TRUE,24905,57341,1.38,NA,-5.42267937330246,-7.32974968904152,-6.72361388547119,-3.99279457610771,-8.02289686960148,NA,-5.49450510787372,-3.9098395984472,-1.91721117840345,52476,6.80196253345227,0.147016393442623
"Bird Island","BI10","BI10.02","ACE_ITRAX_554",21.3,61.3,55.3,847.9,7.75,1,TRUE,24564,57064,1.46,-7.83338009025939,-5.4254344816075,NA,-7.58825763222639,-3.91030724864464,-6.98608222987217,NA,-5.3121057963005,-3.87574657357917,-1.91090841463835,52142,6.75922619047619,0.147945929285368
"Bird Island","BI10","BI10.02","ACE_ITRAX_555",21.4,61.4,55.4,849.6,7.75,1,TRUE,24321,55935,1.37,-8.0656018676748,-5.52850946471623,NA,-7.61361674393174,-3.92020213465242,-8.912899728062,-7.33736336730359,-5.99512899597772,-3.77808216406734,-1.92003766244931,51096,6.82121536813103,0.146601440657047
"Bird Island","BI10","BI10.02","ACE_ITRAX_556",21.5,61.5,55.5,851.2,7.76,1,TRUE,24205,56205,1.4,-8.64237104014451,-5.56852098732652,-8.08275525220907,-6.82999228371367,-4.10842836344474,NA,-6.31509333456005,-6.12669273168971,-3.95562086716395,-1.96702081812427,51675,7.14934552909636,0.139872943044955
"Bird Island","BI10","BI10.02","ACE_ITRAX_557",21.6,61.6,55.6,852.8,7.76,1,TRUE,24386,56268,1.56,-8.64067109161665,-5.6021188208797,-7.88689928924026,-6.78828700057213,-4.12160360468194,-7.25437673049673,NA,NA,-3.90447264322212,-1.94998410575827,51696,7.02857586581767,0.14227633294297
"Bird Island","BI10","BI10.02","ACE_ITRAX_558",21.7,61.7,55.7,854.5,7.76,1,TRUE,24553,57472,1.29,NA,-5.68122220239603,NA,-7.36378237965909,-4.13666474989578,NA,NA,-5.55492847707174,-3.89912464407971,-1.90155911486479,52589,6.69632665008049,0.149335606259288
"Bird Island","BI10","BI10.02","ACE_ITRAX_559",21.8,61.8,55.8,856.2,7.77,1,TRUE,24612,56827,1.35,-7.77292998607412,-5.5299831593998,NA,-7.72163669168657,-3.89735260056643,NA,NA,-5.3237414188882,-4.0290142512938,-1.91169402120198,51805,6.76453836930456,0.147829747634768
"Bird Island","BI10","BI10.02","ACE_ITRAX_560",21.9,61.9,55.9,857.8,7.78,1,TRUE,24598,57305,1.52,NA,-5.45123450850528,-8.65499669556348,-6.97323812154971,-3.96479626039077,NA,-8.94267876801526,-5.95531474413174,-3.89496179901443,-1.92412777088531,52613,6.8491720125317,0.146003049444565
"Bird Island","BI10","BI10.02","ACE_ITRAX_561",22,62,56,859.4,7.78,1,TRUE,24631,58153,1.34,NA,-5.45344424612208,-8.0235087042504,-8.16660954789108,-3.90827278299691,NA,-7.17621084386318,-4.91742837352753,-3.81484388499898,-1.90967904266875,52559,6.75092169296564,0.148127921709118
"Bird Island","BI10","BI10.02","ACE_ITRAX_562",22.1,62.1,56.1,861.1,7.78,1,TRUE,24262,57180,1.39,NA,-5.5730820654768,-8.23566989250226,-6.75028462873813,-3.93160479929808,-6.57744181589872,-6.51588392289928,-5.79332285713305,-3.84741270807773,-1.89003353167366,52118,6.61959064327485,0.151066743230708
"Bird Island","BI10","BI10.02","ACE_ITRAX_563",22.2,62.2,56.2,862.7,7.79,1,TRUE,23811,56032,1.4,NA,-5.61375870863409,-7.40551817786216,-6.87271364737738,-4.03312679544907,NA,-6.17956646681743,NA,-3.9135100615569,-1.9124567345216,50977,6.76969974089316,0.147717038904899
"Bird Island","BI10","BI10.02","ACE_ITRAX_564",22.3,62.3,56.3,864.4,7.79,1,TRUE,24028,56969,1.3,NA,-5.73621872194294,NA,-8.08076801403603,-3.86126030885991,NA,NA,-5.78535141052058,-3.94331835127909,-1.88170874600345,52136,6.56471271038886,0.152329590663955
"Bird Island","BI10","BI10.02","ACE_ITRAX_565",22.4,62.4,56.4,865.9,7.77,1,TRUE,24150,56622,1.59,NA,-5.6375536368491,-6.66967618424838,-7.45463091406145,-4.04959475609212,-7.62168499872461,NA,-5.23208852874094,-3.83234336989692,-1.90495638510288,51610,6.71911456775351,0.148829133647939
"Bird Island","BI10","BI10.02","ACE_ITRAX_566",22.5,62.5,56.5,867.6,7.76,1,TRUE,24328,57220,1.35,NA,-5.53764214202372,-6.5661448645048,-7.06146630173483,-3.80435644361579,NA,NA,-5.14153163908277,-3.91709300416455,-1.90861944818278,52224,6.74377224199288,0.148284960422164
"Bird Island","BI10","BI10.02","ACE_ITRAX_567",22.6,62.6,56.6,869.2,7.76,1,TRUE,24594,58105,1.29,-7.59304558804687,-5.5637538300525,NA,-6.45187368495996,-3.80688161982488,-6.89989840748692,-6.48004456192665,-5.10091869028538,-3.75125846234527,-1.90107169145536,52459,6.69306349904678,0.149408413672217
"Bird Island","BI10","BI10.02","ACE_ITRAX_568",22.7,62.7,56.7,870.9,7.75,1,TRUE,24554,57867,1.2,NA,-5.5991624255261,NA,NA,-3.94149472999635,-6.70960917184121,-6.72762767734389,-5.35046579978727,-4.00513679208688,-1.90822626435545,52748,6.74112122101556,0.148343275133888
"Bird Island","BI10","BI10.02","ACE_ITRAX_569",22.8,62.8,56.8,872.5,7.75,1,TRUE,24273,57999,1.25,NA,-5.60696123313802,-7.17557715105187,-6.85972420163339,-3.83120210525641,-8.33302993974294,-6.48242997049193,-4.99758393564354,-3.95214031485611,-1.90978297620939,52525,6.75162337662338,0.148112527049772
"Bird Island","BI10","BI10.02","ACE_ITRAX_570",22.9,62.9,56.9,874.1,7.76,1,TRUE,24048,57086,1.36,-8.14572809167521,-5.41737262441224,-7.93808872689696,-7.15532938764732,-3.70761199035027,-7.37847293896154,-5.74783281887683,-5.10487538284074,-3.9375970734812,-1.90545224650443,51501,6.72244714349978,0.148755353319058
"Bird Island","BI10","BI10.02","ACE_ITRAX_571",23,63,57,875.6,7.75,1,TRUE,24635,58194,1.27,-7.5482925092698,-5.34644898607727,-8.32845106681939,-6.59921195457264,-3.55392176249288,-7.08876017989135,NA,-4.98977404213854,-3.91620388950259,-1.89040855029789,52417,6.62207357859532,0.151010101010101
"Bird Island","BI10","BI10.02","ACE_ITRAX_572",23.1,63.1,57.1,877.3,7.75,1,TRUE,24210,56895,1.34,-7.48488536369574,-5.51080433767372,-8.21885453877593,-7.44566465054245,-3.62710737311998,-6.67840949782878,NA,-5.89157683319151,-3.81825151852911,-1.88646340469735,51273,6.596,0.151607034566404
"Bird Island","BI10","BI10.02","ACE_ITRAX_573",23.2,63.2,57.2,879,7.75,1,TRUE,23933,56950,1.29,-7.49451919883658,-5.68295710231234,-8.5161704463686,-7.2168874622383,-3.90767247028779,-6.65295201315835,-6.90673253393445,-5.39038504456636,-3.73985200418463,-1.89980781923474,51679,6.68460966542751,0.149597366196556
"Bird Island","BI10","BI10.02","ACE_ITRAX_574",23.3,63.3,57.3,880.6,7.75,1,TRUE,24198,57153,1.22,NA,-5.75848254679348,-8.01327697595118,-7.67680473932999,-3.78887928548088,-6.66088416650697,-5.82348737710248,-5.91730613232013,-3.71917122264977,-1.91730227464021,51973,6.80258219486564,0.147003001412429
"Bird Island","BI10","BI10.02","ACE_ITRAX_575",23.4,63.4,57.4,882.2,7.75,1,TRUE,24236,57212,1.33,NA,-5.6950430986129,-8.02394549992434,-6.68894443319197,-3.92849044341819,-7.33079831936438,-5.91981134565411,-5.32931831915425,-4.20403778340398,-1.9129217177587,52560,6.77284826974268,0.147648368924407
"Bird Island","BI10","BI10.02","ACE_ITRAX_576",23.5,63.5,57.5,883.8,7.77,1,TRUE,24130,57128,1.18,-8.08821085111602,-5.38016065001381,NA,-7.17192011924186,-3.90180814447597,-7.17192011924186,-6.92060569096096,-5.89895444342898,-3.91053230013631,-1.90745504449905,52349,6.73592433870253,0.148457724540389
"Bird Island","BI10","BI10.02","ACE_ITRAX_577",23.6,63.6,57.6,885.4,7.77,1,TRUE,23968,56878,1.29,-8.31858703000296,-5.65388726977437,-8.92472283357334,-9.10704439036725,-4.01206794783723,-6.78465667007701,-6.04365346833943,-5.61661587497714,-3.76375365817647,-1.88813468274818,51918,6.60703296703297,0.151353868671412
"Bird Island","BI10","BI10.02","ACE_ITRAX_578",23.7,63.7,57.7,887.1,7.77,1,TRUE,24089,57765,1.23,NA,-5.7791555751043,NA,NA,-3.97225312577369,-7.84461087480941,-5.86744818224999,-6.08102228254804,-3.81529878285816,-1.94684669284185,52491,7.00655887736425,0.142723413519103
"Bird Island","BI10","BI10.02","ACE_ITRAX_579",23.8,63.8,57.8,888.7,7.77,1,TRUE,24403,57536,1.17,NA,-5.51893599379217,-8.02582155029897,-7.07031010527151,-3.98628522457184,-7.51499592653297,NA,-5.77102712114125,-3.70213049263803,-1.9012840489666,52738,6.69448497227896,0.149376689041932
"Bird Island","BI10","BI10.02","ACE_ITRAX_580",23.9,63.9,57.9,890.3,7.76,1,TRUE,24362,57807,1.29,NA,-5.78839736534378,NA,-6.93049476595163,-4.00972553087109,-7.55910342537402,-7.0735956095923,-5.85435533313558,-3.77396726985171,-1.91027591159132,52850,6.7549523110785,0.148039535136309
"Bird Island","BI10","BI10.02","ACE_ITRAX_581",24,64,58,891.9,7.77,1,TRUE,24266,58155,1.35,-9.12449921909812,-5.48166370348553,-8.65449558985235,-6.63959256931006,-3.8453646719668,-7.78949815236574,-5.92175277615974,-4.87030595593406,-3.83522259720217,-1.89335694304337,52796,6.64162686351136,0.150565519646087
"Bird Island","BI10","BI10.02","ACE_ITRAX_582",24.1,64.1,58.1,893.7,7.76,1,TRUE,24381,57587,1.26,NA,-5.7556767378511,NA,-6.92574799050136,-3.81668703164037,-8.65296893859188,NA,-6.52771786088071,-3.9200653860942,-1.90391635080503,52643,6.71213009082918,0.148984001571469
"Bird Island","BI10","BI10.02","ACE_ITRAX_583",24.2,64.2,58.2,895.3,7.76,1,TRUE,24314,56930,1.38,NA,-5.82514756445574,NA,-8.53319776555796,-3.85003826070817,-6.88027474118411,NA,-7.32922496123202,-3.89416306561711,-1.93635527774276,52321,6.93343442001516,0.144228666404234
"Bird Island","BI10","BI10.02","ACE_ITRAX_584",24.3,64.3,58.3,897,7.75,1,TRUE,24206,56604,1.28,-8.15168816802925,-5.5867388105677,NA,-7.82626576759461,-3.85702262183657,-6.46814228344141,NA,-5.34599949736311,-3.83420005449292,-1.92880669623201,51654,6.88129386634117,0.145321507760532
"Bird Island","BI10","BI10.02","ACE_ITRAX_585",24.4,64.4,58.4,898.7,7.74,1,TRUE,24068,57028,1.42,NA,-5.78738628112977,-8.07558263667172,-7.02576051217305,-4.06048744610376,-5.81680016633607,NA,-4.94944886350213,-3.88484622877455,-1.90016096627626,51741,6.68697073243203,0.149544545656521
"Bird Island","BI10","BI10.02","ACE_ITRAX_586",24.5,64.5,58.5,900.3,7.73,1,TRUE,24234,57597,1.34,-8.08160755189768,-5.48422291868297,-8.32276960871458,-7.00709281480862,-3.81691762392833,-6.0667045313554,-6.95946476581936,-5.13716857273122,-3.89629121146984,-1.93390267307183,51829,6.91645028257217,0.144582836447153
"Bird Island","BI10","BI10.02","ACE_ITRAX_587",24.6,64.6,58.6,901.9,7.73,1,TRUE,24192,56672,1.41,NA,-5.35614117741092,-8.00467725098072,-6.72374340551866,-3.67306710222085,-6.03059622495871,-9.32643309096304,-6.04928835797086,-3.87754286593562,-1.91881202845125,51518,6.8128601759175,0.14678123052266
"Bird Island","BI10","BI10.02","ACE_ITRAX_588",24.7,64.7,58.7,903.5,7.72,1,TRUE,24007,56516,1.32,-8.05735486284388,-5.4869260396177,-8.90465272323111,-6.35260677060544,-3.65500052866431,-6.30196303778669,-6.41974607344307,-5.33982591778711,-3.90631495694522,-1.89238729004595,50858,6.63518991142471,0.150711586759282
"Bird Island","BI10","BI10.02","ACE_ITRAX_589",24.8,64.8,58.8,905.2,7.71,1,TRUE,23683,55382,1.43,-8.38560277102867,-5.41518830545894,-7.46931203915449,-7.13283980253327,-3.7373730955801,-5.73236080642142,NA,-5.11223876087637,-3.90147091341761,-1.9507352764721,50067,7.03385750962773,0.142169499258583
"Bird Island","BI10","BI10.02","ACE_ITRAX_590",24.9,64.9,58.9,906.8,7.71,1,TRUE,23422,54588,1.56,-9.293853972204,-5.89265659054185,-8.60070679164407,-6.72890461474247,-3.79055702496943,-5.50399860075006,NA,-6.09518085465332,-3.83108205069043,-1.92283648638748,49841,6.84033349064024,0.146191702695244
"Bird Island","BI10","BI10.02","ACE_ITRAX_591",25,65,59,908.4,7.7,1,TRUE,23701,54667,1.24,NA,-5.45940148341051,-7.06883939584461,-7.97170710738662,-3.70247596685809,-6.15796873143979,-7.90716858624906,-5.22017179434467,-4.0477555310932,-1.95181708609493,49640,7.04147092175603,0.142015782087561
"Bird Island","BI10","BI10.02","ACE_ITRAX_592",25.1,65.1,59.1,910.1,7.72,1,TRUE,23741,55889,1.31,-8.12453799264918,-5.31420894242653,-8.74357720105538,-7.07856943746646,-3.53487199319703,-5.3049922873216,NA,-5.23416623475299,-4.00113263616393,-1.92356083638125,50304,6.84529008109794,0.146085847079194
"Bird Island","BI10","BI10.02","ACE_ITRAX_593",25.2,65.2,59.2,911.8,7.73,1,TRUE,23322,54880,1.38,NA,-5.59908886332232,-7.31319739832032,-7.79012147041064,-3.59375529379621,-5.82068082394512,NA,-5.21243308717166,-3.75097645754314,-1.90309194143953,49985,6.70659882824545,0.149106876020138
"Bird Island","BI10","BI10.02","ACE_ITRAX_594",25.3,65.3,59.3,913.4,7.73,1,TRUE,23387,55539,1.37,NA,-5.69042747305191,-7.36216926882217,-7.29317639733522,-3.85275830251978,-5.50141692810716,-7.64985134127396,-5.33308161328794,-4.0035315015788,-1.91235780927543,50623,6.76903007980356,0.147731652572154
"Bird Island","BI10","BI10.02","ACE_ITRAX_595",25.4,65.4,59.4,915,7.74,1,TRUE,23905,56754,1.29,NA,-5.18073520357253,-8.63072274940415,-7.04660264495431,-3.59133804202187,-5.34887212537453,-7.93757556884418,-5.58026557616088,-3.96375216251058,-1.90134680798331,51502,6.69490512475721,0.149367314601977
"Bird Island","BI10","BI10.02","ACE_ITRAX_596",25.5,65.5,59.5,916.6,7.74,1,TRUE,24196,57488,1.39,-9.09301972939972,-5.36012338986893,-7.09153972918952,-7.14710958034434,-3.34171773877546,-5.37458147304416,NA,-4.65982480815136,-4.04573111765535,-1.89110341186801,51175,6.62667660208644,0.150905206342067
"Bird Island","BI10","BI10.02","ACE_ITRAX_597",25.6,65.6,59.6,918.3,7.74,1,TRUE,23734,56429,1.37,-7.68889044282984,-5.22503720223967,NA,-7.02106107025419,-3.27669839382423,-5.21235204271235,NA,-4.67335554197966,-3.9161295047352,-1.87804889588023,50357,6.54073075771189,0.152888115570411
"Bird Island","BI10","BI10.02","ACE_ITRAX_598",25.7,65.7,59.7,920,7.76,1,TRUE,23445,55644,1.35,-8.18783227597292,-5.42571485360041,NA,-6.9591668590566,-3.42851141015754,-5.18794199227024,NA,-4.93294601358166,-3.80580564129901,-1.90447578038961,49590,6.71588610549245,0.148900678822139
