"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.11","ACE_ITRAX_4211",18,418,421,6356,7.25,1,TRUE,21692,67642,1.33,-0.38709075420791,-0.306030590378553,-0.329743612213836,-0.165366964797184,0.958067714353473,-0.479584500272953,0.0484778835912978,-0.196048861878601,0.289011947322829,-0.207373570045305,39821,6.085587189,0.164322681
"Bird Island","BI10","BI10.11","ACE_ITRAX_4212",18.1,418.1,421.1,6358.7,7.25,1,TRUE,21793,69263,1.81,-0.417851001594467,-0.127538371788143,-0.3137332291071,-0.578751559583122,1.13766873084453,-0.0263605155060655,0.466388480471008,0.0595440952221338,-0.19506050234065,-0.390887698900393,38754,6.053876957,0.165183403
"Bird Island","BI10","BI10.11","ACE_ITRAX_4213",18.2,418.2,421.2,6361.2,7.25,1,TRUE,21316,65886,1.3,-0.456301310827663,-0.325154756656097,-0.334110080333855,-0.452938856822184,0.892309540762333,-0.23326711724747,-0.778636839399796,-0.196048861878601,-0.353124975700153,-0.5758582890956,38962,6.259549096,0.159755916
"Bird Island","BI10","BI10.11","ACE_ITRAX_4214",18.3,418.3,421.3,6364.2,7.26,1,TRUE,21017,62236,1.32,-0.502441681907499,-0.411213504905045,-0.341387527200552,-0.399019127067496,0.581829060126196,-0.479584500272953,-0.778636839399796,-0.0256535571447777,-0.0863911769059915,-0.208830031385425,39243,5.983982915,0.167112777
"Bird Island","BI10","BI10.11","ACE_ITRAX_4215",18.4,418.4,421.4,6366.7,7.26,1,TRUE,21276,63832,1.3,-0.356330506821353,-0.223159203175863,-0.341387527200552,-0.309152910809684,0.656264765099219,-0.479584500272953,-0.778636839399796,-0.171386383561863,-0.763104703476365,-0.216112338086023,40037,6.131635198,0.163088633
"Bird Island","BI10","BI10.11","ACE_ITRAX_4216",18.5,418.5,421.5,6369.7,7.26,1,TRUE,21309,64231,1.32,-0.38709075420791,-0.283719063054752,-0.390874165894098,-0.327126154061246,0.761589297376554,-0.479584500272953,-0.369432713288413,-0.377654384029123,-0.847076454948601,-0.140376348399797,39602,5.989410519,0.166961339
"Bird Island","BI10","BI10.11","ACE_ITRAX_4217",18.6,418.6,421.6,6372.7,7.25,1,TRUE,21424,65303,1.39,-0.410160939747828,-0.229533925268378,-0.321010675973798,-0.336112775687028,0.788736436837304,-0.479584500272953,-0.778636839399796,-0.339539644812346,-0.748286159098911,-0.45934138188602,39800,6.306774371,0.15855966
"Bird Island","BI10","BI10.11","ACE_ITRAX_4218",18.7,418.7,421.7,6375.4,7.25,1,TRUE,21816,66914,1.38,-0.325570259434796,-0.210409758990834,-0.364675357173986,-0.291179667558121,0.875511750656121,-0.479584500272953,-0.778636839399796,-0.30815103604559,-1.18790297563003,-0.323890477254884,40253,6.265884477,0.159594388
"Bird Island","BI10","BI10.11","ACE_ITRAX_4219",18.8,418.8,421.8,6378.4,7.25,1,TRUE,21821,67906,1.35,-0.502441681907499,-0.0223554572616517,-0.334110080333855,-0.21030007292609,0.996439917344914,-0.0756239921111619,-0.325900359446776,-0.10636712254501,-0.308669342567793,-0.34865032003692,39410,6.135614702,0.162982855
"Bird Island","BI10","BI10.11","ACE_ITRAX_4220",18.9,418.9,421.9,6381.4,7.25,1,TRUE,20368,61190,1.39,-0.502441681907499,-0.14347517701943,-0.283167952266969,-0.470912100073747,0.565031270019985,-0.479584500272953,-0.778636839399796,-0.50993494954617,-0.871774028911023,-0.481188301987817,38621,6.109904271,0.163668685
"Bird Island","BI10","BI10.11","ACE_ITRAX_4221",19,419,422,6384.3,7.24,1,TRUE,21074,62574,1.38,-0.379400692361271,-0.117976288649371,-0.254058164800178,-0.399019127067496,0.53366478043777,-0.479584500272953,0.858179665045737,-0.2072590792953,-0.52600799343711,-0.0952260468560846,40051,6.030191329,0.165832218
"Bird Island","BI10","BI10.11","ACE_ITRAX_4222",19.1,419.1,422.1,6387.4,7.2,1,TRUE,21307,63596,1.36,-0.240979579121765,-0.0319175404004237,-0.293356377880346,-0.309152910809684,0.619723600839735,-0.479584500272953,-0.0734127071652845,0.20079283467254,-1.1335683129127,-0.181157265923149,39897,6.076445548,0.164569894
"Bird Island","BI10","BI10.11","ACE_ITRAX_4223",19.2,419.2,422.2,6390.6,7.18,1,TRUE,21316,63780,1.28,-0.18714914619529,0.152949400282501,-0.233681313573423,-0.28219304593234,0.65658320661782,-0.479584500272953,1.01489613887563,0.39809266120644,-1.09899170936531,-0.23504633550758,39223,6.002856633,0.166587354
"Bird Island","BI10","BI10.11","ACE_ITRAX_4224",19.3,419.3,422.3,6393.7,7.19,1,TRUE,21425,65282,1.33,-0.194839208041929,0.0828274572648399,-0.21184897297333,0.149164792105161,0.800041110747645,-0.479584500272953,-0.778636839399796,0.0057350516219792,-0.585282170946924,-0.251067410248897,38915,5.961538462,0.167741935
"Bird Island","BI10","BI10.11","ACE_ITRAX_4225",19.4,419.4,422.4,6396.4,7.19,1,TRUE,21948,66665,1.39,-0.233289517275125,-0.0382922624929384,-0.21039348359999,-0.237259937803434,0.830850327672308,-0.479584500272953,0.388030243556063,0.0057350516219792,-0.817439366193694,-0.470993072606978,39651,6.290126862,0.158979306
"Bird Island","BI10","BI10.11","ACE_ITRAX_4226",19.5,419.5,422.5,6399.3,7.2,1,TRUE,21993,66276,1.44,-0.256359702815043,-0.0637911508629969,-0.198749568613273,-0.416992370319059,0.735079040953007,-0.144592859358297,-0.726398014789832,-0.137755731311766,-0.204939531925619,-0.28893540509201,40639,6.303918045,0.158631504
"Bird Island","BI10","BI10.11","ACE_ITRAX_4227",19.6,419.6,422.6,6402.1,7.2,1,TRUE,21568,63715,1.51,-0.348640444974714,-0.0797279560942835,-0.318099697227119,-0.443952235196403,0.630152560573923,-0.479584500272953,-0.648039777874887,-0.496482688646131,-0.318548372152762,-0.316608170554286,39950,6.204688909,0.161168435
"Bird Island","BI10","BI10.11","ACE_ITRAX_4228",19.7,419.7,422.7,6405.1,7.19,1,TRUE,21418,62158,1.33,-0.502441681907499,-0.19128559271329,-0.347209484693911,-0.327126154061246,0.579201917597736,-0.479584500272953,0.144249062042898,-0.341781688295686,-0.94586675079829,-0.454971997865661,39298,6.210642202,0.161013945
"Bird Island","BI10","BI10.11","ACE_ITRAX_4229",19.8,419.8,422.8,6408.3,7.18,1,TRUE,21008,60644,1.39,-0.340950383128075,-0.105226844464342,-0.335565569707194,-0.0215810187846834,0.498875044530592,-0.479584500272953,-0.778636839399796,-0.518903123479528,-1.81522135427556,-0.567119521054882,39036,6.265214964,0.159611443
"Bird Island","BI10","BI10.11","ACE_ITRAX_4230",19.9,419.9,422.9,6411.5,7.17,1,TRUE,20862,61172,1.31,-0.433231125287746,-0.168974065389489,-0.328288122840496,-0.0844873701651522,0.571479710771658,-0.479584500272953,-0.778636839399796,-0.330571470878987,-0.283971768605371,-0.353019704057279,38429,5.961775362,0.16773527
"Bird Island","BI10","BI10.11","ACE_ITRAX_4231",20,420,423,6414.8,7.15,1,TRUE,21132,62446,1.25,-0.502441681907499,-0.188098231667033,-0.357397910307288,-0.416992370319059,0.609055809966596,0.0229029610990309,-0.560975070191614,-0.624279167196498,-0.516128963852141,-0.342824474676441,39384,6.125746336,0.163245415
"Bird Island","BI10","BI10.11","ACE_ITRAX_4232",20.1,420.1,423.1,6417.5,7.13,1,TRUE,21716,67748,1.38,-0.38709075420791,-0.0892900392330555,-0.28025697352029,-0.13840709991984,1.05001770284956,-0.154445554679316,-0.778636839399796,-0.370928253579103,-0.817439366193694,-0.613726283938713,39072,6.315483992,0.158340992
"Bird Island","BI10","BI10.11","ACE_ITRAX_4233",20.2,420.2,423.2,6420.6,7.13,1,TRUE,21874,70084,1.62,-0.317880197588157,-0.0127933741228798,-0.296267356627025,-0.551791694705778,1.16919444118605,0.0918718283461659,-0.447790950203359,-0.193806818395261,-0.906350632458415,-0.0923131241758451,39459,5.923846289,0.168809242
"Bird Island","BI10","BI10.11","ACE_ITRAX_4234",20.3,420.3,423.3,6423.3,7.13,1,TRUE,21932,67682,1.37,-0.302500073894879,-0.172161426435746,-0.303544803493723,-0.560778316331559,1.03783731476307,0.17069339091432,-0.778636839399796,-0.447157732012656,-1.27187472710227,-0.34573739735668,39108,6.078371041,0.164517762
"Bird Island","BI10","BI10.11","ACE_ITRAX_4235",20.4,420.4,423.4,6425.8,7.13,1,TRUE,21878,67149,1.44,-0.271739826508322,0.0254549584322081,-0.357397910307288,-0.273206424306559,0.936174859949643,-0.420468328346837,-0.778636839399796,-0.110851209511689,-1.10393122415779,-0.428755693743506,39681,6.256949525,0.15982229
"Bird Island","BI10","BI10.11","ACE_ITRAX_4236",20.5,420.5,423.5,6428.7,7.13,1,TRUE,21317,63786,1.25,-0.379400692361271,-0.149849899111945,-0.345753995320571,-0.327126154061246,0.735079040953007,-0.144592859358297,-0.778636839399796,-0.2072590792953,-0.446975756757358,-0.344280936016561,39072,6.070575461,0.164729029
"Bird Island","BI10","BI10.11","ACE_ITRAX_4237",20.6,420.6,423.6,6431.3,7.13,1,TRUE,21491,64543,1.56,-0.379400692361271,0.0605159299410386,-0.337021059080534,-0.309152910809684,0.82336695198518,-0.321941375136644,-0.778636839399796,-0.218469296711998,-1.37560453774444,-0.207373570045305,38929,5.926868327,0.168723168
"Bird Island","BI10","BI10.11","ACE_ITRAX_4238",20.7,420.7,423.7,6433.9,7.12,1,TRUE,21353,66101,1.36,-0.402470877901189,-0.0956647613255702,-0.318099697227119,-0.156380343171402,0.868267206107945,-0.479584500272953,-0.352019771751758,-0.122061426928388,-0.486491875097234,-0.342824474676441,39450,6.137687715,0.162927807
"Bird Island","BI10","BI10.11","ACE_ITRAX_4239",20.8,420.8,423.8,6436.5,7.12,1,TRUE,20809,61374,1.28,-0.502441681907499,-0.401651421766273,-0.380685740280721,-0.524831829828434,0.565110880399635,-0.479584500272953,-0.308487417910122,-0.619795080229818,-0.75816518868388,-0.355932626737519,39291,6.120514679,0.163384952
"Bird Island","BI10","BI10.11","ACE_ITRAX_4240",20.9,420.9,423.9,6439,7.11,1,TRUE,21423,63079,1.31,-0.502441681907499,-0.459023920598905,-0.341387527200552,-0.452938856822184,0.593292954795838,-0.479584500272953,-0.778636839399796,-0.563743993146324,-0.871774028911023,-0.258349716949496,40497,6.251029543,0.159973648
"Bird Island","BI10","BI10.11","ACE_ITRAX_4241",21,421,424,6441.7,7.12,1,TRUE,22173,66951,1.47,-0.271739826508322,-0.229533925268378,-0.296267356627025,-0.533818451454215,0.816042797057353,-0.479584500272953,-0.778636839399796,-0.30366694907891,-0.605040230116862,-0.17678788190279,40984,6.265378479,0.159607277
"Bird Island","BI10","BI10.11","ACE_ITRAX_4242",21.1,421.1,424.1,6444.3,7.13,1,TRUE,22078,65944,1.47,-0.356330506821353,-0.0191680962153944,-0.326832633467157,-0.129420478294059,0.761191245478303,-0.479584500272953,0.152955532811225,-0.213985209745319,-0.768044218268849,-0.0631838973734502,40686,6.114180801,0.163554208
"Bird Island","BI10","BI10.11","ACE_ITRAX_4243",21.2,421.2,424.2,6447.1,7.15,1,TRUE,21236,64157,1.44,-0.325570259434796,-0.130725732834401,-0.379230250907382,-0.0575275052878084,0.746622546002299,-0.479584500272953,-0.778636839399796,-0.476304297296073,-0.674193437211644,-0.322434015914765,39134,6.062624075,0.164945078
"Bird Island","BI10","BI10.11","ACE_ITRAX_4244",21.3,421.3,424.3,6450,7.15,1,TRUE,20677,64753,1.41,-0.2871199502016,-0.318780034563583,-0.344298505947232,-0.0934739917909335,0.930363302235172,-0.479584500272953,-0.50873624558165,-0.579438297529703,-1.44969725963171,-0.0894002014956056,38169,5.695141203,0.175588272
"Bird Island","BI10","BI10.11","ACE_ITRAX_4245",21.4,421.4,424.4,6453.2,7.15,1,TRUE,21050,65909,1.38,-0.502441681907499,-0.363403089211185,-0.339932037827213,-0.470912100073747,1.04476341779264,-0.479584500272953,-0.778636839399796,-0.978522037564183,-1.2619956975173,-0.418560464362668,37974,5.935890411,0.168466722
"Bird Island","BI10","BI10.11","ACE_ITRAX_4246",21.5,421.5,424.5,6456.1,7.16,1,TRUE,21527,67844,1.26,-0.317880197588157,-0.27415697991598,-0.335565569707194,-0.416992370319059,1.06665627219647,-0.479584500272953,-0.778636839399796,-0.348507818745706,-0.116028265660898,-0.318064631894405,38853,6.008116883,0.166441502
"Bird Island","BI10","BI10.11","ACE_ITRAX_4247",21.6,421.6,424.6,6458.8,7.15,1,TRUE,22016,71511,1.49,-0.502441681907499,-0.207222397944576,-0.353031442187269,-0.120433856668277,1.39106856927141,-0.479584500272953,-0.778636839399796,-0.10188303557833,-1.69667299925593,-0.625377974659671,38783,6.272267017,0.159431988
"Bird Island","BI10","BI10.11","ACE_ITRAX_4248",21.7,421.7,424.7,6461.8,7.14,1,TRUE,21762,68395,1.49,-0.440921187134385,-0.248658091545922,-0.347209484693911,-0.13840709991984,1.075413413958,-0.479584500272953,0.736289074289155,-0.409042992795879,-0.501310419474688,-0.583140595796199,39510,6.368519209,0.157022373
"Bird Island","BI10","BI10.11","ACE_ITRAX_4249",21.8,421.8,424.8,6464.4,7.14,1,TRUE,21608,65925,1.41,-0.502441681907499,-0.363403089211185,-0.331199101587175,-0.318139532435465,0.914441226305114,-0.479584500272953,-0.613213894801577,-0.292456731662211,-1.56330609985885,-0.17824434324291,39122,5.936524823,0.168448719
"Bird Island","BI10","BI10.11","ACE_ITRAX_4250",21.9,421.9,424.9,6467.3,7.14,1,TRUE,21417,66033,1.32,-0.279429888354961,-0.328342117702355,-0.35157595281393,-0.452938856822184,0.908629668590642,0.269220344124513,-0.0385868240919753,-0.379896427512462,-0.516128963852141,-0.422929848383027,39093,6.144188596,0.162755421
"Bird Island","BI10","BI10.11","ACE_ITRAX_4251",22,422,425,6469.7,7.14,1,TRUE,21337,67003,1.44,-0.502441681907499,-0.299655868286039,-0.342843016573892,-0.273206424306559,1.02581614743587,-0.479584500272953,0.422856126629372,-0.339539644812346,-0.0419355437736312,-0.111247121597402,38788,5.821667253,0.171772098
"Bird Island","BI10","BI10.11","ACE_ITRAX_4252",22.1,422.1,425.1,6472.6,7.14,1,TRUE,21281,65610,1.33,-0.310190135741518,-0.331529478748612,-0.326832633467157,-0.291179667558121,0.905445253404631,-0.479584500272953,0.5273337758493,-0.536839471346247,-0.614919259701831,-0.830739023616555,38256,6.36825886,0.157028793
"Bird Island","BI10","BI10.11","ACE_ITRAX_4253",22.2,422.2,425.2,6475.2,7.14,1,TRUE,21596,68000,1.38,-0.364020568667992,-0.137100454926915,-0.322466165347138,-0.390032505441715,1.10757600733672,-0.479584500272953,-0.0647062363969572,-0.234163601095377,-0.763104703476365,-0.693831657645299,38534,6.289822172,0.158987007
"Bird Island","BI10","BI10.11","ACE_ITRAX_4254",22.3,422.3,425.3,6478,7.15,1,TRUE,21661,66386,1.38,-0.264049764661682,-0.146662538065687,-0.332654590960515,-0.542805073079997,0.906320967580784,-0.479584500272953,0.501214363544318,-0.471820210329393,-0.392641094040029,-0.556924291674043,39381,6.319888476,0.15823064
"Bird Island","BI10","BI10.11","ACE_ITRAX_4255",22.4,422.4,425.4,6481.1,7.16,1,TRUE,22265,66024,1.53,-0.317880197588157,-0.232721286314635,-0.286078931013648,-0.399019127067496,0.7741677373613,-0.479584500272953,-0.778636839399796,-0.4045589058292,-0.866834514118539,-0.131637580359078,40622,6.161847673,0.162288984
"Bird Island","BI10","BI10.11","ACE_ITRAX_4256",22.5,422.5,425.5,6483.5,7.17,1,TRUE,22300,63781,1.32,-0.264049764661682,-0.130725732834401,-0.323921654720478,-0.0844873701651522,0.523872703740784,-0.479584500272953,-0.674159190179868,-0.433705471112617,-0.649495863249222,-0.149115116440515,41905,6.403710247,0.15615947
"Bird Island","BI10","BI10.11","ACE_ITRAX_4257",22.6,422.6,425.6,6485.6,7.17,1,TRUE,22531,63779,1.39,-0.333260321281436,-0.105226844464342,-0.294811867253686,-0.0934739917909335,0.410507523118769,-0.479584500272953,-0.778636839399796,-0.444915688529316,-0.0271169993961778,0.241216522711576,42813,6.222165992,0.160715738
"Bird Island","BI10","BI10.11","ACE_ITRAX_4258",22.7,422.7,425.7,6488.1,7.18,1,TRUE,22401,62216,1.29,-0.379400692361271,-0.27415697991598,-0.366130846547325,-0.390032505441715,0.215541703355205,-0.479584500272953,-0.778636839399796,-0.328329427395648,-0.442036241964874,0.187327453127146,43434,6.372941776,0.156913406
"Bird Island","BI10","BI10.11","ACE_ITRAX_4259",22.8,422.8,425.8,6491.2,7.17,1,TRUE,22824,61807,1.43,-0.410160939747828,-0.130725732834401,-0.344298505947232,-0.120433856668277,0.17318898138125,-0.321941375136644,-0.778636839399796,-0.579438297529703,0.0716732964535117,0.22228252529002,43883,6.418934911,0.155789086
"Bird Island","BI10","BI10.11","ACE_ITRAX_4260",22.9,422.9,425.9,6493.8,7.18,1,TRUE,22246,60929,1.34,-0.410160939747828,-0.0765405950480262,-0.374863782787363,-0.479898721699528,0.143414699392041,-0.479584500272953,-0.230129180995176,-0.465094079879374,-0.328427401737731,0.203348527868463,43302,6.336834971,0.157807487
"Bird Island","BI10","BI10.11","ACE_ITRAX_4261",23,423,426,6496.5,7.17,1,TRUE,21776,57824,1.4,-0.502441681907499,-0.325154756656097,-0.345753995320571,-0.70456426234406,-0.0123828135835792,-0.479584500272953,-0.029880353323648,-0.460609992912694,-0.446975756757358,-0.479731840647697,42299,6.785569667,0.147371562
"Bird Island","BI10","BI10.11","ACE_ITRAX_4262",23.1,423.1,426.1,6499.1,7.18,1,TRUE,21588,60235,1.57,-0.325570259434796,-0.261407535730951,-0.325377144093817,-0.300166289183903,0.172154046445796,-0.479584500272953,-0.360726242520086,-0.276762427278833,0.126007959170841,-0.0602709746932107,42027,6.34609334,0.15757726
"Bird Island","BI10","BI10.11","ACE_ITRAX_4263",23.2,423.2,426.2,6502,7.17,1,TRUE,21628,59107,1.26,-0.456301310827663,-0.331529478748612,-0.339932037827213,-0.479898721699528,0.068819773659718,-0.420468328346837,-0.778636839399796,-0.50545086257949,-0.970564324760713,-0.0398805159315343,42794,6.46190061,0.154753231
"Bird Island","BI10","BI10.11","ACE_ITRAX_4264",23.3,423.3,426.3,6504.9,7.16,1,TRUE,22057,58746,1.36,-0.2871199502016,-0.32196739560984,-0.367586335920665,-0.0305676404104646,-0.0473317702500572,-0.479584500272953,-0.778636839399796,-0.357475992679065,-0.787802277438787,0.27908451755469,43837,6.362613369,0.157168123
"Bird Island","BI10","BI10.11","ACE_ITRAX_4265",23.4,423.4,426.4,6507.3,7.15,1,TRUE,21862,56772,1.34,-0.448611248981024,-0.306030590378553,-0.3137332291071,-0.363072640564371,-0.107915269163929,-0.38105754706276,-0.352019771751758,-0.348507818745706,-1.03477801706301,-0.28893540509201,42519,6.641804457,0.150561494
"Bird Island","BI10","BI10.11","ACE_ITRAX_4266",23.5,423.5,426.5,6510.2,7.15,1,TRUE,21860,58559,1.36,-0.448611248981024,-0.114788927603114,-0.272979526653592,-0.28219304593234,-0.0286233310322387,-0.479584500272953,-0.778636839399796,-0.236405644578717,-0.279032253812886,0.681067847427739,43404,5.966934189,0.167590251
"Bird Island","BI10","BI10.11","ACE_ITRAX_4267",23.6,423.6,426.6,6512.9,7.16,1,TRUE,22749,62047,1.25,-0.302500073894879,-0.242283369453407,-0.367586335920665,-0.42597899194484,0.113242365504581,-0.479584500272953,-0.73510448555816,-0.281246514245512,-1.03477801706301,0.577659092279237,44835,6.279590843,0.159246044
"Bird Island","BI10","BI10.11","ACE_ITRAX_4268",23.7,423.7,426.7,6515.4,7.16,1,TRUE,23116,66065,1.44,-0.410160939747828,-0.219971842129606,-0.307911271613742,-0.0665141269135897,0.319592469558136,-0.390910242383779,-0.778636839399796,-0.252099948962095,-0.0616936029435692,1.04518318245767,46025,6.102623457,0.163863952
"Bird Island","BI10","BI10.11","ACE_ITRAX_4269",23.8,423.8,426.8,6518.2,7.17,1,TRUE,23048,64829,1.43,-0.340950383128075,-0.133913093880658,-0.299178335373705,-0.147393721545621,0.295231693385147,-0.479584500272953,0.240020240494498,-0.395590731895841,-0.116028265660898,0.366472197961874,44865,6.460093116,0.15479653
"Bird Island","BI10","BI10.11","ACE_ITRAX_4270",23.9,423.9,426.9,6520.8,7.17,1,TRUE,22578,62014,1.3,-0.371710630514632,-0.0191680962153944,-0.277345994773611,-0.156380343171402,0.0343484792711418,0.229809562840436,0.8146473112041,-0.133271644345087,0.175403107095686,0.630091700523548,44720,6.218724778,0.160804672
"Bird Island","BI10","BI10.11","ACE_ITRAX_4271",24,424,427,6523.5,7.17,1,TRUE,22745,62979,1.33,-0.294810012048239,-0.00323129098410781,-0.34866497406725,-0.201313451300309,0.190544044145014,-0.479584500272953,0.126836120506244,0.0416077473554156,-0.185181472755681,0.175675762406188,44083,6.493285739,0.154005236
"Bird Island","BI10","BI10.11","ACE_ITRAX_4272",24.1,424.1,427.1,6526.5,7.17,1,TRUE,21881,61043,1.31,-0.317880197588157,-0.207222397944576,-0.371952804040684,-0.42597899194484,0.142061322937986,-0.0362132108270848,-0.778636839399796,0.153709921522404,-0.614919259701831,-0.0515322066524922,42922,6.49467435,0.153972308
