"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.01","ACE_ITRAX_90",8.9,8.9,8.9,78.1,7.37,1,TRUE,22860,63863,1.24,0.265505383862795,-0.609097865952681,-1.05575429901821,-0.209728936180057,0.440312400497684,NA,-2.28232278327212,NA,-0.84745927639697,-0.583605812655777,46124,6.5787052251068,0.152005594685049
"Bird Island","BI10","BI10.01","ACE_ITRAX_91",9,9,9,79.7,7.41,1,TRUE,21448,57636,1.37,0.0817833777724476,-0.695376548533644,-0.643936031879542,-0.350587706913907,0.0105479054943113,-1.18116243575398,NA,-0.800042303327756,-0.0333017171583015,-0.45162184308307,46239,6.44949250845819,0.155050959232614
"Bird Island","BI10","BI10.01","ACE_ITRAX_92",9.1,9.1,9.1,81.4,7.43,1,TRUE,22187,56323,1.35,-1.18569909276405,-2.10109536736269,-0.842460477763713,-1.79726906588974,-0.285065554646419,NA,-0.3786030045947,NA,-0.763038637262135,-0.867943733937324,47408,6.86593661854986,0.145646552765762
"Bird Island","BI10","BI10.01","ACE_ITRAX_93",9.2,9.2,9.2,83,7.47,1,TRUE,22364,57076,1.43,-1.72170688846135,-1.6410754343054,-0.705601388157577,NA,-0.124808095325255,NA,NA,-1.50624049269849,-0.476212263994128,-0.843104972617536,47097,6.84035292159148,0.146191287417863
"Bird Island","BI10","BI10.01","ACE_ITRAX_94",9.3,9.3,9.3,84.6,7.5,1,TRUE,22772,57268,1.31,-1.26602711826483,-2.49306799307505,-1.28410814377788,-0.958713474492532,-0.217904165452487,NA,NA,NA,-0.80736184224127,-0.717700924978868,47425,6.71263620100829,0.148972768679136
"Bird Island","BI10","BI10.01","ACE_ITRAX_96",9.5,9.5,9.5,87.8,7.57,1,TRUE,21467,50959,1.52,-0.830128502568586,-2.04279763621928,NA,-0.732968002075907,-0.805244657368575,NA,-0.977927333961301,NA,0.0387617727655306,-0.885344365237622,45096,6.88391608391608,0.145266151970744
"Bird Island","BI10","BI10.01","ACE_ITRAX_97",9.6,9.6,9.6,89.4,7.58,1,TRUE,21843,52651,1.3,-0.755258847416108,-2.1771846501806,NA,-1.87847355601158,-0.83002388092313,NA,-0.6253987520717,NA,-0.430109557857216,-0.969752000796184,46364,6.97180192572215,0.143434941304133
"Bird Island","BI10","BI10.01","ACE_ITRAX_98",9.7,9.7,9.7,91,7.59,1,TRUE,22200,53301,1.27,-1.58662952310214,-2.89378161282672,-1.36028202827024,-2.14017579679207,-1.02410857233675,NA,NA,-3.14787696663014,-0.373065519055473,-0.772020303098227,47608,6.76766193506282,0.147761517876516
"Bird Island","BI10","BI10.01","ACE_ITRAX_99",9.8,9.8,9.8,92.7,7.59,1,TRUE,21869,53564,1.23,NA,-1.86487257799756,-2.24442142656426,-0.427893190315247,-0.87806085427367,NA,NA,NA,-0.612762821818256,-0.795264201094764,47535,6.7913456810359,0.147246222908722
"Bird Island","BI10","BI10.01","ACE_ITRAX_100",9.9,9.9,9.9,94.2,7.6,1,TRUE,21443,51917,1.36,-1.57497849114075,-2.58650909669913,NA,NA,-1.07456262889904,NA,-1.74030953575657,NA,-0.506397384224343,-0.801035334899872,46877,6.79723885562209,0.147118561115869
"Bird Island","BI10","BI10.01","ACE_ITRAX_101",10,10,10,95.8,7.62,1,TRUE,22058,53000,1.33,NA,-3.0490574995042,-0.965885669567757,NA,-1.01776435479856,NA,NA,NA,-0.235201346547389,-0.749724517718406,47841,6.74502185526955,0.148257488479263
"Bird Island","BI10","BI10.01","ACE_ITRAX_102",10.1,10.1,10.1,97.4,7.62,1,TRUE,22083,52658,1.31,NA,-3.43351932832081,NA,-0.795582218914258,-1.23211326486992,NA,NA,NA,-2.53371582473566,-1.03692693969798,48014,7.04254606365159,0.141994101417563
"Bird Island","BI10","BI10.01","ACE_ITRAX_103",10.2,10.2,10.2,99,7.62,1,TRUE,22737,54876,1.47,-0.501663011290061,-2.17310121976564,NA,-1.44891811669734,-1.19741401014357,NA,NA,NA,-0.73294173479255,-0.785269460138861,49457,6.78115166771554,0.147467576158326
"Bird Island","BI10","BI10.01","ACE_ITRAX_104",10.3,10.3,10.3,100.6,7.6,1,TRUE,22564,54739,1.25,-1.7654624732933,-2.25851272029293,NA,NA,-1.29770597895648,NA,-0.65351271740358,NA,-0.296308791331304,-0.854671841632358,49799,6.85225480920845,0.145937363370688
"Bird Island","BI10","BI10.01","ACE_ITRAX_105",10.4,10.4,10.4,102.2,7.58,1,TRUE,23090,55229,1.22,NA,-1.98870991956649,-2.04942811633931,-0.937687551330842,-1.30036176983481,NA,NA,NA,-0.363188060970593,-0.917076209673617,50066,6.9168247944339,0.144575008001463
"Bird Island","BI10","BI10.01","ACE_ITRAX_106",10.5,10.5,10.5,103.8,7.57,1,TRUE,23094,56447,1.22,NA,-1.88998539092723,NA,-1.01411166767937,-1.09835494705458,NA,0.485033969679479,NA,-0.151092904971712,-0.801152153511796,50176,6.7973581973582,0.147115978144075
"Bird Island","BI10","BI10.01","ACE_ITRAX_107",10.6,10.6,10.6,105.5,7.57,1,TRUE,22459,55651,1.37,-1.15363998717627,-2.66494597304275,-2.43518197622346,-0.599562466846368,-1.20060587886159,-1.46876176877288,-0.212953256104009,-2.95341972474701,-0.628561764303683,-0.758175157405239,50158,6.75359406399753,0.148069308063815
"Bird Island","BI10","BI10.01","ACE_ITRAX_108",10.7,10.7,10.7,107,7.57,1,TRUE,22564,54798,1.36,-1.14985772928675,-2.42705316524517,-0.608735195422894,NA,-1.35036893071322,NA,-0.0279761405998791,NA,-0.229159199287218,-0.932794729675899,49749,6.93318450007973,0.144233865403192
"Bird Island","BI10","BI10.01","ACE_ITRAX_109",10.8,10.8,10.8,108.6,7.54,1,TRUE,23028,56432,1.28,-1.23099258721082,-1.80189487530742,-2.43773880230409,-2.06575607624774,-1.1948420341663,NA,NA,-1.21536993156701,0.321197462396116,-1.02900637760422,50085,7.03416746871992,0.142163234589861
"Bird Island","BI10","BI10.01","ACE_ITRAX_110",10.9,10.9,10.9,110.2,7.52,1,TRUE,22394,55248,1.15,NA,-1.96606588914382,NA,-2.33632012165971,-1.23619018444689,NA,-0.994589367003493,-1.81931245936605,-0.204350969228296,-1.06308088798681,49834,7.07028340080972,0.141437046198951
"Bird Island","BI10","BI10.01","ACE_ITRAX_111",11,11,11,111.9,7.49,1,TRUE,22762,55378,1.32,NA,-2.23686595622236,-1.80095946900791,-1.13880004747133,-1.32159143243118,-0.300292105686765,NA,NA,-0.200531619629467,-0.881356845833968,49950,6.87979176526266,0.145353236568756
"Bird Island","BI10","BI10.01","ACE_ITRAX_112",11.1,11.1,11.1,113.6,7.46,1,TRUE,22594,54223,1.24,-1.75175184787325,-1.91995678186371,-0.795013209562883,-0.552246409806396,-1.29090301707322,-2.18885416249971,-1.02434104239814,NA,-0.561177331486152,-0.85325338940077,48934,6.85079416011551,0.145968478489965
"Bird Island","BI10","BI10.01","ACE_ITRAX_113",11.2,11.2,11.2,115.1,7.44,1,TRUE,23055,55338,1.34,-1.15349691750287,-1.51801696108007,-1.35866464114387,-0.573917669873954,-1.37009003260925,NA,-1.4998265250512,NA,-0.220315176023945,-0.99996069728777,49918,7.00352733686067,0.142785192646688
"Bird Island","BI10","BI10.01","ACE_ITRAX_114",11.3,11.3,11.3,116.7,7.45,1,TRUE,22904,54497,1.18,-1.49495184429265,-1.85207632001828,-0.800379577978461,-0.817810211103875,-1.29350655153604,NA,NA,NA,-0.355039118085843,-1.03102155461973,49150,7.03629823413996,0.142120184040526
"Bird Island","BI10","BI10.01","ACE_ITRAX_115",11.4,11.4,11.4,118.4,7.45,1,TRUE,22541,54056,1.29,NA,-1.87162118760175,-1.46752198277683,-2.04841536514823,-1.46595180085431,NA,0.164623871507132,-2.1491713186831,-0.780363039732288,-1.14835716635928,49075,7.16148345251954,0.1396358738563
"Bird Island","BI10","BI10.01","ACE_ITRAX_116",11.5,11.5,11.5,119.9,7.45,1,TRUE,21960,53302,1.15,-1.59714362829865,-2.38760169172489,-1.33222857879042,-1.91300761488388,-1.39726758842311,NA,NA,NA,-0.177635608897966,-0.596599025212126,48419,6.59156475384133,0.151709045931353
"Bird Island","BI10","BI10.01","ACE_ITRAX_117",11.6,11.6,11.6,121.6,7.44,1,TRUE,21711,53278,1.24,-1.11635643316389,-1.44848524150146,-0.486866276352469,-0.786658770137212,-1.30252500702598,NA,0.214005694036047,-0.867822028883471,-0.64792047657652,-0.728607020365494,47848,6.72364810330912,0.148728783040837
"Bird Island","BI10","BI10.01","ACE_ITRAX_118",11.7,11.7,11.7,123.2,7.43,1,TRUE,21609,52669,1.15,-1.05396686506509,-1.96044096396974,-1.44948144711358,-0.699473450900295,-1.45606426517261,NA,NA,NA,-0.296817783787432,-1.22834764429609,47740,7.2480995162405,0.137967200610221
"Bird Island","BI10","BI10.01","ACE_ITRAX_119",11.8,11.8,11.8,124.8,7.42,1,TRUE,21920,53247,1.29,NA,-1.99486237323039,-1.04645876779519,-1.82115547075124,-1.55473136209823,-2.07229573088654,0.143930823402067,NA,-0.119344688544478,-0.915094817476814,48565,6.91476531942634,0.144618067830965
"Bird Island","BI10","BI10.01","ACE_ITRAX_120",11.9,11.9,11.9,126.4,7.42,1,TRUE,22162,54519,1.41,-0.674960006238942,-1.90961948659716,NA,-1.17289928964726,-1.47122403704032,NA,NA,NA,0.460746791082496,-0.970844438014348,49217,6.97294670338571,0.143411392993216
"Bird Island","BI10","BI10.01","ACE_ITRAX_121",12,12,12,128,7.42,1,TRUE,22236,54613,1.34,-0.960191079259553,-2.04317738031447,-1.28519436482646,-0.646472612691828,-1.48979037035697,NA,-2.7732281995764,-2.2732543768899,-0.833710093378152,-1.05279260722038,49557,7.05935924540576,0.141655915960192
"Bird Island","BI10","BI10.01","ACE_ITRAX_122",12.1,12.1,12.1,129.7,7.41,1,TRUE,22563,55236,1.29,NA,-1.38322858777361,-1.62556603837,-1.46824314121083,-1.58295049391144,NA,-0.347987892941364,-1.54517875205466,-0.0468900565240538,-0.790317471256248,50463,6.78629841073908,0.147355736437634
"Bird Island","BI10","BI10.01","ACE_ITRAX_123",12.2,12.2,12.2,131.3,7.39,1,TRUE,22489,54199,1.19,NA,-2.34529033338415,-1.73608328600163,-2.06184951937813,-1.7536213178559,NA,-0.318830683700495,NA,-0.563720221652292,-0.873884032780845,50027,6.8720692368214,0.145516578127862
"Bird Island","BI10","BI10.01","ACE_ITRAX_124",12.3,12.3,12.3,132.9,7.37,1,TRUE,22338,53761,1.29,-0.67308831300672,-1.96701594435512,-1.79026403063853,NA,-1.67280285073742,NA,-0.659526081371987,NA,-0.0179748029592131,-0.816238061950045,49244,6.81278756147866,0.146782794997788
"Bird Island","BI10","BI10.01","ACE_ITRAX_125",12.4,12.4,12.4,134.6,7.36,1,TRUE,21363,50654,1.27,-0.756144640129309,-2.1527164507467,-1.57019011959839,-1.11693004829019,-1.43023349355456,NA,NA,NA,-0.220680476481347,-1.05323260034874,46344,7.05982608695652,0.141646548751047
"Bird Island","BI10","BI10.01","ACE_ITRAX_126",12.5,12.5,12.5,136.1,7.36,1,TRUE,21124,50323,1.33,-1.88243978045264,-2.0026291914262,-1.34174889424478,NA,-1.61330250238973,NA,NA,NA,-0.460898753815711,-0.84575457992577,46282,6.84307744450093,0.146133082390233
"Bird Island","BI10","BI10.01","ACE_ITRAX_127",12.6,12.6,12.6,137.8,7.36,1,TRUE,21339,51289,1.44,-0.639899527864276,-2.55868955937711,-2.11380341639872,NA,-1.57649788422359,NA,NA,NA,-1.30054733966466,-0.769969404003363,47238,6.76557619595594,0.14780707082979
"Bird Island","BI10","BI10.01","ACE_ITRAX_128",12.7,12.7,12.7,139.3,7.36,1,TRUE,21226,52139,1.23,-1.1058767976599,-1.97898834688287,-2.00635625207811,-1.40346970926046,-1.28062580829733,-0.625644688341299,NA,NA,0.0618183908713388,-0.947091495484171,47013,6.94809805579036,0.143924278553701
"Bird Island","BI10","BI10.01","ACE_ITRAX_129",12.8,12.8,12.8,140.9,7.36,1,TRUE,21023,50931,1.27,NA,-1.60703826327956,-2.10220844204552,NA,-1.3416132387014,NA,NA,-3.98454555327529,-0.472673612066562,-1.10033243914167,46162,7.10997891777934,0.140647393130714
"Bird Island","BI10","BI10.01","ACE_ITRAX_130",12.9,12.9,12.9,142.5,7.37,1,TRUE,21714,52214,1.22,-0.569981179031726,-1.63356538589609,NA,NA,-1.30077716420585,NA,-0.733923515677356,NA,-0.768610848200762,-0.893418115901942,47401,6.89227439227439,0.145089986713371
"Bird Island","BI10","BI10.01","ACE_ITRAX_131",13,13,13,144.2,7.37,1,TRUE,21781,52870,1.34,-1.58636579099937,-1.94673506507662,-0.984510717924594,-1.89983189358024,-1.20213186988292,-1.86726630295978,-0.56350795744849,NA,-0.229844881740619,-0.960283049303321,47421,6.96188717259906,0.143639213794767
"Bird Island","BI10","BI10.01","ACE_ITRAX_132",13.1,13.1,13.1,145.7,7.37,1,TRUE,21968,53164,1.29,NA,-2.38326599708287,-1.11299734087604,-1.42160847017591,-1.30534377774925,NA,-0.957640961895229,-1.96407709577579,-0.921345576806688,-0.947546603465128,47914,6.94857332448573,0.143914434417228
"Bird Island","BI10","BI10.01","ACE_ITRAX_133",13.2,13.2,13.2,147.3,7.38,1,TRUE,22433,54161,1.34,-0.484899119364796,-1.42316137598652,-0.855770130436374,-0.205050070728648,-1.11638434272516,NA,NA,-2.87058169021864,-0.968922007865475,-0.621594612901432,48562,6.616373902133,0.15114018868819
"Bird Island","BI10","BI10.01","ACE_ITRAX_134",13.3,13.3,13.3,148.9,7.37,1,TRUE,22064,53607,1.37,-1.36571083931772,-1.72498766923927,-0.715499802912839,-1.09561581139942,-1.13671892159073,NA,-1.7004545685691,-1.77768411702634,-0.757656301490325,-0.653329217806258,47953,6.64800637958533,0.150421034954298
"Bird Island","BI10","BI10.01","ACE_ITRAX_135",13.4,13.4,13.4,150.5,7.37,1,TRUE,21956,53075,1.16,NA,-1.57889553563305,-1.24803924420152,NA,-0.965100854989997,NA,-0.159268271764015,-1.60192105846183,-0.439498402792706,-0.857036868679233,47136,6.85469088485252,0.145885498966817
"Bird Island","BI10","BI10.01","ACE_ITRAX_136",13.5,13.5,13.5,152.1,7.35,1,TRUE,22518,54348,1.31,-1.48245304433882,-1.48172132446276,NA,-0.906823012445503,-1.0810715992506,NA,NA,NA,-0.977904021402,-0.899599567763348,48490,6.89868056686757,0.144955254893627
"Bird Island","BI10","BI10.01","ACE_ITRAX_137",13.6,13.6,13.6,153.6,7.32,1,TRUE,22839,54921,1.29,-0.591939866492037,-1.8394892218827,-2.26318773091555,-1.26306205482988,-1.02933102343355,NA,-1.25299131039815,-1.84281673688294,-0.332870666465533,-0.935782450245853,48713,6.93629846855653,0.144169113329419
"Bird Island","BI10","BI10.01","ACE_ITRAX_138",13.7,13.7,13.7,155.1,7.3,1,TRUE,22985,55422,1.43,NA,-1.4347975947397,-1.42601041540817,-0.279779008665968,-1.104663973917,-0.434850031553758,-0.161364839086049,-2.55902728456533,-0.165500556851234,-1.21193275953937,49044,7.23023997314986,0.138307995822212
"Bird Island","BI10","BI10.01","ACE_ITRAX_139",13.8,13.8,13.8,156.8,7.31,1,TRUE,23351,55328,1.42,-1.38928589551088,-1.35563110510617,-1.86335432913421,-1.93366004250723,-1.14373976635577,NA,-0.595075074332699,-2.45826885561034,-0.394450205269637,-0.767655918631305,49312,6.7632241813602,0.147858472998138
"Bird Island","BI10","BI10.01","ACE_ITRAX_140",13.9,13.9,13.9,158.3,7.3,1,TRUE,23589,55988,1.3,-1.22221360160387,-1.23920116858806,-1.03804931389439,-1.84190742687565,-1.08655290606505,NA,NA,-2.67496002920081,-0.332813658737948,-0.677249429375179,49860,6.67194953069703,0.149881229676437
"Bird Island","BI10","BI10.01","ACE_ITRAX_141",14,14,14,159.9,7.31,1,TRUE,23433,55531,1.58,-1.01884346355555,-1.3328236542383,-1.06288551016271,NA,-1.13834371077126,NA,NA,NA,-0.373443256385632,-0.87988011470486,49767,6.87826499920849,0.145385500575374
"Bird Island","BI10","BI10.01","ACE_ITRAX_142",14.1,14.1,14.1,161.5,7.31,1,TRUE,23299,55139,1.35,-0.839997447053775,-1.05304802798795,-1.60245604619211,NA,-1.04201213324223,NA,0.220979645231154,NA,-0.149440340758893,-0.898166379783671,48702,6.89719474622993,0.144986481720936
"Bird Island","BI10","BI10.01","ACE_ITRAX_143",14.2,14.2,14.2,163.1,7.31,1,TRUE,23204,54982,1.37,NA,-1.12620614658569,-1.78627893200276,-0.777856368877467,-1.16187377863657,NA,NA,-1.36747592209363,-0.845222618553509,-0.770470336156756,49004,6.76608557844691,0.147795943223872
"Bird Island","BI10","BI10.01","ACE_ITRAX_144",14.3,14.3,14.3,164.7,7.31,1,TRUE,23545,55337,1.44,-0.531540603599464,-1.20737687708268,NA,-1.12510262512,-1.26002134990158,NA,0.335231822621181,-1.53570297508007,-1.17925688197278,-0.788031432834413,49327,6.78396717689759,0.14740637357525
"Bird Island","BI10","BI10.01","ACE_ITRAX_145",14.4,14.4,14.4,166.3,7.3,1,TRUE,23344,55161,1.25,-0.898549111039692,-1.35617744491875,NA,-0.583936213990895,-1.42044841541997,NA,-0.786578223304864,-1.17477296783886,-0.86404448857032,-0.471710711975784,49624,6.46899458157736,0.154583527221964
"Bird Island","BI10","BI10.01","ACE_ITRAX_146",14.5,14.5,14.5,167.9,7.31,1,TRUE,23104,55138,1.43,-1.0670415540371,-1.34740534568211,NA,-0.745779089488654,-1.38298283587631,NA,-0.035921839231863,-1.40460918051099,-0.509951222661454,-0.699068520538658,49033,6.6938647418798,0.149390529770277
"Bird Island","BI10","BI10.01","ACE_ITRAX_147",14.6,14.6,14.6,169.4,7.32,1,TRUE,22559,52546,1.39,-0.916175268776753,-1.05947578326704,-1.35276334960768,-1.03610585445518,-1.38224342747244,NA,NA,-2.38648489167868,-0.616781294966616,-0.742077512563164,47120,6.73727422003284,0.148427979527175
"Bird Island","BI10","BI10.01","ACE_ITRAX_148",14.7,14.7,14.7,171,7.33,1,TRUE,22430,52336,1.23,-0.46330640349686,-1.05964742234801,-1.4342307381655,0.0130001167711591,-1.43122857273333,NA,NA,-1.26064771914507,-1.03208318245986,-0.712529317143282,47154,6.70742072572736,0.149088605127205
"Bird Island","BI10","BI10.01","ACE_ITRAX_149",14.8,14.8,14.8,172.6,7.32,1,TRUE,22457,53464,1.33,NA,-1.01541966182947,-2.01354656625855,-1.29387156332315,-1.38588613950526,NA,-1.95352497629747,-1.85254050603741,0.0256800046336115,-0.687163763337202,47743,6.68189863234111,0.149658062030437
"Bird Island","BI10","BI10.01","ACE_ITRAX_150",14.9,14.9,14.9,174.2,7.32,1,TRUE,22136,53022,1.29,-1.58355339803908,-1.0577238221767,-0.96009137487636,-0.746522076133577,-1.41024475118544,NA,0.139549174893762,-1.42550672542205,-0.426661064765933,-0.645620491498939,47538,6.64030858244937,0.150595410978798
"Bird Island","BI10","BI10.01","ACE_ITRAX_151",15,15,15,175.8,7.35,1,TRUE,22294,53598,1.26,-0.73955879806032,-1.15036520733102,-1.84904018052967,-0.796376942362702,-1.41384761616823,NA,-0.393510564471317,-0.489240401789102,-1.08586562787487,-1.00800325395951,48080,7.01199800033328,0.142612704674541
"Bird Island","BI10","BI10.01","ACE_ITRAX_152",15.1,15.1,15.1,177.6,7.36,1,TRUE,22917,55267,1.39,-0.8968568133496,-1.11143481564439,-1.03045609533253,-1.16940938967234,-1.30539968414573,NA,NA,-1.15081382512911,-0.124720195362923,-0.722904959038384,49271,6.71788847117794,0.14885629677991
"Bird Island","BI10","BI10.01","ACE_ITRAX_153",15.2,15.2,15.2,179.3,7.37,1,TRUE,22321,53786,1.39,NA,-0.848288337168671,-0.754791883958965,-2.00724153601261,-1.26768251311975,NA,0.182866056288178,-1.32722368993361,-0.388872188167304,-0.408146310714409,47682,6.40748796022992,0.156067402109347
"Bird Island","BI10","BI10.01","ACE_ITRAX_154",15.3,15.3,15.3,181,7.37,1,TRUE,22234,53515,1.38,-0.395990631610649,-1.20639759744815,-0.974159405618841,-1.10661895438721,-1.37215210699939,NA,NA,NA,-0.635940193003001,-0.884575958301448,48292,6.88312112308195,0.145282929374377
"Bird Island","BI10","BI10.01","ACE_ITRAX_155",15.4,15.4,15.4,182.7,7.35,1,TRUE,23083,55621,1.44,NA,-1.16116178021232,-0.623759202619564,-0.690245488210401,-1.13551220132152,NA,-0.409630072544285,-0.830125033126345,0.110529139214753,-0.787948092388591,49163,6.78388220392654,0.147408219945387
"Bird Island","BI10","BI10.01","ACE_ITRAX_156",15.5,15.5,15.5,184.4,7.33,1,TRUE,23158,57211,1.34,-0.904795160006975,-0.906039773881542,-0.255885147100066,-0.285084322300291,-0.823620140980575,NA,NA,-2.32290747681072,0.114652102593225,-0.573149557815966,49921,6.56837477258945,0.152244662435084
"Bird Island","BI10","BI10.01","ACE_ITRAX_157",15.6,15.6,15.6,186.1,7.34,1,TRUE,23250,56658,1.34,-1.4043964671797,-1.27314667041607,-0.881691314883298,-1.09847871149819,-1.0240218523174,NA,NA,-0.980840282626909,-0.999993877292936,-0.683990893079054,50357,6.67871302226288,0.14972944587776
"Bird Island","BI10","BI10.01","ACE_ITRAX_158",15.7,15.7,15.7,187.9,7.35,1,TRUE,22976,55311,1.43,-0.75503724222302,-1.37927773521317,-1.72410043222644,-0.635697059681146,-1.36392264281003,NA,-0.979395486964853,-1.41009134249394,0.166686023670677,-0.583842548842765,49445,6.5789393010423,0.152000186388947
"Bird Island","BI10","BI10.01","ACE_ITRAX_159",15.8,15.8,15.8,189.6,7.36,1,TRUE,23237,56538,1.19,NA,-1.38137016366717,NA,-0.703702623357362,-1.28244590866518,NA,0.363344747317295,-0.55426157964714,-0.86752842493017,-0.519851410052667,50124,6.51596941070625,0.153469105971695
"Bird Island","BI10","BI10.01","ACE_ITRAX_160",15.9,15.9,15.9,191.3,7.38,1,TRUE,22948,56031,1.45,-0.757200288011539,-1.37010626793899,-1.42528851790789,-0.922235731333645,-1.2657261988373,NA,0.253642957667204,-0.829100834480948,-0.450757532083986,-0.675071551127878,49493,6.66976600030993,0.14993029739777
"Bird Island","BI10","BI10.01","ACE_ITRAX_161",16,16,16,193,7.4,1,TRUE,22597,54587,1.45,-0.365419424664676,-1.28107406654437,-1.33148874487804,-0.511538264831577,-1.1246884643698,NA,-1.55396389350491,-1.18417078305034,-0.47934718486412,-0.541657904252411,48420,6.5373599003736,0.15296694923326
"Bird Island","BI10","BI10.01","ACE_ITRAX_162",16.1,16.1,16.1,194.9,7.41,1,TRUE,22561,55322,1.53,-0.405383201658478,-1.19877186866832,-0.882170714990266,-0.289582192021101,-1.14225248308198,NA,-0.0278876291196264,-0.216323576959777,-0.817685569098741,-0.800433119269073,48955,6.79662366618888,0.147131877401818
"Bird Island","BI10","BI10.01","ACE_ITRAX_163",16.2,16.2,16.2,196.5,7.43,1,TRUE,22433,54873,1.53,-0.749374133475453,-1.53108291051223,-1.55249431578041,-1.11664543839384,-1.20040989710577,-0.178837429994127,NA,-0.845705475715959,-0.949261401718657,-0.769131811373291,48910,6.76472455945388,0.147825678815329
"Bird Island","BI10","BI10.01","ACE_ITRAX_164",16.3,16.3,16.3,198.3,7.43,1,TRUE,22815,54989,1.46,-1.75206281492591,-1.32479701306496,-0.92123878149737,0.17022643556271,-1.33440856212312,NA,0.080822755641014,-0.837628570885618,-0.73135737413532,-0.879427828307487,48929,6.87779745612623,0.145395383679011
"Bird Island","BI10","BI10.01","ACE_ITRAX_165",16.4,16.4,16.4,200,7.43,1,TRUE,22408,54288,1.39,-1.48815079340275,-1.51823127277822,-1.34234199779226,-0.131169472897336,-1.334947868127,NA,-0.320809586859844,NA,-0.62691977979236,-0.816132676198697,48923,6.81267965506228,0.146785119898737
