"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10801",6.4,326.4,325.4,3710.88,6.88,1,TRUE,20768,52852,1.35,-6.83122488611722,-4.68237417663406,-6.54981233928991,-6.75890433224978,-2.25961174709059,NA,-7.68689181352065,-4.29752836623118,-3.73677939664826,-1.81692989115113,43075,6.152939223,0.162523952
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10802",6.5,326.5,325.5,3711.85,6.88,1,TRUE,20955,53950,1.24,-6.97560059487723,-4.44417416052022,-5.92577868441853,-6.2682689300577,-2.17721624472824,-5.87698866294244,-6.34129440079477,-4.09000236322812,-3.98416346824454,-1.84215810499464,43393,6.310141509,0.158475051
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10803",6.6,326.6,325.6,3712.81,6.88,1,TRUE,21045,53015,1.3,-7.83499826847049,-4.6908468177829,-6.75885952498135,-6.1736014809458,-2.55348889416523,-6.48260650490178,-6.13632986960321,-4.18694167771601,-3.79428979323515,-1.84904977505949,43880,6.353779118,0.157386648
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10804",6.7,326.7,325.7,3713.78,6.88,1,TRUE,20812,52487,1.3,-7.59385137695539,-4.6140345587073,-6.66708934521394,-6.46075291221611,-2.72874900084098,NA,-6.08394305986832,-4.05212950965792,-3.77903504168435,-1.85338172839418,43646,6.381363098,0.156706331
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10805",6.8,326.8,325.8,3714.74,6.88,1,TRUE,21190,53926,1.35,-7.29259897744084,-4.69849300190889,-6.49025225157375,-6.83712348459666,-2.52191434052276,NA,-7.29259897744084,-4.14052061416215,-3.95218646682894,-1.8151703150825,44424,6.142122186,0.162810177
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10806",6.9,326.9,325.9,3715.71,6.87,1,TRUE,21581,53457,1.3,-6.87406618320695,-4.39559012433084,-6.54864340676659,-6.6058020259878,-2.44111463558588,NA,NA,-4.45085286290373,-3.8162018652772,-1.84900524241313,43643,6.353496209,0.157393657
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10807",7,327,326,3716.67,6.87,1,TRUE,20068,49731,1.43,-7.04285017896181,-4.33479974893054,-6.92148915843678,-6.89331799985106,-2.62751335245951,NA,NA,-4.18157116237057,-3.98459735418364,-1.84738729360614,41078,6.343224884,0.157648518
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10808",7.1,327.1,326.1,3717.64,6.88,1,TRUE,20104,49912,1.22,-6.47508105254518,-4.82777300852246,-6.22767307475163,-7.22229617523323,-3.11263683268389,NA,-7.11693552261237,-4.31762329767327,-4.03655535404141,-1.80603063967838,43056,6.086240948,0.16430503
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10809",7.2,327.2,326.2,3718.61,6.87,1,TRUE,21216,53383,1.21,-6.82517579165663,-4.74573413488452,-6.65082188889857,-6.87396563356773,-3.12622798139276,NA,-5.79216067623421,-4.41865958218272,-3.64613024266979,-1.83409537162877,44849,6.259469084,0.159757958
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10810",7.3,327.3,326.3,3719.57,6.85,1,TRUE,22321,54791,1.22,-7.9601979770434,-4.70485351408163,-6.39456345687277,-6.93569498267143,-3.05757318850512,NA,-6.0245453322564,-4.5448169421678,-3.90098826276206,-1.84225911022074,46460,6.310778914,0.158459045
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10811",7.4,327.4,326.4,3720.54,6.84,1,TRUE,22219,55254,1.23,-7.12205926462933,-4.87556429352653,-6.66732363170651,-7.5275256117375,-3.52267423732949,-7.18458050090083,-6.01339732155753,-4.26593804711752,-3.73101485243815,-1.86282990092087,47234,6.441941075,0.155232715
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10812",7.5,327.5,326.5,3721.5,6.87,1,TRUE,22038,54162,1.24,-6.98589197092493,-4.8007519520443,-6.42242224770513,-7.76359552184715,-3.22469167921061,NA,NA,-4.54237033170613,-3.87538403556941,-1.82388962248087,46464,6.195911414,0.161396756
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10813",7.6,327.6,326.6,3722.47,6.87,1,TRUE,22623,58765,1.31,-6.33342541876663,-4.70230661236601,-5.02917367289146,-6.56344172316055,-2.2434283809714,NA,-7.7906716814712,-4.20715274301508,-3.83716811585813,-1.82784873081762,47713,6.220490315,0.160759032
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10814",7.7,327.7,326.7,3723.43,6.88,1,TRUE,22772,55926,1.48,-8.00391158604361,-5.05572089613726,-6.07862109827124,-7.69853072402987,-3.64081355215907,NA,-6.32548156025859,-4.45265409852217,-3.73221869758189,-1.86989455007918,48355,6.487612264,0.154139915
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10815",7.8,327.8,326.8,3724.4,6.9,1,TRUE,23013,57300,1.42,-7.66430029817205,-4.93318423415007,-6.38336586079314,-7.61550861193144,-3.78170552188099,NA,NA,-4.07524059069374,-3.88238537134246,-1.82832006267911,49466,6.223422897,0.160683279
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10816",7.9,327.9,326.9,3725.36,6.92,1,TRUE,22685,54380,1.39,-9.01020345531223,-4.67947173072193,-6.79100121698206,-7.78642994985353,-3.69404778696674,NA,NA,-4.3619754108294,-3.93628204077672,-1.85184674706463,47355,6.371575342,0.156947057
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10817",8,328,327,3726.33,6.91,1,TRUE,21862,53309,1.32,-7.51504775123583,-4.70345656026874,-7.05074151380604,-6.49521591916893,-3.59037746446757,NA,-6.32942372868411,-4.4597606560823,-3.89313368722864,-1.92830963777505,46251,6.877874297,0.145393759
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10818",8.1,328.1,327.1,3727.29,6.92,1,TRUE,21980,54059,1.24,-7.66545804749196,-4.82915283924989,-7.24260024033422,-7.17590927162637,-3.69219081060831,NA,-7.35179958605782,-4.25032253052453,-3.77256358706963,-1.83434697134006,47008,6.261044177,0.159717768
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10819",8.2,328.2,327.2,3728.26,6.91,1,TRUE,22234,54187,1.51,-7.25590806842764,-5.01740163423193,-6.6719600981145,-7.44514906474888,-3.95497539262425,NA,NA,-4.08651205653677,-3.71444886297784,-1.88944849945476,47286,6.615719117,0.151155148
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10820",8.3,328.3,327.3,3729.22,6.9,1,TRUE,22594,54297,1.35,-7.40310953726359,-5.08859613286351,-7.12547854661081,-7.2897817311067,-3.51784158603312,NA,-5.76995529052619,-4.52841592548886,-3.93363093430105,-1.87415705595407,47324,6.515324758,0.153484291
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10821",8.4,328.4,327.4,3730.19,6.9,1,TRUE,22435,53908,1.46,-7.28975682215259,-5.15812942796563,-8.22406472751727,-6.73014061558459,-3.73135218535066,NA,NA,-4.60336811070157,-3.79216754095885,-1.86969597749759,47351,6.486324111,0.154170526
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10822",8.5,328.5,327.5,3731.15,6.92,1,TRUE,22315,53238,1.55,-7.18641286158054,-5.04445095290911,-7.73002757408379,-6.95683838605515,-4.11312238720759,NA,-6.74919888998846,-4.25737197391622,-4.08515880080539,-1.89229788326159,47136,6.634596696,0.150725062
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10823",8.6,328.6,327.6,3732.12,6.93,1,TRUE,22299,53301,1.31,-7.5223260571381,-5.09994022654726,NA,-6.78472735516338,-4.03272978606443,NA,-5.64355567313624,-4.90958643026437,-3.94007094709455,-1.84666293138363,47092,6.338631759,0.157762754
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10824",8.7,328.7,327.7,3733.08,6.94,1,TRUE,22247,52945,1.31,-7.29109692560268,-5.14683739274048,-7.3274643524137,-7.73292869976273,-4.08082906936568,NA,-6.88563181749451,-5.20276594311802,-4.17599512680506,-1.90072098738656,47221,6.690716612,0.149460821
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10825",8.8,328.8,327.8,3734.05,6.94,1,TRUE,22195,53875,1.32,-7.26158855001479,-5.12355262402149,-6.7787360508782,-6.82222182691905,-3.99952084617663,-7.98982613462508,-6.28507884714621,-4.80880110303043,-3.85924210058191,-1.85055815557974,47803,6.363370302,0.157149428
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10826",8.9,328.9,327.9,3735.01,6.94,1,TRUE,22009,51947,1.29,-7.379582970819,-5.1012898083498,-7.04311004723181,-7.34036139455469,-4.24757238801017,NA,-5.33576796727511,-4.89134779071919,-3.64000967406631,-1.87701876165103,46206,6.533996413,0.153045692
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10827",9,329,328,3735.98,6.95,1,TRUE,21364,52091,1.31,-8.10563336058689,-5.21064390878226,-8.28795624261348,-7.41248783656801,-3.98795331395169,NA,-5.85434260821654,-4.75573043579696,-3.70400957936955,-1.84653121695215,46030,6.337796907,0.157783535
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10828",9.1,329.1,328.1,3736.94,6.95,1,TRUE,22178,54181,1.29,-7.32697758487513,-5.05446947695416,-7.9837571212642,-6.46393072594161,-3.5486972174661,NA,-6.36013399551413,-4.80868355134386,-3.71906678103574,-1.85501778617681,47485,6.391811955,0.15645016
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10829",9.2,329.2,328.2,3737.91,6.95,1,TRUE,22026,53362,1.34,-7.7244722059602,-4.95885118767664,-7.52380068756826,-7.47934876398951,-3.6726862348617,NA,NA,-4.44105681329072,-3.93273436249418,-1.8581605302166,47088,6.411931371,0.155959249
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10830",9.3,329.3,328.3,3738.87,6.95,1,TRUE,22292,55077,1.32,-6.72067838010432,-4.80375576792226,-7.63696911197848,-6.7825536073586,-3.86191199966844,NA,-6.52182779328705,-4.65381572561616,-3.89336480725103,-1.84045558971973,48052,6.299407565,0.158745087
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10831",9.4,329.4,328.4,3739.84,6.95,1,TRUE,22489,55237,1.22,-6.42013891851326,-4.95267091346815,-7.80643205145707,-7.38155008566788,-4.04386582449577,NA,-7.7492748657932,-4.499761801476,-3.85972443150343,-1.8326233708764,48439,6.250261937,0.159993295
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10832",9.5,329.5,328.5,3740.8,6.94,1,TRUE,22877,55071,1.32,-7.87326514201891,-5.03638165543488,-6.63852005830566,-7.81263882094574,-4.01516997279265,NA,-6.0406833631355,-4.75420920265449,-4.04462323172263,-1.84966574123246,48627,6.357694054,0.157289733
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10833",9.6,329.6,328.6,3741.77,6.94,1,TRUE,22760,54203,1.22,-7.63276471269087,-4.94491693798777,-7.58397454852143,-6.28469102809246,-3.67768194092005,NA,NA,-5.19915099505354,-3.99123868435092,-1.83685866670328,47874,6.276789786,0.159317109
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10834",9.7,329.7,328.7,3742.74,6.95,1,TRUE,21701,53168,1.33,-8.02027077081928,-4.78310151395507,-7.05885960366466,-6.20319299928191,-3.21751125631549,NA,-7.25301561810562,-4.37261371552725,-4.099059037919,-1.8337453407905,45866,6.257278481,0.159813888
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10835",9.8,329.8,328.8,3743.7,6.95,1,TRUE,20951,51526,1.32,-7.52219479649032,-5.0021962531815,-6.67489667201455,-6.76005449796076,-3.48249019539277,NA,NA,-4.3992001387454,-3.78907002367025,-1.8612197978132,44857,6.431577203,0.155482857
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10836",9.9,329.9,328.9,3744.67,6.95,1,TRUE,21367,52135,1.28,-8.48869320194634,-4.98463602336046,-6.50768938711142,-7.04177136047791,-3.30340219205389,NA,-5.57092010577816,-4.4927863218841,-3.84070065594975,-1.83631178776356,45073,6.273358076,0.15940426
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10837",10,330,329,3745.63,6.95,1,TRUE,21968,53720,1.23,NA,-4.85780987775714,-6.27689422477315,-6.33170218395922,-3.2607058011898,NA,-7.886331072941,-4.60042078228235,-3.95189539887891,-1.83424283055419,46285,6.260392157,0.159734402
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10838",10.1,330.1,329.1,3746.6,6.95,1,TRUE,21743,52806,1.47,-6.81660829873388,-4.8607808871898,-6.81660829873388,-8.27522396045207,-3.36330420313933,NA,-5.62904863411325,-4.49787547209826,-3.825538246244,-1.8547401260666,45397,6.390037441,0.156493606
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10839",10.2,330.2,329.2,3747.56,6.96,1,TRUE,21524,52556,1.27,-7.31728865126626,-4.85180040233981,-6.91182354315809,-7.63094731989073,-3.41066519024792,NA,-5.90255663634266,-4.13443900896943,-3.66963227516828,-1.84534160417173,45345,6.330261882,0.157971348
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10840",10.3,330.3,329.3,3748.53,6.95,1,TRUE,21724,52254,1.37,-7.30761512595956,-5.04425050746032,-7.67533940887979,-7.34683560045437,-3.17986042125102,NA,-6.92812534724249,-4.62817528572953,-3.76331674818048,-1.84819312529779,44891,6.348338517,0.157521531
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10841",10.4,330.4,329.4,3749.49,6.94,1,TRUE,22047,54036,1.32,-6.96522974276061,-4.87271583065213,-6.6709897297998,-7.01929708171514,-3.3214299210964,-7.51177316026738,-8.81105431494473,-4.21593629426305,-3.82744948509778,-1.86857740756388,46460,6.479072762,0.154343073
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10842",10.5,330.5,329.5,3750.46,6.94,1,TRUE,21694,53073,1.3,-7.15191564441911,-4.94045538741443,-6.52545917807407,-7.59017025621306,-3.22962246369042,NA,NA,-4.45250429362667,-3.93174980559927,-1.9018397052642,45481,6.698205823,0.14929371
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10843",10.6,330.6,329.6,3751.42,6.94,1,TRUE,21669,53754,1.41,-6.67481427978789,-4.78471847185521,-6.39718208707439,-6.08702743884128,-2.9524996573184,NA,NA,-4.55135542816298,-3.78111435543818,-1.88598969699057,45618,6.592876165,0.151678869
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10844",10.7,330.7,329.7,3752.39,6.94,1,TRUE,21870,54026,1.4,-7.64610277493596,-4.64250618034018,-6.95295454813915,-6.56518950288308,-2.90759803387736,-8.64462891472592,-6.13619394689587,-4.81288893853285,-3.70094988960152,-1.86243900304483,45931,6.439423388,0.155293407
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10845",10.8,330.8,329.8,3753.35,6.92,1,TRUE,21966,54241,1.25,-7.46236561511915,-4.69796158059684,-7.0714984870149,-7.50681666535564,-3.0588319370106,NA,-7.33976202056668,-4.53175087233378,-3.66346175811862,-1.81584301153939,46565,6.146255371,0.162700692
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10846",10.9,330.9,329.9,3754.32,6.91,1,TRUE,22101,53755,1.28,-7.81988717083245,-4.84947289677235,-6.43359280971256,-6.90359693688332,-3.11543763068694,NA,-5.57519613869521,-4.55938988023474,-3.88195297466287,-1.86778105147391,45987,6.473915163,0.154466034
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10847",11,331,330,3755.28,6.9,1,TRUE,21807,54685,1.34,-6.83735739498768,-4.61462161031582,-6.20410890831883,-6.35006248166572,-2.89239490708301,NA,-6.609574016427,-4.42477181065599,-3.75908142769889,-1.87029372169243,46252,6.490202429,0.154078399
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10848",11.1,331.1,330.1,3756.29,6.9,1,TRUE,21586,53708,1.2,-7.18065383477453,-4.65759517312997,-6.82065048968891,-7.32375417312034,-2.89660737903466,-8.09694456664868,-7.63741292872678,-4.13296161441533,-3.78279513468444,-1.8569934321292,45567,6.404452389,0.156141375
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10849",11.2,331.2,330.2,3757.29,6.9,1,TRUE,21747,54495,1.35,-6.89573283900492,-4.644441508422,-6.35050628970627,-6.71341210558592,-2.91371792929544,NA,-6.87104058789615,-4.15812433128484,-3.863187080401,-1.84347633541474,45777,6.318465228,0.158266282
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10850",11.3,331.3,330.3,3758.29,6.9,1,TRUE,21462,53990,1.36,-7.23314614145255,-4.63842442997123,-7.52082775238054,-8.95591523142585,-2.66916983432172,NA,-5.48394598564949,-4.41688213086516,-4.03156161244854,-1.85968796664782,44805,6.421732649,0.155721213
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10851",11.4,331.4,330.4,3759.29,6.88,1,TRUE,21520,53647,1.32,-6.86091940414511,-4.9325842916283,-6.21778263192592,-6.96357353241481,-2.79837589163896,NA,-6.74584988766042,-4.13994482952662,-3.89363667472431,-1.87164883315934,45144,6.499003322,0.153869747
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10852",11.5,331.5,330.5,3760.3,6.89,1,TRUE,21489,53735,1.3,-6.76051786940613,-4.78643669953595,-7.19988455895167,-7.3090839539379,-2.74353424909253,-7.62274119830707,-7.07067311156058,-4.28865877631882,-3.73522660088199,-1.85343384634483,44925,6.381695695,0.156698164
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10853",11.6,331.6,330.6,3761.3,6.9,1,TRUE,21404,53710,1.23,-6.95376152185895,-4.86089710643832,-6.90111835218651,-6.82700974142832,-2.57885489384799,-6.73603808353934,-6.78049022893631,-4.19135979680652,-3.91958860252053,-1.85901708214738,44779,6.417425874,0.155825719
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10854",11.7,331.7,330.7,3762.3,6.92,1,TRUE,21352,53366,1.34,-6.65790592339631,-4.80993369002087,-7.5052032645049,-6.836154876727,-2.45687552258585,NA,-6.78852617827088,-4.71784404574015,-3.81157405176788,-1.86009379974358,44108,6.424339337,0.155658029
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10855",11.8,331.8,330.8,3763.3,6.92,1,TRUE,21127,54011,1.44,-7.24390936621823,-4.5865034977441,-6.62772415050092,-6.23568159292812,-2.18790013141708,-7.54401374873539,NA,-4.5187235350929,-3.86266343197438,-1.83292554793849,43832,6.252150893,0.159944956
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10856",11.9,331.9,330.9,3764.31,6.92,1,TRUE,20861,54826,1.34,-6.45637015338379,-4.46086336982469,-6.04527173552306,-6.25724162861617,-2.06108465700528,-6.39077324485973,-6.27122818659717,-4.18476891315063,-3.68378174951684,-1.85187847164153,43464,6.371777476,0.156942078
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10857",12,332,331,3765.31,6.93,1,TRUE,20680,53721,1.29,-6.50860339070835,-4.52123665738472,-6.19352247099337,-6.54634377029803,-1.81487995156306,-6.60576727607809,-7.55314902306533,-4.52888001798518,-3.77857442873277,-1.84603833389321,41947,6.334673894,0.157861323
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10858",12.1,332.1,331.1,3766.31,6.91,1,TRUE,20628,52514,1.37,-7.02481620042576,-4.64991005369359,-6.41301452594155,-7.02481620042576,-1.9105715529228,NA,NA,-4.4622732498018,-3.8172537446214,-1.86307018842122,41557,6.443489164,0.155195419
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10859",12.2,332.2,331.2,3767.32,6.91,1,TRUE,20780,52517,1.35,-7.55617960328568,-4.63983306188028,-5.73844535054839,-6.37348484519794,-2.00935949182971,-6.83705732863536,NA,-4.41840037071516,-4.04857037009898,-1.85468116053969,42025,6.38966063,0.156502834
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10860",12.3,332.3,331.3,3768.32,6.89,1,TRUE,20758,52413,1.42,-6.45612439979446,-4.65843046625618,-6.13767113164992,-6.01556832309666,-1.90998441126068,NA,NA,-4.05175690819642,-3.81197827857361,-1.82591351277713,41391,6.20846395,0.161070437
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10861",12.4,332.4,331.4,3769.32,6.9,1,TRUE,20724,52806,1.27,-6.89680643690627,-4.47891073243751,-6.20365925634633,-6.67366308341426,-1.8598540721362,NA,-5.55307181921965,-4.4496403433575,-3.91084420049177,-1.80749712911055,41450,6.095172886,0.164064255
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10862",12.5,332.5,331.5,3770.32,6.91,1,TRUE,20310,52000,1.29,-7.08719898077607,-4.41901349274034,-6.5032512992766,-6.39405180021613,-1.79164420187159,-8.845058573502,-7.6212806924674,-3.78881126522261,-3.85462447597381,-1.80522143626455,40406,6.081317911,0.16443804
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10863",12.6,332.6,331.6,3771.33,6.91,1,TRUE,20670,54077,1.36,-6.68222018967599,-4.61114670988103,-6.04623123517035,-6.44583107557432,-1.79270662563911,NA,-6.41134526259446,-3.98609240140286,-3.94785248332536,-1.78703710914316,41928,5.971732624,0.167455588
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10864",12.7,332.7,331.7,3772.33,6.91,1,TRUE,20790,52786,1.25,-7.27262081730459,-4.62502836082701,-6.12204851622727,-6.3326132212381,-1.90440409639619,NA,-5.52865170974783,-4.34516716861008,-4.00686118664133,-1.82622810787406,41806,6.210417385,0.161019773
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10865",12.8,332.8,331.8,3773.33,6.91,1,TRUE,20484,52616,1.48,-7.29465970716217,-4.93145061596327,-6.3783695642545,-6.54088825123662,-1.84308553257355,-6.31383082225445,-6.60151326281038,-4.1394345265822,-3.8593299436722,-1.80022807485843,41178,6.051027397,0.165261192
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10866",12.9,332.9,331.9,3774.34,6.91,1,TRUE,20859,52891,1.29,-6.2876331955583,-4.54769885999915,-6.05844743995607,-5.85231531414003,-1.81391867086565,-7.99238182567563,-6.43423658482195,-4.28902384211398,-3.86524696347988,-1.81686061760781,41270,6.152512998,0.162535211
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10867",13,333,332,3775.34,6.91,1,TRUE,20803,51912,1.32,-7.40245168081826,-4.73459220509423,-6.21682806071608,-6.28880161269607,-2.178416965492,NA,NA,-4.05095380579753,-3.93104987370318,-1.83081611664086,41863,6.23897631,0.160282705
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10868",13.1,333.1,332.1,3776.34,6.93,1,TRUE,21298,53245,1.2,-7.83876378794324,-4.74469562133324,-6.52146211709128,-7.6564426539938,-2.37662838570107,NA,NA,-4.39621124223727,-3.94966833215452,-1.88951113904503,43808,6.616133519,0.15114568
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10869",13.2,333.2,332.2,3777.34,6.93,1,TRUE,21568,52895,1.51,-6.9444783937326,-4.89940420900088,-6.53004444891577,-7.61095683580779,-2.65069207553931,NA,NA,-4.58158638302192,-3.81015961759982,-1.85504825001652,44389,6.392006661,0.156445394
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10870",13.3,333.3,332.3,3778.35,6.92,1,TRUE,21824,54745,1.37,-8.50251149688025,-4.97615039260217,-7.74873911484195,-7.5862207650061,-2.76151295759813,NA,NA,-4.45945962396002,-3.92522593173951,-1.83794248336862,45690,6.283596365,0.159144532
