"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
14.3,NA,22651,54301,1.46,-1.95923341859187,-0.318704919087741,-0.381883820709272,-1.40716483629183,2.80294051620588,-0.914688351194038,0.283713408082442,-0.349795506157772,-4.21052521719837,-4.21052521719837,-0.991649392330166,2.10483278432397,5.73752930866288,3.81515466148425,6.837175086,0.146259235
14.4,NA,22431,54059,1.34,-2.81259122039866,-0.348737979808489,-0.510006127404611,-1.80099030872018,2.82975901473904,-0.884699576846022,0.445505317622825,0.00580703787241843,-4.19888558151855,-4.19888558151855,-0.0400024981588758,1.9453000526071,5.73820597843136,3.83022147310119,6.739491691,0.148379143
14.5,NA,22334,54238,1.29,-3.1214761033278,-0.413425902225595,-0.6791290679586,-1.91750329900187,2.95807563076755,0.168168792428603,0.349454616349026,-0.288262759271589,-4.22008839199591,-4.22008839199591,-0.0304336499694888,1.88470484041907,5.71724487732382,3.81275880845871,6.715955202,0.148899147
14.6,NA,21774,52905,1.33,-2.62865125840493,-0.0509628751659627,0.0339365686205234,-3.72726354707304,3.43047193717687,-3.72726354707304,0.738644571581545,-0.116345634428815,-3.72726354707304,-3.72726354707304,0.514063205497708,2.53613471551858,6.1957569885654,4.25600596933123,6.957018591,0.143739734
14.7,NA,21978,55008,1.31,-4.53642891113716,-0.99546958709985,-0.939116650548718,-1.79558888721196,3.02599256158664,-0.458891467231444,-0.0200899388556881,-0.624405905709018,-2.33920433380094,-0.872867265007517,-0.786924835206793,1.46250765080952,5.3891136321798,3.49137393723315,6.670799347,0.149907072
14.8,NA,22516,58646,1.45,-4.03706595724273,-0.525520518411709,-0.264305019148091,-2.53298856046646,4.23217856394033,-1.29622593331753,0.423078456695104,-0.323493890538422,-4.03706595724273,-4.03706595724273,0.473793549274121,2.08761743365148,5.88558676455441,3.95147702549497,6.917882592,0.144552901
14.9,NA,21735,53388,1.21,-3.7356490669573,0.280733953795087,-0.239141505490822,-1.2933020315881,3.27961441974012,-1.78973891790199,1.34575529802716,0.176373938470844,-3.7356490669573,-3.7356490669573,-3.51250551564309,2.48989897150322,6.18496596923942,4.28429262072006,6.690397895,0.149467941
15,NA,21734,53635,1.19,-2.28653287567975,-0.0392978777688662,0.0237150900598679,-4.15833505258134,2.91831876286261,-0.646789613750318,0.486055846560034,-0.0556916875445425,-3.24204432070718,-4.15833505258134,-0.432641625344686,1.98154949964492,5.76583709114762,3.84419181568297,6.832190062,0.146365952
15.1,NA,21818,54187,1.34,-1.99638761124964,-0.556026028859475,-0.638264127096447,-1.70870553879786,2.59423279372372,-1.18135061308066,0.256851607641249,-0.192358049429772,-2.24770203953055,-4.59907729669403,-0.0772887196449848,1.62844702699471,5.3329248237403,3.38470377228343,7.016195022,0.142527395
15.2,NA,22240,54518,1.24,-1.98335312462674,-0.267305477134381,-0.628807461821429,-2.04789164576431,3.27544348375901,-0.0464116455541865,0.646735535005759,-2.96418237763847,-4.06279466630658,-4.06279466630658,0.300303958481787,1.99398934692205,5.86636063297813,3.98070810800593,6.590653605,0.151730019
15.3,NA,22050,54094,1.24,-2.38573209305522,-0.098651186597142,-0.484773331862175,-1.23710938381245,2.95069590327586,-0.980389536964637,0.275065223196442,-1.05886115240613,-4.25753426995681,-4.25753426995681,0.167312361899996,1.94398858891672,5.67485653018604,3.74866661713633,6.863310552,0.145702281
15.4,NA,22106,55019,1.23,-3.25697598023434,-0.532396477180921,-0.954390887240296,-1.62284545520987,2.54325239269011,-0.893766265423861,0.0154406115618892,-0.609029703201837,-4.64327034135423,-0.236551094089979,-0.0134075427757691,1.52947355296926,5.29664556779545,3.3778216216944,6.81294137,0.146779481
15.5,NA,22885,56084,1.29,-4.19088191650169,-0.29906161839106,-0.823586086515213,-4.19088191650169,3.07524686305476,-0.29906161839106,0.500465965727457,-0.330152205461091,-4.19088191650169,-1.1951496429477,0.429176881980155,1.884464114587,5.78315729198539,3.84714580387643,6.931051187,0.144278259
15.6,NA,23247,56229,1.26,-1.84067519737588,-0.270457998095059,-0.37138391668502,-1.22757072448947,2.7505520826432,-1.51525279694125,0.214434243644427,-0.0361767023703939,-4.40562455483742,-4.40562455483742,0.0717122596407912,1.80095137188751,5.572808119345,3.66230836847099,6.756464504,0.148006402
15.7,NA,22384,53351,1.27,-2.12963331828796,-0.434017709612811,-1.21334258641381,-1.29672419535286,2.43575599768828,-1.43648613772802,0.303980037112486,-1.62885803037547,-4.43221841128201,-0.141758970133618,-0.755917739374933,1.65909147079569,5.50065802614791,3.56947156681713,6.897689216,0.144976088
15.8,NA,22440,53777,1.39,-1.95683502871932,-0.147683816779396,-0.306154157751171,-1.53397817789929,2.60311755127548,-1.23771236175611,0.350999420160869,-0.912289961321487,-4.20812682732582,-4.20812682732582,0.102672298059698,1.88657097442382,5.74233972640431,3.82520718855425,6.801427644,0.147027955
15.9,NA,22779,54522,1.29,-2.05805003918289,-0.129089448441348,-0.337386491638564,-0.848212115404555,2.67711588459742,-1.28034547059488,0.426856610605112,-0.90227933667483,-4.19811620267916,-4.19811620267916,-0.796918821017004,2.05185903958032,5.7695426160647,3.82313997746484,7.003448276,0.142786805
16,NA,22840,55595,1.38,-1.69185354637371,-0.468078114751598,-1.14180720945444,-3.01360938635603,2.4706687403785,-1.06769923730072,0.30962645383641,-1.06769923730072,-4.39990374747592,-0.458321939806233,-0.615714113557663,1.87673974186572,5.57149942985857,3.69615216643785,6.523083956,0.153301722
16.1,NA,22530,54836,1.25,-2.50318639432918,-0.151811137165702,-0.557276245273866,-1.65588853394198,2.73635360151636,-0.287612678324764,0.488370507814331,-0.569252436320582,-4.29494586355723,-4.29494586355723,0.0291867926977443,1.66476998523617,5.65251072636102,3.74372753884493,6.744876553,0.148260682
16.2,NA,22225,55486,1.25,-2.34298040898768,-0.335512366932928,-0.365817716428257,-2.23761989332985,2.73945861723756,-0.579391816726316,0.123234107788173,-1.34153186877321,-4.54020498632389,-1.62243425423962,-0.097553729833578,1.70977025593559,5.39956627828948,3.49101778232453,6.743293773,0.148295482
16.3,NA,22443,57362,1.4,-1.50973170168254,-0.202901511916899,-0.420421805676746,-2.45419331052339,3.55724891858581,-4.40010345957871,0.224869353705564,-0.627342521484069,-4.40010345957871,-0.348318511775402,-0.281066284766235,1.7387029254272,5.52883251741101,3.59452885185312,6.919224283,0.144524871
16.4,NA,22461,60555,1.42,-2.53577718560266,-0.272412805761897,-0.0444807377158904,-1.881850718196,3.91152867693855,-0.159084120454894,0.292901003288163,-0.418595315939979,-4.40757936250425,-4.40757936250425,-1.13043462951208,1.86151692120201,5.52415545296998,3.6676921837932,6.401057872,0.156224177
16.5,NA,22425,62410,1.28,-2.92409738200166,-0.345258912379453,-0.240588289815564,-1.82548509333355,3.9610404025696,-0.373232764421859,0.094107747404393,-0.789393161646771,-4.62884547424008,-2.92409738200166,-0.2468188395662,1.53657237999134,5.29304666997215,3.41305009946931,6.553482387,0.152590629
16.6,NA,22613,60595,1.49,-2.33959413694746,-0.449642641540188,-0.588326029074139,-2.74505924505562,3.74501374187976,-0.70198534754666,-0.0513977814055111,-0.851517081517624,-4.69096939411093,-1.16460886949477,0.0230551967892385,1.25967315847679,5.23447532577724,3.32088310376988,6.777391016,0.147549403
16.7,NA,22000,55539,1.21,-2.22715808494085,-0.0214228179367169,-0.361290643559068,-1.70106498904407,3.54906430476838,-2.59488286506616,0.417378710439039,-0.259507949249126,-4.09896026184244,-4.09896026184244,-0.397658287729943,2.04629775844496,5.83626817647775,3.91189721108066,6.850837896,0.145967547
16.8,NA,22394,57137,1.45,-1.81606917455373,-0.0713772161836615,-0.0417014480375448,-3.5739270921061,3.24565249597231,-0.629488112939664,0.377316626475323,-0.717456885885621,-4.49021782398026,-1.14031373670565,-1.81606917455373,1.67834633594053,5.45984315185546,3.53546205470236,6.850907308,0.145966068
16.9,NA,22653,56679,1.37,-1.34275475449261,-0.0571039191524064,-0.372620790597631,-1.32170134529478,3.1875543116401,-2.55384502658741,0.270929448822942,-0.810875721528787,-4.49975517564272,-2.19717008264868,-0.639025464602127,1.362454535608,5.45307001022186,3.52084397425425,6.904863621,0.144825453
17,NA,22467,56634,1.39,-1.75790971153449,-0.321425605890746,-0.401468313564283,-4.59112305559071,3.10894577544587,-1.02159035910934,0.221061299781709,-0.689150386016064,-3.33836008709534,-1.15713585110556,-0.440083149692062,1.63244478420296,5.3576963069435,3.39809835322457,7.096473381,0.140915064
17.1,NA,22157,55166,1.31,-1.85668907012129,-0.288073152207444,-0.12503352496294,-1.41843413919013,3.46241083560928,-1.00227374196522,0.203824461673028,-0.863437297111006,-4.15927416311534,-4.15927416311534,-1.48512551368881,2.07415568954744,5.76514283260182,3.85208094604595,6.773797678,0.147627675
17.2,NA,21821,55241,1.35,-2.76727172514078,-0.096961852021414,-0.40014811100916,-3.17273683324894,3.42440886863771,-4.27134912191705,0.200289671446518,0.0461389916192593,-2.88505476079716,-1.56329892081484,0.200289671446518,1.89721503800373,5.646485024326,3.74199405946962,6.715988083,0.148898418
17.3,NA,21668,54792,1.25,-2.05723020903305,0.0469039452371624,0.0222113326467909,-2.12622308052,3.52098904264781,-2.20033105267372,0.756180507726991,-0.670935847913154,-4.07213322957531,-4.07213322957531,-1.05170834343095,2.11613089350728,5.85404493288052,3.93423433807494,6.819666667,0.146634733
17.4,NA,22200,54559,1.47,-2.49138871033255,-0.606847507653532,-0.465435853603704,-1.93177292239713,2.84414415514163,-1.51055945732083,0.398983047563611,-0.0418214269898623,-4.28314817956061,-2.08592360222439,-1.02505164153913,1.78179914430718,5.67269460330945,3.74432835129987,6.878263708,0.145385528
17.5,NA,23467,58184,1.39,-2.59532298455801,-0.515881442878172,-0.0927167576706066,-1.86708448418679,3.10153078002368,-1.4731801984797,0.168297067699013,-0.184524306923729,-4.54123313361332,-0.712591737124226,-1.83318293251111,1.610435165035,5.43882186409169,3.4966331010963,6.973998708,0.14338976
17.6,NA,23452,59469,1.27,-2.03944615889359,-0.304845103505485,-0.31328397215135,-1.82587205859553,3.47302206467329,-0.288178051020274,0.510742782984824,-0.540673814347011,-4.39082141605707,-4.39082141605707,-0.793509155468623,1.63745710417363,5.58661338143114,3.67961581283312,6.73284352,0.148525656
17.7,NA,22677,58650,1.31,-2.16006565189592,-0.458690244136135,-0.314238961397591,-1.64924002812993,3.07736085369348,-1.81831635817386,-0.188044358836922,-0.393307484873284,-4.76275533734031,-0.737403646605156,-0.521428584769559,1.42756006851284,5.20062715909736,3.29794257485499,6.703867403,0.149167628
17.8,NA,22473,56980,1.24,-1.12397110592633,-0.0158800733036766,0.0211611983766726,-1.42122262939426,3.8078271026482,-2.88755969818769,0.873640417505874,0.218520632535168,-3.9861719868558,-3.9861719868558,-3.76302843554159,2.27053728758503,5.95953658111429,4.03278269629992,6.867182357,0.145620132
17.9,NA,21834,56059,1.3,-1.94980051944024,-0.233264471449777,-0.836799493320035,-1.27863224559907,3.29516193247337,-0.490174885234804,0.0145716924548046,-0.563506158320353,-4.39214755480945,-4.39214755480945,-0.172639849633342,1.83241087446591,5.54610367766297,3.62086455555947,6.856788079,0.145840879
18,NA,21757,55045,1.35,-1.05512318945604,0.128646907552376,0.086974211151808,-3.76317339055825,3.59978908842686,-1.41179813339477,0.731065234722559,-0.19364069407688,-3.76317339055825,-3.76317339055825,-3.54002983924404,2.48583613458127,6.18068805611615,4.27711239529546,6.709843725,0.149034768
18.1,NA,22234,55228,1.3,-4.75447109551764,-0.970281461599379,-1.02877766828099,-2.45188600252359,2.51723261136973,-0.793657925920062,-0.1849280871727,-0.457185689298849,-1.64095578630727,-0.0270832768052998,-0.179760117014258,1.53152699899122,5.19217172733242,3.24805577274667,6.987451899,0.143113686
18.2,NA,22018,54686,1.48,-1.92848823050551,-0.407019091017363,-0.127995081308697,-0.829875941837397,3.16267548324663,-0.20948811555988,0.656501877839476,-1.4389400051868,-3.08116774044389,-4.179780029112,-3.26348929723785,2.06632673636956,5.76336083530078,3.81737859945294,7.000504626,0.142846845
18.3,NA,21466,54156,1.37,-2.30984533526238,-0.281697087970094,-0.415228480594616,-2.26105517109295,2.7967060156637,-1.19470374464306,-0.107080577550544,-0.205711180992172,-4.61243042825642,-1.24513459826995,-0.349750551215109,1.50235733488356,5.30678282474119,3.37679098055885,6.889454052,0.145149382
18.4,NA,21100,53222,1.41,-1.67153990273772,0.196205473468255,0.49600890645238,-3.92283170134422,3.53188824801978,-0.441591612008526,0.62576813315548,0.4777713189026,-3.92283170134422,-3.92283170134422,-3.69968815003001,2.22456764738452,5.98257900075376,4.04652604067213,6.931338637,0.144272276
18.5,NA,21189,53895,1.26,-4.30046878945742,-0.181431614644945,-0.13380356565569,-1.43826790852795,3.37970685097917,-0.429267778549526,0.334260198772219,-0.803961227990937,-4.30046878945742,-0.759509465420103,-2.42866661255583,1.78403062361775,5.59966313926535,3.67818493962531,6.831048663,0.146390408
18.6,NA,21752,55335,1.51,-2.11991813431301,-0.629826979511471,-0.602047415404396,-1.84798441882936,3.42011916912218,-2.58992176355874,0.554230515113523,0.041967076577905,-4.19935967599284,-0.349212074282783,-3.28306894411869,2.0949833904482,5.73366240664561,3.77637684810388,7.080082488,0.141241292
18.7,NA,21902,53767,1.37,-4.15757487634163,-0.123334238189234,-0.408070800411258,-1.96035029900541,3.43655469891302,-1.23980414425735,0.33666374893918,0.179715864490861,-4.15757487634163,-1.41673485241643,-1.96035029900541,1.9303355690346,5.7490078811018,3.79151662348889,7.081539005,0.141212242
18.8,NA,22235,56100,1.27,-2.38369943188001,-0.406536739320589,-0.520480998669807,-2.18302873641786,3.16882939705821,-1.42392358806611,-0.368796411337742,-0.486579446994126,-4.58092400921623,-1.17972662755407,-0.109285215852658,1.67290480235925,5.34091904560421,3.46032796028752,6.557379688,0.152499939
18.9,NA,21875,54640,1.18,-2.10664954416757,-0.187056703429629,-0.27043831236868,-1.46002237924252,3.03581114270811,-1.26586636480156,-0.0444004030281056,-0.790972750261631,-4.50454481696594,-2.20195972397189,-0.766875198682571,1.65560709566019,5.41525890005513,3.49210905849667,6.84247728,0.1461459
19,NA,21682,54367,1.21,-1.85332081291535,-0.172423936499106,-0.131877842104757,-1.59380961743027,3.01876168403813,-4.45601049835974,0.343903764420868,-1.10610641108513,-2.84657258592564,-1.43558561221537,-0.649348008589416,1.87638063571884,5.46066471347997,3.54534452746697,6.789112228,0.147294663
19.1,NA,21666,53977,1.24,-1.34102403395963,0.22367798463308,0.476443791978633,-2.40886466396099,3.4752171221084,-0.679625551714264,0.183672650019381,-1.54866339873787,-4.11361275619941,-2.03417121451957,-3.8904692048852,1.98333729875455,5.79019974353566,3.88388223294724,6.728266353,0.148626696
19.2,NA,21785,54169,1.48,-1.98147352859277,0.14448802872196,0.297014012822216,-1.38840980658981,3.20324845041972,-4.33284878575625,0.121498510497261,-0.515136459799342,-4.33284878575625,-1.69379145614099,-0.560087847661608,1.88075881233236,5.58444304775628,3.57314580774721,7.473005344,0.133814972
19.3,NA,21687,54834,1.4,-2.92711953314215,-0.00261476887652445,-0.0720871416912919,-1.57257387033684,3.16898652119904,-4.31341389426204,0.396116307050296,-0.35260072466446,-4.31341389426204,-1.71072420881765,0.561783428939113,1.83077173986361,5.60530703891468,3.70158300008626,6.710839392,0.149012656
19.4,NA,21492,54567,1.16,-2.1720098258187,-0.0812687288849313,-0.259105973231557,-1.93084776900181,3.06031341525906,-0.151064490820473,0.342749787118981,-0.372703150955263,-4.56990509861707,-4.56990509861707,0.457259497430395,1.53934248414729,5.32972502359175,3.37741992839939,7.044908062,0.141946494
19.5,NA,21150,52554,1.25,-2.12717099167849,0.332417850125218,0.763200766217672,-3.73660890411259,3.82086399750215,-0.668555968978976,0.790599740405786,-1.06246025468606,-3.73660890411259,-3.73660890411259,-3.51346535279838,2.50561436134257,6.14071432840286,4.22806823648344,6.770981755,0.14768907
19.6,NA,21012,53166,1.27,-2.02013009543704,0.0824785055243315,0.237719103715615,-2.49013372468277,3.57829186356134,-4.09957163711687,0.276185384543412,-1.1818009050326,-2.02013009543704,-4.09957163711687,0.105120982274091,1.98606608000836,5.78682061999062,3.85865555520544,6.876880028,0.145414781
19.7,NA,20768,51456,1.36,-2.13779504704723,-0.585515548453076,-0.336818922714249,-4.33501962438345,2.88132268773037,-0.433046954808802,0.159219000897363,-0.88503207855186,-4.33501962438345,-0.0723397473421315,-0.985115537108842,1.90914727628029,5.54053130945966,3.6154828104254,6.855481142,0.145868682
19.8,NA,21850,58693,1.2,-4.44465669276894,-0.573455681861046,-0.437323507536466,-2.00230965739973,3.97943388038498,-0.384213682222517,0.103943141730761,0.251267856487619,-4.44465669276894,-0.503074885099246,-2.09328143560546,1.5616964668328,5.44478264404113,3.54184824578506,6.705542333,0.149130369
19.9,NA,21419,55043,1.15,-2.30596542698977,-0.864408387194827,-0.74304753019056,-2.21895405000014,3.33867806416694,-0.853713098078079,-0.0937029722890076,-0.506658752126329,-1.65933826206472,-3.45109773129277,-0.552820793889492,1.4699254041138,5.16939957712789,3.27170395870706,6.670505328,0.14991368
20,NA,21184,58265,1.31,-4.02702399975631,-0.731187133751978,-0.265823884062744,-2.36879592315277,3.77375338416063,-0.759358010718674,-0.313451933051999,-0.545783910420615,-2.46887938170976,-1.06951293902251,-1.05660953418661,1.42615807735265,5.14683390664246,3.25968128167824,6.600547664,0.15150258
20.1,NA,21255,57010,1.18,-2.42102638415768,-0.454913527784843,-0.256062669039678,-4.36693653321299,3.94126252999346,-0.425354725543299,0.310554314354728,-0.215896627314343,-4.36693653321299,-2.16971195587677,-0.28939908930727,1.59277931558041,5.50428605873586,3.6173558267854,6.599079911,0.151536277
