"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.78169724244721,-9.08428057231545,-0.248683923807732,-5.0066788810304,0.380531030533256,-1.18878488222145,1.94984694328796,0.366107465792961,-1.35645396731287,2.0886688988988
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-6.62750273727152,-8.93009085264173,0.309071062867187,-4.90678365121463,0.543746592544132,-1.02427601929995,2.11176920438821,0.531557909964896,-1.16601949907232,2.22913531900211
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.11116922794235,-8.41375251747573,-0.318578249620642,-5.11208712529029,1.09028788345579,-0.475036006896363,2.65561177380794,1.08558289523935,-0.52955523502852,2.70072102550721
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.31934612924109,-7.62193203923661,0.145396641079837,-3.45592723742618,1.92843611656215,0.362351140509058,3.49452109261525,1.93520774559602,0.442270907134457,3.42814458405758
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.77964706524484,-9.08222863921239,-0.15802101441892,-3.90023001687627,0.382701152120446,-1.18659609897972,1.95199840322062,0.368307302475714,-1.35392090990583,2.09053551485726
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.54775556821111,-8.85033996352887,-0.815957346337237,-4.66250770998495,0.628159321792424,-0.93928219366776,2.19560083725261,0.617126487959711,-1.06759264439243,2.30184562031185
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.64764432053368,-8.95023249739662,0.330157743534934,-3.64350448652368,0.522426638060823,-1.04575221289077,2.09060548901242,0.509946025071506,-1.19088586469654,2.21077791483955
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.43418177931298,-8.73676811785342,-0.260629252870963,-3.92059504056739,0.748377676938031,-0.818339732911334,2.3150950867874,0.738990972028544,-0.92749250470933,2.40547444876642
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.87918784351119,-8.1817715064312,0.914473268888414,-3.42406146403333,1.33584119933336,-0.229090873205278,2.90077327187199,1.33449852974929,-0.244269314820809,2.9132663743194
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-4.94472480828277,-7.24731046300578,0.93971756184595,-2.39527106005854,2.32497443270901,0.756463773113187,3.89348509230483,2.33717579159225,0.899949611581526,3.77440197160297
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.37979293122568,-8.68238038344477,0.540380053764967,-3.1058902117966,0.805948511888198,-0.760465231363078,2.37236225513947,0.797350114358488,-0.86043327349654,2.45513350221352
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.36210570907707,-8.66469022260602,2.34487497891438,-1.12395146918848,0.824670514336397,-0.74165049503392,2.39099152370671,0.816328473913663,-0.838630295752136,2.47128724357946
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.43859763247891,-8.74118084888783,0.525254678068212,-3.03611144946621,0.743703476937108,-0.823039813286852,2.31044676716107,0.734252769024043,-0.932938010899379,2.40144354894746
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.19602189694651,-8.49860698994056,1.04777793000608,-2.41316945141319,1.00047096005857,-0.565123471554915,2.56606539167205,0.994536124409755,-0.634013173629612,2.62308542244912
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.46648747196891,-8.76907063530355,0.758422249910522,-3.02696811243571,0.714181959153017,-0.852729038493778,2.28109295679981,0.704327018257201,-0.967334210473965,2.37598824698837
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-6.43791228763798,-8.740499255935,1.09823082058508,-2.80880464103264,0.744428917465983,-0.822310344033865,2.31116817896583,0.734988142883276,-0.932092853679163,2.40206913944572
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.362212336369,-8.664794531732,1.2729690793671,-2.62416531023076,0.824557648878842,-0.741763910685167,2.39087920844285,0.816214063009126,-0.838761727968399,2.47118985398665
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.66778607618995,-8.970371169184,1.23386110072492,-2.90130544742803,0.501106501097585,-1.06723240829605,2.06944541049122,0.488333955199522,-1.21575519077051,2.19242310116955
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-6.72521707899035,-9.02780217198439,1.40317470923407,-1.92106163252103,0.440315532001546,-1.1285007117383,2.00913177574139,0.426710585989717,-1.28668105369118,2.14010222567062
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.97822537300786,-8.28080967652375,2.56269272086368,-0.920799902922591,1.23100953870739,-0.334027482603244,2.79604656001802,1.22823142751861,-0.366009658645877,2.8224725136831
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.87423569371503,-7.17682104845728,2.94328172401546,-3.7821519913227,2.39958747055179,0.830472636246289,3.96870230485729,2.41281049272009,0.985896088775246,3.83972489666494
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.04049803002096,-7.34308389575013,3.10154911502935,-1.09815596180105,2.22359805620467,0.655833395104323,3.79136271730502,2.2344112860847,0.783085403166469,3.68573716900294
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.22920824766898,-6.53179313467451,3.55934229448104,-0.783463627827619,3.08235185958684,1.5055487531921,4.65915496598158,3.10492385518917,1.76955887071066,4.44028883966769
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.4210041645986,-6.72358959031178,3.47654411711266,-0.070835775019545,2.87933503783051,1.30522323546012,4.45344684020091,2.89912715957923,1.53709887297059,4.26115544618786
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.31910351759916,-6.62168876083573,3.79118370397078,-0.254370694049647,2.98719732092766,1.41169814695767,4.56269649489766,3.00846638206484,1.66066650071424,4.35626626341545
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.04694982835568,-6.34953474968178,3.83661019135374,-0.249766201260261,3.27527319816203,1.69559704018149,4.85494935614257,3.30048683193145,1.98998256833751,4.61099109552538
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.14511083761383,-6.44769593060787,3.59951342337447,-0.0235782900284335,3.17136933806424,1.59327866429588,4.74946001183261,3.1951602344394,1.87132582081582,4.51899464806298
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.22512224122715,-6.52770712907263,3.16261181375439,-0.960132223198373,3.08667691537935,1.50981276247425,4.66354106828446,3.10930813321465,1.77450568833199,4.44411057809731
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.43874633064694,-6.74133108496613,3.06685397247901,-1.38989620798936,2.86055487702277,1.28667476419032,4.43443498985522,2.88008984531226,1.51557009705077,4.24460959357374
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.11695545260049,-6.41954036147823,3.13283884093071,-1.6954748970255,3.20117193695289,1.62263559056002,4.77970828334576,3.22537091510523,1.90537431061593,4.54536751959454
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.33933073620884,-6.64191552257806,3.18519562441667,-0.895246033130925,2.9657867210523,1.39057061364917,4.54100282845543,2.98676261058789,1.63614950110931,4.33737572006648
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.07570035383095,-7.37828544682499,2.88619671786638,-2.41212064533438,2.18633624160117,0.618824072505862,3.75384841069648,2.19663925196708,0.740105608362215,3.65317289557195
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.48434626739517,-6.78693153762723,2.93705142987621,-1.65816842513272,2.81228714338633,1.23898905876286,4.38558522800981,2.83116119003618,1.46021913621502,4.20210324385734
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.16930640067464,-7.47189202104742,2.89384931750372,-1.36773116434558,2.08725382925579,0.520356235409188,3.6541514231024,2.09620012146874,0.625753957492436,3.56664628544505
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-4.94842416673966,-7.2510092597337,3.29010107554152,-0.689130679510359,2.32105864550938,0.752578403607513,3.88953888741125,2.33320638620296,0.895437480203637,3.77097529220229
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.52620800032981,-6.82879346295387,2.72432574561382,-2.05519782592614,2.76797631493048,1.19519548451277,4.34075714534819,2.78624362115167,1.40938206656885,4.16310517573449
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.63850982659985,-6.9410949195939,2.52969817687871,-1.58077576935281,2.6491043378219,1.07763034047287,4.22057833517094,2.66574395083899,1.27289252185684,4.05859537982114
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.39511973646216,-6.69770507261924,2.51477169154121,-1.6266644763326,2.90673381887531,1.33227874609464,4.48118889165599,2.92690110734365,1.56850021509864,4.28530199958867
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.61849871754119,-6.92108370919347,2.60005836507394,-1.91893412592001,2.67028618478687,1.09858794993878,4.24198441963495,2.68721583713192,1.29722519430934,4.0772064799545
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.69909511569452,-7.0016803185363,2.51853086553741,-1.75733557319794,2.58497454280807,1.01415660369111,4.15579248192503,2.60073603775171,1.19919335847425,4.00227871702917
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.31110259442759,-6.61368738933123,2.89776145779484,-0.874499603915452,2.99566633329984,1.42005414356403,4.57127852303565,3.01705135914308,1.67036272166944,4.36373999661671
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.41611683862604,-6.71870226271708,2.56560996382848,-4.00567307897172,2.8845082938712,1.3103321547819,4.4586844329605,2.90437125211062,1.54302854487453,4.26571395934671
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.35734213918962,-6.65992691998606,2.54529399326008,-1.5410823993502,2.94672157176723,1.37175432448134,4.52168881905311,2.96743640554619,1.61431358769508,4.3205592233973
