"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","Ni_fit_OLS","Ni_lwr_OLS","Ni_upr_OLS","Ni_fit_WLS","Ni_lwr_WLS","Ni_upr_WLS"
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.32146092454323,-7.38373191114654,2.04129277805331,-1.57806061417373,1.69346351013578,0.87857394165532,2.50835307861624,1.69399420072663,0.848640710466308,2.53934769098696
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.28519148902511,-7.1504270202539,2.0850155027556,-2.00136089050397,1.80928013109931,0.99501431877902,2.62354594341961,1.80969463361328,0.971937652847273,2.64745161437929
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.20175161167173,-6.75975346474176,2.18908716264591,-2.30275433731506,2.07572278482775,1.2622913831034,2.8891541865521,2.07586999013273,1.25512166726877,2.89661831299669
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.20262289695613,-7.04037051997318,3.136989323351,-0.661704997653914,2.07294057120648,1.25950478908064,2.88637635333232,2.07309056764841,1.25216810630879,2.89401302898803
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.92614351362573,-6.27092821667127,3.44174543466386,-1.89739392907183,2.95580261430091,2.13916934239447,3.77243588620735,2.95506691711707,2.18539575868562,3.72473807554853
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.55325462524841,-6.43069845708278,3.85742482412354,-0.548894503600702,4.1465223051308,3.31125697993785,4.98178763032375,4.14459206928887,3.42928150539273,4.859902633185
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.55097626748109,-6.42397264277502,4.28375784388068,0.838608574508205,4.15379762370655,3.31836955844531,4.98922568896779,4.15186008921209,3.43682223824024,4.86689794018394
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.41645146806515,-6.08568775787725,4.70418563461593,0.562749464837191,4.58336614280765,3.73731733760664,5.42941494800866,4.58099766204908,3.88066327206646,5.2813320520317
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.44143538096663,-5.95023354824141,4.13415303129892,-1.0508356493701,4.50358678232516,3.6596593652297,5.34751419942061,4.50129833680153,3.79844488566806,5.204151787935
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.69230949843384,-6.15525440153587,3.62293964549817,-1.07654121858781,3.7024882221409,2.87604916643567,4.52892727784614,3.70100344452204,2.96762200144884,4.43438488759523
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.84073164637399,-6.58219233286896,3.78436683980728,-0.520698753099273,3.22854228377662,2.40907195750013,4.04801261005311,3.22753297217178,2.47192712138478,3.98313882295879
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.7465490899413,-6.42544333378974,3.45529927359455,-0.295455584056064,3.52928877414569,2.70569365646484,4.35288389182653,3.52797775147333,2.78681313545374,4.26914236749292
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.9210571016977,-6.77398166569541,3.62146068504176,-0.507475322298792,2.97204469344876,2.15526672423494,3.78882266266258,2.97129270209293,2.20248401553266,3.74010138865321
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.03430999118844,-7.03845525528032,3.44180644279371,-0.445523950153361,2.61040225849491,1.79611410697891,3.42469041001092,2.61001306946132,1.82128655865629,3.39873958026636
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-5.10517836320524,-6.55354486951512,3.41674513385425,-0.134113022309708,2.38410330283369,1.57059010548867,3.19761650017872,2.38394113855908,1.58202046934873,3.18586180776944
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.04052337604441,-6.82189322888236,3.38302669139208,-1.57881843989252,2.59056149647354,1.7763654549875,3.40475753795959,2.59019221183679,1.80033077740915,3.38005364626442
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.85046988194901,-6.65357363177145,3.38301659521082,-0.236336796948605,3.19744586547471,2.3783426274111,4.01654910353832,3.19646775002298,2.43930377242808,3.95363172761788
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.85642981577046,-6.85549590140327,3.35720708064701,-0.288612884189313,3.17841443070033,2.35953033400142,3.99729852739923,3.17745540772245,2.41933196818254,3.93557884726235
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.83664534898853,-7.12412557069649,3.22093424047643,-0.163406024026275,3.24159076795277,2.42196307549586,4.06121846040968,3.24056836601366,2.48561276933284,3.99552396269447
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.7913956732117,-6.50333671831375,3.43296748797675,-0.124883703334227,3.38608335443236,2.56458180700529,4.20758490185944,3.3849159964791,2.63701866527589,4.13281332768231
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.88746996898141,-6.77127960002567,3.31703856135229,-1.11417831711625,3.0792961067527,2.26148540769792,3.89710680580748,3.07843651999864,2.31524476465968,3.84162827533759
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.80224195425366,-6.44426657585566,3.42740162774408,-1.22906185215304,3.35144869297829,2.53041820333891,4.17247918261766,3.35031608076941,2.60075087560838,4.09988128593044
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.79075004528904,-6.38585797311434,3.35530341830135,-0.957197154437524,3.38814499237445,2.56661497073435,4.20967501401455,3.386975566171,2.63917703425666,4.13477409808534
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.91551172261127,-6.52442535647032,3.39830046531561,-0.259080322213195,2.9897523599337,2.17281312694821,3.8066915929192,2.98898260411802,2.2211106845365,3.75685452369953
