"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
352.5,4100.09,20003,51223,1.39,-1.6274770153623,0.808083760322543,-0.697941056738127,-1.11665139159631,3.15667582615423,-0.752008278008403,-0.263655510094471,-0.589952418674031,-4.74099232457268,-4.74099232457268,1.06564753552323,1.23535858472526,4.99188482709751,3.27201978579624,5.583774834,0.179090316
352.6,4101.99,19901,51095,1.37,-1.23300459548625,0.48714534136368,-1.07537565128267,-1.0964290604805,2.91245031756098,-0.669910543174504,-0.41936801767218,-0.3314561453493,-4.94657666219056,-3.69381369369519,0.973660375629055,1.30532722097533,4.78784113922736,2.99950997457476,5.979465392,0.167239031
352.7,4103.9,20059,50106,1.53,-1.80844830351188,0.355119250820865,-0.589691703001705,-1.32786256493561,2.72643638259196,-0.753321126783507,-0.432849231508735,-0.688782605645936,-4.96544872466199,-2.22460870073679,0.841191135433918,1.10181878586149,4.77401877225009,2.99242863382782,5.939293212,0.168370202
352.8,4105.81,19431,49480,1.31,-1.22068145388737,0.388756458546731,-0.481724737296129,-1.39058049068277,2.59036954044315,-1.45429630506887,-0.49676261466067,-0.735173638105668,-5.09188246479526,-1.26324106830617,0.794221566654896,0.878103050635598,4.62957348890504,2.8533186676175,5.907689582,0.169270911
352.9,4107.72,19411,50327,1.28,-1.77543000231774,0.295413034106864,-1.26186839873287,-1.46071925747804,2.55620415777548,-0.714031309990065,-0.959943969565551,-0.984485078481668,-2.37700998935219,-1.19835499301055,0.672263051129826,0.357357520067388,4.31587987975996,2.53472535608918,5.936706532,0.168443563
353,4109.62,19782,49978,1.4,-1.41771160818005,0.665887943648448,-0.896935653560893,-1.18132283011582,3.06208430145584,-0.21875134567766,-0.122984440585651,-0.621707042180398,-4.81890898984221,-4.81890898984221,1.1433841799655,1.20695698398311,4.87767738692558,3.14124010400643,5.677081515,0.176146845
353.1,4111.53,19318,49251,1.38,-1.62454656217728,0.563217206654706,-0.889899650710587,-1.04812365592548,2.77989642957749,-0.608333805276242,-0.554589529269551,-0.645838200734696,-5.00893682552306,-2.56658979015385,0.879941132809822,1.12986955948285,4.68169779518194,2.91223589606396,5.8676951,0.17042467
353.2,4113.44,18883,49463,1.43,-1.01977881020327,0.851177700685976,-0.67082591235845,-0.718453961347705,3.16787593115649,-0.267948127815237,-0.455464501486296,-1.21315020318381,-4.83749113616018,-4.83749113616018,1.03039234917645,1.11184848464713,4.814485540229,3.04482378282009,5.868867925,0.170390612
353.3,4115.34,18416,47879,1.5,-0.826856970238972,0.644844918288573,-0.714527785265053,-1.02752766570112,2.96855364273391,-0.848059177889575,-0.914504277297728,-0.602315794658125,-5.09655441993893,-2.5316050624774,0.949635026858294,0.708580548977554,4.50156219727433,2.78877481933426,5.544394281,0.180362353
353.4,4117.25,17754,46530,1.24,-0.68465080551618,0.909799315952428,-0.162321357268705,-0.68465080551618,3.26005537881889,-1.8695234384687,-0.798310123988702,-4.78729417055298,-4.78729417055298,-0.65212761381062,1.35796384973442,1.01934568954293,4.77721801514382,3.10179023648254,5.34107946,0.18722807
353.5,4119.16,18002,46083,1.31,-1.47412912883081,0.588276225696459,-0.684444021228216,-1.25640564498594,2.8829261381879,-1.3961675873611,-0.728338214785441,-1.00750959756931,-5.08504704147503,-1.01602028723722,1.0096507602746,0.893838723426089,4.48177825638759,2.79159141950043,5.420493359,0.184485052
353.6,4121.06,18588,48364,1.29,-1.52603063554467,0.316501159056804,-0.715100419328346,-2.06502713627736,2.57247193682609,-1.85627232241525,-0.767368847874103,-0.88089267417109,-2.12008691346039,-1.13455176941125,0.98796275254516,0.434650830830951,4.21610411973085,2.53763991949261,5.357321876,0.186660429
353.7,4122.97,18519,48480,1.19,-1.59779391932082,0.550142857607776,-1.03180191424613,-1.10200617291937,2.74717384284195,-0.721082173727328,-0.660822982209131,-1.26988704555853,-1.22777556020841,-5.10933935815185,1.26483330994169,0.738543460478113,4.52345433496136,2.8963613205107,5.089059373,0.196499967
353.8,4124.88,19539,51494,1.35,-1.72760921798085,0.380819860572233,-0.0390339849880305,-1.23758672184463,2.86840150080954,-0.847250495332763,-0.788061623942432,-0.823152943753703,-5.25396974259702,-1.21091847476247,1.06048369079489,0.448144674958488,4.42721765286797,2.74251582519878,5.390843292,0.185499735
353.9,4126.78,19729,49664,1.29,-1.65968250609454,0.581400387141709,-0.975345955216753,-1.44005389688778,2.80198189597603,-0.455709701768607,-0.940559839131337,-1.32070713925521,-5.00958659336915,-1.02060254680487,0.875127583791953,0.933212781757553,4.6903149070683,2.9402106227927,5.755202822,0.173755823
354,4128.69,19452,50060,1.52,-1.52875162764038,0.406277021227403,-0.80575148393075,-1.44174025065075,2.90566618337653,-1.19661779261776,-0.542256637092972,-0.643232554432975,-5.02525918910686,-1.69305467893165,1.00060678471846,0.976155688854294,4.67138867882159,2.91656985740582,5.7824,0.172938572
354.1,4130.6,19144,50801,1.14,-1.36529780667449,0.563459263154571,-0.77223408467153,-1.00032405992107,3.03836800310287,-1.11398337839359,-0.502809780793314,-1.04252441441144,-5.10296742495786,-1.88409160008966,0.894727671900757,0.903385734643872,4.56735780556894,2.81693407154195,5.757041614,0.173700325
354.2,4132.51,18575,49488,1.25,-1.23933838344749,0.576209947744584,-0.621154241360996,-0.776303423517844,3.1731905133398,-2.52027222890955,-0.540651022511925,-0.951656310995705,-5.04600087321781,-1.05701682665353,1.03849853985737,0.479452065913978,4.58584198456417,2.89920025919495,5.401311127,0.185140233
354.3,4134.41,18099,49748,1.24,-1.69447577291637,0.591555142195167,-0.717384842015255,-0.94334133470608,3.06808079054494,-1.70951365028091,-0.519271038766881,-0.626168833743594,-5.2060212117474,-1.16296994391284,1.15355265692498,0.65333949472725,4.39511046610316,2.71750807759385,5.352706862,0.186821365
354.4,4136.32,18772,49635,1.23,-1.68733603521179,0.380676810644426,-0.971715998799784,-1.14960295852587,2.92913370603024,-0.689604971397458,-0.672984090161418,-1.33369599496821,-5.18384359667827,-0.72949630042476,1.12243169026975,0.817571281282882,4.45538539834967,2.7130810595906,5.71048717,0.175116408
354.5,4138.23,18387,47716,1.24,-1.80179777945217,0.416642637034319,-0.646352016020898,-1.03266469191431,2.92403627884814,-1.32306047023768,-0.608407084456774,-0.582158858381838,-5.15170186672678,-1.11746122857438,1.07483480256069,0.680180610556739,4.45442357930426,2.71348608746069,5.70268714,0.175355929
354.6,4140.13,18583,49275,1.28,-1.38343668989359,0.400448722903556,-0.744683581399447,-1.07249775527755,2.96964565956683,-1.3952711475406,-0.690289509333648,-1.28279316411391,-5.13294076582396,-0.870260888782649,1.19678013969873,0.698941711459552,4.49462858118063,2.81172868735607,5.381138096,0.185834294
354.7,4142.04,18840,50035,1.16,-1.82029412234449,0.402954228413039,-0.928018266674205,-1.06154965929873,2.80451250897015,-1.25344066710883,-0.68289580864122,-0.661389603420256,-5.20468438569026,-0.252384668606968,0.996838473183276,0.44780479457839,4.4628592897985,2.74968788684161,5.546523876,0.180293103
354.8,4143.95,19040,50040,1.25,-1.88002368908039,0.424314252741071,-0.925862683150824,-1.18687650852044,2.88379830961575,-0.713588804073519,-0.566488682242927,-0.600064977776531,-5.22992777635499,-0.595198788125358,0.934439105630451,0.340323305676684,4.43669755272599,2.67845938293505,5.802205882,0.172348245
354.9,4145.85,19072,51597,1.27,-1.70177936365922,0.397729741071422,-0.533573783191918,-0.899898982962812,2.87348871792264,-1.03603115728739,-0.644552291153968,-0.748349084835611,-5.31269727630345,-0.864180900360733,0.904906331098543,0.563636963550903,4.36279120594207,2.63850988016952,5.608488905,0.178301146
355,4147.76,19188,52951,1.34,-1.40136993776336,0.293929265277138,0.132898431292064,-0.978810396295891,2.81978448385301,-1.11153501195047,-0.725614499915279,-0.945473976028299,-5.46181294830977,-0.770465066080631,0.806335917040447,0.597310247272022,4.2180934571811,2.52673003442792,5.426874788,0.184268117
355.1,4149.67,19240,51381,1.31,-1.55136985494969,0.379586744438562,-0.669428603090176,-1.09938473120664,2.98874219440459,-0.596857910255341,-0.524537248675714,-0.904742690024641,-5.20202809624343,-2.02397426589549,1.14009332247772,0.823837877581883,4.47031523480117,2.7697480266372,5.47705314,0.182579934
355.2,4151.58,19373,51943,1.27,-1.7766500300284,0.315694916487346,-0.759163286172656,-1.16462839428082,2.64547106184736,-0.94997145684393,-0.749817423754419,-1.13002286510335,-3.55550609442054,-1.05155124966185,0.725424423381968,0.590067657570347,4.28192683355207,2.57872590742687,5.491497166,0.182099702
355.3,4153.48,19932,52541,1.27,-1.01952771443719,0.510118085488199,-0.947032212399037,-0.919444255880208,2.89909003911233,-0.750821543444415,-0.647186653754058,-1.15628665155258,-5.216729662099,-1.52785020798506,0.742986186694403,0.804293687250528,4.51329696207537,2.71509394093072,6.038786138,0.165596194
355.4,4155.39,19567,50967,1.28,-2.09799374872098,0.487888818407027,-0.680927728934331,-1.04194107447166,2.89718944081636,-1.32096508418033,-0.388710501317159,-0.889033402884001,-5.09372602227497,-1.10474197571069,0.994184423101268,0.712913837820942,4.61005980963567,2.91580320871286,5.442598438,0.183735767
355.5,4157.3,19622,52533,1.15,-1.59070794000414,0.381177695454431,-0.917494974345015,-0.536946217501385,2.84198679366337,-1.04624395708932,-0.797477300887215,-0.944707537869899,-5.22829409973053,-1.14231778717894,0.953790806986103,0.770642462216154,4.49923162996423,2.75736042632218,5.708014293,0.175192273
355.6,4159.2,19880,50556,1.29,-1.79710328366022,0.379502006473267,-0.740163691392675,-1.22301546311626,2.77802839320865,-0.645498464851597,-0.620019379550612,-2.13357552028143,-4.9957764012109,-0.698490994992107,1.14087015574158,0.81386646414478,4.74150897641116,2.99986720307637,5.706704852,0.175232472
355.7,4161.11,20241,52266,1.29,-1.44148571402143,0.471507620020738,-0.709117820308207,-0.831720142400539,2.77802199115467,-1.2703374578256,-0.421435747856426,-1.02277537916325,-5.0658266469978,-1.71592255972319,0.983906808234159,0.586662533270852,4.70292879233729,2.95559372327874,5.739287473,0.174237657
355.8,4163.02,20032,52986,1.47,-1.44443330640607,0.492157110700443,-1.01755410379409,-1.2773792217429,2.88184720925963,-0.612088995685923,-0.551796765429803,-0.791026454495637,-5.09509154769981,-1.93809112654969,0.895122217506522,0.842444657382619,4.66331242764717,2.95257789930755,5.533024148,0.18073299
355.9,4164.92,20066,53528,1.36,-2.4968252427584,0.22731109609543,-0.834743596838882,-1.30372211066937,2.6404030142193,-1.58595457835359,-0.746450989693204,-0.98377917599937,-2.30108066563231,-1.00787672757843,0.666480730954985,0.792987508642543,4.33748712353421,2.5957636140771,5.707171315,0.17521815
356,4166.83,20527,52729,1.25,-1.65167610097993,0.452058133268954,-0.765337691389123,-1.00037603035548,2.80133595425498,-1.16743011501865,-0.515525892992752,-1.29664184649865,-5.06940278459329,-1.06206959936082,0.865491411026295,0.775589858614432,4.70471612760155,2.92926857642248,5.902922405,0.169407614
356.1,4168.74,20607,52327,1.27,-1.83051372367796,0.421851612337063,-1.07794312264721,-1.43187458064019,2.5474229257444,-1.05889492767652,-0.598370042385324,-0.745600279368009,-5.02918684122864,-0.634737686556199,0.775948127687851,0.922756947717061,4.7819935180223,2.95714807267137,6.201836422,0.161242563
356.2,4170.64,20758,52697,1.44,-1.67368866914533,0.251967623005484,-0.929248194197835,-1.22810356724774,2.50015864393373,-1.52708519495346,-0.305093885124842,-1.12162008684529,-5.02359275641994,-0.469715864819395,0.670139382382763,1.0699770136252,4.78692936523833,2.99897619056832,5.977205641,0.167302258
356.3,4172.55,20796,51508,1.46,-1.77047130934716,0.414046616719946,-1.03287236621638,-1.66284064515479,2.461656955238,-1.23717282972911,-0.30238751521879,-0.718379036313942,-4.86151376270547,-1.33515323808931,0.970368714578043,0.986369055924484,4.9603026736861,3.12804668662839,6.247966102,0.160052085
356.4,4174.46,20486,51962,1.35,-1.97295061432322,0.624721499129185,-0.586656253203328,-1.39421378494102,2.56081065648032,-1.6718455215393,-0.424813227752914,-1.07300902045059,-4.8907213464075,-0.771684171595026,0.780882229884468,0.796254009932322,4.91897736849623,3.10424817629038,6.139413351,0.162882012
356.5,4176.37,20590,52838,1.5,-1.82099576036944,0.700278533589434,-0.600493654092294,-0.829803720322168,3.0017469318834,-4.71136751826561,-0.335610496605319,-0.760123799684178,-4.71136751826561,-0.961863442335234,1.13217689876575,1.5250020719381,5.08831386554493,3.28410760821822,6.07514743,0.164605059
356.6,4178.27,20698,52353,1.41,-2.53845172942299,0.327468932609009,-1.06877575936405,-1.54681156030705,2.42104281395163,-0.732303522742837,-0.442837328497554,-0.486560139511386,-4.9807987647922,-0.71811888775088,0.899734221608505,1.01813779715449,4.83680404858676,3.01146987847855,6.204868154,0.161163779
356.7,4180.18,20555,51735,1.36,-1.25903196800301,0.460947818830917,-0.639992759596784,-1.09197788333984,2.36548211015603,-1.96525123013031,-0.314570359162156,-1.19611814259244,-4.90969020929675,-1.29877229665252,0.877207172069961,0.96242758017867,4.89662543148711,3.11271473605112,5.953091684,0.167979943
356.8,4182.09,20808,52452,1.36,-1.77795585981089,0.35225800724237,-0.976328036256874,-1.38647699367746,2.34783353511887,-1.35869742957039,-0.311618791017462,-0.797126606799163,-4.95600969015883,-0.612204268305151,0.699982120661018,0.862588458925948,4.87834212354243,3.03541343010559,6.315005921,0.158352979
356.9,4183.99,20848,53597,1.37,-0.963747197812269,0.630012901902602,-0.259550181065739,-0.727358419748038,2.86561857393487,-1.70235675244897,-0.237810194429333,-0.709966677036169,-4.77040968758259,-4.77040968758259,0.967774213790945,1.3981544723382,5.05886604125359,3.2211825944855,6.281968877,0.159185762
357,4185.9,20827,53165,1.19,-1.32714038054136,0.326542233690502,-0.875155256798299,-1.1135662802433,2.50201848038361,-1.12322819115503,-0.373462116595581,-1.21466239711467,-5.06480999882472,-0.781223436964095,0.71747553731942,0.622165357515095,4.7523841007708,2.95266234855763,6.047964398,0.165344889
357.1,4187.81,20915,53928,1.27,-1.99527183312866,0.446014194183451,-0.555552305335188,-1.13413292132958,2.67755700133325,-1.85869629812291,-0.39563792079118,-1.17624440667971,-5.01569671927302,-0.774369966702275,0.92841413145149,1.03167545977326,4.80138836176199,3.02055322285909,5.934810741,0.16849737
357.2,4189.71,20972,54476,1.25,-1.47438249102592,0.418181677324104,-1.00600355750718,-1.22306806274501,2.51820256771195,-1.28558841972634,-0.362866797521899,-1.21301772689151,-5.12504073231965,-0.659132613665071,0.816445444982086,0.989747030820326,4.70229445201623,2.9042292285479,6.037954064,0.165619014
357.3,4191.62,20105,52091,1.41,-1.60387030525825,0.640107360782329,-0.690661239921498,-1.34744077631057,2.56696035152254,-1.07777720936147,-0.435923323189071,-1.37153832788963,-5.08511039459394,-0.68450737434712,0.726030598382763,0.755531262779461,4.69329567832031,2.91490369908413,5.920328749,0.168909539
357.4,4193.53,19601,50346,1.14,-0.970646238904442,0.806957281093481,-0.618802222235375,-1.31194940279532,2.87616331887929,-1.14099160465168,-0.499137718479286,-0.545299760242448,-4.69633966614109,-4.69633966614109,1.21851377859505,1.23457838109885,5.0671671700906,3.27612634983347,5.995689655,0.166786485
357.5,4195.44,19839,52200,1.35,-1.83954073913926,0.54231753474929,-0.893691205023564,-0.953709214749817,2.91920853477713,-1.45088274934748,-0.167128027543774,-0.517784899156944,-4.83527301269325,-3.22583510025915,1.15868841461331,1.14234612759267,4.96293735404635,3.15834698213449,6.077481431,0.164541844
357.6,4197.34,19966,51823,1.33,-1.53836192043871,0.495959185960658,-0.75168868186794,-0.71659736205667,2.90336618805159,-0.641873815860733,-0.352193740746279,-0.572347753212123,-4.77704037260309,-4.77704037260309,1.19804069525437,1.28558136882122,5.00261148885813,3.24158509244266,5.818406322,0.171868368
357.7,4199.25,20102,50818,1.18,-1.54198092195235,0.308047455399678,-1.24931130798953,-1.24931130798953,2.63425079974193,-0.372599562396035,-0.324105212457425,-2.62079058332428,-4.76085674682055,-1.37646648347478,1.11126104265486,1.16072167282326,5.03114042968221,3.25000072610255,5.93661855,0.168446059
357.8,4201.16,20088,51041,1.3,-1.62855976319855,0.663096259263301,-0.566852031465895,-0.968564789955509,2.75047326466763,-0.729813340975308,-0.215454144628007,-0.45325485374219,-4.7640539791277,-4.7640539791277,1.2868580266237,1.11368180265194,5.01831059133548,3.25818693767883,5.813156168,0.172023591
357.9,4203.06,19247,48945,1.39,-1.39111482085727,0.509674892917576,-0.790340960428337,-1.29313441249706,2.8740474736773,-1.4517394426737,-0.322355495338839,-1.71880222792275,-4.91747534547343,-0.865690397670124,0.812624437500146,0.745485134662517,4.79591046294978,3.01291070115419,5.947671282,0.168133031
358.1,4206.88,18456,48112,1.24,-1.80772114879362,0.337039859006856,-0.829395026000015,-1.74945224066965,2.48328608749309,-1.57660942783024,-0.239105230879777,-1.35029630175475,-3.52251957688555,-1.02839627199263,0.971098123196795,0.71158692771171,4.67904921042231,2.92143501697546,5.798586572,0.17245582
358.2,4208.78,18612,46775,1.24,-1.98137755673827,0.326598384890648,-0.967322656098228,-1.54924420154795,2.50756244135509,-0.399338618492289,-0.55534286696887,-1.10365909965036,-4.89914828882255,-1.40264072735607,1.22990192123799,0.993876185472176,4.78649415085057,3.01364093186813,5.887628111,0.169847684
358.3,4210.69,18522,45450,1.5,-1.58104652738817,0.556663922415638,-0.993259862486055,-1.18900443961215,2.50324769898043,-1.93772147132691,-0.24079610476969,-1.08635028555207,-4.79992235225637,-0.918358554312937,0.833079940338779,0.912158925214521,4.87106551654152,3.07024359421347,6.054621849,0.165163081
358.4,4212.6,17613,43182,1.31,-1.90642524577599,0.518645612401348,-1.0988677140383,-1.61874317332421,2.54651161300816,-1.96894560275732,-0.315336472010084,-0.768203819012832,-4.70978562668252,-0.739493713130401,1.1132602688005,0.892333194197178,4.90851673360041,3.14653394472407,5.823973664,0.171704073
358.5,4214.5,16987,43805,1.34,-1.02362811587593,0.512382328003351,-1.00608380622502,-1.33217532679168,2.89685458046958,-1.4469508413841,-0.413477854886955,-0.997425743481908,-5.05786875402833,-0.955225388991532,1.00475298739598,0.601613461731293,4.4718703569512,2.74536211711404,5.620992444,0.177904527
358.6,4216.41,17932,49473,1.25,-2.05569252554643,0.410329442851039,-0.817614108733988,-1.04223804521863,3.10418345487952,-0.649195457109024,-0.853762622850299,-0.943566517711602,-3.64492773066302,-2.01568719093274,0.924615277681925,0.634512315235765,4.32981156152905,2.61923214658842,5.532165969,0.180761027
358.7,4218.32,17776,46268,1.32,-1.70472232863593,0.294180350559894,-1.01954331772516,-1.22288424174319,2.62538424885959,-0.972659731826311,-0.445179673155183,-0.804431938108216,-5.15470987446752,-0.600832982866976,1.1633569323229,0.645896784824224,4.45467503781391,2.74147073414797,5.546706364,0.180287171
358.8,4220.23,17848,48146,1.34,-1.13008828670741,0.375870578168568,-0.622658251942559,-0.883493074358152,2.87431302388419,-1.77363852612798,-0.747481316675297,-0.924039168752502,-5.20762573061313,-0.896826605227617,1.1918008048016,0.641699049333728,4.40122226890372,2.70094523531285,5.475464069,0.182632922
358.9,4222.13,18069,49023,1.26,-0.961039571074042,0.932199653958155,-0.696510803596977,-0.940132886254728,2.85357245787159,-2.65877009065382,-0.505220576820262,-0.879914026261673,-5.22371944811536,-0.899586791860378,1.07798335715777,0.796089572001767,4.39371803286411,2.71133112078385,5.378378378,0.185929648
359,4224.04,18500,49711,1.35,-1.70416488559971,0.615201684356339,-0.861272318680423,-0.874605849549888,2.92276679216989,-1.75141777045026,-0.80337834026152,-1.01101770503976,-3.17050195439314,-2.07188966572503,0.987338919388091,0.53326611221455,4.47629759953595,2.71337738203491,5.829435783,0.171543188
359.1,4225.95,18925,50882,1.39,-1.64404216989394,0.567649205860033,-0.550909346990455,-0.711490917148004,3.08739951277461,-1.80367231548582,-0.398329759395238,-1.61178130767572,-5.06176885350731,-1.05443566827483,1.19589873437533,0.493126840441178,4.61425332206559,2.87810272285458,5.675454222,0.176197351
359.2,4227.85,19104,49840,1.28,-1.34635677476742,0.60298980378647,-0.47189255783953,-0.961176337830766,2.94920597813992,-1.75786419733155,-0.659251908663442,-1.75786419733155,-5.07205020200408,-0.561190695487227,0.845498662153737,0.736092287976367,4.60691785303791,2.84694228616117,5.81229538,0.172049067
359.3,4229.76,18992,49815,1.22,-1.19963613858355,0.443831522436866,-0.74416060990072,-1.1900666875674,2.85964572063394,-0.902384615115614,-0.651070186834708,-1.27967884625708,-5.15087985716497,-0.984214633363246,0.799762695422754,0.694112786042752,4.52146347387963,2.78327537637135,5.687029738,0.175838715
359.4,4231.67,18908,48962,1.39,-1.5116734634995,0.811390160838084,-0.288912745307933,-0.681767345824168,3.11329934978477,-3.78035700481787,-0.681767345824168,-1.41323339068625,-4.87896929348598,-0.407330500122408,1.22693938801287,0.677858768213562,4.798056709262,3.01646671345699,5.939292365,0.168370226
359.5,4233.57,18938,49487,1.2,-1.61780395112246,0.517428950185795,-0.758864515719767,-1.02819744950335,2.98210652517266,-1.38487239344208,-0.546894265003683,-0.647273450311305,-5.03553063473582,-1.75838590174365,1.03981539635286,0.702653266637711,4.65144756146911,2.88437086176399,5.853716155,0.170831652
359.6,4235.48,18440,48333,1.37,-1.29627438417649,0.695371774201509,-0.638218523427813,-0.586032770257243,3.32004036636467,-2.09862085670143,-0.611785266359658,-0.238723582306153,-4.66357021416296,-4.66357021416296,1.35623880595416,1.18142242904476,5.00000904072623,3.24371339526339,5.790945896,0.172683361
359.7,4237.39,18979,49893,1.38,-1.51298626827605,0.519599856122282,-0.841192212186673,-1.12170579515984,2.90687197868571,-0.713071112290397,-0.616610846102835,-0.738713542903735,-5.08251896475742,-2.11210449918772,0.96367048203981,0.865516024423227,4.61262128016036,2.87062361943328,5.708736157,0.17517012
359.8,4239.3,19127,49440,1.2,-1.53794098761962,0.0795723388200215,-0.818125559977518,-1.92998307539565,2.60261641775761,-1.76446863691807,-0.553739050129259,-1.13247587951146,-3.06941735858401,-0.82472624400887,0.606883313323063,0.950338346647015,4.56201430599289,2.82945206960387,5.655125129,0.176830747
359.9,4241.2,19298,49425,1.35,-1.44435615293237,0.506226901822339,-0.60647012672751,-1.5662459705414,2.96176315430789,-1.1732033824318,-0.362273166215468,-1.1732033824318,-4.86208283654573,-2.25939315110135,1.09116049774205,0.94003553883133,4.86173962765765,3.08630244856617,5.90286118,0.169409371
360,4243.11,19510,49319,1.36,-1.76657951243677,0.364395679358248,-0.570328754204745,-1.20696372450135,2.73087696395274,-0.455133042113313,-0.865792967098581,-0.409555533616994,-5.02467605045825,-1.98015361273483,0.892872813699561,0.748321493219421,4.69569963306948,2.84701661386539,6.351449275,0.157444381
360.1,4245.01,19382,49685,1.27,-1.33461381522585,0.831479843515193,-0.411450204063936,-1.30071226355017,3.21471554693706,-2.0277609957858,-0.202099974882062,-1.42476491222015,-4.70190964521233,-3.44914667671696,1.27697611968879,1.30321122834314,5.00990274160273,3.21617300757035,6.011833242,0.166338612
360.2,4246.91,19141,49453,1.35,-1.51614647546049,0.539107840605343,-0.852852258050225,-1.23584451030633,2.821144265372,-1.39184875878291,-0.69222906371735,-1.29300292414628,-5.04250700007665,-0.447387149942061,0.946454416813213,0.618715860160754,4.65672008814677,2.88967566938422,5.853527194,0.170837167
360.3,4248.82,19312,48898,1.32,-1.3425130376922,0.746497955003785,-0.473475190668592,-0.921780457453249,3.04316078405557,-4.82375312702789,-0.467044300338302,-0.312893620511044,-4.82375312702789,-0.754726372790083,1.1601831536593,1.03275043464597,4.87746523090458,3.05988167524006,6.156962502,0.162417751
360.4,4250.72,19046,48470,1.41,-0.995886776082639,0.572285781150035,-0.726997202980226,-0.838701192560227,3.03363553681159,-0.702899651401165,-0.313434884639442,-0.415217578949384,-4.8460343777927,-4.8460343777927,1.07688362678017,1.11239031523708,4.83005056650884,3.05996021571076,5.871383822,0.1703176
360.5,4252.62,18692,47475,1.39,-1.03308292302502,0.330637116056336,-0.915299887368632,-2.01391217603674,2.85654839208823,-1.12660898103584,-0.362510064503609,-0.49930836627348,-5.05843461376016,-1.21898230116685,0.933029933347818,0.709886382033608,4.58420752027774,2.8138299693666,5.873070326,0.170268692
360.6,4254.53,18184,46957,1.44,-1.2364079519193,0.642158625070837,-0.432035136249127,-0.934127080046363,3.18931888420172,-4.76276847653546,-0.337921844678648,-1.84499774445118,-4.76276847653546,-0.193225468190518,1.47164224918291,1.22116780415173,4.85140233487243,3.12856228112643,5.600411369,0.178558312
360.7,4256.43,18486,49070,1.28,-0.787464017498369,0.756546089613276,0.142071941125806,-0.626195869902247,3.42342824977212,-4.88180857972047,-0.518709954932107,-1.68313546216979,-4.88180857972047,-0.940226772050779,1.44702066279174,0.870764059105163,4.71532363509826,2.96419459848786,5.761103502,0.173577857
360.8,4258.33,18286,48442,1.45,-1.41973277030206,0.696235841615149,-0.180668646164855,-0.807124452226128,3.07809080205657,-1.46852293447149,-0.685763595221861,-1.28620137767754,-5.15740238858543,-2.00040196743532,1.18383836077013,0.923674317212239,4.42622419313468,2.69775461729592,5.632027918,0.177555938
360.9,4260.23,17572,46849,1.62,-1.20383735805864,0.577226822052668,-0.526776315250318,-0.749919866564528,3.17031259214287,-1.55747739830222,-0.678227938108412,-1.65278757810654,-5.0539849597687,-1.51302563573138,1.25137750192196,0.692218230771455,4.50221204871034,2.74268985429146,5.809660843,0.172127087
361,4262.14,17033,45180,1.35,-1.18900605217584,0.65229915360364,-0.391927948767667,-0.915712717176163,3.00683442488764,-1.79991513449882,-1.02268483672833,-1.198575503192,-5.14981922177342,-0.628030644724382,1.03536006595796,0.567208479632799,4.36114412678734,2.67282580816724,5.410374524,0.184830088
361.1,4264.04,17006,46570,1.24,-1.260581765313,0.764201363828972,-0.154902309421798,-0.71628021235062,3.32774523968177,-2.40267916592085,-0.722472182598541,-2.36988934309786,-5.11072936702306,-0.401199165710725,1.19827940682062,0.798711344606332,4.37127801820822,2.67851813829054,5.43445848,0.184010974
361.2,4265.94,17089,46791,1.4,-1.5728189783071,0.473099871334095,-0.658728467342544,-0.868742727214961,2.99233017435694,-1.43928758568257,-0.831405056777317,-1.20087656223758,-4.29191901559589,-0.318487382039102,1.07871901253177,0.0817393694074731,4.08846121425716,2.46791613330962,5.055845411,0.197790858
361.3,4267.84,16696,45373,1.3,-1.41426891466151,0.483937436436595,-0.326585696525588,-0.777002192496019,3.18730786625123,-1.23557712591813,-0.647790461016012,-1.56660963924353,-5.2429103111506,-0.97321286145064,1.20439555139061,0.563729548945307,4.19556115365083,2.54902564578746,5.188971499,0.192716418
361.4,4269.75,16384,45804,1.29,-1.69751679348602,0.557695041500551,-0.417412479386329,-0.665767450047035,3.1888968711755,-1.06592750592551,-0.760545856374324,-1.77507502783189,-5.20906223231704,-0.820805047892521,1.35831318521287,0.427511492645712,4.24001941159641,2.63967639112963,4.954731707,0.201827275
361.5,4271.65,16743,47043,1.29,-1.308599483108,0.46731179388003,-0.0110332375967948,-1.01621151961881,3.24537670842808,-1.82890385082854,-0.610746411510643,-1.59001194254619,-5.27889139666012,-0.474870351926866,1.13210551576746,0.508005984706585,4.17576676186168,2.59070142915214,4.879610166,0.204934404
361.6,4273.55,16912,46386,1.3,-1.25127195766382,0.504239721171895,-0.4012040124028,-1.15861312718111,3.19684690556745,-0.836144938643918,-0.738506469080002,-2.33065288440404,-5.19285376533351,-0.302504637111756,1.11615500851017,0.42754710038364,4.28850561819791,2.6784574379899,5.00305227,0.199877984
361.7,4275.46,17339,48194,1.4,-0.721363027425594,0.454910070211518,-0.312467384220641,-1.06196750133172,3.16507779460364,-1.9287781759425,-1.27969098517659,-1.59477203181648,-2.9446987487655,-1.89487662426682,1.04252007227421,0.274177076102701,4.20742093702623,2.59450852872756,5.017402695,0.199306307
