"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.97802368160173,-6.94198757500287,2.56269272086368,-0.920799902922591,1.23099584434852,-0.0542613121469733,2.516253000844,1.23321736132601,-0.0677306473233501,2.53416536997537
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.87097400896078,-5.85893880998549,2.94328172401546,-3.7821519913227,2.52468395188534,1.23539956696487,3.81396833680581,2.51504144922208,1.46334865829178,3.56673424015238
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.03340542708533,-6.32009806690312,3.10154911502935,-1.09815596180105,2.33486808443941,1.046848845973,3.62288732290582,2.32696632528797,1.23941978687614,3.41451286369979
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.19271569396357,-5.05336457508152,3.55934229448104,-0.783463627827619,3.31729040635149,2.02024235459417,4.61433845810882,3.30037915128308,2.39456562367701,4.20619267888915
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.40904697832936,-5.71624997191622,3.47654411711266,-0.070835775019545,3.06448764890652,1.77034837169569,4.35862692611734,3.0498947709354,2.09832012957643,4.00146941229438
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.13661854787146,-5.06946724870116,3.59951342337447,-0.0235782900284335,3.3828450174585,2.08497700786108,4.68071302705593,3.36533258101632,2.47124755301146,4.25941760902118
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.20742688107981,-5.03420847098863,3.16261181375439,-0.960132223198373,3.30009904783311,2.00326155870569,4.59693653696053,3.28334544947803,2.37444634710604,4.19224455185002
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.4346084219699,-5.47812201341881,3.06685397247901,-1.38989620798936,3.03461677999568,1.74079454402627,4.3284390159651,3.02029783866616,2.06326400848662,3.9773316688457
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.12041028059088,-5.48856690691864,3.13283884093071,-1.6954748970255,3.40178585014458,2.10367590758442,4.69989579270473,3.38409971309427,2.4933921329285,4.27480729326004
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.34119260822601,-5.87482029295052,3.18519562441667,-0.895246033130925,3.14378164430394,1.8487733947234,4.43878989388447,3.12846158525007,2.19132705970032,4.06559611079981
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.06981380578415,-6.03096325089708,2.88619671786638,-2.41212064533438,2.2923215865709,1.00455423146147,3.58008894168032,2.28481000839384,1.1891868326386,3.38043318414908
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.47679297838387,-5.61398500742292,2.93705142987621,-1.65816842513272,2.98532029375557,1.69200892224286,4.27863166526827,2.97145343548808,2.00538761979319,3.93751925118297
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.15815985024865,-6.27083089126847,2.89384931750372,-1.36773116434558,2.18908120820649,0.901876726972831,3.47628568944015,2.1825164160975,1.06723738473334,3.29779544746166
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-4.9152164838288,-5.60134728359115,3.29010107554152,-0.689130679510359,2.47298260098912,1.18406568364718,3.76189951833106,2.46381423566925,1.40238567111565,3.52524280022285
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.52443664007518,-5.98828161800549,2.72432574561382,-2.05519782592614,2.92964434709048,1.63689142892908,4.22239726525189,2.91628807597372,1.93998848924219,3.89258766270525
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.63846433596264,-5.56341454201719,2.52969817687871,-1.58077576935281,2.79639262610174,1.5048963495686,4.08788890263488,2.78425836593627,1.78333010022179,3.78518663165076
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.39415703134461,-6.02651116791827,2.51477169154121,-1.6266644763326,3.08188790456991,1.78756134390854,4.37621446523127,3.06713545415336,2.11873602982589,4.01553487848083
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.60311929051269,-5.59127787881767,2.60005836507394,-1.91893412592001,2.83769652247512,1.54582279716522,4.12957024778502,2.82518347685514,1.83190925241894,3.81845770129135
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.67262463431218,-5.42900047652639,2.51853086553741,-1.75733557319794,2.75647321433832,1.46533141620396,4.04761501247269,2.74470504294066,1.7363628331716,3.75304725270972
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.30850520593169,-5.69168474813808,2.89776145779484,-0.874499603915452,3.18197984322807,1.88653881293762,4.47742087351852,3.16630948012515,2.23610363533468,4.09651532491561
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.41491476899596,-5.47962343912067,2.56560996382848,-4.00567307897172,3.05763060247897,1.76356460337251,4.35169660158544,3.04310060839233,2.09027370142925,3.99592751535541
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.36362695182852,-5.32562792797801,2.54529399326008,-1.5410823993502,3.11756507585518,1.82284852655764,4.41228162515272,3.10248544096628,2.16058508589814,4.04438579603443
