"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
36.9,1894.3,6.78,21860,52949,1.35,0.00112439946846571,0.00283655320453849,0.00439537974036594,0.00112439946846571,0.0949862005519779,4.50562076190047e-05,0.00488091587447613,0.00252989880404784,4.56246007847431e-05,4.57027947258975e-05,0.00511090667484412,0.0316620668506593,1,0.149724011039558,0.149724011
37,1899.3,6.77,22013,53452,1.35,0.00222335803731153,0.00360337337081523,0.00449782775364171,0.00178890876565295,0.109046767186302,0.00240224891387682,0.00539228213646818,0.00222335803731153,4.56246007847431e-05,0.0024789164324048,0.00168668540761564,0.0277280858676208,1,0.151392793253258,0.151392793
37.1,1904.7,6.76,21702,53735,1.28,0.00147001934235977,0.00335267569310123,0.00541586073500967,0.00147001934235977,0.121908446163765,0.00126370083816892,0.00580270793036751,0.00304319793681496,4.56246007847431e-05,4.57027947258975e-05,0.00175370728562218,0.0302256608639587,1,0.154945196647324,0.154945197
37.2,1910.3,6.76,21423,54387,1.26,0.00223313979455114,0.00459764075348764,0.00788166986312167,0.00225941202742821,0.1423166854951,0.00023645009589365,0.00654178598639098,0.00493917978088958,4.56246007847431e-05,0.00349420697265061,0.00932664267136064,0.0317631295483803,1,0.15524262407062,0.155242624
37.3,1915.7,6.76,21819,56326,1.44,0.00300941406450949,0.0038839446473584,0.00686763722413704,0.00300941406450949,0.162456916508051,0.00131179587427337,0.00329235042954885,0.00185194711662123,4.56246007847431e-05,0.00246926282216163,0.00977416533772313,0.0327691753691033,1,0.158598693348423,0.158598693
37.4,1921,6.76,22254,56651,1.33,0.00285406704553989,0.0041559221891195,0.00563302706356558,0.00242846055629272,0.14523195553664,0.00152717622612222,0.00535763462934682,0.000525749192599454,4.56246007847431e-05,0.00150214055028415,0.00655934706957414,0.0302931677640638,1,0.154119620459154,0.15411962
37.5,1926.3,6.76,22399,54884,1.32,0.00194995125121872,0.0047748806279843,0.00569985750356241,0.00137496562585935,0.113972150696233,0.00137496562585935,0.00517487062823429,0.00064998375040624,4.56246007847431e-05,0.00194995125121872,0.00399990000249994,0.0301992450188745,1,0.14969625759356,0.149696258
37.6,1931.8,6.76,22570,55345,1.35,0.00148212940690527,0.00298855601720242,0.00546687076317516,0.00177369584760794,0.0878586874650728,0.00286707000024297,0.00551546516995894,0.00276988118667541,4.56246007847431e-05,0.00359598610199966,0.00379036372913478,0.0260951964428894,1,0.15275651772481,0.152756518
37.7,1937.4,6.76,22677,54435,1.27,0.00153647294100432,0.00278028436943638,0.00407287271663049,0.0010487037533839,0.0859205423993366,4.50562076190047e-05,0.00575567641392093,0.00192668829110065,4.56246007847431e-05,4.57027947258975e-05,9.75538375240836e-05,0.025705436187596,1,0.148550106089798,0.148550106
37.8,1943,6.76,22883,55368,1.25,0.00118246096672217,0.00289582277564613,0.00439199787639663,0.0017616255218514,0.0878882212408601,4.50562076190047e-05,0.00463331644103381,0.00103766982793986,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0263278554019161,1,0.151161948888728,0.151161949
37.9,1948.4,6.76,22720,55984,1.34,0.000837942014412603,0.00335176805765041,0.00390241566712155,0.00102947161770691,0.086427733486557,4.50562076190047e-05,0.0056980056980057,0.00320812085517968,4.56246007847431e-05,0.000670353611530082,0.00687112451818334,0.0260240848476143,1,0.146280734516029,0.146280735
38,1954.1,6.77,22374,54703,1.36,0.00112113087984402,0.00255910309529612,0.00450889592980746,0.00143797221545211,0.0845966366073605,0.00265659273702169,0.00494759931757251,0.00107238605898123,4.56246007847431e-05,0.00387521325859127,0.00134048257372654,0.0266877894223739,1,0.150231537899098,0.150231538
38.1,1959.4,6.77,22698,55457,1.43,0.00113713345591793,0.0035565663408497,0.00488725442756218,0.00176618600600019,0.0942369108680925,0.000653246878931578,0.00471789412561696,0.000629052550082261,4.56246007847431e-05,0.00249201587147972,0.00229846124068518,0.0274847575728249,1,0.145891802961386,0.145891803
38.2,1964.5,6.76,22734,55385,1.3,0.000877171608878926,0.00355741819156453,0.00363051582563778,0.00155941619356254,0.0942228503204113,0.00246095368046588,0.00509246850710265,0.00343558880144246,4.56246007847431e-05,0.00265588070466119,0.00414219926415048,0.0275334421675885,1,0.14714553738944,0.147145537
38.3,1969.9,6.76,22242,53324,1.35,0.00154153294078997,0.00406863612241288,0.00444770159965631,0.00144044881352506,0.0963837153470976,4.50562076190047e-05,0.0037401127088019,0.00159207500442243,4.56246007847431e-05,0.00386646786788305,4.47297206628945e-05,0.0302746961158424,1,0.150211013115666,0.150211013
38.4,1975.5,6.76,22095,53944,1.39,0.00114444942031149,0.00328407224958949,0.00500074638005673,0.00223914017017465,0.0985221674876847,0.00111957008508733,0.00487634970393591,0.00111957008508733,4.56246007847431e-05,0.00238841618151963,0.00417972831765935,0.0287605115191322,1,0.147335423197492,0.147335423
38.5,1980.8,6.75,22365,54667,1.47,0.00154102353789178,0.00464792583202843,0.00564213456615216,0.00106877438918301,0.106554321079711,0.000795366987298983,0.00469763626873462,0.00151616831953869,4.56246007847431e-05,0.00166529962965725,0.00484676757885318,0.0277881341187582,1,0.148112246166083,0.148112246
38.6,1986.1,6.73,22606,56405,1.36,0.00190988364787777,0.00414645791973463,0.00638303219159149,0.00168371321589224,0.14500037695072,0.000100520191993567,0.00640816223958988,0.00346794662377805,4.56246007847431e-05,0.00198527379187294,0.0122885934712135,0.0222903525745734,1,0.151383409142311,0.151383409
38.7,1991.5,6.73,22758,56130,1.49,0.00352689881277632,0.00464457801400825,0.00767473051512592,0.00233470766479559,0.137847101485271,0.00124186577914659,0.00573741989965725,0.00342754955044459,4.56246007847431e-05,4.57027947258975e-05,0.00769956783070886,0.0260295067309125,1,0.140777904724057,0.140777905
38.8,1996.9,6.73,22318,55729,1.52,0.00301227886554515,0.0056926965001404,0.00913894774462002,0.00301227886554515,0.153958083373752,0.000612666887907487,0.00515661297322135,0.00255277869961453,4.56246007847431e-05,0.00222091746866464,0.00510555739922906,0.0261404538840528,1,0.1503331376203,0.150333138
38.9,2002.3,6.73,22175,56838,1.61,0.00533568172399503,0.00688976377952756,0.00958350600911728,0.00388520513883133,0.183640696228761,0.0020462080397845,0.00448093659345213,0.00305636137588065,4.56246007847431e-05,0.00378159966846249,0.00624222958972234,0.0279475756319934,1,0.150409241607957,0.150409242
39,2007.6,6.73,21810,57025,1.39,0.00464885476246442,0.00746950821384732,0.0100028728877746,0.00316017655201233,0.186058659144924,0.000887983493953877,0.00582412703387396,0.00292512209773042,4.56246007847431e-05,0.00248113035075348,0.00882760061636501,0.0296168612395205,1,0.155997806158427,0.155997806
39.1,2013.2,6.72,21407,54880,1.33,0.00389728257968074,0.00715391596818109,0.0115583791575463,0.0031765522396028,0.17842079974374,0.000987667503069777,0.00536543697613582,0.00322993967220116,0.00208210987133629,0.00104105493566814,0.0077678714430623,0.0312850355026427,1,0.155917996903529,0.155917997
39.2,2018.5,6.72,20923,53928,1.37,0.00355379523628669,0.00607671857197114,0.00851825728392382,0.00339102598882318,0.17332212034073,0.00192610276165157,0.00379794910748196,0.00154630785090337,0.00029841028701644,0.00330964136509142,0.00227876946448918,0.0379252346589984,1,0.150805707774944,0.150805708
39.3,2023.7,6.71,20610,53353,1.28,0.0036094012311136,0.00738668158925574,0.0120033575825406,0.00377728035814214,0.205288192501399,4.50562076190047e-05,0.00595970900951315,0.000839395635142697,4.56246007847431e-05,0.00900951315053162,0.00411303861219922,0.0302182428651371,1,0.15805819809737,0.158058198
39.4,2028.7,6.7,20516,55245,1.18,0.00608678009333063,0.00773890611866323,0.0122605141879946,0.00481145474044231,0.278571635604765,0.00266658937422104,0.00599982609199733,0.00188400336222138,0.000782586011999652,0.00776789078577433,0.00942001681110692,0.0373612359062056,1,0.165444479870149,0.16544448
39.5,2034.2,6.71,20533,54399,1.36,0.00475238343620505,0.00788200179663276,0.0155901359065751,0.0046364716450781,0.253759888724681,0.00312961836042771,0.00556376597409371,0.0034193978382451,4.56246007847431e-05,0.00933089918571967,0.010287171462517,0.0380480454374221,1,0.161957750152134,0.16195775
39.6,2039.5,6.72,20617,54503,1.3,0.00472779369627507,0.00767908309455587,0.0135816618911175,0.0033810888252149,0.245759312320917,4.50562076190047e-05,0.00461318051575931,0.00151862464183381,0.00240687679083095,0.00713467048710602,0.0102292263610315,0.0350143266475645,1,0.16269340974212,0.16269341
39.7,2044.5,6.73,20322,53067,1.32,0.00567384183434722,0.0084230229293402,0.0116401497426299,0.00529363593823117,0.232978474496958,0.00178404305100608,0.0055276087973795,0.00348034627983154,4.56246007847431e-05,0.00327562002807674,0.0089787084698175,0.0368799719232569,1,0.169922788956481,0.169922789
39.8,2050,6.74,19685,52106,1.37,0.00573065902578797,0.00838261293665793,0.0134426629275133,0.00362738523440834,0.251905139303786,0.00329208071694202,0.00509053221971591,0.00100591355239895,0.00115832469670182,0.00460281655794672,0.0160641346095226,0.0355422788514296,1,0.173809668962995,0.173809669
39.9,2055.1,6.74,20148,52740,1.44,0.00513592490923581,0.00670031582986511,0.0151716402491219,0.00389621889666165,0.241890256501077,0.00144632368133652,0.00498834086011984,0.00289264736267304,4.56246007847431e-05,0.00605094601375483,0.0107441187756427,0.0379881342424511,1,0.168186782372561,0.168186782
40,2060.8,6.74,20920,54554,1.34,0.00383333333333333,0.00680555555555556,0.0115555555555556,0.00472222222222222,0.210638888888889,0.000611111111111111,0.00597222222222222,0.00138888888888889,0.000388888888888889,0.00552777777777778,0.0136944444444444,0.0293333333333333,1,0.161611111111111,0.161611111
40.1,2066.1,6.75,21670,54772,1.4,0.00331767391246649,0.00615760278153781,0.00944873530270457,0.00230910104307668,0.163149932319452,0.00130052817368686,0.00488361599915068,0.000291955304297051,4.56246007847431e-05,0.00159248347798392,0.00942219391140484,0.0303633516468933,1,0.164503543275739,0.164503543
40.2,2071.5,6.76,22293,53653,1.53,0.00246305418719212,0.00416433903813925,0.00578944695546189,0.00213295414148596,0.113198923366005,0.000253923112081662,0.00561170077700472,0.00233609263115129,4.56246007847431e-05,0.000609415468995988,0.00132040018282464,0.0274236961048195,1,0.151998374892083,0.151998375
40.3,2076.8,6.76,22531,54755,1.4,0.00140685161417712,0.00308520090828315,0.00515845591864942,0.00157962286504097,0.0968259453055583,0.000370224108993978,0.00550399842037713,0.00256688715569158,4.56246007847431e-05,0.000962582683384342,0.00306051930101688,0.0282604403198736,1,0.151495705400336,0.151495705
40.4,2081.8,6.77,22507,55209,1.34,0.00134995827401698,0.00429532178096313,0.00488439448235236,0.00147268175347307,0.0935398360414314,0.00208629915075352,0.00581709292621864,0.00304354229051102,4.56246007847431e-05,0.000711796180845319,0.00184085219184134,0.0262628246036032,1,0.152373472092681,0.152373472
40.5,2087.1,6.77,22737,55379,1.3,0.00139748933812014,0.00298773582632581,0.00515625376478809,0.00142158398188083,0.0833433727682336,0.00296364118256512,0.00419246801436041,0.00171071970700913,4.56246007847431e-05,4.57027947258975e-05,0.0024094643760692,0.0263113509866757,1,0.156253764788088,0.156253765
40.6,2092.5,6.77,22857,55537,1.35,0.00103739445114596,0.00393244873341375,0.00455971049457177,0.00164053075995175,0.0921592279855247,0.00164053075995175,0.00530759951749095,0.00400482509047045,4.56246007847431e-05,0.000772014475271411,0.00265379975874548,0.0231121833534379,1,0.14832328106152,0.148323281
40.7,2097.9,6.77,22704,55469,1.29,0.00137850975839803,0.00353091973203705,0.00551403903359211,0.000991559650777528,0.0801712254226221,4.50562076190047e-05,0.00507872016251905,0.00145106290357687,4.56246007847431e-05,4.57027947258975e-05,0.00611864857674914,0.022539843768894,1,0.153111320709086,0.153111321
40.8,2103.4,6.77,22654,54996,1.35,0.00101657993464843,0.00331598692968655,0.0042599540118601,0.00137964419702287,0.0829238775263222,0.00205736415345516,0.0060994796078906,0.0036306426237444,4.56246007847431e-05,0.000895558513856953,0.00580902819799104,0.0238654241800799,1,0.150502238896285,0.150502239
40.9,2108.6,6.77,22466,54503,1.48,0.00100379483412902,0.0036969029256947,0.00602276900477415,0.00220345207491737,0.0812094503611213,0.00173827885910148,0.00460276655649406,0.00276655649406292,4.56246007847431e-05,0.00139551964744767,0.00487207736565063,0.026000734484025,1,0.148512669849431,0.14851267
41,2113.8,6.77,22398,55670,1.31,0.00084577835774008,0.00299647189599343,0.00432555217244212,0.000869943453675511,0.0801314581218887,0.00314146247160601,0.00538881639360108,0.00181238219515731,4.56246007847431e-05,0.00147407085206128,0.00473635880334445,0.0260983036102653,1,0.156154849934754,0.15615485
41.1,2118.9,6.77,22528,55347,1.37,0.00109705258538726,0.00290109461469075,0.0043638313952071,0.00143835783417441,0.094468417075014,0.000877642068309808,0.00341305248787147,0.00141397888783247,4.56246007847431e-05,0.00238913674151003,0.00619225237085253,0.0244520831809649,1,0.155683951339623,0.155683951
41.2,2124.3,6.77,22350,55456,1.36,0.000984639621898385,0.00324931075226467,0.00403702244978338,0.00179696730996455,0.107448798739661,0.00118156754627806,0.0051201260338716,0.00310161480897991,4.56246007847431e-05,0.00184619929105947,0.00588322174084285,0.0277176053564395,1,0.152028357621111,0.152028358
41.3,2129.9,6.8,22061,54847,1.21,0.00101969757262236,0.00308396339037008,0.0036808595304417,0.00166633505769996,0.10883406287306,0.00136788698766415,0.00517309988062077,0.0040041782729805,4.56246007847431e-05,0.00313370473537604,0.00261142061281337,0.0226820533227218,1,0.152382610425786,0.15238261
41.4,2135.1,6.8,21992,54404,1.27,0.000700315141813816,0.00322645190335651,0.00402681206542944,0.00172577659946976,0.0967935571006953,4.50562076190047e-05,0.00740333149917463,0.00285128307738482,4.56246007847431e-05,0.00202591166024711,0.00617778000100045,0.0352408583862738,1,0.147766494922715,0.147766495
41.5,2140.3,6.8,22311,55250,1.41,0.00140238651740682,0.00398573010210358,0.00524049698609915,0.00191905523434617,0.0915979825316767,0.000861114528232255,0.00504367080821749,0.00509287735268791,4.56246007847431e-05,0.00110714725058433,0.00789765038750154,0.0258580391192029,1,0.151137901340878,0.151137901
41.6,2145.8,6.8,22147,54950,1.46,0.00136809113974429,0.00390527834436098,0.0055967364807721,0.00131834237102632,0.0950450226356898,0.000870603452564549,0.00596985224615691,0.000845729068205562,4.56246007847431e-05,0.00666633500820855,0.00596985224615691,0.0307198646833491,1,0.153300830804438,0.153300831
41.7,2151,6.8,21883,54260,1.36,0.00094784365568332,0.00471427502431967,0.00491382105709511,0.000673467860617096,0.0878251976752887,0.000723354368810955,0.00608615399965079,0.00274375795066224,4.56246007847431e-05,0.00104761667207104,0.0043151829587688,0.0263899628345514,1,0.156044997630391,0.156044998
41.8,2156.8,6.81,21930,54539,1.31,0.000908198330878743,0.00270004909180167,0.00532646048109966,0.00110456553755523,0.0778841433480609,0.00216003927344134,0.00655375552282769,0.00490918016691213,4.56246007847431e-05,0.00279823269513991,0.00625920471281296,0.0301914580265096,1,0.151374570446735,0.15137457
41.9,2162.3,6.81,22130,54789,1.28,0.00124920393866654,0.00355165825699309,0.00507029833929359,0.00154313427717631,0.0872973105374026,0.00195953559006515,0.00445794346739823,0.000416401312888845,4.56246007847431e-05,0.0018615588105619,0.00514378092392103,0.0285357370303238,1,0.149292117768089,0.149292118
42,2167.6,6.8,22464,54977,1.24,0.0016497993154564,0.00480165472408953,0.00654994952106572,0.00113269803747753,0.0937430745364556,0.00135431287089705,0.00664844500258551,0.00128044125975721,0.00142818448203689,0.000196990963039571,0.00428455344611066,0.0266676516214819,1,0.15586909950506,0.1558691
42.1,2172.8,6.79,22583,55928,1.22,0.00159628500943259,0.00377303729502249,0.00464373820925845,0.00178977410148503,0.0927054612296232,4.50562076190047e-05,0.00483722730131089,0.00154791273641948,4.56246007847431e-05,0.00391815411406182,0.00292652251729309,0.0294829004014899,1,0.150897305664393,0.150897306
42.2,2178.2,6.79,22591,55780,1.41,0.00130690481376606,0.00273481933251047,0.00697015900675234,0.00169413586969675,0.0939277330041869,0.00222657857160144,0.00447735908419855,0.00244439604056245,4.56246007847431e-05,0.000580846583896028,0.00285582903748881,0.0264043176262736,1,0.146518550787773,0.146518551
42.3,2183.5,6.79,21832,53826,1.25,0.000399460728017177,0.00327058471064064,0.00544265241923403,0.00142307884356119,0.085185000249663,0.00212213511759125,0.00521795575972437,5.81950231616192e-05,4.56246007847431e-05,0.00189743845808159,0.00344534877914815,0.0258650821391122,1,0.15743745942977,0.157437459
