"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
10.6,47.43,7.03,20048,58855,1.35,0.00283370127516557,0.0143003064351379,0.00678770305446637,0.00316320142344064,0.518732083429438,0.00675475303963887,0.00579920260964117,0.00306435137895812,5.08181725785141e-05,0.00401990180895581,0.0216811097564994,0.0229002603051171,1,0.180862631388184,0.180862631
10.7,48.43,7.02,19729,56121,1.44,0.00263311878291398,0.0159287432546648,0.00747675703790391,0.0052012222872375,0.396463168844679,0.00741174175931344,0.00653403549834211,0.0042585007476757,5.08181725785141e-05,0.00230804238996164,0.0261686496326637,0.0235355308497497,1,0.181132566153046,0.181132566
10.8,49.44,7.02,19464,54051,1.37,0.00298226846899413,0.0145547667671561,0.0068073519400953,0.00609420078446627,0.321274595610879,0.00557554539855425,0.00534863366721774,0.00369541962462316,5.08181725785141e-05,0.00392233135595967,0.0389639858666407,0.0200654802424714,1,0.178320204868877,0.178320205
10.9,50.44,7.02,20402,58147,1.4,0.00405576679340938,0.0177122940430925,0.00773130544993663,0.00443599493029151,0.4143536121673,0.00370722433460076,0.00655893536121673,0.0029467680608365,5.08181725785141e-05,0.00465779467680608,0.0291508238276299,0.018979721166033,1,0.175792141951838,0.175792142
11,51.44,7.02,20613,61371,1.46,0.00279994850669413,0.0190525231719876,0.0102021112255407,0.0081423789907312,0.526068486096807,0.00614701338825953,0.00634011328527291,0.00440911431513903,5.08181725785141e-05,0.0048918640576725,0.0328591658084449,0.0243949536560247,1,0.175978372811535,0.175978373
11.1,52.44,7.02,20644,62761,1.53,0.00290091264667536,0.0203715775749674,0.0153846153846154,0.00638852672750978,0.610560625814863,0.00228161668839635,0.00550847457627119,0.00322685788787484,5.08181725785141e-05,0.00371577574967405,0.0294654498044329,0.0225554106910039,1,0.177053455019557,0.177053455
11.2,53.44,7.01,20396,64061,1.46,0.00474624538088619,0.0250872970132556,0.0071532698240499,0.00471234362816558,0.714276028070651,0.00684815404956436,0.00620402074787267,0.00423771909007696,5.08181725785141e-05,0.00474624538088619,0.0301386581686273,0.0246804759806082,1,0.17567888259823,0.175678883
11.3,54.44,6.99,20006,63460,1.28,0.00332490562116857,0.0194299172237038,0.00619956360613722,0.00415613202646071,0.756138953347418,0.00969764139507498,0.00443320749489142,0.00595712257126035,5.08181725785141e-05,0.00398295985869151,0.0317597755688706,0.023482145949503,1,0.188238146365116,0.188238146
11.4,55.44,6.99,20422,65446,1.43,0.00330440587449933,0.0244659546061415,0.00657543391188251,0.00347129506008011,0.722263017356475,0.00610814419225634,0.00554072096128171,0.000967957276368491,5.08181725785141e-05,0.00917890520694259,0.0380507343124166,0.0435580774365821,1,0.182843791722296,0.182843792
11.5,56.45,7,20625,65267,1.34,0.00366131213510572,0.021407131312465,0.0137876438961639,0.0050466734835241,0.723389517432464,0.00910380314674935,0.0052115974535739,0.00296863146089653,5.08181725785141e-05,0.0047827951314444,0.0212422073424151,0.0233862189530626,1,0.182735758815186,0.182735759
11.6,57.45,7.01,20661,64713,1.51,0.00341308022363802,0.0157001690287349,0.0150825640358861,0.00490833441685086,0.685866597321545,0.00848394227018593,0.00516837862436614,0.00409569626836562,5.08181725785141e-05,0.00286048628266805,0.0259719152255884,0.025386815758679,1,0.174619685346509,0.174619685
11.7,58.45,7.01,21206,66691,1.38,0.00243964260819973,0.0132120904885622,0.00487928521639947,0.00269311197009062,0.724605538305557,0.00335846904505418,0.00773081553767188,0.00459413218427223,5.08181725785141e-05,0.00129903047969077,0.0217666814523794,0.0219567834737976,1,0.1685254419872,0.168525442
11.8,59.45,6.99,22171,72443,1.33,0.00232248474901681,0.012014987768247,0.00479980181463475,0.00284891462546063,0.860929613228873,0.00284891462546063,0.00557396339764036,0.00260118291889883,5.08181725785141e-05,0.00303471340538197,0.0189514755519772,0.0218623231040783,1,0.176292075682036,0.176292076
11.9,60.45,6.98,22244,72023,1.41,0.00284551601750145,0.0139522075696845,0.00394700608879234,0.00388581219594285,0.819875776397516,0.00737386408836398,0.00590521065997613,6.2114887696283e-05,5.08181725785141e-05,0.00373282746381911,0.0204387602117309,0.0207141327295536,1,0.163234709176024,0.163234709
12,61.45,6.98,20871,61382,1.44,0.00346780351234411,0.0122168490710104,0.0055357597353016,0.00305421226775261,0.560766098243828,0.00260880631203869,0.00617205395775006,0.000509035377958768,5.08181725785141e-05,0.00222702977856961,0.0232883685416136,0.01549376431662,1,0.178862305930262,0.178862306
12.1,62.45,6.97,22279,77577,1.37,0.00295563337295595,0.0143283965688952,0.00578276094708774,0.00398367976354933,1.07552928325891,0.00469046165708228,0.0066501750891509,0.00526873775179105,5.08181725785141e-05,0.00273074822501365,0.0247052398239471,0.0315160471616282,1,0.178333922318245,0.178333922
12.2,63.46,6.96,21551,71324,1.23,0.00262205019353228,0.0147334248969909,0.00499438132101386,0.00271569484330129,0.817455362716943,0.00799101011362218,0.00511924085403921,0.00618054688475465,0.00143588462979148,0.00736671244849544,0.0275939567986016,0.0249719066050693,1,0.170963915594956,0.170963916
12.3,64.46,6.95,22413,77465,1.4,0.00194132197764349,0.015937627203557,0.00366346244168206,0.00275542474246172,1.03037229545668,0.011115633904249,0.00579265428812976,0.00335034599367505,5.08181725785141e-05,0.00388264395528697,0.026427028211792,0.0285875317030404,1,0.169364686726994,0.169364687
12.4,65.46,6.95,21151,64418,1.33,0.00337257397391028,0.0168628698695514,0.00544066178810054,0.00267260579064588,0.660197263760738,0.00349984091632199,0.00416799236398346,0.00219535475660197,5.08181725785141e-05,0.0051543111676742,0.0258351893095768,0.0216035634743875,1,0.165860642698059,0.165860643
12.5,66.46,6.95,21253,64208,1.53,0.00417744801571219,0.0224459893381551,0.00938367054275649,0.00723259656451663,0.571873928359884,0.00651557190510335,0.00539327243819559,0.00168344920036163,5.08181725785141e-05,0.00526857249742806,0.0252205630202326,0.0216354397231661,1,0.172023568288805,0.172023568
12.6,67.46,6.96,20466,57337,1.24,0.00327605588565923,0.0178577163963385,0.00635940260157379,0.00465713826882929,0.422450618275253,0.00774048498474386,0.00725871206038221,0.0062951662116589,5.08181725785141e-05,0.00163802794282961,0.0260478561104866,0.017889834591296,1,0.180343664686045,0.180343665
12.7,68.46,6.97,20214,59041,1.43,0.0048538814313929,0.0156328457135206,0.00528905700800054,0.00508820674187393,0.555384460884411,0.0028788538144813,0.00682890904830449,0.00378268001205102,0.000200850266126603,0.00974123790714023,0.0262779098182305,0.0263783349512938,1,0.181602115622803,0.181602116
12.8,69.46,6.97,19462,56920,1.47,0.00352817450893917,0.0228652847983173,0.00566543406723886,0.00447806764596126,0.49994911286766,0.00390134681276928,0.0065814024493673,0.00559758455745157,5.08181725785141e-05,0.00631000441021814,0.0323302914136445,0.0153679139668216,1,0.188418088679309,0.188418089
12.9,70.46,6.97,19824,60105,1.36,0.00360091041886062,0.0194992696266603,0.0125352447599959,0.00506165709820974,0.584128817474607,0.00574107415837212,0.00485783198016102,0.00190236776845467,5.08181725785141e-05,0.00913815945918402,0.0364846961307198,0.0188198525664979,1,0.19016883513945,0.190168835
13,71.47,6.93,20070,61558,1.35,0.00343104596935376,0.0180213191205863,0.0072618254497002,0.0044636908727515,0.607928047968021,0.00869420386409061,0.00426382411725516,0.00426382411725516,5.08181725785141e-05,0.0033311125916056,0.033344437041972,0.0264490339773484,1,0.188640906062625,0.188640906
13.1,72.47,6.92,20332,62018,1.38,0.00344458564644505,0.0142130961139723,0.00538425523376363,0.00234098053641897,0.660457494481974,0.00929703698749247,0.0072570396628988,0.00581900876195572,5.08181725785141e-05,5.00025001250062e-05,0.0277238980670189,0.0158852250685573,1,0.186810246806234,0.186810247
13.2,73.47,6.92,19405,52765,1.3,0.00285259387024015,0.0114103754809606,0.00371500597054531,0.00159214541594799,0.343306355313785,0.00878996948387953,0.00484277564017514,0.00384768475520764,5.08181725785141e-05,0.00497545442483747,0.0302175932068462,0.0163194905134669,1,0.189034098447658,0.189034098
13.3,74.47,6.93,19355,53222,1.3,0.00336400514494905,0.01662214306916,0.006233303650935,0.00286929850598595,0.327363873223179,0.00498004683222849,0.00755252135483658,0.00395765311170476,5.08181725785141e-05,0.00484812506183833,0.0411595923617295,0.0175126150192936,1,0.192144058573266,0.192144059
13.4,75.47,6.94,19732,54578,1.29,0.00262697022767075,0.0155347992475838,0.00447557890640202,0.00538366738016475,0.346662774858922,0.00642148277875073,0.00694039047804372,0.00476746448725433,5.08181725785141e-05,0.00710254913407278,0.0306155542582863,0.0202049685412207,1,0.186968930401505,0.18696893
13.5,76.47,6.95,19999,54480,1.31,0.00227634873662645,0.0135930538844265,0.00643881499788625,0.00234138727195864,0.368931091671816,0.00588598744756268,0.00689408474521154,0.00552827550323567,5.08181725785141e-05,0.00452017820558681,0.0291047445611525,0.017300250398361,1,0.186107768853045,0.186107769
13.6,77.47,6.96,19326,51063,1.4,0.00270448548812665,0.0156662269129288,0.00372691292875989,0.00346306068601583,0.286807387862797,0.00570580474934037,0.0066622691292876,0.00237467018469657,5.08181725785141e-05,0.00399076517150396,0.0298153034300792,0.0200857519788918,1,0.175065963060686,0.175065963
13.7,78.48,6.97,19550,55497,1.44,0.00417758031895494,0.0140247339279202,0.00702894466363847,0.00288451974404032,0.425251152150128,0.00699578926428169,0.00613374888100527,0.00377971552667352,5.08181725785141e-05,0.00918404562182952,0.0255628129040814,0.0231756241503929,1,0.179204933523424,0.179204934
13.8,79.48,6.97,19523,60508,1.38,0.00568261051457258,0.0298772835029982,0.011609259517501,0.00711197880351415,0.65757913819551,0.00753033049783852,0.00704225352112676,0.00453214335518059,5.08181725785141e-05,0.00637986333844652,0.0385580811602287,0.0165248919258123,1,0.184771998326593,0.184771998
13.9,80.48,6.98,18951,55487,1.55,0.00488284561391611,0.016276152046387,0.00535756671526907,0.00512020616459259,0.449018344579702,0.00844325387406327,0.00512020616459259,0.00566274456613882,5.08181725785141e-05,0.00325523040927741,0.0363500729035977,0.0222779831134923,1,0.187074022583161,0.187074023
14,81.48,6.99,19596,55540,1.5,0.00258164450755131,0.0137149864463663,0.00645411126887828,0.00296889118368401,0.358235445979089,0.00826126242416419,0.00574415902930166,0.00835807409319737,5.08181725785141e-05,0.00742222795921002,0.0358525880986188,0.0264618562024009,1,0.182457725571189,0.182457726
14.1,82.48,6.98,19194,52862,1.33,0.00235625224989364,0.0125339529404065,0.00363255555191936,0.00202899499296397,0.321726609287561,0.0101777006905128,0.00687240239552312,0.00500703603102399,5.08181725785141e-05,0.00412344143731387,0.0336747717380633,0.0214353503288935,1,0.18296953234938,0.182969532
14.2,83.48,6.98,19271,53299,1.46,0.00170704484275491,0.0134265642439761,0.00459588996126321,0.00390650646707373,0.320727463725297,0.00620445144770534,0.00600748473507977,0.00321712297288425,5.08181725785141e-05,0.00567920688070383,0.0350600748473508,0.0270500952005778,1,0.188300177270041,0.188300177
14.3,84.48,6.98,18970,52595,1.35,0.00357592212436262,0.0173829547712072,0.00599298059731144,0.00466856499569565,0.301403880537713,0.00655585722799815,0.00751605853916959,0.00652274683795775,0.000297993510363552,0.00221839613270644,0.037083636845242,0.0187404807628634,1,0.196046619429177,0.196046619
14.4,85.49,6.98,19022,54259,1.44,0.00455275843599357,0.0168050348152116,0.00649437600428495,0.00522228173540439,0.370748527048741,0.0083355650776647,0.0075990894483128,0.00281199785752544,5.08181725785141e-05,0.00572442420996251,0.0422469201928227,0.0219268880557043,1,0.185123192287092,0.185123192
14.5,86.49,6.99,18872,54987,1.63,0.00381087279104276,0.017233238904627,0.00563199784162957,0.00290031026574936,0.420410090381762,0.0165587481451504,0.00607041683528936,0.00360852556319978,5.08181725785141e-05,0.00185484958856064,0.034264130581411,0.0263725886955349,1,0.19222986645083,0.192229866
14.6,87.49,6.99,18453,52366,1.72,0.00354227110181499,0.0136967815936846,0.00536401052560556,0.0047567640510087,0.35341744821537,0.0145064435598138,0.00526280277983942,0.00360974293232575,5.08181725785141e-05,0.00293502462721814,0.0305647392213751,0.0227380068821267,1,0.190270562040348,0.190270562
14.7,88.49,6.99,18344,49524,1.39,0.0027577856998722,0.0116365103921437,0.00544830833389386,0.00346404789130289,0.260711643236699,0.00955135535077689,0.00521288760341696,0.00208515504136679,5.08181725785141e-05,0.00396852088518195,0.0267370686755902,0.0251900181610278,1,0.190623528620435,0.190623529
14.8,89.49,7,18475,49958,1.25,0.00168405758816537,0.0127460044908202,0.00435873728701625,0.00406155065381059,0.239301281204596,0.00488706907938185,0.00643904371945582,0.00597675340113591,5.08181725785141e-05,0.00587769119006736,0.0291903315281997,0.0140007924976885,1,0.178939373926826,0.178939374
14.9,90.49,7,18210,49709,1.4,0.00376017662481027,0.0141782806678626,0.00541603422105699,0.00517455498827101,0.276631709672968,0.00376017662481027,0.00376017662481027,0.00244928936111494,5.08181725785141e-05,0.00289775079343176,0.0387056713122671,0.0185939009245205,1,0.18966468883676,0.189664689
15,91.49,7.01,18216,51597,1.29,0.00378475089457748,0.0144508670520231,0.00478254885769337,0.00488576933663639,0.341453344343518,0.00753509496284063,0.0081888246628131,0.00712221304706854,5.08181725785141e-05,0.00715661987338288,0.0323424167354803,0.0272846132672722,1,0.186175337186898,0.186175337
15.1,92.49,7.01,17720,49351,1.4,0.00289793610404297,0.0197554424653661,0.00724484026010744,0.00586655357647724,0.324462821600226,0.0089058524173028,0.00664404862878145,0.00498303647158609,0.00134294599943455,0.00459428894543398,0.0322307039864292,0.0207803223070399,1,0.188507209499576,0.188507209
15.2,93.5,7.01,18010,50387,1.23,0.00258515283842795,0.0190742358078603,0.0142183406113537,0.00667248908296943,0.334323144104804,0.00597379912663755,0.0051353711790393,0.00181659388646288,0.000314410480349345,0.00894323144104803,0.027703056768559,0.0224279475982533,1,0.194235807860262,0.194235808
15.3,94.5,7,18019,49083,1.39,0.00225718424687532,0.0142505811407203,0.00427854327392784,0.00478388303069097,0.23629687026244,0.0033689317117542,0.00532291210457164,0.00229087356399286,5.08181725785141e-05,5.00025001250062e-05,0.0348347538995385,0.0228413570056935,1,0.190614156251053,0.190614156
15.4,95.5,6.99,18519,48567,1.37,0.00160766429344795,0.01168017323403,0.0026247580301191,0.00344499491453132,0.206798123298008,0.00551199186325011,0.00626660979690935,0.00282161488237803,5.08181725785141e-05,0.00206699694871879,0.026116342399685,0.0275599593162505,1,0.180550542996817,0.180550543
15.5,96.5,6.99,18389,48145,1.27,0.00173497446641351,0.0104098467984811,0.00294618305617389,0.00366636113657195,0.168063375671075,0.00428833311509755,0.00491030509362315,0.00222600497577583,5.08181725785141e-05,0.00438653921697001,0.0274649731569988,0.0297237135000655,1,0.180371873772424,0.180371874
15.6,97.5,7,18257,47553,1.29,0.00238323789348251,0.0112210784151468,0.00287974578795803,0.00380656052431234,0.181324683062461,0.00860613683757572,0.00423686736619112,0.00658700473337526,5.08181725785141e-05,5.00025001250062e-05,0.0269438284068717,0.0251895005130582,1,0.183178312535169,0.183178313
15.7,98.5,7,18118,48835,1.38,0.00176297747306562,0.0103819784524976,0.00649689846555664,0.00450538687561214,0.200946784198498,0.00476656872347372,0.00714985308521058,0.00819458047665687,5.08181725785141e-05,0.00662748938948743,0.0349004244205028,0.0197192295135488,1,0.17590597453477,0.175905975
15.8,99.5,7,18662,48874,1.28,0.00210050088867345,0.0113103894005494,0.0036193246081758,0.00420100177734691,0.178865729520116,0.00391016319276135,0.00416868637905962,0.00494425593795444,5.08181725785141e-05,0.00565519470027468,0.0301179512037486,0.0266278881887219,1,0.184423978025529,0.184423978
15.9,100.51,7.01,17917,47184,1.5,0.00242597454388355,0.0184772855671131,0.00495164667176232,0.00422053105579741,0.166926988135987,0.00372204313582134,0.00800903924761557,0.000897278255956931,5.08181725785141e-05,0.00329002027184208,0.030540693230534,0.0242597454388355,1,0.17895716327141,0.178957163
16,101.51,7,17335,46373,1.22,0.00209537328061104,0.0175403021393085,0.00385278312886546,0.00341343066680185,0.190307208760012,0.0031092635776809,0.00483287708269965,0.00371759775592281,5.08181725785141e-05,0.00145324275913346,0.0327148602521207,0.0230829024299571,1,0.185170164588192,0.185170165
16.1,102.51,6.99,18702,50636,1.29,0.00266337534104196,0.0155904898012213,0.00477458750162401,0.00438482525659348,0.24259451734442,0.00535923086916981,0.00665843835260491,0.00669091853969079,0.00113680654800572,0.00396258282447707,0.0266987137845914,0.020689879173704,1,0.184390022086527,0.184390022
16.2,103.51,6.98,18402,49025,1.28,0.00239997369891837,0.0182134990301476,0.00746293191307493,0.00450406022947694,0.211460696321136,0.00506295821415656,0.00519446362231647,0.00371502778051747,5.08181725785141e-05,0.00394516224479732,0.0295558404839399,0.0216983923463852,1,0.17720353749548,0.177203537
