"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
103.3,5424.1,23741,55440,1.22,-4.41354333047468,-0.109478237270511,-0.618054141302486,-1.41781105692069,2.5949618516076,-1.4957725983904,0.335727199487167,-0.186709585206501,-4.41354333047468,-1.30002802126431,0.0918065202311995,1.71876952522068,5.55771968614196,3.65595551861566,6.69769989,0.149304988
103.4,5429.3,23371,56595,1.18,-3.71429517608435,-0.130776237628238,-0.557294754934235,-2.1561505580378,2.68013134891368,-0.202749737253327,0.428839550307185,-0.837909660162923,-2.79800444421019,-2.32800081496446,-1.54524147571482,1.87575853324351,5.57896069621914,3.70673273030683,6.502768218,0.153780662
103.5,5434.9,23010,54643,1.33,-1.41779531251222,0.235127711861622,-0.331605543842665,-1.31243479685439,3.0869404761541,-0.602758314343235,0.666265175023913,-0.306912931252294,-4.0204849979566,-4.0204849979566,-4.0204849979566,2.02806851613551,5.93400455654556,4.08255545695391,6.369042215,0.157009479
103.6,5440.9,23341,55881,1.28,-2.12251256620996,-0.448536132638284,-1.06645989196064,-2.12251256620996,2.5806158056692,-0.74668950495736,0.200691813986826,-1.06645989196064,-4.60741921599796,-1.08105869138179,0.16749374457723,1.48275880404606,5.36566435942608,3.4644239336112,6.694192944,0.149383205
103.7,5446,23476,57573,1.33,-4.25734809594122,0.130909088483301,-0.98020336294904,-1.31290911677478,3.5419953022747,0.461150775353878,0.517564864633969,-0.961511229936888,-4.25734809594122,-4.25734809594122,-0.0526554765502509,1.88361346231268,5.70462060634498,3.8394693746311,6.456912302,0.154872786
103.8,5451.4,23478,59443,1.24,-4.07000551185544,0.247482601680875,-2.68371115073554,-2.68371115073554,4.0210095298551,0.467955924439206,0.407331302622771,-0.0997135983033134,-4.07000551185544,-4.07000551185544,0.564723476374201,2.06664104509704,5.89363596350044,4.00837259177108,6.58808933,0.151789077
103.9,5456.6,23464,58827,1.33,-2.87258925896046,-0.218341763851223,-0.675364681624238,-1.10492734131146,3.12687888800805,-0.957769696975175,-0.193526594731499,-0.732523095464186,-4.81849940801577,-0.732523095464186,-0.455400783227408,1.24760868208798,5.14304476596217,3.24393338356743,6.679955878,0.149701588
104,5462.1,23210,57355,1.16,-2.84740348703125,-0.440458378712964,-0.930480874849192,-1.74879119836314,3.12155979473022,0.102284848021332,0.243638966327063,-1.23796557459715,-4.45684139946535,-2.37739985778552,-0.565021101354726,1.96721692313905,5.52210143148538,3.64755990845626,6.51783016,0.153425293
104.1,5467.4,23534,57114,1.42,-2.15294004414497,-0.220728739447818,-1.17211079113324,-0.866729141582061,3.0245539553338,-0.167024560475957,-0.091517007967812,-0.154037364949146,-4.50431530130845,-4.50431530130845,0.0755370766953541,1.69314663827877,5.47123706612785,3.56924351588212,6.699236403,0.149270744
104.2,5473.2,23800,57904,1.26,-3.84191540099052,-0.837884324621833,-1.07979797861803,-1.50654048517348,2.51881120556167,-0.397232907388625,0.0292856099173716,-0.789487783759983,-2.2663790402321,-0.897476421824079,-0.350471141480586,1.22383919232682,5.04936689061824,3.14588258566515,6.709230769,0.149048383
104.3,5479.1,23633,57549,1.25,-4.18674373199741,0.345855761155848,-0.736756186165821,-1.54768640238215,3.01554509438561,-0.461050304760755,0.609046813599333,0.130744381538902,-4.18674373199741,-4.18674373199741,-0.523182085867762,1.96492456665091,5.81697369694751,3.9458158608906,6.495813134,0.153945315
104.4,5484.5,23430,57211,1.33,-3.28321463073165,-0.215161695598028,-0.862846502081216,-1.64908410570717,2.61393923690509,-0.457381393973052,0.217073653574741,-0.9806295377376,-4.66950899185154,-0.718265273270109,-0.332218251019046,1.59484119846547,5.32125656879165,3.42119972423246,6.68627451,0.149560117
104.5,5490,23384,56257,1.32,-4.12095293311442,0.0610972095267851,-0.736562669768647,-2.10604991257216,2.95949435368583,-0.0100790689411098,0.610849903807036,-0.483366773388035,-4.12095293311442,-4.12095293311442,0.203179723140558,2.05699118093618,5.8661402032765,3.94116464964032,6.854981084,0.145879323
104.6,5495.1,23747,56946,1.31,-2.170809092616,-0.102796246759791,-0.491166921508655,-2.08379771562637,2.50456535204534,-2.00375500795284,0.0900065875017467,-1.02774504137706,-4.56870436541437,-1.08746427607868,0.35854931974283,1.62773976238015,5.43016154641999,3.52521609924373,6.719041075,0.148830762
104.7,5500.6,23847,56813,1.28,-1.64246298217432,0.190118481573987,-0.580218337677089,-1.75579166748133,2.7484525999168,-1.12451989063947,0.155231222573546,-0.431372710079523,-4.28152031178958,-4.28152031178958,-0.463807985832677,1.92807524480907,5.71358880779377,3.8257478407964,6.605092662,0.15139833
104.8,5506.1,23619,56439,1.24,-4.15857648153969,0.405771709928151,-0.409072405609314,-4.15857648153969,2.93108360074006,-0.0559331165028896,0.669737255762616,-0.188284567987564,-4.15857648153969,-2.77228212041979,0.0310782604867402,2.07583424417869,5.82326003740742,3.96453654663495,6.415542044,0.155871475
104.9,5511.3,23404,55923,1.41,-4.47549664752087,0.187942446591196,-0.702735709426233,-1.87280696207649,2.73790340428722,-1.04150944303572,0.234033553791463,-0.533914839851181,-4.47549664752087,-0.563473642092725,-0.212816770479556,1.6270619470927,5.48920358918325,3.60210572105783,6.600186249,0.151510876
105,5516.9,23558,57825,1.29,-4.53725038866718,0.18124848262791,-0.503009750514789,-1.64687863077102,2.85847121993486,-0.730587898896865,-0.0209114163857092,-0.967717692185815,-4.53725038866718,-0.835948414554691,0.198948059727311,1.49823104385757,5.45324020749052,3.5894155670051,6.448352298,0.155078376
105.1,5522.1,23465,57571,1.36,-2.11298616303319,0.203143155068611,-0.540589522279441,-2.31365685849534,2.77975245258594,-1.06089388999998,0.225317012562932,0.194134085126245,-4.51088143583156,-4.51088143583156,0.829057605407293,1.71466660262896,5.47176381749039,3.6320545746007,6.294707764,0.15886361
105.2,5527,23936,57986,1.3,-2.10044345512338,0.0628795705371587,-0.325491104211706,-2.53122637121583,2.80223536413423,-1.7288798986909,0.15609769936926,-0.765442388391039,-4.40302854811743,-2.45711839906211,0.00369069914682806,1.97029124145959,5.59783523029742,3.71860035986791,6.5484925,0.152706902
105.3,5532.5,24011,59763,1.28,-3.02330429601156,-0.291300853886859,-0.693811750097592,-1.732320114696,2.88304789626854,-0.309211780453389,0.292533236699436,-0.410564274713677,-4.72805238824999,-1.75763792268029,-0.262144269595404,1.36212563179403,5.27810456213248,3.39253632349028,6.590098127,0.151742809
105.4,5537.7,23748,57620,1.14,-3.01854449637226,0.204765925563805,-0.59079626042421,-4.52262189314854,2.66238626279484,-0.497270202413386,0.036504354338149,0.150206941313371,-4.52262189314854,-0.561808723550957,-0.185331152316045,1.77264410829111,5.47125465911527,3.60123236995738,6.48844102,0.154120227
105.5,5543.2,23696,57354,1.27,-2.06860893117599,-0.0223195968130532,-0.36782124015366,-1.67774262248898,2.71852042711215,0.11890683203327,0.284834579051548,-0.344290742743466,-4.51095596654519,-4.51095596654519,-0.467904698710643,1.79805280729848,5.48177796350513,3.5685071561756,6.775213013,0.147596835
105.6,5548.7,23958,58384,1.26,-2.64535956179937,-0.390976570623199,-0.815133811743516,-2.11127707586911,2.31912912966111,-1.04775610701227,-0.0895011760390821,-0.348674190932509,-4.78542572529564,-0.200458246625066,0.152638875965783,1.40078289860486,5.22343484282019,3.33857671888782,6.585420062,0.151850602
105.7,5553.9,23980,58271,1.41,-2.39946493954394,0.0282832964041076,-0.151688083044893,-1.92946131029821,2.80892771947611,-0.688674532849556,0.330564168277041,-0.725488505972273,-4.41436796008621,-4.41436796008621,0.544974039622496,1.72335909400003,5.5928487782124,3.69455619588913,6.674488568,0.149824213
105.8,5559.1,23945,58855,1.31,-2.00453210434729,-0.103254109312741,-0.208153689262937,-2.03270298131398,2.52237619477163,-0.834460851697032,-0.194423496451035,-0.660797357646191,-4.89490386224345,-0.584104736857937,-0.551098440389767,1.24066102883829,5.10013682121929,3.20525758469316,6.651745068,0.150336489
105.9,5564.4,23829,58723,1.24,-1.10904582906469,-0.31348364307668,-0.44575161165443,-1.57513555898929,2.40483810834736,-1.33956948767653,-0.466160483285637,-0.750412020640629,-5.04087146178902,-0.921834286976548,0.269868424757574,1.29240816635067,4.9483808577079,3.04676882598996,6.696681008,0.149327704
106,5569.6,23985,58182,1.25,-1.57298715907397,0.183265621697177,0.0639754267502218,-1.3829435561861,2.61560994139432,-1.27374426422111,0.0176708587085353,-0.240437073960769,-4.64104009420759,-4.64104009420759,0.382840426638691,1.6761245925397,5.35479871939273,3.45790665473575,6.665147372,0.150034192
106.1,5575.1,24120,59478,1.26,-2.15100861523379,-0.021136219927067,-0.0629833298625674,-2.34025061487232,2.43325488593498,-2.47378200749685,0.0500400585408281,-0.325347594330058,-4.82515726466032,-0.996515868171229,0.80784502793483,1.40630795082829,5.17486698792383,3.32386660339145,6.366184971,0.157079947
106.2,5580.1,24003,58192,1.27,-2.35899226507664,0.125914384711363,-0.37416669977165,-0.879916170505781,2.68979479498399,-0.818547224129488,0.396082874670436,-0.272630280552228,-3.16992248129297,-4.55621684241286,-1.39921642126274,1.62586806430378,5.43788807770689,3.5540601886279,6.578639027,0.152007124
106.3,5585.3,24093,58497,1.29,-1.52145417593143,0.0509424648223242,0.0788512529394009,-1.52145417593143,2.64026578876344,-0.605163444057272,-0.0326442512859414,-0.614295927620544,-4.61249662928974,-4.61249662928974,0.289067569752151,1.56855468560361,5.3882537408666,3.50406973065858,6.580982236,0.151953001
106.4,5590.6,24268,58353,1.41,-2.32483081787081,0.230456628678986,-0.0348245070836288,-1.2687781436215,2.78640367478156,-1.09008635487812,0.259166734561417,-1.14617582152917,-4.40427235955065,-4.40427235955065,0.144327474949047,1.92455688296156,5.60697033922555,3.72135862892641,6.590384615,0.151736212
106.5,5595.6,24081,58282,1.32,-1.93732560877356,0.200710097172329,-0.280740917913758,-2.0087845727557,2.39567376466008,-0.897902191495781,0.0844502910564666,-0.622490211635815,-2.26009900103661,-4.61147425820009,-0.679648625475763,1.6920600494165,5.40301785237895,3.52255333260275,6.556549802,0.152519241
106.6,5601.2,24435,58690,1.32,-1.7059687462381,-0.0789092324541762,-0.128136173219327,-1.72844160209015,2.38689323602378,-1.01282156567815,0.0286323091500102,-1.04672311735383,-4.81948405544847,-1.41828667378632,-0.365136759194963,1.38608329832157,5.18746220545589,3.31483687651224,6.505352691,0.153719567
106.7,5606.4,24345,59849,1.31,-1.71084355250081,-0.191556737061008,-0.405310548025379,-1.96462407327691,2.26269617163599,-0.983794820265185,-0.206766155724537,-0.935004656095753,-2.68024410968891,-2.16036865040301,-0.257857816882249,1.26924982716872,4.93574846465928,3.02867665645977,6.733343383,0.14851463
106.8,5611.4,24289,60386,1.22,-1.44311215105922,0.135073217870777,0.251091028002591,-1.63315575394708,2.80125369764813,-1.3513046018061,-0.241064275142867,-0.809388390970074,-4.7012086890807,-3.78491795720655,0.364545904236634,1.64618052057531,5.32021744256985,3.44579000830929,6.517086591,0.153442798
106.9,5616.7,24487,60069,1.44,-1.34507340508719,-0.166418408745549,0.0313035193753499,-1.68682269880925,2.46742000499392,-1.07063655938543,-0.277644043855773,-0.839524838422048,-4.98265956481358,-1.56493288120021,0.0179253934291736,1.24387710447388,5.03495992176746,3.13822645627926,6.664090369,0.150057989
107,5621.6,24549,59270,1.37,-1.00147381422987,0.373391851066399,0.361831028665323,-1.69462099478981,2.97820783967209,-1.78993117459414,0.0971384744382411,-1.38446606648597,-4.49798137569635,-4.49798137569635,0.146409523445024,1.79266140900184,5.51691337441391,3.59990130078967,6.800608365,0.147045668
107.1,5627.1,24542,60174,1.37,-1.32642074177443,0.112624184730993,0.18503676229947,-1.65956518830297,2.74545096459562,-0.500784378168403,-0.0928891352069465,-0.450952004420527,-4.72761812343658,-4.72761812343658,0.0681724221601589,1.70129457763261,5.28910882470606,3.38415995862153,6.719064047,0.148830253
107.2,5632.5,24561,59879,1.33,-1.38861480586298,0.164733639920081,0.359794222491465,-1.68237592439114,2.82553095617175,-0.677449119800352,0.157011593826171,-0.454305568486143,-4.7028008105355,-4.7028008105355,-0.143674563048817,1.52175761873986,5.3142162999885,3.40897727152261,6.721013949,0.148787074
107.3,5637.6,24556,59739,1.19,-1.45486262154915,0.0818159366025237,0.0704306143773984,-2.31986005903575,2.55501914741387,-0.882793372542439,-0.0298537482485672,-0.965314396230442,-4.80476670882375,-1.97155336476754,-0.240418517355917,1.44037059463326,5.21808041376286,3.30370608176365,6.782693755,0.147434049
107.4,5642.7,24347,59675,1.42,-1.67874415148712,0.168365412824098,0.22808464752572,-1.29797165596933,2.6710616041756,-1.78139830554721,0.092480715299225,-0.244821741377977,-4.69916903763148,-3.31287467651159,-0.465062533034225,1.56041242643344,5.3165975423707,3.44303975293018,6.511421504,0.153576297
107.5,5648,24313,59302,1.22,-1.85363967056336,0.343584906772863,-0.152031298329599,-1.14339805664411,2.72638952646663,-1.3291152024392,0.212786503004409,-0.520455134757414,-4.52778831998989,-4.52778831998989,-0.152031298329599,1.84808792602843,5.4930599568195,3.58233848195121,6.75796274,0.147973589
107.6,5652.9,24263,59571,1.62,-1.41439716486844,0.386095984328371,0.469477593267422,-4.35883614403488,3.14114039691724,0.189763690464818,0.290350927369987,-0.586075205940241,-4.35883614403488,-4.35883614403488,-0.695274497905233,1.89499266754059,5.65305728234504,3.74737675858508,6.7239819,0.1487214
107.7,5658.2,24182,59275,1.23,-1.54861127393278,-0.0166051016314912,-0.13810265469229,-1.36956304248379,2.66714082954467,-0.60523958345595,-0.362443094240346,-0.905725928153718,-4.78728972609716,-2.70784818441732,-0.207437348093354,1.41321944794553,5.22455883610904,3.34394682359896,6.557516917,0.152496747
107.8,5663.4,24256,60148,1.28,-1.61069184026124,-0.0101825585714435,-0.2815558929813,-1.80643641738734,2.91278613021482,-0.48288039690087,0.0674426034590929,-0.475711907422258,-4.72420714947162,-3.80791641759746,-0.0560621643221371,1.58389129203791,5.2881796500205,3.40334506918334,6.585265023,0.151854177
107.9,5668.3,24525,61870,1.18,-1.56520528736701,0.0481465243882294,-0.107959190274832,-1.50804687352706,3.13563152113102,-0.080930517886913,-0.0205673681598225,-0.527217620515332,-4.80388373953139,-4.80388373953139,0.126986586096005,1.5522239211645,5.20711202072003,3.34759376329397,6.420642929,0.155747643
108,5673.4,24445,61493,1.41,-2.21469546422175,0.302299500117753,-0.0823315210875693,-1.5215482836618,3.24322353717675,-0.339554386054642,0.16726321631381,-0.444914901712468,-4.65704249959095,-4.65704249959095,-0.226225700747639,1.59966677484987,5.35435731013957,3.47654491807001,6.539184033,0.152924278
108.1,5679,24307,60023,1.31,-1.40023444627009,-0.0333581710073025,-0.136542407242533,-1.50133056314146,3.08861797617975,-0.461129036629765,0.157910171776458,-0.547457120118262,-4.65833098429157,-4.65833098429157,-0.245532690950938,1.60601920602543,5.33955724366604,3.45014180629583,6.615500376,0.151160146
108.2,5683.9,24153,59534,1.44,-1.95482300000583,0.105926408661857,0.0325438627278329,-2.25492759245616,3.15917080707758,-0.267053244301819,0.124618541674009,-0.505727737646905,-4.55751268545021,-4.55751268545021,-0.0801758709720037,1.74693611697177,5.43864520192723,3.56989187724287,6.48021264,0.154315924
108.3,5689,24090,60250,1.45,-1.97236258904545,-0.0395245215574906,0.305681395032477,-1.64022875402284,3.280703797571,-0.541616465354727,0.0159267829787237,-0.563595372073502,-4.77572296995199,-3.07097487771356,-1.1381368102256,1.61535627158598,5.19144335924732,3.33305075352965,6.413419588,0.155923059
108.4,5694.5,23999,61187,1.45,-1.80468090666177,0.0871620211232686,0.108105194968512,-1.49102334780673,3.03424300975255,-0.747865746672121,-0.0888304006190385,-1.06024043171427,-5.15458499393637,-1.13820197318398,-0.414010170942079,0.98637656431752,4.8056136501838,2.87793753119072,6.873518428,0.145485898
108.5,5699.9,23834,59979,1.38,-1.7867516881321,0.142351342606837,0.0590750023662354,-1.96907324492605,2.93412530556797,-1.00589892715304,-0.239189179416082,-1.82065323980778,-2.70304242000625,-1.73796152396266,-0.492024520537695,0.980615090126534,4.76268443879882,2.87574356447527,6.599150142,0.151534664
108.6,5705.2,23845,59147,1.15,-1.9106770173059,0.00122676376421742,0.0913778607585149,-1.88962360810807,2.94632755632344,-0.562327587750134,-0.305503503658258,-0.556817931939164,-5.06767743845601,-1.29491650036138,-0.437814639877551,1.09141795003592,4.88059225685201,3.01441583972237,6.463535229,0.154714094
108.7,5710.6,23854,59491,1.32,-1.34268278715901,0.129895942557889,0.1818556814886,-1.46629674312619,2.91243499565084,-1.24315319181198,-0.350292711746212,-0.92949563295694,-5.10388290285258,-1.8652044506882,0.161394609617259,1.10269302387235,4.85150900733391,2.96122515982027,6.621247839,0.151028934
108.8,5715.9,23924,59144,1.27,-0.886888374694234,0.324821412133854,0.144809325188562,-1.09080056408056,3.17338722980844,-0.587143429793179,0.0505366692538943,-0.531184776145134,-4.82847018236393,-4.82847018236393,-0.701335797318833,1.4039778341866,5.13118501558539,3.22557582060306,6.723502304,0.148732008
108.9,5721.2,23890,58992,1.45,-1.98110472894313,-0.278816662545572,-0.319023083023612,-1.46488825654227,2.99451002790749,-0.829848706789603,-0.230730475877934,-0.404636835746604,-4.89887546102741,-1.78536015181704,-0.548597524668112,1.47955072262417,5.06744603568008,3.20037510076955,6.469319563,0.154575762
109,5726.7,23837,57210,1.45,-2.00992444692574,-0.279858546703025,-0.579735892248624,-1.42499085100603,2.53527795276428,-1.46879347366442,-0.302848064927724,-0.4423774762008,-3.47626151571917,-1.34275275276906,-0.35536609921117,1.06585053430179,4.98809332868107,3.09368730362862,6.648598131,0.150407647
109.1,5732.3,23695,57721,1.45,-1.78754196690928,0.0115976096163999,-0.0182553535332811,-1.78754196690928,2.62107250225703,-1.88063238997529,0.0334166570110397,-0.557251854265968,-4.90105727611965,-0.989034270691506,-0.117740904748087,1.13202894567915,5.06439517612968,3.17654509245905,6.605152879,0.15139695
109.2,5737.4,23666,57284,1.3,-1.53315137587191,0.0671540529989171,-0.0392263505596546,-2.13928717944223,3.02454595972602,-0.41950120983926,0.321013659543574,-0.229744674557788,-4.62419382923023,-4.62419382923023,-0.211395535889591,1.61510688178234,5.34132911422535,3.45154431634469,6.617944332,0.151104323
109.3,5742.8,23502,56881,1.31,-1.1464364713859,-0.0252498606792559,0.0602723127589063,-1.5656949016264,2.93342008302118,-0.200453949704346,-0.138578545986259,-0.561698589333144,-4.74374873197435,-4.74374873197435,0.356117695849848,1.2589030045242,5.20310956425959,3.3137871222503,6.614885194,0.151174203
109.4,5748.2,23608,56482,1.39,-1.32067115419725,0.322165038638699,0.138382561205069,-1.37894006232123,3.12685167968659,-0.0652163940361704,0.0513711842154393,-1.60208361363544,-4.59781588718943,-4.59781588718943,-0.287016761803913,1.44718942684659,5.34724537725663,3.41635449252384,6.895650736,0.145018946
109.5,5753.2,23451,56781,1.47,-1.60454951910189,0.0306408894346218,-0.0260191441308694,-1.35565347168527,2.96791779680445,-0.505937230433784,-0.0215448637359484,-0.415911078776064,-4.74004373503104,-4.74004373503104,0.427595307874878,1.45334072693952,5.19622557577943,3.33398248109302,6.438161994,0.155323833
109.6,5758.6,23436,57425,1.43,-1.92045674579285,0.016194077849662,-0.266847615045617,-1.19556086691833,3.13043263966169,-0.189657976354487,0.382128347201191,-0.330563429431724,-4.66129676971806,-4.66129676971806,-0.635945078982906,1.63857117265496,5.28656645553763,3.4077325590569,6.545867251,0.152768145
109.7,5763.6,23160,57176,1.38,-1.92863382940903,-0.136874360180975,-0.238343820345834,-1.42308526274388,2.93321648069156,-0.638966303978211,-0.12814068021222,-0.856689787823081,-4.87307280857547,-2.52169755141199,0.253862941216946,1.31313581532502,5.05987645411028,3.18541271333688,6.517323208,0.153437227
109.8,5769,22977,57345,1.62,-2.08102218363262,-0.130361431818712,-0.251110948440192,-2.26334374042658,3.06550283115628,-0.451781643902343,-0.079542183422499,-0.289262714404568,-4.78907238473483,-2.26334374042658,-0.364225752878023,1.51811489498045,5.14874412812489,3.23070486982533,6.807597435,0.146894703
109.9,5774.2,22860,55962,1.41,-3.37143987619974,0.154920648416423,0.029757505462417,-1.98514551507985,3.28614317908027,-0.0512115570712501,-0.100604312400827,-0.0880255301939664,-4.47005216486785,-3.55376143299369,-0.444700474132699,1.57258066881453,5.46362505883134,3.55791380233489,6.72418855,0.148716829
110,5780,22547,55152,1.45,-1.72665153334779,-0.151115172589369,-0.16101624357208,-1.55229814620301,3.03653938516418,-0.998413032976572,-0.47388856485242,-0.998413032976572,-4.77117397107121,-1.30543806827148,-0.82959216340152,1.51202691881659,5.13291340153688,3.28652022374438,6.336922103,0.157805317
110.1,5785.8,22762,56047,1.37,-1.96428175059816,0.135779078284413,0.0798204246363682,-1.65598039094364,3.07032322094041,-0.31135872622432,-0.00653714389584276,-1.15335153438183,-2.71458734499805,-4.85465350849432,-0.0465424785095419,1.20913170019328,5.05172984715383,3.16050860683742,6.627457459,0.150887426
110.2,5790.6,23085,56325,1.27,-2.03243994615681,-0.0992149566288113,-0.317053455713328,-1.31030522872361,2.91004245970222,-1.53344878003782,-0.226081677507601,-0.771308727990924,-4.86565329021303,-0.895361376660903,-0.434836491369711,1.32466211564012,5.06578983833643,3.18520951732377,6.557309103,0.15250158
110.3,5795.7,23360,58023,1.46,-1.91776503684022,0.207486040870914,-0.0222087739305179,-1.59931130572168,3.30225289332021,-0.441858517030639,-0.131227511593313,-0.850901446486687,-2.205447109292,-1.74591477991356,-4.69035375908,1.48343234482194,5.25194576924152,3.35987119163403,6.633115329,0.150758724
110.4,5800.9,23678,59117,1.31,-1.69130157751071,0.152975926000791,-0.161416296778564,-1.43347246820861,3.46893625415009,-0.61249191613878,-0.0701676253134187,-0.213715796181413,-4.52451492156693,-4.52451492156693,-1.07452737573534,1.70004350770843,5.44121946569825,3.54294774544313,6.674349326,0.149827339
110.5,5805.8,23871,58357,1.31,-1.55841868223354,-0.133658040285856,-0.0875669330855886,-2.12294848497139,2.86795314496791,-0.865271501673597,-0.297287464067658,-0.264497641244667,-4.79709713439792,-1.61904330404998,-1.03589701870436,1.43927245580578,5.18499362869427,3.2894669752466,6.656052915,0.15023919
110.6,5811.2,23739,57629,1.25,-1.41191926894114,0.371872030637737,0.239482842591992,-2.66468223743651,3.15342049424899,-0.458241004995365,0.305732228133192,-1.07205144331879,-4.45644170666456,-4.45644170666456,-0.495628537066986,1.78772519399917,5.51330164164863,3.64387147382821,6.484600212,0.154211511
110.7,5816.3,23708,57562,1.39,-1.06618281956711,0.302411964453381,0.132512927657984,-1.7080367057395,3.05185542544414,-0.445794993289592,0.213775891736749,-2.01819163404334,-4.41608690684171,-4.41608690684171,-0.690393479605061,1.83870298121331,5.56732026887029,3.65419398655219,6.774233896,0.147618168
110.8,5821.8,23724,57883,1.22,-1.6840395860398,0.131934141308854,-0.154154305307649,-1.91456324465163,2.87938906513336,-1.02074536862953,0.0313469044036854,-0.414609565059216,-4.51725293009601,-4.51725293009601,0.218945518298484,1.90029601232287,5.46903506253326,3.59167122587933,6.536251504,0.152992889
110.9,5827.1,23687,56836,1.35,-2.09264916394568,0.568484117368781,0.240707587715122,-4.17209070562551,3.15634664726965,-1.39950198338573,0.397452302719427,-0.192409051723552,-4.17209070562551,-4.17209070562551,0.138708419760001,1.96563634846072,5.81426632473291,3.9192305679049,6.652786283,0.15031296
111,5832.1,23471,57160,1.32,-1.54750051457939,0.0359619114514474,-0.105116686808458,-1.11671759848694,2.8326011916849,-1.00636954131807,0.107057833135178,-0.313222360758127,-4.51791498014909,-4.51791498014909,-0.829035526035157,1.91261062449557,5.45828850467411,3.60727212284314,6.366286814,0.157077435
111.1,5837.1,23425,57738,1.41,-2.13021615742991,-0.178826542609969,-0.332066890103082,-2.05610818527619,2.72361536785935,-0.783142509463298,-0.0412051647339209,-0.157204078596803,-4.69516551489144,-2.74925536583613,0.16076338944383,1.54608451447717,5.28530622666105,3.40742091049935,6.539660914,0.152913127
111.2,5842.3,23324,57738,1.28,-2.054867402463,-0.0791042902580098,-0.185398948907633,-1.70122736221943,2.51074261882525,-1.31726845933223,-0.253057597381448,-1.0854668452749,-4.85822778336954,-1.1693483292556,0.399267588658242,1.41464922317663,5.12231339860888,3.25699418919279,6.45799701,0.154846773
111.3,5847.5,23492,58312,1.18,-2.32974952961552,-0.101887982817412,-0.643350576045292,-1.63660234905558,2.43276622709635,-1.15417619981128,0.0348709542979775,-0.885186260371654,-4.85547817392378,-0.70443826802513,0.0968215431595161,1.35512190310088,5.13919743777549,3.25209127423544,6.600241,0.151509619
111.4,5853,23623,57940,1.37,-1.50523845002635,0.523521605177343,0.230729659573291,-1.7110905042305,2.8966478098633,-0.671318715585321,-0.172688364913148,-0.847597957923313,-4.57329138515997,-4.57329138515997,-0.216582558470374,1.6986417798815,5.41306564519846,3.50849282177504,6.716537867,0.14888623
111.5,5858.4,23710,58541,1.23,-1.53016881577227,0.331088447952706,0.540713472511896,-1.91316106802838,2.83783956617125,-0.578160001296036,0.215070637820892,-0.729390971019959,-4.62121126913059,-4.62121126913059,-0.138208717116702,1.31895998358985,5.37209413522466,3.51574586822326,6.400321779,0.156242144
111.6,5863.3,23670,58419,1.32,-1.8825663358673,-0.0908068666392446,0.139329720165936,-1.31545987620272,2.5905750873808,-1.04281568111548,0.0171817714248512,-1.33049775356726,-1.80658042888938,-4.82700531503374,-0.384354058543424,1.4701040049002,5.16545419130465,3.29744154068211,6.475414692,0.154430264
111.7,5869,23688,59381,1.45,-1.2855741182952,0.359874231661935,0.460722976856099,-1.50871766960941,2.77802482658774,-1.76900076787307,0.196030422629017,-0.626328489410934,-4.68677149995735,-4.68677149995735,0.466520094540425,1.56801838809767,5.30881654137706,3.42515656335339,6.577534493,0.15203265
111.8,5874.5,23718,58475,1.33,-2.00665599305072,0.0890991241206418,0.0826055948100934,-2.00665599305072,2.42791315541115,-1.32675403924079,-0.147073927483902,-0.496747675963651,-4.95109497221716,-1.45458741075068,0.30900118151068,1.30369491583787,5.04040345764168,3.13685258242551,6.709677419,0.149038462
111.9,5879.9,23535,58174,1.33,-1.98378299702995,0.102984584741955,0.00730937481859206,-1.30545090225515,2.49622404600413,-0.846704427534048,-0.130246168105656,-0.809663155853699,-2.61977176374995,-4.81699634108617,-0.0677258111243221,1.50197177266026,5.16885430187508,3.30299748663894,6.461469801,0.154763549
112,5885.4,23564,58152,1.17,-1.69767246050094,0.107510029059255,-0.0936546155361792,-0.831253558666958,2.59979678614488,-2.05049383512368,0.142448080420536,-0.0152855484206724,-4.61544319258522,-4.61544319258522,0.517409734235285,1.67797608626126,5.37777079782477,3.4963348894729,6.562921854,0.152371158
112.1,5890.2,23625,57336,1.36,-2.54121185905552,0.466942934497027,0.231376863184261,-1.52961094737704,2.73210816097548,-1.40177757586716,-0.17800214424504,-1.78744005667914,-4.62065340073536,-0.95709175460571,-0.882983782451988,1.63221340980393,5.34876233191488,3.48736782064139,6.432700994,0.155455694
112.2,5895.3,23835,58917,1.61,-1.27301489315763,-0.0753117018452882,-0.0866970240704136,-1.14418202131466,2.45778595091986,-0.982212693369604,-0.1912097228059,-1.16640515809937,-4.96189434727157,-2.35920466182718,0.353771657611085,1.2803289181836,5.03129678834634,3.11694890870073,6.782514339,0.147437949
112.3,5900.6,23772,58096,1.2,-1.24179322861286,0.065828100434551,0.205125754323462,-1.49498912499348,2.47145786232236,-0.957406052057935,-0.0550736724344871,-0.484930233666811,-4.87937938833925,-3.78076709967114,0.502819462189489,1.34517904093611,5.11099661696497,3.19293196260503,6.807770323,0.146890972
