"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content_pc","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Ln_C_org","Ln_C_org_err","Volume_cm3","Volume_err_cm3","Wet_density_g_cm3","Dry_density_g_cm3","Dry_density_err_g_cm3","DMAR_g_cm2_yr","DMAR_err_g_cm2_yr","DMAR_err_pc"
"Kerguelen","KER3","CAT2.3D",114,127.7,128.7,128.2,128.2,0.5,5523.2,6087,5858,5843,282,0.01051,0.00055,22909.3636363636,54664.5454545455,1.33090909090909,11.7272727272727,201.545454545455,78.3636363636364,31.9090909090909,1109,1.72727272727273,29.3636363636364,164.272727272727,976.818181818182,42939.2727272727,6373.72727272727,6.74192281854545,1.90808703673301,0.148402174272727,-1.90808703736672,49313,286.539097760593,844.871275832758,0.0800567980192245,11.1453210729069,32.3708623189548,31.2866512342652,15.488412090686,247.237942072005,5.72871554697751,43.0494430330352,83.3031702987238,66.7619924535183,636.838141274389,228.075904430561,0.160785843498401,0.0238219051827896,0.00353114322077667,0.0238219043982346,845.201159488083,87.12,12.88,0.64,94.85,4.74,54.83,4.74,4.00423748941596,0.346162423852483,3.8862,4.6033,1.1789,0.1518,0.1874,0.0016,0.0021,128.7
"Kerguelen","KER3","CAT2.3D",115,128.9,130,129.5,129.5,0.5,5784.4,6131,5964,5962,173,0.01252,0.00041,22855.5,55153.1666666667,1.27416666666667,18.75,178.583333333333,77.75,40.9166666666667,1364.66666666667,2.91666666666667,48.5833333333333,287.166666666667,940.916666666667,42960.75,6283.25,6.84046751025,1.92259095980694,0.146265786916667,-1.92259095904088,49244,180.594221190139,343.515735601822,0.0600694043031337,8.30251878539388,22.4315456985078,18.796155312868,17.3176648296332,158.437445834071,10.1036297108184,48.4513970777714,70.1541592537895,80.1673911641174,323.509203185094,135.642662234939,0.165793335979353,0.0239592990242651,0.00346487217706028,0.023959299798693,336.230710835716,85.77,14.23,0.71,96.36,4.82,55.7,4.82,4.01998014693324,0.347869018100866,4.1728,4.9865,1.1578,0.1648,0.2051,0.0021,0.0026,127.8
"Kerguelen","KER3","CAT2.3D",116,130.2,131.2,130.7,130.7,0.5,5919.5,6212,6060,6061,146,0.01321,0.00037,23293.3636363636,55429.0909090909,1.43363636363636,10.7272727272727,201.181818181818,78.7272727272727,22.8181818181818,1060.81818181818,0.181818181818182,28.8181818181818,224.636363636364,920.636363636364,43660.5454545455,6360,6.86866846654545,1.92670798311185,0.145665554727273,-1.9267079828204,50020.5454545455,204.569925808889,683.907808779144,0.0840562582170688,9.27459874162661,33.9317496802572,25.7374859265271,12.7891999891954,164.526483085136,0.603022689155527,34.8477206767335,84.826025165951,104.842999506188,396.690399086331,171.765537870668,0.163854095843228,0.0241057326044781,0.00354850147470566,0.0241057332744066,497.778537833114,86.38,13.62,0.68,95.61,4.78,55.27,4.78,4.01223026584517,0.346995850746154,4.1527,5.0081,0.9981,0.1359,0.1707,0.0018,0.0023,128.4
"Kerguelen","KER3","CAT2.3D",117,131.4,132.4,131.9,131.9,0.5,5997.2,6323,6153,6154,163,0.01244,0.00038,22854.4545454545,54721.8181818182,1.39545454545455,20.0909090909091,221.818181818182,101.363636363636,36.4545454545455,1324.09090909091,0.181818181818182,68.1818181818182,282.909090909091,917.909090909091,42687.3636363636,6205.09090909091,6.88300165790909,1.92878271156319,0.145364724454545,-1.92878271079876,48892.4545454545,95.3733334180615,540.513055935158,0.0963704971828657,12.3729911133448,47.9558509085558,67.0048844895247,18.6941896661162,583.422737737475,0.603022689155527,58.4445347005487,64.4568918665096,99.1518578196642,296.112233022303,152.148253059609,0.168037929566692,0.0244961847659196,0.00357283032703789,0.0244961840121313,350.655204905435,87.14,12.86,0.64,96.52,4.83,55.79,4.83,4.02159464185744,0.348168168492049,3.5448,4.298,1.1308,0.1454,0.1836,0.0018,0.0023,129.3
"Kerguelen","KER3","CAT2.3D",118,132.6,133.7,133.2,133.2,0.5,6038.1,6491,6249,6254,227,0.01375,0.00055,23269,54809,1.38666666666667,20.6666666666667,209.666666666667,89.4166666666667,41.8333333333333,1086.58333333333,0.181818181818182,15.75,212.75,896.666666666667,43223.8333333333,6296.33333333333,6.866241222,1.92649714934448,0.145675044916667,-1.92649714918198,49520.1666666667,132.875197767748,1072.69634778229,0.0943237493793037,11.1219139403688,34.7257654757788,32.0722432623412,18.1249869383443,280.027744837521,0.603022689155527,25.8988416729397,99.1638909721037,117.736480276416,546.156127084111,112.099252558804,0.110670026147867,0.0161798613274544,0.00236607142501099,0.0161798610856365,608.182812428412,86.88,13.12,0.66,97.3,4.86,56.24,4.87,4.02962824750241,0.348938292413527,4.3603,5.3457,1.2271,0.1611,0.2055,0.0022,0.0029,131.6
"Kerguelen","KER3","CAT2.3D",119,133.9,135,134.4,134.4,0.5,6061.6,6664,6341,6346,301,0.01294,0.00067,23525.0833333333,56125.9166666667,1.3375,17.8333333333333,234.083333333333,105.333333333333,36.5833333333333,1357,1.41666666666667,28.1666666666667,222.833333333333,984.833333333333,43993.3333333333,6380.41666666667,6.898338704,1.93104336425133,0.145031123416667,-1.93104336416969,50373.75,166.918302462521,437.669542906379,0.0841130192063036,12.2239209104216,30.6844892215575,32.4578981376668,16.127099346545,322.718565823649,4.90747728811182,46.8087663377343,108.20673255254,100.452461242605,328.41917044404,152.69545348553,0.157233107033909,0.0227324054465617,0.00328893793741358,0.0227324052244669,405.000813691663,88.58,11.42,0.57,96.21,4.81,55.61,4.81,4.01836304119947,0.347569254237897,3.6349,4.4782,1.1186,0.1278,0.1638,0.0017,0.0022,133.3
"Kerguelen","KER3","CAT2.3D",120,135.2,136.3,135.7,135.7,0.5,6082.6,6856,6435,6446,387,0.01225,0.00079,23436.3333333333,55935.5,1.335,17.1666666666667,218.083333333333,90.1666666666667,49.3333333333333,1701.58333333333,0.181818181818182,37.6666666666667,286.75,983.333333333333,43298.6666666667,6465,6.69795606258333,1.90172164731341,0.149323453666667,-1.9017216480058,49763.6666666667,339.386433899694,1059.53313046146,0.0983962305264698,10.1697710113966,26.1584623308625,27.6761575542866,23.2626635437887,900.847021452925,0.603022689155527,48.6365618800831,91.0615426261523,98.6180265038555,870.795804613994,131.126586999669,0.0887030398104888,0.0132906286499957,0.00199168604175473,0.0132906289699949,976.475976833702,87.15,12.85,0.64,94.59,4.73,54.68,4.73,4.00149801185575,0.346142750476915,4.2749,5.3201,1.1709,0.1505,0.1948,0.0018,0.0025,135.9
"Kerguelen","KER3","CAT2.3D",121,136.5,137.6,137.1,137.1,0.5,6101.4,7067,6539,6554,483,0.01319,0.00103,23250.5833333333,55415.25,1.30833333333333,17.0833333333333,298.75,101.416666666667,40.9166666666667,1611.25,1,44.1666666666667,158.166666666667,924.416666666667,43329.5,6352.58333333333,6.82584831341667,1.92037184838709,0.146602392416667,-1.92037184885111,49682.0833333333,163.319796903517,506.82364244918,0.101518769722946,6.44498865692398,32.6527877133721,28.098716675106,19.3271280532799,312.603764590837,3.46410161513775,39.757979949904,52.5129132747942,100.636572362982,253.709748262924,190.422238165291,0.188348846781552,0.0273456042499207,0.00397330080738038,0.0273456037229875,393.734441732065,86.65,13.35,0.67,87.27,4.36,50.45,4.36,3.92098274679962,0.338859955917668,4.9738,6.257,1.1324,0.1512,0.1977,0.002,0.0028,138.6
"Kerguelen","KER3","CAT2.3D",122,137.8,138.9,138.4,138.4,0.5,6113.8,7263,6632,6654,575,0.01319,0.00119,23291.4166666667,54931.9166666667,1.34083333333333,8.41666666666667,208.583333333333,54.1666666666667,36.75,1164.41666666667,3.25,37.4166666666667,215.666666666667,873.416666666667,43385.75,6372.33333333333,6.81030279516667,1.91830594337675,0.146874656166667,-1.91830594352916,49758.0833333333,190.765185661866,479.236411261486,0.0855419443455913,8.39326930921257,47.5192943269714,15.002020065998,18.1113977172588,220.084470698012,11.2583302491977,49.1666153055715,88.1128752673455,89.1071452428667,421.748767309725,127.730065751841,0.115165468987076,0.0168691481534389,0.00247144960499799,0.0168691488308858,502.909255926921,87.47,12.53,0.63,93.55,4.68,54.07,4.68,3.99027950339391,0.345376513332412,4.8707,6.1736,1.0903,0.1366,0.18,0.0018,0.0025,140.8
"Kerguelen","KER3","CAT2.3D",123,139.1,140.2,139.7,139.7,0.5,6122.3,7468,6729,6754,673,0.01516,0.00157,22921.5,54647.9166666667,1.3,9.25,214.416666666667,45.1666666666667,25.6666666666667,1658.83333333333,0.181818181818182,36.1666666666667,225.916666666667,959.333333333333,42738.9166666667,6249.66666666667,6.84466118666667,1.9230018466311,0.146235211666667,-1.92300184628274,48988.5833333333,151.287504741499,709.407878359684,0.0840995081598416,8.14778274356672,18.8798032218816,19.6229611950033,20.1374067723516,329.79134817841,0.603022689155527,69.7499864233722,112.355327853065,60.1110084205325,421.354408875459,197.451183073107,0.219547805129185,0.0318524192650637,0.00462779373291743,0.0318524188414714,492.998885916745,87.7,12.3,0.62,93.67,4.68,54.15,4.68,3.991757973447,0.344994040918411,5.1832,6.6293,1.1008,0.1354,0.18,0.0021,0.0029,143.3
"Kerguelen","KER3","CAT2.3D",124,140.5,141.6,141,141,0.5,6219.3,7560,6823,6841,670,0.01587,0.00162,22309.8333333333,53542.5,1.28833333333333,9.91666666666667,253.416666666667,63.5,32.5833333333333,1618.41666666667,0.181818181818182,14.25,249.333333333333,951.666666666667,41712.3333333333,6153.25,6.78154000525,1.91401133181173,0.14751623075,-1.91401133226574,47865.5833333333,243.90342102537,485.339712329041,0.0883004512840659,12.2582686997451,43.8021550597546,16.8280069580987,14.8902551008939,369.958095497642,0.603022689155527,28.2846730098251,80.8234139493268,94.6249374524432,505.322279402567,148.100779569491,0.138622137248797,0.0205512307148187,0.00304776983911739,0.0205512316746434,594.793540701819,87.12,12.88,0.64,94.44,4.72,54.59,4.72,3.99985071579367,0.345837980922259,4.8707,6.271,1.1127,0.1433,0.1916,0.0023,0.0033,143.9
"Kerguelen","KER3","CAT2.3D",125,141.8,142.9,142.3,142.3,0.5,6334.9,7615,6907,6924,640,0.01557,0.0015,22957.5833333333,55210.0833333333,1.28666666666667,7.5,217.583333333333,68,25.5833333333333,1406.91666666667,0.181818181818182,17.25,232,941.75,42655.6666666667,6377.66666666667,6.69202775441667,1.90050012075954,0.149555602083333,-1.90050011977687,49033.3333333333,239.004168215206,474.221746814204,0.117962500461594,6.80240599146561,27.7667503363722,27.1125599877789,18.2928616645616,391.034399401321,0.603022689155527,26.5197182214566,100.105399000708,116.310028489691,652.841945696358,147.823194965124,0.202717764901021,0.0300896216433845,0.00446980896979739,0.0300896214333402,644.526229571816,85.02,14.98,0.75,82.54,4.13,47.71,4.13,3.86514101952802,0.33458462399184,4.4692,5.7898,1.0169,0.1524,0.205,0.0024,0.0034,144.2
"Kerguelen","KER3","CAT2.3D",126,143.1,144.2,143.6,143.6,0.5,6426.9,7674,7001,7007,624,0.01557,0.00144,23359.0833333333,56111.25,1.28166666666667,10.3333333333333,239.083333333333,68.5833333333333,35.0833333333333,1372.91666666667,0.181818181818182,14.8333333333333,232.083333333333,972.166666666667,43434.25,6453.16666666667,6.73544858291667,1.90708703528489,0.148556793083333,-1.90708703428709,49887.4166666667,305.649370813663,625.553009889504,0.0599747421584262,9.97572811954854,34.8489163346146,21.6604303379283,14.5193183745177,473.491376197427,0.603022689155527,34.9592836761784,88.0097704631122,84.0993279978917,651.293834679025,215.434374455354,0.171068376801794,0.0255092757488883,0.00380563684977344,0.0255092761518518,813.573314384628,85.7,14.3,0.71,94.59,4.73,54.68,4.73,4.00149801185575,0.346142750476915,3.9894,5.2021,1.0646,0.1522,0.2061,0.0024,0.0034,144.7
"Kerguelen","KER3","CAT2.3D",127,144.4,145.5,144.9,144.9,0.5,6482.9,7735,7082,7090,626,0.01587,0.00146,22642.75,54329.6666666667,1.28583333333333,8.66666666666667,224.916666666667,100.083333333333,39.9166666666667,1107,0.181818181818182,86.3333333333333,380.333333333333,934.5,41889.25,6413.5,6.52890249466667,1.87590356443288,0.153268539666667,-1.87590356488927,48302.75,911.684966023202,1992.50570129598,0.0824023756644887,10.2010100510001,25.4145925631617,36.559934188655,21.2878895718726,367.107118377779,0.603022689155527,87.4656642588532,114.530927409732,114.946232489962,2135.81575324703,213.54433220805,0.175430852175106,0.0271382155383966,0.00420216010848123,0.0271382152021274,2328.07212966203,84.62,15.38,0.77,94.17,4.71,54.44,4.71,3.99709917778327,0.345818095653181,4.1793,5.4917,1.1901,0.183,0.2497,0.0029,0.0042,145.6
"Kerguelen","KER3","CAT2.3D",128,145.7,146.8,146.2,146.2,0.5,6539.9,7801,7167,7173,631,0.01474,0.00135,23033.0833333333,55740,1.285,55.6666666666667,285.75,210.25,47.1666666666667,1602.08333333333,1.5,66.5833333333333,321.5,904.583333333333,42982.0833333333,6364.66666666667,6.75556088083333,1.91013230093415,0.14809528975,-1.91013230101043,49346.75,333.158836902251,854.221602076736,0.0531721047850537,21.7311395063035,36.141451900201,46.3153714911544,23.9120864582721,471.763125911402,5.19615242270663,63.6231209164681,106.637448649832,101.4248116796,794.08008049719,155.162866535506,0.152785771858103,0.0225629587588624,0.00333302934958164,0.0225629581902392,878.760089816638,82.68,17.32,0.87,74.47,3.72,43.05,3.72,3.76236223087374,0.325110046430902,5.2895,7.0324,1.0972,0.19,0.2622,0.0028,0.0041,147.1
