"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
232.1,7637.9,22067,56413,1.43,-3.15041764773957,-0.105895210016147,-0.726879944327862,-0.739618970105292,2.9311487340656,-0.531979605327047,0.145419218264759,-0.55303301452488,-4.40318061623494,-4.40318061623494,0.417100949370099,1.98957366757073,5.5184660569171,3.6124769983224,6.726056803,0.148675521
232.2,7639.7,23114,59298,1.43,-2.61429545598928,0.158293266250505,-0.129388806201276,-1.03384508042843,2.87139023478103,-0.753543115274269,-0.0384170279955488,-0.49976259449817,-4.56020560504459,-4.56020560504459,0.430226981734147,1.84584895794856,5.39980404781586,3.48409980194605,6.791720154,0.147238104
232.3,7641.5,22192,56024,1.21,-2.69229033334329,0.243338016140992,-0.146759061738858,-1.09965953922557,2.79905496061433,-0.688560613399154,0.211874746685207,-0.415023048333538,-4.48404980257135,-4.48404980257135,-0.00671298809314194,1.77457518126762,5.43331599999749,3.55494628457063,6.542829489,0.152839074
232.4,7643.3,21231,53953,1.33,-2.20730706959821,-0.30840296291883,-0.876072485661349,-1.95599264131731,2.29448476193604,-0.803313131378921,-0.105789576219177,-0.168873551645754,-4.84636439921347,-1.14506242510098,0.486354394051898,1.47620084071381,5.03283046075361,3.12730778559863,6.722920613,0.148744877
232.5,7645.2,21062,53184,1.34,-3.33253360131925,-0.03669673531492,-0.474422705641306,-1.69492481191845,2.58559190869789,-0.745844257221306,0.0148610743499299,-0.442161843423084,-4.58529656981462,-2.14294953444541,0.408531605965257,1.77945418703729,5.28770600170879,3.37868528133919,6.746478873,0.14822547
232.6,7647,21290,53872,1.2,-2.56153124488481,-0.46147041600224,-0.539248117044924,-2.27384917243303,2.25245816512934,-0.569101080194605,-0.158598178056483,-0.797942652623452,-3.37246146110114,-1.89655494129156,0.379979474502541,1.59474427506778,5.12107920164987,3.28249614728272,6.287622727,0.159042621
232.7,7648.9,22348,56295,1.26,-4.30534028368476,0.149007012568748,-0.186303108872288,-1.36090130451832,3.12773506521382,-1.38756955160048,0.319632529599511,0.0449376526745413,-4.30534028368476,-4.30534028368476,0.766703638540139,2.12599079824872,5.61559418245509,3.70119393674481,6.782869522,0.147430228
232.8,7650.6,22834,56502,1.3,-3.82155412042319,-0.548190110270922,-0.496518099726601,-1.37054902231087,2.53037816886222,-0.54064290463554,-0.122724335456089,-0.77703168269977,-4.73784485229735,-0.503738347700089,0.279434984517576,1.63632781579618,5.18874868895326,3.2839038173912,6.718365337,0.148845731
232.9,7652.5,23034,57264,1.53,-2.17419121745046,-0.420792616094855,-0.645333791675703,-1.75803082022555,2.52188061805719,-1.73697741102772,-0.15713996836991,-0.304873513876535,-4.91503124137567,-0.119240695778924,0.112133354671801,1.46169570652296,5.00102696833432,3.13487462828907,6.463379607,0.15471782
233,7654.6,20706,51157,1.26,-2.03413882712665,0.226852368568557,0.339905229849539,-0.714855176289722,3.0109575328699,-1.02591059992681,0.264735686470858,-0.12048954028956,-4.63682851257104,-4.63682851257104,-0.765627501663145,1.64637237731677,5.15032183359363,3.29553364176872,6.39034458,0.156486084
233.1,7656.4,17898,46074,1.19,-2.03742628208151,-0.3171257768356,-0.329548296834158,-1.32718466816226,2.65360519451297,-0.529524788866833,-0.499447333629555,-2.6321333898282,-4.71157493150804,-0.136863953004656,0.155959518947543,1.58369106993161,4.9853495998611,3.1422240374976,6.316249272,0.158321807
233.2,7658,18466,47084,1.5,-2.18447003311091,-0.754500608488359,-0.447770341065884,-0.720883997689374,2.59705154268463,-0.454079510259149,-0.460428737937807,-1.66652694157606,-4.82352736272617,-0.589420858128911,-0.0486144021509843,1.57340229248998,4.88284981554256,3.09691914241644,5.96512895,0.167640969
233.3,7659.9,18862,48910,1.45,-0.888287869473186,-0.746637352410159,-0.517224188082354,-0.940344231429239,2.94224210170378,-0.804906260534135,-0.734137189645928,-0.955729150268719,-5.12239437407045,-1.03641806151886,0.0565762348450251,1.3818937994662,4.5406127074982,2.82475383391983,5.561450044,0.179809221
233.4,7661.6,18727,51316,1.22,-0.371382990965126,-0.606839802512693,-0.300527054197781,-0.606839802512693,3.1510620211782,-0.505913883922732,-0.796266184930392,-1.77887955973562,-5.33422762122503,-0.228282147324453,-0.482197357305416,1.06186835324254,4.27555978653375,2.52286624367746,5.770123839,0.173306506
233.5,7663.4,17329,48595,1.39,-0.640398092830715,-1.04255741280438,0.0259018376930427,-0.752403151207209,2.88362233711383,-1.04255741280438,-1.07782555164184,-1.44555033176715,-2.08814523316427,-0.570081594413255,-0.975546702521419,0.725828705238367,3.86710815205154,2.13260445105784,5.666115019,0.176487769
233.6,7665.3,15873,45783,1.27,-0.0749190293663358,-0.504775590598659,0.133661157759977,-0.659698173204499,3.47758506071424,-1.04377209133135,-0.910240698706824,-2.74455978235367,-5.18690681772288,0.153032223515977,-0.654307324569623,1.15785196516436,4.20837667175221,2.64867242894709,4.757413998,0.21019823
233.7,7667.1,15848,46488,1.42,-0.259828980508004,-0.820665024848656,-0.146935930145813,-0.513934757426181,3.16467198683203,-0.787048414049671,-1.36333125447031,-1.9993200211903,-2.90869031021988,-0.267172954763763,-1.0886003343656,0.93925383852374,3.77367752248737,2.27792463414504,4.4626952,0.224079834
233.8,7668.9,15742,46649,1.27,-0.370338849365832,-0.859887074684538,-0.130137315147046,-0.626272223503033,3.21161075797569,-1.22032850141875,-1.38395792520055,-2.60035324952504,-1.9454272817853,-0.351696498556553,-0.559132920665404,0.900689467106829,3.74913533109097,2.18609628367856,4.773305527,0.209498427
233.9,7670.7,15128,44453,1.38,-0.348692693398746,-0.891687600098128,-0.52878210640876,-0.555902412627954,3.23761564714494,-1.20534515895317,-1.40091194249715,-2.42256319002913,-1.72941600946918,0.125144360997904,-1.20534515895317,0.908847354244901,3.75274952578542,2.26428938426221,4.430268278,0.225719965
234,7672.6,14943,45512,1.43,-0.219396769815582,-0.866834143413678,-0.203926848043451,-0.62597608416715,3.19843944082369,-0.629326171052432,-1.91970041029358,-2.31908647232537,-2.10691195238173,-0.237374782110991,-0.75807515379674,0.903419120593414,3.64864409346751,2.13610613251609,4.538234052,0.220350028
234.1,7674.4,14893,46326,1.32,-0.368332254226928,-1.09822897699561,-0.554786048305793,-0.570435819972921,3.24293388421042,-0.61230989244398,-1.54184585106816,-1.76498940238237,-2.37809387526877,0.00925648435298158,-1.29889967245777,1.12653909364162,3.63604436222352,2.17314796869376,4.318449361,0.2315646
234.2,7676.2,15310,46690,1.47,-0.349631369461597,-1.18431872225687,-0.526889624299004,-0.579779088219377,3.19631805812796,-0.950703871075365,-1.43563315053778,-1.59859446004719,-1.4207075003211,0.0404881689719074,-2.16709919539986,1.0831541651606,3.67612814238168,2.217268446976,4.301052221,0.232501246
234.3,7678,16302,48460,1.48,-0.326247360059804,-0.969132705838861,-0.573519894173709,-0.648898030349332,3.14790981398587,-1.12819740046855,-1.05081073685313,-2.57368063297877,-1.9052260650092,-0.0162642678247785,-1.22465766665611,1.13870095739446,3.82349289493704,2.30653109389487,4.558354946,0.219377388
234.4,7680,18041,51845,1.38,-0.538887114950068,-0.939509598582445,-1.00953820294293,-0.561801374472944,3.12716085767175,-0.74279930433639,-1.06274223900639,-2.30193647829569,-1.85338778405122,0.0193407477105063,-1.55372952055272,1.09231862240783,3.97997753491059,2.34553385449012,5.126605173,0.195060857
234.5,7681.8,19570,53508,1.24,-0.680491372663305,-1.00876684208034,-0.789057753214764,-0.826445285286385,2.99210394834569,-1.33727090905238,-0.953196990925529,-1.57843296586926,-2.50999116987421,-0.0777282535716287,-1.06156502764731,1.10920836360174,4.19884401719697,2.5227902410407,5.344424009,0.187110903
234.6,7683.6,20871,59017,1.3,-0.558540452210234,-0.592442003885915,-0.532223143892861,-0.66390096786806,3.04759125000584,-0.910464793390369,-1.09183893182828,-1.59888383275437,-3.6973735694049,-0.475425545499727,-0.606331116046582,1.01423347585228,4.20420312088262,2.46139651004057,5.713356109,0.175028474
234.7,7685.3,21042,58833,1.31,-0.508030294321156,-0.93907224421897,-0.0705359436407144,-0.933904274060527,2.91382760230652,-0.888556454082068,-0.755025061457545,-1.61679495445328,-4.4100029638958,-0.430321309993839,-0.253727443943209,1.02371903965844,4.30691502121308,2.56150928088909,5.728225176,0.174574143
234.8,7687.2,21799,59300,1.2,-0.577319696582526,-0.783656129580355,-0.116895704193604,-0.73784659354906,3.00384241778005,-1.15080237338638,-0.670513473480473,-1.24536095601139,-5.34800432104819,-0.531763164980159,-0.26971037847812,1.27406688814484,4.50094784508991,2.65301564027546,6.346682306,0.157562637
234.9,7688.9,21601,57301,1.29,-0.566842978845893,-0.583840555214464,-0.373348121453813,-0.9123446221865,3.09426680191756,-1.74129334390551,-0.475626970574231,-0.936442173765561,-5.05547934857803,-1.57423925924234,-0.0548943903352785,1.39182651396318,4.80023502248641,2.98802342573447,6.123976233,0.1632926
235,7690.6,21722,59449,1.25,-0.405055370218497,-0.558547505405558,-0.6009067792447,-0.62523887990423,2.98780697608851,-1.07863245458435,-0.635139950886942,-1.14265431334928,-2.41208433432986,-4.14668538971796,-0.118361928593656,1.3304752692477,4.6295588913509,2.77546576954791,6.385904386,0.156594891
235.1,7692.4,22284,60855,1.5,-0.526702377605883,-0.521974236409937,-0.410500369946819,-0.595356782343962,3.13722376643194,-1.22460016092443,-0.73689695457929,-1.41265239242737,-5.185413330522,-1.32468361948141,0.0720820415057769,1.21981512750884,4.71624755467272,2.79341173412184,6.840328936,0.1461918
235.2,7694.2,22763,61076,1.35,-0.343821233845777,-0.235117032244888,-0.205516562468597,-0.675520191714333,3.31728371039725,-1.10118800714002,-0.932565294704223,-3.28826021301222,-4.99300830525064,-0.527100186596059,-0.444408470750946,1.45825169451055,4.92546637709373,3.04550371572617,6.553260168,0.152595803
235.3,7696,22659,58929,1.3,-0.37702483596488,-0.481384851289122,-0.222874156137621,-1.02611202673079,2.99584721664903,-2.41240638785069,-0.49649848909917,-1.33705096134684,-5.08655503727721,-0.399804864296699,-0.106378950665666,1.19102786030637,4.82648672806373,2.93272875563958,6.644290885,0.150505151
235.4,7697.8,21899,59098,1.41,-0.423130928460092,-0.358032026248736,-0.22818387904051,-0.806422179073935,3.00650718247815,-1.38765144342989,-0.531985333372174,-1.7194288357469,-5.13715551936027,-1.38765144342989,-0.0434053185535032,1.38420171423093,4.74905870450541,2.88327930550142,6.460969597,0.154775531
235.5,7699.6,21579,57579,1.28,-1.12017427281993,-0.836148511571263,-0.787881770601428,-1.21987363304302,2.74216766074945,-1.33967483285564,-0.782659826620277,-1.06342145622748,-2.190007596938,-1.38619484849053,-0.434353132352061,1.24329303010857,4.52578834129383,2.6491408493678,6.531570972,0.153102524
235.6,7701.2,22089,57081,1.46,-0.734690909808652,-0.200292118324595,-0.00993838983337592,-0.734690909808652,3.30980788541979,-1.10855067850149,-0.17901471987731,-0.937402422305656,-4.73289161147785,-4.73289161147785,0.215868278900318,1.42196648253857,5.15375492386225,3.26896580069451,6.584965679,0.15186108
235.7,7703,22382,57273,1.44,-1.15600156555899,-0.474153940252976,-0.594781928041591,-0.816324197988827,2.97943461775221,-1.30083251343744,-0.210915931736888,-1.47025066539549,-4.95149075473118,-0.917250116578788,-0.446140904025302,1.32890508422901,4.94731083581423,3.08249197995204,6.454766537,0.154924271
235.8,7704.6,21904,55418,1.33,-1.28973613408691,-0.289858686104491,-0.14111342484414,-1.27699710830948,2.8431714628695,-1.1691081462983,-0.257373230960002,-2.18070905797678,-4.95329778021656,-0.842423916043247,0.253452392805988,1.33919685686271,4.93550751353343,3.02928925876829,6.727598566,0.148641449
235.9,7706.4,21985,55979,1.39,-0.966105950478053,-0.713015322795891,-0.339098572422652,-0.982235332407936,2.80176950986238,-0.481213708738566,-0.442561554304287,-1.11228846065613,-5.10127250722041,-1.86259405505603,0.360438406236064,1.17443069056159,4.77072437822435,2.89302247919557,6.538461538,0.152941176
236,7708.3,22389,56063,1.39,-0.997210758142625,-0.147295095213343,-0.108828814385547,-1.13468174877123,2.91646226140999,-0.576570852015226,-0.400291609677234,-1.03459829021425,-2.7981868824756,-4.99541145981182,0.0085348461336353,1.39566778172615,4.89242931789811,2.97998130353899,6.769640708,0.147718327
236.1,7710,21273,54202,1.32,-0.763729384884118,-0.156803379771301,-0.195455534205581,-0.772463064852872,2.95174966406988,-0.310164481981542,-0.272219550417419,-0.965366730977364,-4.81551433268742,-4.81551433268742,0.613831296267018,1.28368291422344,5.05089421160729,3.16707270629742,6.57859703,0.152008095
236.2,7711.8,21544,54278,1.24,-1.57936361065938,-0.68357140033357,-0.495350121412427,-1.44402226278962,2.58965811987162,-0.750875082229677,-0.379748111702404,-0.796190278441719,-5.1203229346967,-0.763614108007107,0.448021569064398,1.3077823379879,4.73785339512943,2.92974248821927,6.098915124,0.163963587
236.3,7713.6,22230,56977,1.3,-1.693798729666,-0.488041803546565,0.00116135620625987,-1.00962021908882,2.80581250827945,-1.08442143217152,-0.268111966835451,-0.799169494573027,-5.02600323984121,-2.13563148194504,0.433582274302952,1.34902157998689,4.87705922235683,3.03816142653526,6.289602014,0.158992572
236.4,7715.3,22884,57936,1.32,-1.37438689661638,-0.530304473083155,-0.224668597014779,-1.4935754138815,2.64088203074078,-1.40867597009502,-0.306195204648987,-1.43220646750521,-2.72752905041937,-2.36651570488204,0.291834827667893,1.2805943363556,4.76991928770048,2.88082729568172,6.613360969,0.151209046
236.5,7717.1,23086,58673,1.42,-1.05766221127999,-0.199707056418796,-0.288325892362496,-1.43843470679778,2.67283891752477,-1.80210268622748,-0.335765617434056,-1.03296959868962,-5.15200677350209,-0.587658582034252,0.272943243979315,1.19800596192631,4.79950874804462,2.95133625327154,6.348207533,0.157524781
236.6,7718.9,23031,57551,1.34,-0.988870246783167,-0.312343947459262,-0.290243600458596,-0.746139562193652,2.95068240442587,-0.655542666841426,-0.0791947540277312,-0.257982738240375,-4.80658257274007,-4.80658257274007,0.0609518777155107,1.5311277228161,5.14266675349272,3.25805390303415,6.583805031,0.151887851
236.7,7720.7,23113,59227,1.37,-0.936678037180744,-0.266003712472858,-0.382367301475015,-1.06282932250764,2.72574335797017,-0.886125758017913,-0.439275433746894,-1.12345394432408,-5.14880563505923,-1.51121947533284,-0.0674012700747654,1.356978425069,4.80475697010921,2.93668113704362,6.475823837,0.154420507
236.8,7722.5,22950,58117,1.32,-0.916129060211627,-0.129547873005585,-0.134253764042998,-0.549197616105706,3.05202089944981,-1.02493192006043,-0.115561631030845,-0.473560201900086,-4.79769285815506,-4.79769285815506,-0.0791939868599701,1.59086854739057,5.15591730378427,3.21895501890274,6.937644342,0.144141145
236.9,7724.3,22677,57403,1.31,-0.914113710019259,-0.105282130459852,-0.407068809093175,-1.2081049516643,2.7846226650183,-0.55367228328505,-0.122231688773625,-0.59394618242299,-3.38032822679511,-4.88440562357138,-0.362617046522341,1.51085597454407,5.06903807977415,3.16725393327057,6.697833705,0.149302005
237,7726.1,23136,57256,1.43,-0.963203761689676,0.287600342320359,-0.100371608340288,-1.0489705834471,3.03562512016225,-0.29081857257816,0.344758756160307,-4.56051602227812,-1.38246219193018,-4.56051602227812,-1.46947356891981,1.82972464478723,5.40580547442937,3.47281799360194,6.910123297,0.144715218
237.1,7727.8,23652,58564,1.22,-0.994169685463829,-0.157037096853476,-0.350919476048507,-0.994169685463829,2.73354749492665,-0.959383569378413,-0.236760570685515,-0.551073509138018,-5.02841032361622,-2.28757029969102,-0.236760570685515,1.09736656109935,4.94161375272015,3.02372697827821,6.806559465,0.146917103
237.2,7729.6,23552,60149,1.48,-0.749320292072534,-0.126016684879853,-0.00965309587769568,-1.1547854001807,2.99569191779875,-0.912773364562106,0.0420189146666251,-0.420816225100498,-4.89245501846407,-4.89245501846407,0.383105360961354,1.49778564860128,5.0870208800714,3.15265237750211,6.91967292,0.144515501
237.3,7731.5,23719,59969,1.5,-0.564924132773683,-0.122668815518992,0.0156041696781133,-0.657870245283127,3.04886826284626,-2.13947478620734,-0.226762706561625,-0.70439026091802,-5.00167566713681,-2.92223412545698,0.0156041696781133,1.2945124182778,4.96405872012837,3.00135299924792,7.118561873,0.140477812
237.4,7733.3,23488,58918,1.41,-0.887101237909992,-0.052488537050104,-0.0827284222398222,-1.20800895799009,2.97527829821095,-1.64087304028637,-0.010815840649536,-0.784686232481922,-4.81892687063432,-2.01556648972778,-1.41772948897216,1.52055020983374,5.16302522184658,3.26007138805084,6.70567266,0.14912747
237.5,7735,23300,58058,1.18,-1.42897486118269,-0.477687287271442,-0.23463736884043,-1.1447233238277,2.81106990314482,-0.940310809219555,-0.281354993407889,-1.47093906028173,-3.41684920933704,-1.62508974010898,-0.940310809219555,1.23615830606521,4.9314044847785,2.98224476870848,7.022783968,0.142393672
237.6,7736.8,22821,57511,1.29,-0.872832283621719,-0.246027051198496,-0.490147203845375,-1.11645436627947,2.66577409815357,-1.2353155691562,-0.458398505530794,-1.27492470725124,-3.67281998004961,-1.60736468034452,-0.490147203845375,1.18526828595392,4.76919458079259,2.84419458622274,6.855148629,0.145875758
237.7,7738.5,22420,56409,1.28,-0.930408183566028,-0.134403617566374,-0.470875854187587,-0.964309735241709,2.77212759699539,-0.990512107635733,-0.564608331850295,-1.32345077167563,-5.02475274578813,-1.59076554130298,0.0441514564321033,1.28607421037461,4.90596079300159,2.98577283201078,6.822240664,0.146579408
