"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-3.70279368966712,-6.00537890434255,3.89313146652086,0.210479855325061,3.31686709633758,1.64098999744358,4.99274419523158,3.31672162552112,1.64161043851483,4.9918328125274
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-3.6794010761972,-5.98198601070063,3.7028397185846,-0.363661121979531,3.40648200741174,1.73056513551438,5.0823988793091,3.40580878478929,1.73197468420026,5.07964288537832
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-3.31822527655836,-5.6208103695524,5.92764608080203,1.91153538060265,4.79011266537103,3.10748521368284,6.47274011705922,4.7812910936647,3.12120851042728,6.44137367690212
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-3.58905493384048,-5.8916398458353,5.00416267112743,1.0483330529317,3.7525896162773,2.07606722053332,5.42911201202127,3.74987812889004,2.08053812330141,5.41921813447867
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-3.32125016470156,-5.62383534078046,5.19955019141507,-0.515591653262628,4.77852460222832,3.09600070971194,6.46104849474471,4.76977127386653,3.10962046978444,6.42992207794861
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-3.1907327087035,-5.4933179232287,5.73142290271901,0.816617203494841,5.27852475090481,3.59081126390781,6.9662382379018,5.26682686813467,3.60889266658111,6.92476106968824
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-2.93296908363472,-5.23555423297872,5.46661220308323,1.27882236897481,6.26599305445261,4.56373700395276,7.96824910495246,6.24847986511906,4.59053926682485,7.90642046341327
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-3.25594046002902,-5.55852565679908,6.40664691336543,1.74900405007555,5.02871996342791,3.34378357195401,6.71365635490181,5.01849320779671,3.35963775609538,6.67734865949804
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.51887659520824,-5.82146155321631,5.27421262967487,1.16789125393744,4.02143625814343,2.34394849881241,5.69892401747446,4.01714150409802,2.3508093787144,5.68347362948163
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-3.81238334771714,-6.1149686670021,1.9311491556579,-2.51701728611037,2.89703938134417,1.22070758610044,4.57337117658789,2.89936632089037,1.21765528194439,4.58107735983636
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-3.78416951412067,-6.08675460711471,2.84412126810523,-0.990940695109281,3.00512393513123,1.3290101701644,4.68123770009806,3.00681435316806,1.32689928295828,4.68672942337783
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-3.83929028921981,-6.14187542870632,2.75779469515082,-3.23366984371107,2.79396140875512,1.11735649299539,4.47056632451484,2.796895385518,1.11340932984073,4.48038144119527
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-3.77921269146837,-6.08179765311775,3.29818735292583,-0.855907214415158,3.02411305841868,1.34803036958708,4.70019574725029,3.02569164747539,1.34608519113962,4.70529810381116
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-3.86662262771757,-6.16920795961534,3.51553616260314,-0.501847357623917,2.68925378012374,1.01230629703213,4.36620126321535,2.69280439132221,1.00745324480767,4.37815553783676
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-3.72640497132412,-6.02898989820002,3.30242452410289,-2.24435420446073,3.22641448792084,1.55052871314251,4.90230026269917,3.2268017021997,1.55035436762586,4.90324903677353
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-3.80501483290271,-6.10759979111901,3.53994622929096,-0.332856063463769,2.92526747140745,1.24899937092864,4.60153557188627,2.92742817270902,1.24619263527238,4.60866371014567
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-3.73092995293668,-6.03351521280229,4.7596497594382,-0.0198738134498538,3.2090797072071,1.53318666914381,4.88497274527039,3.20956900786553,1.53286021089936,4.88627780483171
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-3.40965480505643,-5.71223983754088,5.28623664965314,0.219031003972097,4.43985470567607,2.76000546903221,6.11970394231993,4.43309584059494,2.77059911264402,6.09559256854586
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.50077448685869,-5.80335941414721,5.17332271886457,-0.540510091919832,4.09078373965016,2.41297684081523,5.7685906384851,4.08608059086143,2.42045548738106,5.7517056943418
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-3.11406041775505,-5.41664560079817,5.49567518462314,1.10561637800043,5.57224911582166,3.88080191332705,7.26369631831627,5.55882145881877,3.90149406711868,7.21614885051886
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-3.13860076726692,-5.44118592947566,5.43357148698701,0.923711480684135,5.4782373354764,3.78804007888576,7.16843459206704,5.46536332391339,3.80789777909737,7.12282886872941
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-3.18395805804741,-5.4865431993257,5.38714511298114,0.821195640216716,5.30447780300325,3.61645475849793,6.99250084750857,5.29262707993063,3.63476724318603,6.95048691667522
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-3.04688115731663,-5.34946625031067,5.39392029031685,0.134823636817228,5.82960657004361,4.13447435962746,7.52473878045975,5.81466330743869,4.1574439493948,7.47188266548259
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-2.96473567049216,-5.2673207634862,5.46143069627999,0.64553947918075,6.14429823570056,4.44413895278866,7.84445751861246,6.12750172018396,4.46987661981524,7.78512682055269
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-2.94128816121082,-5.24387331102555,5.44933826958669,1.24294420351846,6.23412344748631,4.53242470222786,7.93582219274476,6.21679794168032,4.55894851108351,7.87464737227713
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-3.1335878591824,-5.43617283739548,5.56324278116103,0.244722707099748,5.49744131680131,3.80699292508831,7.18788970851431,5.48445421093619,3.82702117803784,7.14188724383455
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-3.00659004640814,-5.30917509896551,5.59138785089785,1.45622129396901,5.98395804196383,4.2864315042739,7.68148457965376,5.96810578701506,4.31076134824125,7.62545022578886
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-3.27411140618311,-5.57669644633768,5.534801944497,1.06066002080452,4.95910877073983,3.27488074820858,6.64333679327108,4.94929196287533,3.29011352363469,6.60847040211596
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-3.30961051570517,-5.61219558132475,5.47731676190292,1.72656190430216,4.82311500727593,3.14018826557526,6.5060417489766,4.81409908124471,3.15420641358277,6.47399174890666
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-3.19100594805862,-5.49359091948831,5.46214656164781,0.961336390888361,5.27747799652901,3.58977691186515,6.96517908119287,5.26578627820746,3.60784899298601,6.92372356342892
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-3.34705763775855,-5.64964264549563,5.42789176339337,1.81967021222395,4.6796585902701,2.99798587393642,6.36133130660378,4.67148749443787,3.010722203624,6.33225278525173
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-3.17381981445709,-5.47640485965394,5.44719597037316,-0.467307535774223,5.34331646457322,3.65482278772962,7.03181014141681,5.33123701646433,3.6734809559903,6.98899307693836
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-3.18070015277247,-5.48328522170292,5.54100978747447,1.22101854372004,5.31695853295152,3.62878521621055,7.0051318496925,5.30503430952398,3.64720880297067,6.96285981607729
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-3.00368156562135,-5.30626667877502,5.74825497173671,0.0642751242641602,5.99510015942771,4.29739545783557,7.69280486101986,5.97918228735626,4.32182331051561,7.63654126419691
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.9111888661642,-5.21377403267279,5.86163225949353,1.18389138067366,6.34943102748228,4.64568838973684,8.05317366522771,6.33142646299223,4.67321847105966,7.98963445492479
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.86098638622681,-5.1635714617421,5.9150780505495,1.53305141598356,6.54175202577843,4.8344317510722,8.24907230048465,6.52261486233846,4.86363239789479,8.18159732678212
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.75531772033403,-5.05790286050619,5.93900718572042,1.82241701455585,6.94655878708721,5.23102456990204,8.66209300427238,6.92503767328904,5.26370560836139,8.58636973821669
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-2.65298330546238,-4.95556844104541,5.95885988772452,1.33348699426077,7.33859234504523,5.61423040112566,9.0629542889648,7.31476250365097,5.65022856540487,8.97929644189706
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-2.6621520433263,-4.96473716497452,6.00623153816674,2.19856854813607,7.30346776910188,5.57993144615943,9.02700409204434,7.27984478009598,5.61563476582119,8.94405479437077
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-2.64608097778532,-4.94866607077936,6.02961199942669,1.68680607790609,7.36503451585182,5.64004655520738,9.09002247649626,7.34104895368263,5.67626636120337,9.00583154616189
