"Location","Site","Section","sample","min_depth","max_depth","midpoint","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","Cu_fit_OLS","Cu_lwr_OLS","Cu_upr_OLS","Cu_fit_WLS","Cu_lwr_WLS","Cu_upr_WLS"
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.70991745522372,-6.51868178230496,2.59526602704205,-1.4001385877145,2.83902840992928,1.61744973991571,4.06060707994286,2.84230520642665,1.62152574081516,4.06308467203815
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.0079273179391,-6.79998217595507,2.48317727945543,-3.54910926829449,2.16943421925434,0.945651332586291,3.39321710592239,2.1960214737077,0.87717537809681,3.51486756931858
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.87980189171556,-6.70412732416139,2.41948148236242,-1.67286507802275,2.45731744665937,1.23494195828743,3.67969293503131,2.47388267588892,1.19755725726798,3.75020809450987
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.07414553197619,-6.70606092581817,2.45137510292796,-1.58848127479348,2.02064944068326,0.795868172770451,3.24543070859607,2.05241631194583,0.711401787821561,3.3934308360701
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.94305007254867,-6.89762179658541,2.43636451048286,-1.79036923804741,2.31520599413655,1.09222227940532,3.53818970886778,2.33671852291743,1.03946660879143,3.63397043704343
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.8384262571856,-6.74793157835275,2.60662722242018,-1.32559849101815,2.55028378094211,1.32821477590262,3.7723527859816,2.56361259047627,1.30090685122789,3.82631832972465
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.75747095099273,-6.54366023222208,3.5021321338611,-1.63067079305511,2.73218112567136,1.5105024424937,3.95385980884902,2.73917757679252,1.50295197578748,3.97540317779756
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-5.24422187199324,-6.53897836024113,3.82356930952376,-1.12409118654976,3.88539329971122,2.65974307135967,5.11104352806278,3.8522431900174,2.7777349238817,4.92675145615311
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.41792962421135,-6.7749330127283,3.7896791211205,-0.675729121539181,3.49509178183315,2.27203020948356,4.71815335418274,3.47552916625048,2.34762142772969,4.60343690477127
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-5.07551307277516,-5.91012200765883,3.91831531287422,-2.03392852053011,4.26446274004066,3.03508829122168,5.49383718885964,4.21811615646123,3.19389570821914,5.24233660470332
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.84051740000186,-6.0328391943126,3.94592928987263,-0.79850296289564,4.79247122905176,3.55594318290977,6.02899927519374,4.72774318420085,3.77051876937553,5.68496759902618
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.9440351027869,-6.09058590021582,3.99465763848216,-0.821233579533125,4.55987875112065,3.32678209821368,5.79297540402763,4.50324790492111,3.51698728864685,5.48950852119536
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.98226433298106,-6.02771202072185,3.80570428639562,-1.49261307792807,4.47398202871441,3.24204130205021,5.70592275537861,4.42034148912758,3.42316312844496,5.41751984981019
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.91102559774687,-6.28042637142631,3.79485510278865,-2.1196484004349,4.63404734611433,3.3999042100471,5.86819048218157,4.57483448241922,3.5979181871968,5.55175077764164
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-5.08856110647453,-5.92819720858078,3.67661140109412,-0.979852079934221,4.23514529569429,3.0061011948625,5.46418939652607,4.18981933484924,3.16177030373612,5.21786836596236
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.43068783330784,-6.45910999904076,3.78388546675503,-0.442848283089277,3.46642554033166,2.24350402463377,4.68934705602954,3.44786087727991,2.31597249563718,4.57974925892264
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-5.4623037251346,-6.26175788374897,3.69576573491292,-1.18384129647637,3.39538823536694,2.17278419812843,4.61799227260545,3.37929658079368,2.23751130378354,4.52108185780383
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.3438100434095,-6.38916329164273,3.71873029890108,-0.68758902774915,3.66163003082923,2.43761910915776,4.88564095250069,3.63626975017516,2.53133347798914,4.74120602236117
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-5.28663783854907,-6.25833169435253,3.60007962160891,-0.626654128887235,3.79008945795625,2.56518833968842,5.01499057622409,3.76025714317047,2.67285267258872,4.84766161375223
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-5.06008218886603,-6.03093370712163,3.66548259019106,-1.175409928275,4.29913417718166,3.06935992898944,5.52890842537387,4.251580583313,3.23187406358579,5.27128710304022
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-5.03639827807975,-6.23257046004642,3.8372116603349,-0.778008862527772,4.35234922493363,3.12194213935589,5.58275631051136,4.30294306551031,3.29013509080552,5.3157510402151
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-5.00980578823139,-6.58182700652234,3.85793669187561,-1.52376228257426,4.41209951828231,3.18095419335426,5.64324484321035,4.3606132830155,3.35550751202831,5.3657190540027
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-5.02173830502993,-6.34409169444022,3.7899449502665,-0.86651853101302,4.3852885132517,3.15447806841263,5.61609895809076,4.3347356445138,3.32617951914017,5.34329176988742
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-5.20758291215355,-6.26229474668933,3.8126871452551,-2.40192094897023,3.96771686590963,2.7413588689241,5.19407486289517,3.93170084122524,2.86825352840813,4.99514815404235
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-5.15631949095305,-6.49526622993724,3.66603466825221,-1.00101092109479,4.08289992970897,2.85545744018239,5.31034241923556,4.04287405845881,2.99477548848398,5.09097262843365
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-5.17128726157035,-5.81403493639446,3.7184135885755,-0.738336592126916,4.04926905534334,2.82215455831369,5.27638355237299,4.01041396946415,2.95784956411548,5.06297837481282
