"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,2.62168570596357,0.131084285298178,-0.451480828825599,-0.0225740414412799,-1.20745458310995,-3.31702246635137,0.902113300131459,-1.16851346176928,-3.09595819301914,0.758931269480577
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,2.787773363311,0.13938866816555,-0.197568110674996,-0.00987840553374982,-1.10388120319329,-3.21658727352218,1.0088248671356,-1.05633749292613,-2.94798100386927,0.835306018017005
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,2.79401075270854,0.139700537635427,-0.336459438468165,-0.0168229719234083,-1.09999152522398,-3.21282722381167,1.01284417336372,-1.05212474641688,-2.94243962219108,0.838190129357328
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,2.6264196226849,0.131320981134245,-0.411441881559774,-0.0205720940779887,-1.20450248081107,-3.3141514304579,0.905146468835763,-1.16531616401026,-3.09172940201958,0.761097073999057
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,2.2484033380874,0.11242016690437,-0.370372036932039,-0.0185186018466019,-1.44023597771627,-3.54496592958784,0.664493974155304,-1.42062919353002,-3.43133434626297,0.590075959202931
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,2.77894496535195,0.138947248267597,-0.188010891194764,-0.00940054455973819,-1.10938665152384,-3.22191070091917,1.00313739787149,-1.06230021231303,-2.95582627193797,0.831225847311916
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,2.43639495747168,0.121819747873584,0.683180086446322,0.0341590043223161,-1.32300313978836,-3.4297853663927,0.783779086815983,-1.29365924058095,-3.261968102399,0.674649621237096
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,2.10615418084617,0.105307709042309,0.246152813471892,0.0123076406735946,-1.52894350867356,-3.63264009436402,0.574753077016906,-1.51670458700298,-3.56008138909684,0.526672215090884
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,1.86627442497804,0.0933137212489018,0.757827611683951,0.0378913805841976,-1.6785341374153,-3.78150382569679,0.424435550866185,-1.67871990138649,-3.77827379630774,0.420833993534762
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,1.13223517886431,0.0566117589432154,0.0952066645037981,0.00476033322518991,-2.13628594706628,-4.24495173831449,-0.02762015581808,-2.17449162167426,-4.45340370973899,0.104420466390469
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,2.53411895890883,0.126705947945441,0.334799952172586,0.0167399976086293,-1.26206179538338,-3.3702189912168,0.846095400450048,-1.22765623520705,-3.17429505812216,0.718982587708062
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,2.605212303616,0.1302606151808,-2.09533829117734,-0.104766914558867,-1.21772750758318,-3.32701712912958,0.891562113963222,-1.17963963392436,-3.11067878337577,0.751399515527049
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,2.29237538502041,0.114618769251021,-1.62861413161826,-0.0814307065809131,-1.41281471357513,-3.51795471993547,0.692325292785205,-1.39093037637825,-3.39163745552816,0.609776702771661
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,2.57887599501524,0.128943799750762,-1.54537506342721,-0.0772687531713606,-1.23415100671534,-3.34300815937699,0.874706145946299,-1.19742723464211,-3.13422875809824,0.739374288814019
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,2.18901265456571,0.109450632728286,-1.20516384802149,-0.0602581924010743,-1.477272407311,-3.58151643569253,0.62697162107053,-1.46074179172487,-3.48502752338222,0.563543939932477
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,2.28535409781864,0.114267704890932,-1.06172233674497,-0.0530861168372485,-1.4171932354862,-3.52226489682165,0.687878425849262,-1.39567256918754,-3.39797282441055,0.606627686035476
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,2.39645626332401,0.1198228131662,-1.18257414326317,-0.0591287071631583,-1.34790917801177,-3.4541900931252,0.758371737101652,-1.32063392239595,-3.29787294250924,0.656605097717344
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,2.56426847964282,0.128213423982141,-1.09925517611876,-0.0549627588059382,-1.2432603515244,-3.35188421103885,0.865363507990052,-1.20729318263284,-3.14729921339903,0.732712848133345
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.697474723205,0.0848737361602498,-0.962307917164298,-0.0481153958582149,-1.78379876647191,-3.88702192128745,0.319424388343619,-1.79272759099593,-3.93257742006712,0.347122238075259
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.05721713604882,0.0528608568024408,-0.84901928460296,-0.042450964230148,-2.18306770299701,-4.29298577830548,-0.0731496276885415,-2.22515897268603,-4.52296382506998,0.0726458796979266
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.12136259770854,0.0560681298854271,-0.948072861242129,-0.0474036430621064,-2.14306616178366,-4.25190578299167,-0.0342265405756441,-2.18183498688546,-4.46347931728263,0.0998093435117169
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,0.506490708607693,0.0253245354303846,-1.05662642275217,-0.0528313211376087,-2.52650440630474,-4.64938263368034,-0.403626178929149,-2.59712081230969,-5.03636943005423,-0.157872194565145
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,1.12602532316496,0.0563012661582478,-0.607129969146196,-0.0303564984573098,-2.14015845483627,-4.24892321027584,-0.0313936993967006,-2.17868577186324,-4.45915812685439,0.10178658312791
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,0.901587046225363,0.0450793523112682,-0.680436346767465,-0.0340218173383732,-2.28011967348769,-4.39302959671084,-0.167209750264544,-2.33027187743712,-4.66756955671019,0.00702580183595058
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,0.993960199013866,0.0496980099506933,-0.66741055508921,-0.0333705277544605,-2.2225151542798,-4.33358524377115,-0.111445064788454,-2.267882847002,-4.58169198065443,0.0459262866504266
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,0.875260275016502,0.0437630137508251,-0.893150329991372,-0.0446575164995686,-2.29653722503814,-4.41000570172875,-0.183068748347526,-2.34805303657942,-4.69207014648125,-0.00403592667758224
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,1.07658085710391,0.0538290428551953,-0.151801988736479,-0.00759009943682395,-2.1709923563429,-4.28057534776605,-0.0614093649197507,-2.21208067292279,-4.50499977476593,0.0808384289203383
