"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
444.6,7035.6,7.24,21903,65362,1.35,0.00183867856281649,0.0129611767542802,0.0044911984567157,0.00268266216542079,0.621021220159151,0.00596816976127321,0.00530503978779841,0.00452134072823728,0.00138654448999277,0.00177839401977333,0.0149505666747046,0.0208885941644562,1,0.171208102242585,0.171208102
444.7,7037.9,7.25,21983,65828,1.53,0.00179039975304831,0.0130575706127489,0.00537119925914493,0.00262386170705356,0.711683901836703,0.0047229510726964,0.00567988887173947,0.00605031640685291,4.36205016357688e-05,2.77292515874997e-05,0.0121623707362247,0.0164222873900293,1,0.16894582497299,0.168945825
444.8,7040.6,7.25,21498,68087,1.4,0.00161993769470405,0.0134579439252336,0.0043613707165109,0.00146417445482866,0.784704049844237,0.00376947040498442,0.0038006230529595,0.0046417445482866,4.36205016357688e-05,0.00208722741433022,0.0152959501557632,0.0193769470404984,1,0.167040498442368,0.167040498
444.9,7043.1,7.24,22119,73235,1.6,0.0011970011970012,0.0124110124110124,0.00425250425250425,0.00242550242550243,0.971271971271971,0.00563850563850564,0.00475650475650476,0.00456750456750457,4.36205016357688e-05,0.0045045045045045,0.014017514017514,0.0196245196245196,1,0.168241668241668,0.168241668
445,7046.4,7.22,21874,72324,1.26,0.00220848056537102,0.0140080767289248,0.00309187279151943,0.00205073195355881,0.942484856133266,0.00741418475517415,0.00492175668854114,0.00504795557799091,4.36205016357688e-05,0.00271327612317012,0.0141027258960121,0.019718576476527,1,0.168854114083796,0.168854114
445.1,7049.1,7.21,21530,68658,1.44,0.00150389785771285,0.0100055245227426,0.00368301516174575,0.000920753790436437,0.784420845865816,0.00629181756798232,0.00733533853047695,0.00577005708673501,0.00196427475293107,0.00297710392241115,0.0111718126572954,0.0203179669756307,1,0.167454422687373,0.167454423
445.2,7051.7,7.22,22250,70896,1.57,0.00154495216590409,0.0118248261928813,0.00356527422900945,0.00160437340305425,0.78682631172381,0.0099233466040763,0.00641749361221701,0.00430803969338642,4.36205016357688e-05,0.00329787866183374,0.0118248261928813,0.0210945391883059,1,0.163556955255808,0.163556955
445.3,7054.3,7.22,22042,68550,1.47,0.00131736877543254,0.011036622851957,0.00360080798618227,0.00187359114728183,0.678239995316022,0.0090166573962938,0.00582569747357944,0.00509382593167247,0.00020492403173395,2.77292515874997e-05,0.0087531836412073,0.025322755349981,1,0.16748148364999,0.167481484
445.4,7057.3,7.23,22523,67069,1.35,0.00096735855835936,0.0101434454547967,0.00417346120892181,0.00171360658909372,0.53975843674857,0.00583179016610928,0.00558304082253116,0.00444984936845306,0.00118846908598436,2.77292515874997e-05,0.00997761255907797,0.0175782869461872,1,0.159779995025013,0.159779995
445.5,7060,7.22,23699,70410,1.53,0.00157397691500525,0.00965372507869885,0.00432843651626443,0.00196747114375656,0.540975865687303,0.00569254984260231,0.00511542497376705,0.00506295907660021,4.36205016357688e-05,0.00456453305351521,0.00852570828961175,0.0173399790136411,1,0.15299055613851,0.152990556
445.6,7063.1,7.23,24244,71947,1.47,0.0012163600425726,0.00851452029800821,0.00377578429881912,0.00159647255587654,0.525771628402007,0.00532157518625513,0.00605645937864274,0.00461203182808778,4.36205016357688e-05,0.0014190867163347,0.0091987228219553,0.0173331306066596,1,0.157011808828747,0.157011809
445.7,7065.9,7.23,24549,74843,1.46,0.00155268022181146,0.00837954405422058,0.00374614910659273,0.00162661737523105,0.525939617991374,0.00714725816389402,0.00589032655576094,0.00433764633394948,0.00170055452865065,0.0014294516327788,0.0135551447935921,0.0246950092421442,1,0.157362908194701,0.157362908
445.8,7068.7,7.24,24582,75763,1.32,0.00142964635063958,0.00867820416353148,0.00348633057436669,0.00152997241033358,0.604890895410083,0.00203160270880361,0.00516679207424128,0.00436418359668924,4.36205016357688e-05,2.77292515874997e-05,0.0100075244544771,0.0177326310509155,1,0.152545773764735,0.152545774
445.9,7071.3,7.24,25075,80122,1.53,0.0012818932577345,0.00860347590287193,0.00426476026130901,0.00298286700357451,0.670750647109577,0.00396893874029336,0.00480709971650438,0.00337729569826205,4.36205016357688e-05,0.00278565265623074,0.0114137803525206,0.02223591766301,1,0.15577468260816,0.155774683
446,7074.1,7.24,25456,80055,1.45,0.00116376962313673,0.0100034665478136,0.00411033526469569,0.00143614123706235,0.675729213093646,0.00695785668300896,0.00619026395285495,0.00470460060416976,0.000371415837171297,0.000916159065022533,0.00879017481305403,0.0191402961422275,1,0.155697518942208,0.155697519
446.1,7076.9,7.24,25186,77543,1.49,0.00161968766619929,0.00921046269883479,0.00251414204902577,0.00219987429289755,0.559130687037664,0.00108784992505923,0.00483488855581879,0.00449644635691147,4.36205016357688e-05,2.77292515874997e-05,0.0101774404099986,0.0244887105352222,1,0.155393318184016,0.155393318
446.2,7079.9,7.25,24989,75378,1.39,0.000800213390237397,0.00991779626082107,0.00281287131113752,0.00128519120250249,0.519799219185722,0.00307960910788331,0.00494677368510391,0.00589248041902083,0.00087296006207716,2.77292515874997e-05,0.0092630762142632,0.021824001551929,1,0.15669633114285,0.156696331
446.3,7082.7,7.25,24218,68376,1.55,0.00149896039843334,0.00829263575262318,0.00246603162322905,0.00145060683719356,0.353077704172912,0.00188578888835163,0.00543977563947585,0.00546395242009574,4.36205016357688e-05,2.77292515874997e-05,0.00618925583869252,0.0204535564044292,1,0.153498380155698,0.15349838
446.4,7085.1,7.24,24195,66461,1.25,0.000954973022012128,0.0066848111540849,0.00200544334622547,0.000620732464307883,0.306713460344745,0.00241130688058062,0.00589695841092489,0.00245905553168123,4.36205016357688e-05,0.000429737859905458,0.00940648426681946,0.017404383326171,1,0.151052857756768,0.151052858
446.5,7088.4,7.24,25009,73755,1.42,0.000638463903142661,0.0083000307408546,0.00290855778098323,0.00179715765329045,0.433824398779825,0.00638463903142661,0.00508406441391378,0.00439830688831611,4.36205016357688e-05,0.00163162997469791,0.00621911135283407,0.0234103431152309,1,0.15786611175483,0.157866112
446.6,7091,7.25,25379,75143,1.45,0.00058840143099228,0.00990868009791,0.00291847109772171,0.000753153831670119,0.471945019770288,0.00444831481830164,0.00426002636038411,0.0037422331011109,0.000423649030314442,0.00343626435699492,0.00964978346827339,0.0207588024854076,1,0.141592920353982,0.14159292
446.7,7094.4,7.26,25047,72807,1.33,0.00151748666271488,0.00919976289270895,0.00253704801422644,0.002371072910492,0.425868405453468,0.00279786603438056,0.00633076467101363,0.00305868405453468,4.36205016357688e-05,0.0022525192649674,0.00969768820391227,0.0265797273266153,1,0.148429164196799,0.148429164
446.8,7097.4,7.26,24509,71186,1.39,0.00135056916843527,0.00836870538298283,0.00250819988423693,0.0018570326065985,0.414648852016207,0.00077175381053444,0.00516110360794906,0.003834651746093,4.36205016357688e-05,0.0019535018329153,0.012468647501447,0.0206444144317963,1,0.152300791047656,0.152300791
446.9,7100.1,7.27,25100,75736,1.36,0.00201299961195188,0.0090221187427241,0.00618451688009313,0.00405025223127668,0.535579161816065,0.00123690337601863,0.00494761350407451,0.00414726426076834,4.36205016357688e-05,2.77292515874997e-05,0.0101135040745052,0.0201785021342646,1,0.157887077997672,0.157887078
447,7103.5,7.26,25273,75176,1.45,0.00203439089367886,0.00845240978445144,0.00462581738919835,0.00300314846209736,0.517025914264955,0.00234923710341487,0.00564301283603778,0.0031726810365706,0.000678130297892952,2.77292515874997e-05,0.0120852506660208,0.0177767013804795,1,0.155437151852749,0.155437152
447.1,7106.4,7.26,24571,69282,1.21,0.00108199086318827,0.0103149795623948,0.00370281317624429,0.00173118538110123,0.361360904063477,0.00170714113969704,0.00694878576580909,0.00425583072854051,4.36205016357688e-05,2.77292515874997e-05,0.0113729261841789,0.0269055061312816,1,0.152464534743929,0.152464535
447.2,7109.5,7.26,24564,67208,1.28,0.00078928486008132,0.00806027266204257,0.00267878497966994,0.00222434824204736,0.303922506577374,0.000837120306146855,0.00554891174360201,0.00471179143745515,0.000861038029179622,0.0014589811049988,0.00301363310212868,0.0217412102367855,1,0.158789763214542,0.158789763
447.3,7112.4,7.25,24240,66669,1.35,0.00121515368120086,0.00867286156778651,0.00266857279008816,0.000929235167977127,0.293233261853705,0.00181081725041696,0.00359780795806528,0.00181081725041696,4.36205016357688e-05,0.0029068382177746,0.0101501072194425,0.0205384798665714,1,0.146509411484394,0.146509411
447.4,7115.7,7.24,24694,71443,1.46,0.00109643895695285,0.00896219669161463,0.00259808361538828,0.00128712399294465,0.399914191733804,0.000572055107975402,0.00448109834580731,0.00378986509033704,4.36205016357688e-05,0.00321780998236163,0.00660246937121609,0.0236211088334843,1,0.158483100538685,0.158483101
447.5,7118.4,7.23,24976,73872,1.28,0.00094876660341556,0.00801707779886148,0.00298861480075901,0.000616698292220114,0.449786527514231,0.000759013282732448,0.00566888045540797,0.00142314990512334,0.00206356736242884,0.00163662239089184,0.00979601518026565,0.0230787476280835,1,0.155289373814042,0.155289374
447.6,7121.1,7.23,25752,76945,1.37,0.00136202040722102,0.00837988826815642,0.00272404081444203,0.00267787063114641,0.482316819797775,0.00341659356387645,0.00459393323791495,0.00357818920541115,0.00196223279006418,2.77292515874997e-05,0.0105037166997553,0.0174061591024516,1,0.153077242716654,0.153077243
447.7,7124.4,7.24,25874,77856,1.38,0.00103636706237045,0.00909176559261353,0.00454588279630676,0.00379216129640098,0.529065385340117,0.00602977199924628,0.00626530996796684,0.00343885434332014,4.36205016357688e-05,0.00334463915583192,0.0117768984360279,0.0176889014509139,1,0.151215375918598,0.151215376
447.8,7126.8,7.25,25498,75573,1.39,0.00153932269801287,0.00883944397798302,0.00214572254874522,0.00235563018938334,0.479429051217464,0.00541095251422707,0.00401156824330628,0.00375501446030413,4.36205016357688e-05,2.77292515874997e-05,0.00653045993096371,0.0198712566470753,1,0.139658550237895,0.13965855
447.9,7129.6,7.27,25251,73276,1.56,0.00111485364580862,0.00851558423075098,0.00187390293657194,0.0025617913563262,0.447483277195313,0.00367664500213483,0.00403244935718013,0.00502870155130699,0.000142321742018122,0.000379524645381659,0.00870534655344181,0.0233407656909721,1,0.144622610180749,0.14462261
448,7132.9,7.27,24820,72001,1.33,0.000879256671657042,0.00872127563508472,0.00225755091371403,0.00130700316057128,0.413892255412181,0.00213873244457118,0.00432499227679951,0.00237636938285687,0.00054656495805708,0.00187733181245693,0.00815094698319907,0.0192485920011407,1,0.150067726527411,0.150067727
448.1,7135.8,7.27,24993,69883,1.27,0.000514680079541467,0.00769680664405194,0.00283074043747807,0.000538074628611534,0.364042578079308,0.001403672944204,0.0046321207158732,0.0021756930635162,4.36205016357688e-05,0.000327523686980933,0.00910047958825594,0.0156977424260147,1,0.146122353491636,0.146122353
448.2,7138.5,7.26,25142,69098,1.4,0.000460850730448408,0.0073505691506521,0.00163602009309185,0.000829531314807134,0.305451864141205,4.60203870314549e-05,0.00495414535232038,0.00285727452878013,4.36205016357688e-05,0.00456242223143924,0.0102539287524771,0.0218212820867321,1,0.146850085257385,0.146850085
448.3,7141.3,7.26,25055,64823,1.31,0.000940798531436439,0.00731987150068839,0.00190454336851767,0.000665442863698944,0.208926112895824,4.60203870314549e-05,0.00465810004589261,0.00543827443781551,4.36205016357688e-05,2.77292515874997e-05,0.00745754933455714,0.0175539238182653,1,0.145823772372648,0.145823772
448.4,7144.1,7.26,25351,67201,1.44,0.000575930704017693,0.00907666789531883,0.0020963877626244,0.00135919646148175,0.25912274235164,4.60203870314549e-05,0.00472263177294508,0.00308698857353483,4.36205016357688e-05,0.00218853667526723,0.00633523774419462,0.0226686325101364,1,0.15137762624401,0.151377626
448.5,7147.4,7.24,25237,69928,1.36,0.00109320121880306,0.00965273416602703,0.00272137324680762,0.00162817202800456,0.326355453213314,4.60203870314549e-05,0.0056055636964157,0.00365175726281022,4.36205016357688e-05,0.00309352685320866,0.00990858977042774,0.0240039076128672,1,0.148233433349615,0.148233433
448.6,7150.5,7.23,25105,68775,1.41,0.000984852037705764,0.00755053228907752,0.00187590864324907,0.000726914599259016,0.320287951976739,0.000797261173380856,0.00368147071237631,0.00375181728649815,4.36205016357688e-05,0.00201660179149275,0.0080429583079304,0.0233785114664916,1,0.153214838437368,0.153214838
448.7,7153.2,7.22,25505,69796,1.4,0.000579616062320319,0.00809144022999165,0.00280534174163034,0.00164610961698971,0.339075396457387,0.000950570342205323,0.00510062134841881,0.00517017527589725,0.000115923212464064,0.00206343318186034,0.00456737457108411,0.0181072057868868,1,0.148265788741538,0.148265789
448.8,7156.3,7.21,25613,70917,1.4,0.000649772579597141,0.00923605309570222,0.00220458553791887,0.00257588415483152,0.369929453262787,4.60203870314549e-05,0.00396825396825397,0.00362016151489836,4.36205016357688e-05,2.77292515874997e-05,0.00747238466536712,0.0185649308456326,1,0.145595470156874,0.14559547
448.9,7158.7,7.21,25056,69786,1.41,0.000780270966826662,0.0079918662662852,0.00262454779750786,0.00104036128910222,0.366088950890218,0.000496536069798785,0.00472891495046462,0.00267183694701251,4.36205016357688e-05,0.00260090322275554,0.00931596245241529,0.018442768306812,1,0.151017898943088,0.151017899
449,7161.6,7.21,24575,67432,1.42,0.000594021764957468,0.00876776125077223,0.00211471748324859,0.000617782635555767,0.330181057833959,0.00247113054222307,0.00503730456683933,0.00289882621299244,4.36205016357688e-05,2.77292515874997e-05,0.00772228294444708,0.0238321532100936,1,0.145772941120563,0.145772941
449.1,7164.2,7.21,24620,69148,1.38,0.000992860857642665,0.00749373552077916,0.00182024490567822,0.000874663136494728,0.33617795848896,0.00146565174223441,0.00364048981135644,0.00319133847099428,0.000614628149969269,0.00132381447685689,0.0109214694340693,0.0208973570989551,1,0.155099049690322,0.15509905
449.2,7167.1,7.21,25278,73815,1.35,0.000774102744546094,0.00748299319727891,0.00152474783016655,0.0011963406052076,0.455641566971616,0.0034717335209946,0.00483227773868168,0.00138400187661271,4.36205016357688e-05,0.000351864883884588,0.00865587614356087,0.0182500586441473,1,0.145648604269294,0.145648604
449.3,7170,7.22,25326,73523,1.29,0.000418926152628762,0.00805269160053064,0.0013731468336165,0.000884399655549608,0.431633579258501,0.0019782623874136,0.00532967160844369,0.00372378802336677,4.36205016357688e-05,0.000209463076314381,0.00626061861428538,0.0224358228407848,1,0.155258686899248,0.155258687
449.4,7172.7,7.22,25312,72214,1.37,0.000960299800913456,0.00712027169457782,0.00316196275910528,0.00112425342545966,0.421384237030097,0.00288089940274037,0.00669867666003045,0.0021313971191006,0.000702658390912285,2.77292515874997e-05,0.00744817894367022,0.0210797517273685,1,0.147230354842487,0.147230355
449.5,7175.6,7.22,24923,70558,1.24,0.000325641979903238,0.00665240044659472,0.00162820989951619,0.00134908820245627,0.368254558987719,0.0031866393747674,0.0033029400818757,0.00400074432452549,0.000907145515444734,0.00130256791961295,0.00509397097134351,0.0231903609973949,1,0.151028098250837,0.151028098
449.6,7178.7,7.23,25528,72801,1.34,0.000371307233529043,0.00719407764962521,0.00148522893411617,0.00197256967812304,0.416165788679771,0.001601262444594,0.00440927339815739,0.00250632382632104,0.00241349701793878,2.77292515874997e-05,0.00949154115708617,0.0187974286974078,1,0.148662133624191,0.148662134
449.7,7181.8,7.22,25773,71635,1.36,0.000433493041295916,0.00768879762719598,0.00223591147615788,0.000752908966461328,0.359753593429158,0.00168834131873146,0.005430070727812,0.00367328313940224,4.36205016357688e-05,0.00143737166324435,0.00903490759753593,0.021720282911248,1,0.146132785763176,0.146132786
449.8,7184.6,7.22,25667,70994,1.42,0.000406476525980625,0.00724883137998781,0.00171623422080708,0.00101619131495156,0.338775602375629,0.00331955829550843,0.00471964410721947,0.00422283946435427,4.36205016357688e-05,0.0016259061039225,0.00553259715918072,0.0187656662827722,1,0.140866698281508,0.140866698
449.9,7187.9,7.22,25371,68676,1.32,0.000298144623076394,0.00740774717335963,0.00121551269408068,0.0012613810976309,0.309428250349747,0.00282090681833819,0.00548127422425062,0.00385294589821801,0.00041281563195193,0.00133018370295622,0.00642157649703002,0.0202967685709699,1,0.147535720019265,0.14753572
450.1,7193.3,6.96,19161,58163,1.25,0.000617163645813032,0.00691872929253557,0.00217631390891964,0.000649645942961086,0.587344897031118,0.00393035795491457,0.00649645942961086,0.00399532254921068,4.36205016357688e-05,2.77292515874997e-05,0.0101994413044891,0.0180276749171701,1,0.167478724095368,0.167478724
450.2,7196.4,6.94,20030,59981,1.39,0.000853944920552624,0.00670956723291348,0.00256183476165787,0.00054896459178383,0.518070084479551,0.00731952789045107,0.00466619903016255,0.00250083869590411,4.36205016357688e-05,0.00280581902467291,0.0108268016712922,0.0214706151453231,1,0.166488761474885,0.166488761
450.3,7199.4,6.92,20821,62132,1.22,0.000785047857725173,0.00670310093903801,0.00332135632114496,0.00166067816057248,0.560826111899514,0.00471028714635104,0.00667290679066397,0.00443853981098463,4.36205016357688e-05,0.000241553186992361,0.0166973640508469,0.0201696911138621,1,0.162897430477973,0.16289743
450.4,7202.3,6.92,19768,60211,1.24,0.00112725450901804,0.00776553106212425,0.00444639278557114,0.00216057114228457,0.577091683366733,0.00707665330661323,0.00557364729458918,0.0030373246492986,4.36205016357688e-05,0.0029746993987976,0.0142785571142285,0.0277116733466934,1,0.165769038076152,0.165769038
450.5,7205.1,6.95,19514,61172,1.36,0.00106706838652983,0.00790885980604463,0.00420550481749992,0.00150644948686564,0.614254778269466,0.00511565138248125,0.00455073282490663,0.0034836644383768,4.36205016357688e-05,0.00172614003703355,0.0134638922888617,0.0231616608605593,1,0.162382700938392,0.162382701
450.6,7207.7,6.96,19231,58267,1.38,0.000954745083062822,0.00703328877856279,0.00394627967665967,0.0010820444274712,0.550028642352492,0.00474190057921202,0.00633314238431672,0.00311883393800522,4.36205016357688e-05,0.0048373750875183,0.0157214690344345,0.0222455604353638,1,0.162147539940169,0.16214754
450.7,7210.9,6.96,19229,56864,1.3,0.000850902902524345,0.00756358135577196,0.00280482808609877,4.73978576168357e-05,0.484731020138035,0.00762661120040339,0.00523147710440894,0.00415996974567458,0.00236361917367874,0.0055466263275661,0.0150641328669125,0.0204531845829,1,0.159591566606788,0.159591567
450.8,7214,6.97,19421,57858,1.23,0.000559214614141916,0.00664844041257612,0.00205045358518703,0.00105629427115695,0.50776686964086,0.00549894370572884,0.00450478439169877,0.00316888281347086,4.36205016357688e-05,0.000155337392817199,0.0112774947185286,0.0201938610662359,1,0.16248291288679,0.162482913
450.9,7216.8,6.99,19398,59195,1.28,0.000476962701516741,0.00677287036153773,0.00352952399122389,4.73978576168357e-05,0.570065820852809,0.00600973003911094,0.00518299468981526,0.00597793252567649,4.36205016357688e-05,2.77292515874997e-05,0.0164075169321759,0.0202550160577443,1,0.167286718178638,0.167286718
451,7219.9,7.01,19103,58852,1.38,0.00117057943682123,0.0075112180529362,0.00409702802887429,0.000780386291214151,0.597483254210834,0.00256877154191325,0.00471483384275216,0.00185341744163361,4.36205016357688e-05,0.00373935097873447,0.0164531443064317,0.0243870716004422,1,0.167035182415296,0.167035182
451.1,7222.6,7.02,19380,58177,1.37,0.000873305948183847,0.00695410292072323,0.00346087912798784,0.00194067988485299,0.580036872917812,0.00414011708768639,0.00585438431930653,0.00378432577546334,0.0010350292719216,0.00171426723162014,0.0170456383219588,0.0224148526700521,1,0.158230099945014,0.1582301
451.2,7225.4,7.02,19420,57505,1.16,0.000861271491913618,0.00816612970110689,0.00309419758206003,0.00114836198921816,0.522759896647421,0.00140355354237775,0.00724106032090338,0.00210533031356662,0.00178634087211713,0.00494433634246706,0.0178634087211713,0.0194583559284188,1,0.166002105330314,0.166002105
451.3,7227.8,7.03,19336,56761,1.35,0.000989688088624972,0.00731092168693931,0.00405452862114101,0.00134086773297577,0.487980078536539,0.0043737828432781,0.0050761421319797,0.00357564728793538,4.36205016357688e-05,0.00443763368770552,0.0172397279954027,0.0209111515499792,1,0.164543626089455,0.164543626
451.4,7231.4,7.04,19061,58795,1.35,0.000801790665820332,0.00868606554638693,0.00167039722045903,0.000902014499047874,0.654094143587345,0.00678181271506364,0.00751678749206561,0.00350783416296395,4.36205016357688e-05,0.00434303277319347,0.0125279791534427,0.0243877994187018,1,0.159255670998563,0.159255671
451.5,7234.1,7.06,18482,59232,1.42,0.000915750915750916,0.00778388278388278,0.00429698506621584,0.00105663567202029,0.76683572837419,0.00426176387714849,0.00595238095238095,0.0027120315581854,4.36205016357688e-05,0.00521273598196675,0.0168357283741899,0.0166244012397859,1,0.167617638771485,0.167617639
451.6,7237,7.07,17760,56514,1.29,0.000482321077431084,0.00927540533521315,0.00285682484324565,0.000927540533521315,0.774088227655549,0.00204058917374689,0.00582495455051386,0.00322784105665418,4.36205016357688e-05,0.000408117834749379,0.0167328312247245,0.0173264571661782,1,0.174266315437985,0.174266315
451.7,7240.2,7.08,17324,57992,1.25,0.00116527481064284,0.00858419110506894,0.00493299669838804,0.00089337735482618,0.906816857642261,0.00559331909108565,0.00722470382598563,0.00365119440668091,4.36205016357688e-05,0.0044668867741309,0.0200038842493688,0.0262963682268402,1,0.186366284715479,0.186366285
451.8,7243.7,7.08,18066,59909,1.28,0.0014155863507674,0.00953658173148562,0.00432126359707942,0.00149009089554463,0.903553866785874,0.0103561317240352,0.00603486812695574,0.00242139770526002,4.36205016357688e-05,0.00219788407092833,0.0206377589032931,0.0161302339442706,1,0.174005364327224,0.174005364
451.9,7246.3,7.09,17741,57265,1.28,0.0012766117222994,0.00912401907408103,0.00319152930574851,0.00090113768632899,0.830360830548568,0.00732174370142305,0.00521908909998874,0.00499380467840649,0.00123906431870236,0.000788495475537867,0.0105132730071716,0.0206886193819697,1,0.164795554387414,0.164795554
452,7249.5,7.1,18542,65590,1.53,0.000946288655891593,0.00972784738256558,0.00522351338052159,0.00136265566448389,1.1602634467618,0.00692683296112646,0.00499640410310761,0.00223324122790416,4.36205016357688e-05,2.77292515874997e-05,0.0149892123093228,0.0209697566145577,1,0.178659298232333,0.178659298
452.1,7252.9,7.1,19163,67210,1.51,0.000798374219770649,0.00863695746842793,0.00283059950645957,0.00101611264334446,1.11649005661199,0.00707649876614893,0.00573377848744375,0.00373784293801713,4.36205016357688e-05,0.00261286108288576,0.0109957903904776,0.0199593554942662,1,0.176513282043838,0.176513282
452.2,7256,7.11,19466,66336,1.51,0.00112815089018156,0.0100828485809977,0.00465362242199894,0.00176273576590869,1.02531288559845,0.00507667900581703,0.00334919795522651,0.00172748105059052,4.36205016357688e-05,0.00289088665609025,0.0132557729596334,0.0163581879076326,1,0.175251189846642,0.17525119
452.3,7259.3,7.12,19433,64776,1.37,0.000740035944603024,0.0111357789759312,0.00348874088169997,0.000951474785918173,0.946118335271523,0.0102547838037848,0.00500405257779187,0.00327730204038482,4.36205016357688e-05,2.77292515874997e-05,0.0165627092363534,0.026606054198823,1,0.16361842337104,0.163618423
452.4,7262,7.13,19433,65268,1.33,0.0017742949025986,0.012087384023953,0.00554467157062063,0.00210697519683584,1.07585110708609,0.00694932170184453,0.00528592023065834,0.00377037666802203,0.000702325065611947,0.00133072117694895,0.0199238531770968,0.0242486970021809,1,0.169777843492404,0.169777843
452.5,7265,7.14,18589,61378,1.33,0.00243572395128552,0.0142663831432438,0.0103614923641987,0.00436883819833752,1.01442103228301,0.00634061473033056,0.00421418905857336,0.00595399188092016,0.00208776338681616,2.77292515874997e-05,0.0200270635994587,0.0204910110187512,1,0.184651072878407,0.184651073
452.6,7268.1,7.14,18045,62360,1.33,0.00275924553166955,0.0141256898113829,0.015072893501359,0.00634214644592702,1.18079235647805,0.00733053290503253,0.00403591137468083,0.00411827691293963,0.00296515937731653,0.00798945721110287,0.0326579359196112,0.0185734288773577,1,0.184745902314472,0.184745902
452.7,7270.8,7.16,17332,58143,1.34,0.00205061082024433,0.0131326352530541,0.00663176265270506,0.00318499127399651,1.15785340314136,0.012652705061082,0.00458115183246073,0.00327225130890052,4.36205016357688e-05,0.00453752181500873,0.0338568935427574,0.0176265270506108,1,0.182198952879581,0.182198953
452.8,7273.7,7.16,16238,56154,1.3,0.00240743415667582,0.014829794405123,0.0143001588906543,0.00361115123501372,1.28855505801916,0.0104964129231066,0.00606673407482305,0.00625932880735712,4.36205016357688e-05,0.00539265251095383,0.0368818912802735,0.0228706244884202,1,0.194279936443738,0.194279936
452.9,7276.8,7.16,16838,61817,1.46,0.00236534765682748,0.0163603212930567,0.011531069827034,0.00537131030404573,1.60690878628098,0.00990489331296506,0.00625831567535603,0.00271029419011482,4.36205016357688e-05,0.00744098950376977,0.0477997338983886,0.0296161237865274,1,0.207805647267531,0.207805647
453,7279.6,7.16,16892,61354,1.46,0.00359852168838747,0.0168741489982494,0.00938533359268625,0.0055436685469753,1.52027815600078,0.0131297412954678,0.00734292939116903,0.00666212799066329,4.36205016357688e-05,0.00622446994748103,0.0496498735654542,0.0262108539194709,1,0.207790313168644,0.207790313
453.1,7283.2,7.16,16451,55790,1.28,0.00299166257969593,0.0156939676311918,0.0118685630210888,0.00529671407552722,1.25752820009809,0.0174104953408534,0.00750367827366356,0.00794507111329083,4.36205016357688e-05,0.0113290828837666,0.0513487003433055,0.0302108876900441,1,0.222511034820991,0.222511035
453.2,7286.4,7.17,15608,54801,1.3,0.00275238886580806,0.0180203572912339,0.0146447860407146,0.00592023265475696,1.36959908599917,0.0164624013294558,0.0074262567511425,0.00623182384711259,0.00285625259659327,0.0112172829248027,0.0540610718737017,0.0287702534275031,1,0.217127129206481,0.217127129
453.3,7289.3,7.16,13614,48283,1.24,0.001665022200296,0.0236186482486433,0.0227553034040454,0.0106684755796744,1.45572274296991,0.00974346324617662,0.00666008880118402,0.00579674395658609,4.36205016357688e-05,0.00678342377898372,0.0788727183029107,0.0292920572274297,1,0.228231376418352,0.228231376
453.4,7292.6,7.14,13808,51199,1.35,0.00235617514235225,0.031612016493226,0.0361280188494011,0.0183258066627397,1.73087243929577,0.0124353688068591,0.00752667059362524,0.00706852542705674,0.00281432030892074,0.0157078342823483,0.090581844361542,0.0336409450880293,1,0.253550625040906,0.253550625
453.5,7295.3,7.12,15951,58367,1.41,0.00340986587860877,0.0298931575358036,0.0317685837690384,0.0155717208456467,1.70754716981132,0.0134689702205047,0.00619458967947261,0.00869515799045237,4.36205016357688e-05,0.00505796771993635,0.0899636280972948,0.039497613093885,1,0.254319163446238,0.254319163
453.6,7297.8,7.12,17034,63223,1.41,0.0035944988539279,0.0276620129193582,0.0333402792248385,0.0140133361116899,1.71884767659929,0.0141696186705564,0.0056261721191915,0.00593873723692436,4.36205016357688e-05,0.00994998958116274,0.0853823713273599,0.0349551989997916,1,0.246145030214628,0.24614503
453.7,7300.8,7.14,16579,60454,1.33,0.00650814799631034,0.036742851286256,0.0298759864712514,0.0133237675515015,1.51547606846367,0.0154248232038536,0.00691811007481808,0.00358716818694271,0.0028184892897407,0.00614943117761607,0.0894229783745004,0.0330019473198729,1,0.220303371938096,0.220303372
453.8,7303.7,7.15,16035,61555,1.3,0.0102283407972577,0.0390888483441146,0.031016752363576,0.0222811964394316,1.79067838779234,0.0118317023276386,0.00779565433736938,0.00442306629070603,0.00149278487311329,0.0131033338862166,0.103389174545253,0.0321225189362526,1,0.226958589041853,0.226958589
453.9,7306.9,7.13,14199,57204,1.22,0.00829769579370652,0.0462756111572094,0.0450628710027446,0.0279568519818727,2.02553137167294,0.00185102444628838,0.00714878406842408,0.00299993617157082,0.000957426437735367,0.0107870045318185,0.110359354056297,0.0328078125997319,1,0.243824599476607,0.243824599
454,7309.7,7.11,14414,60903,1.34,0.00876399805244488,0.0557139876191139,0.0619044306879043,0.033108437087014,2.50942477568338,0.0118939973568895,0.00806844265145719,0.00187799958266676,0.00765110941086458,0.00925088683313626,0.140154413299019,0.0331779926271127,1,0.26271127495305,0.262711275
