"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.12394045168004,-7.42652571267014,4.82952824189294,0.665666792807837,4.66289736986566,3.91370144217311,5.4120932975582,4.66002408445725,3.90371654668239,5.4163316222321
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.07076005024135,-7.37334466534945,4.69528408941141,-0.785422385762452,4.68427553410757,3.93514350560203,5.43340756261312,4.68163480526919,3.92602333948061,5.43724627105776
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.23637408513369,-7.53895917812774,3.77819221690343,-1.3010263262017,4.61769980427264,3.86835074361724,5.36704886492804,4.61433484938744,3.85653811000664,5.37213158876823
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.09175028896427,-7.39433554463267,4.51880885817979,1.29075653395587,4.67583759910227,3.92668100435645,5.42499419384808,4.67310508047311,3.91721951513199,5.42899064581422
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-4.40693213792386,-6.70951690284813,4.54661013466605,-1.06809263266045,4.95112989687984,4.20233394510189,5.69992584865778,4.95139207095673,4.20401383265093,5.69877030926254
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.65665623579388,-6.95924122350448,5.3412862283387,0.337944950217419,4.85074248657445,4.10192042615707,5.59956454699183,4.8499126233955,4.09953688944016,5.60028835735084
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-4.38107692579016,-6.68366177901206,3.91804140209206,-0.981654105108701,4.96152351852523,4.21272335594494,5.71032368110552,4.96189875680037,4.21482391461937,5.70897359898138
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.24945539543298,-7.55203991703964,4.40055980287124,-2.14922354158959,4.61244120538071,3.86307273817429,5.36180967258714,4.60901904625161,3.85104749828035,5.36699059422288
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.38563082552347,-7.6882157002698,4.51543111057294,-2.44845062795112,4.55769959697926,3.80810943674336,5.30728975721517,4.55368194608842,3.7938716225521,5.31349226962473
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.46779663889765,-8.77038366408274,4.39525536552304,-0.105554805642014,4.1226762073575,3.37005266160301,4.87529975311199,4.11392627233672,3.33829637756333,4.88955616711011
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.42612687470629,-7.7287131040375,4.65280161432047,0.735766067222107,4.54142045716161,3.79175744768383,5.29108346663939,4.53722571805702,3.77686190014786,5.29758953596617
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.72857426716474,-8.03115936015878,4.54898224581561,-0.441850421768477,4.41983863649838,3.66953131866402,5.17014595433274,4.41432130248478,3.64972771535991,5.17891488960965
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.81948899276821,-8.12207475936229,4.52529036958872,-0.152450508937215,4.38329152734952,3.63275601756554,5.13382703713349,4.37737662550681,3.61147875961222,5.14327449140141
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.4928032496754,-7.79538809973221,4.7125258791549,0.193533389473784,4.51461700219355,3.76482713756972,5.26440686681737,4.51013068896306,3.74884890814626,5.27141246977985
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.57581124864868,-7.87839660560637,4.61869660609429,0.23666997142041,4.48124834405188,3.73128854433662,5.23120814376715,4.47639903891078,3.71396294574709,5.23883513207447
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.3280959809465,-7.63068148603121,4.86736520536521,0.477306398994063,4.58082821812023,3.83133610277686,5.33032033346359,4.57706216567072,3.81803296434478,5.33609136699665
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-4.02196773477795,-6.32455299520446,5.60179135287676,0.810291588781676,5.10588300169109,4.35689023229097,5.85487577109122,5.10782861550808,4.36483152459116,5.850825706425
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.88321661509233,-5.18580169021471,5.95510692244247,1.06225466400259,5.56365330444776,4.8123985538683,6.31490805502721,5.57057864852884,4.83879413448046,6.30236316257723
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.11588420031866,-5.4184691805459,5.83307161865493,1.33226144819163,5.47012249768102,4.71953340980215,6.22071158555989,5.47603039221093,4.74217101511672,6.20988976930514
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-2.24121363483519,-4.54379873723398,6.23777053425487,1.60214114082841,5.8217341910985,5.06810411926834,6.57536426292867,5.83146699821094,5.10481937780267,6.55811461861921
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-2.30977381001536,-4.61235886272082,6.08765766201037,1.18138238317699,5.79417346109638,5.04083461444123,6.54751230775152,5.80360645627155,5.07645182333698,6.53076108920612
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-2.2329531031201,-4.53553815880467,6.08217819699059,1.78449271084447,5.82505486937384,5.07138910482708,6.57872063392059,5.83482379958558,5.10823659155985,6.56141100761131
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.96594097828757,-4.26852603557347,6.13193072319149,1.23907846475162,5.93239195041928,5.17750261844236,6.6872812823962,5.94332851799789,5.21861556685013,6.66804146914566
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.85481429159121,-4.15739938458526,6.21120384371684,0.584382410330555,5.97706413219275,5.22162573409709,6.73250253028842,5.98848665400256,5.26450869416719,6.71246461383793
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.77179522558074,-4.07438030093058,6.31255314609321,1.57954958856227,6.01043723920904,5.25457341820074,6.76630106021735,6.02222280132535,5.29877657648848,6.74566902616221
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.28618906549725,-4.58877413881654,6.20814580772795,1.49761510619386,5.80365437000778,5.0502163519623,6.55709238805326,5.8131905006829,5.08621140883872,6.54016959252708
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.93385682806652,-4.2364418864799,6.26255612466443,1.30071099476484,5.94528956334495,5.19024410620452,6.70033502048539,5.95636643411282,5.23186841367039,6.68086445455525
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.53895898050247,-4.84154412416243,6.14401544324915,1.80887239444463,5.70204256166842,4.9496121504547,6.45447297288215,5.71047333580528,4.98155143947907,6.43939523213149
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.9496039346144,-5.25218902760845,5.95718209056967,1.93979856933996,5.53696604782824,4.78591185093066,6.28802024472581,5.54360108181569,4.81123601464077,6.27596614899061
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.48614048665174,-4.78872554360134,6.06127550293933,2.21691114604601,5.7232752414904,4.97064436638081,6.47590611659999,5.73193698958441,5.0034322392937,6.46044173987513
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.84166798602987,-5.14425314760127,5.99171549086896,1.64118752339201,5.58035557430836,4.82897099734437,6.33174015127235,5.58746260950877,4.85603676060433,6.31888845841322
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.5227238258005,-4.82530888140706,6.02722584805245,1.1209505690653,5.70856898483038,4.95607752358118,6.46106044607959,5.7170707548941,4.98827770653491,6.4458638032533
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.44863891932262,-4.75122400074408,5.99026694802239,1.07038601725288,5.7383506197125,4.98557417658615,6.49112706283886,5.74717636122575,5.0189642086459,6.47538851380561
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.27771668122311,-4.58030178397154,6.10987406559412,1.58166492064346,5.80706021158914,5.05358630932255,6.56053411385572,5.81663339178952,5.08971707101034,6.54354971256871
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.16301463851674,-4.4655997402081,6.15938131716646,1.27977428565459,5.85316966246809,5.09919649971397,6.60714282522222,5.8632444318424,5.13716288014397,6.58932598354083
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.0071344392619,-4.30971951737203,6.27484819944939,1.39524116781901,5.91583245574496,5.1611407170074,6.67052419448251,5.92658888534544,5.20159674000009,6.65158103069079
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.07734293729126,-4.37992803826853,6.20053922206995,0.486706411640147,5.88760911102688,5.13324672800562,6.64197149404813,5.89805852061535,5.17258214260623,6.62353489862448
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.82974267193335,-4.13232777739196,6.36444785332206,-0.137842317035405,5.98714275492513,5.23157725172419,6.74270825812606,5.99867491430281,5.27485910360831,6.72249072499732
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.87344050973621,-4.1760255962196,6.26923280601545,2.0695277280724,5.96957651758404,5.21423177935443,6.72492125581364,5.98091758740614,5.25681828710195,6.70501688771033
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.94007357603375,-4.24265864815001,6.27077405614045,0.279309509410617,5.9427904724111,5.18777541891971,6.69780552590249,5.95384015749505,5.2293006639978,6.6783796509923
