"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.66103896138363,-6.8718988726139,1.23386110072492,-2.90130544742803,0.431343503582252,-0.866869832608579,1.72955683977308,0.441116290413697,-1.04324590582628,1.92547848665368
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-6.70992707411679,-6.98418394185672,1.40317470923407,-1.92106163252103,0.374460983714074,-0.924116066037088,1.67303803346524,0.38476829561912,-1.1123598002488,1.88189639148704
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.97802368160173,-6.94198757500287,2.56269272086368,-0.920799902922591,1.22604855661881,-0.0692907363470538,2.52138784958468,1.22835349958628,-0.0788003674901121,2.53550736666267
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.87097400896078,-5.85893880998549,2.94328172401546,-3.7821519913227,2.51412804012782,1.21467341938677,3.81358266086887,2.50432889940979,1.47776454856343,3.53089325025615
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.03340542708533,-6.32009806690312,3.10154911502935,-1.09815596180105,2.32513509578741,1.02696203744323,3.62330815413158,2.31711192188164,1.25009157285358,3.38413227090969
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.19271569396357,-5.05336457508152,3.55934229448104,-0.783463627827619,3.30329824780526,1.995998714568,4.61059778104252,3.28608327416844,2.42442568216024,4.14774086617663
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.40904697832936,-5.71624997191622,3.47654411711266,-0.070835775019545,3.05159148530021,1.74722884737306,4.35595412322736,3.03674180026287,2.12330999389312,3.95017360663261
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.13661854787146,-5.06946724870116,3.59951342337447,-0.0235782900284335,3.36856865504207,2.06044153773168,4.67669577235246,3.35074033534897,2.50235626381261,4.19912440688533
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.20742688107981,-5.03420847098863,3.16261181375439,-0.960132223198373,3.28618142028542,1.97909442690363,4.5932684136672,3.26912729348715,2.40397784541514,4.13427674155916
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.4346084219699,-5.47812201341881,3.06685397247901,-1.38989620798936,3.02185011782958,1.71780770808012,4.32589252757905,3.00727991244035,2.08767375179044,3.92688607309026
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.12041028059088,-5.48856690691864,3.13283884093071,-1.6954748970255,3.38742737210175,2.07905609284149,4.69579865136201,3.36942183703304,2.52486029930591,4.21398337476016
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.34119260822601,-5.87482029295052,3.18519562441667,-0.895246033130925,3.13054171143419,1.82530150174472,4.43578192112366,3.11495013107412,2.21785262418369,4.01204763796455
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.06981380578415,-6.03096325089708,2.88619671786638,-2.41212064533438,2.28277305297328,0.984855394562096,3.58069071138447,2.27514795520945,1.19901873969296,3.35127717072595
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.47679297838387,-5.61398500742292,2.93705142987621,-1.65816842513272,2.97276735037965,1.66924100154849,4.27629369921081,2.95865837578582,2.02883824460869,3.88847850696295
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.15815985024865,-6.27083089126847,2.89384931750372,-1.36773116434558,2.17998026043993,0.882633759996339,3.47732676088352,2.1733211066097,1.07503087884481,3.27161133437459
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-4.9152164838288,-5.60134728359115,3.29010107554152,-0.689130679510359,2.46265083401365,1.16356826967751,3.7617333983498,2.45333542463261,1.41578238858564,3.49088846067958
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.52443664007518,-5.98828161800549,2.72432574561382,-2.05519782592614,2.91733277986266,1.6143706588224,4.22029490090292,2.90374472396151,1.96235350526618,3.84513594265683
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.63846433596264,-5.56341454201719,2.52969817687871,-1.58077576935281,2.78465875515151,1.48296668781111,4.08635082249191,2.7723174371408,1.80308823276361,3.74154664151798
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.39415703134461,-6.02651116791827,2.51477169154121,-1.6266644763326,3.06891630431744,1.76436451323524,4.37346809539965,3.05390381794532,2.14406343466868,3.96374420122196
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.60311929051269,-5.59127787881767,2.60005836507394,-1.91893412592001,2.82578358361486,1.5237099718471,4.12785719538263,2.81305581556621,1.85247660576874,3.77363502536369
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.67262463431218,-5.42900047652639,2.51853086553741,-1.75733557319794,2.74491240903714,1.44357872570465,4.04624609236962,2.7329445874649,1.75533799904952,3.71055117588027
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.30850520593169,-5.69168474813808,2.89776145779484,-0.874499603915452,3.16857430681365,1.86289710164723,4.47425151198007,3.1526253341318,2.26336656221903,4.04188410604458
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.41491476899596,-5.47962343912067,2.56560996382848,-4.00567307897172,3.04476416674535,1.74047554104929,4.34905279244141,3.0299786380246,2.11513046879484,3.94482680725435
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.36362695182852,-5.32562792797801,2.54529399326008,-1.5410823993502,3.1044388016601,1.79949315782719,4.40938444549301,3.08909251035896,2.18660363242619,3.99158138829174
