"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,1.3415977720511,0.0670798886025547,0.833389821629536,0.0416694910814768,0.088691946362363,-0.934511647988461,1.11189554071319,0.110958449223105,-0.745543669809604,0.967460568255814
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,1.48436782500554,0.0742183912502772,0.98791249625746,0.049395624812873,0.122425614949753,-0.901349073706519,1.14620030360603,0.156316999821678,-0.642465731016259,0.955099730659614
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,1.29752786447197,0.0648763932235984,1.03408721322473,0.0517043606612365,0.0782791207999483,-0.9447888897439,1.1013471313438,0.0969572837725307,-0.777444558783948,0.97135912632901
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,1.40440726197019,0.0702203630985097,0.926170100339627,0.0463085050169813,0.103532555252168,-0.91989746805091,1.12696257855525,0.130913246238378,-0.700142824771636,0.961969317248391
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,1.39040418393758,0.0695202091968792,0.891471757747173,0.0445735878873586,0.100223911851257,-0.923152252081717,1.12360007578423,0.126464418838415,-0.710257805467949,0.963186643144779
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,1.27508328739621,0.0637541643698105,0.941819779553043,0.0470909889776522,0.0729759223420795,-0.950030420406637,1.0959822650908,0.0898265622809634,-0.793705127609568,0.973358252171494
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.827256596267719,0.041362829813386,0.566024738440036,0.0283012369220018,-0.0328364442607186,-1.05565497249298,0.989982083971538,-0.0524495608176604,-1.1196870025741,1.01478788093878
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,1.3875859983594,0.0693792999179699,0.804433479632045,0.0402216739816023,0.0995580317430357,-0.923807527014299,1.12292359050037,0.125569071316306,-0.712293983934375,0.963432126566987
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,0.518246225473363,0.0259123112736682,-1.46627377745228,-0.073313688872614,-0.105849329125095,-1.12969582621812,0.917997167967927,-0.150623248149921,-1.34587502643989,1.04462853014005
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,1.4471758987602,0.07235879493801,0.343540608583844,0.0171770304291922,0.113637916912775,-0.909968601976995,1.13724443580255,0.144500993358502,-0.669275220491795,0.958277207208798
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,1.02047223207354,0.0510236116036772,-0.406787243277128,-0.0203393621638564,0.0128164926773619,-1.00983945713736,1.03547244249209,0.00893572980719075,-0.978722710888848,0.996594170503229
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,0.400350889615973,0.0200175444807986,0.367690937303644,0.0183845468651822,-0.13370560644315,-1.15819288019817,0.890781667311866,-0.188079013180208,-1.43236285911087,1.05620483275045
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.315872677330172,-0.0157936338665086,-1.45336413648737,-0.0726682068243687,-0.302934712560732,-1.33424432101515,0.728374895893682,-0.415625772664732,-1.95935388100423,1.12810233567477
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,0.566726402461176,0.0283363201230588,-0.771512672597392,-0.0385756336298696,-0.0943944463277423,-1.11801724154752,0.929228348892033,-0.135220924515347,-1.31033788696223,1.03989603793153
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.667364748304542,0.0333682374152271,-0.423981566929341,-0.021199078346467,-0.0706156458327488,-1.09384819518419,0.952616903518695,-0.103247766225985,-1.2366244215962,1.03012888914423
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.0502008372901617,-0.00251004186450809,0.3687679186878,0.01843839593439,-0.240161843745086,-1.26835662942096,0.788032941930791,-0.331220889779971,-1.76361234311167,1.10117056355173
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.650417936745711,0.0325208968372856,0.180066214596982,0.00900331072984908,-0.0746198337762876,-1.09791108831801,0.948671420765437,-0.108631828175034,-1.24903163356371,1.03176797721365
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,0.689591930180031,0.0344795965090016,0.245812487237586,0.0122906243618793,-0.0653638134526161,-1.08852367114732,0.957796044242092,-0.0961861119581619,-1.22035492496839,1.02798270105207
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.148736408807479,0.00743682044037397,0.0219391686414019,0.00109695843207009,-0.193157006311234,-1.21946942865985,0.833155416037378,-0.268017823336198,-1.61722638987663,1.08119074320423
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.659173388362315,0.0329586694181157,0.135267379806794,0.0067633689903397,-0.0725510980921893,-1.09581166843954,0.950709472255158,-0.105850190240839,-1.24262123985463,1.03092085937295
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.547049922145433,0.0273524961072717,0.133697938728234,0.00668489693641169,-0.0990435996494784,-1.12275438981985,0.92466719052089,-0.14147221187943,-1.32475916467462,1.04181474091576
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1.04118726221492,0.0520593631107458,0.228163799955489,0.0114081899977744,0.0177110342643858,-1.00494943184614,1.04037150037491,0.0155169681227539,-0.96363555560149,0.994669491846998
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.40643694292195,0.0703218471460973,-0.120166323725733,-0.00600831618628667,0.10401212770555,-0.919425863070024,1.12745011848112,0.131558083052851,-0.698677045452791,0.961793211558494
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.58365532378667,0.0791827661893333,-0.180149011813635,-0.00900745059068175,0.145885237674852,-0.878405268344467,1.17017574369417,0.18786098922334,-0.571060887003768,0.946782865450447
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.50625287057371,0.0753126435286855,-0.288323961451768,-0.0144161980725884,0.12759660745791,-0.896283420982116,1.15147663589794,0.163269956175015,-0.626705267351469,0.953245179701499
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1.37933750038301,0.0689668750191507,-0.31453107312044,-0.015726553656022,0.0976090789247013,-0.925725890893322,1.12094404874272,0.122948494345982,-0.718254572751294,0.964151561443258
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1.27495598268258,0.0637477991341291,-0.371492042746367,-0.0185746021373184,0.0729458428195863,-0.950060164367934,1.09595185000711,0.0897861171233472,-0.793797382277655,0.973369616524349
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.15713546633001,0.0578567733165006,-0.404382166696628,-0.0202191083348314,0.0451072438334171,-0.977656974573488,1.06787146224032,0.052354122514272,-0.879294348526652,0.984002593555196
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.34333649018286,0.0671668245091431,-0.383217026081691,-0.0191608513040845,0.0891027702011858,-0.934106567311984,1.11231210771436,0.111510846120942,-0.744285813379332,0.967307505621216
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,1.2213837532099,0.0610691876604951,-0.335268965156098,-0.0167634482578049,0.0602878112708013,-0.96259122043315,1.08316684297475,0.0727660304109725,-0.832644442575484,0.978176503397429
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.54116115274303,0.0770580576371514,-0.0342878255061082,-0.00171439127530541,0.135844726704814,-0.888213109640335,1.15990256304996,0.174360440841233,-0.601590576660042,0.950311458342508
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,1.52481516256709,0.0762407581283544,-0.0977019153545707,-0.00488509576772853,0.131982500671292,-0.891990579220561,1.15595558056315,0.169167261969781,-0.613346849228322,0.951681373167883
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,1.50429808089226,0.0752149040446129,-0.0879220362149965,-0.00439610181074982,0.127134730293144,-0.89673569683089,1.15100515741718,0.162648912581903,-0.628112533505675,0.953410358669481
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,1.44291020054015,0.0721455100270076,-0.125354810977575,-0.00626774054887873,0.112630018918265,-0.910958085165363,1.13621812300189,0.143145765952274,-0.672352125935684,0.958643657840232
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,1.48603190932695,0.0743015954663477,-0.127264640479449,-0.00636323202397244,0.122818804332528,-0.900963728009041,1.1466013366741,0.156845685294093,-0.641266941582471,0.954958312170656
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,1.60645250613958,0.080322625306979,-0.0813074054759377,-0.00406537027379688,0.15127174960999,-0.873150915882692,1.17569441510267,0.195103734658122,-0.55470271998478,0.944910189301023
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,1.49934986844386,0.0749674934221931,-0.10358682761362,-0.00517934138068099,0.125965568025707,-0.897880723596222,1.14981185964764,0.161076847992245,-0.63167520079913,0.95382889678362
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,1.52635625384242,0.0763178126921212,-0.313120452312078,-0.0156560226156039,0.132346629291189,-0.89163432884176,1.15632758742414,0.169656872116604,-0.612238184189055,0.951551928422264
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,1.50663510803051,0.0753317554015257,-0.0611078849297945,-0.00305539424648973,0.127686922418384,-0.896194987860945,1.15156883269771,0.163391394366472,-0.626430102974091,0.953212891707034
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,1.54607533788547,0.0773037668942736,0.0470951447086984,0.00235475723543492,0.137005849009819,-0.887077983477117,1.16108968149675,0.175921694835481,-0.598057564712863,0.949900954383825
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,1.60321630532179,0.0801608152660897,0.0899131412715773,0.00449565706357887,0.150507100976678,-0.873896491717304,1.17491069367066,0.194075582216463,-0.557023969347235,0.94517513378016
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,1.59455324391069,0.0797276621955346,0.136285481443876,0.00681427407219381,0.148460195224758,-0.87589284899502,1.17281323944454,0.191323296977209,-0.56323923921163,0.945885833166049
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,1.75455564527298,0.0877277822636489,0.109730047613049,0.00548650238065243,0.186265518323325,-0.839140340798299,1.21167137744495,0.242156625591303,-0.448819427663274,0.93313267884588
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,1.63708154864075,0.0818540774320377,0.0942058505574191,0.00471029252787096,0.158508771292775,-0.866099518643517,1.18311706122907,0.204834689752174,-0.532748304714525,0.942417684218873
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,1.58241785922422,0.0791208929612112,0.143379464123119,0.00716897320615596,0.145592849890618,-0.87869062889798,1.16987632867922,0.187467842356694,-0.571949247533523,0.946884932246911
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,1.6642435484344,0.0832121774217202,0.155231425852826,0.00776157129264129,0.164926601084448,-0.859854031656586,1.18970723382548,0.21346415312004,-0.513302570847673,0.940230877087754
