"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.28764749264787,-7.59023357502925,9.17342864976243,5.45847734418036,9.05720122180706,8.15338161623194,9.96102082738217,9.04742878428993,8.07046023367909,10.0243973349008
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.67606244930782,-7.97864637510977,9.1177914194227,5.21208095828347,8.85784756187662,7.953299637757,9.76239548599623,8.83885666656887,7.78221622294742,9.89549711019031
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-5.09697322517422,-7.39955799111592,9.31300973823763,5.52638253122992,9.15506463417999,8.25142089559375,10.0587083727662,9.14981756999446,8.21192472094806,10.0877104190409
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.81510658693507,-7.11769143320923,9.64227786533771,5.54886140387624,9.29973245652252,8.39612934451937,10.2033355685257,9.30117508248059,8.42099495841667,10.1813552065445
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.844180588794,-6.14676582194922,9.3788574530918,6.30781059298129,9.79805943372101,8.89259466790793,10.7035241995341,9.82254556039453,9.14049137158651,10.5045997492025
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.53983519573532,-7.84242130727401,9.09521980661058,5.51913936995405,8.9277660887415,8.02353008366123,9.83200209382177,8.91200834696056,7.88332098698717,9.94069570693395
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.4111293533667,-7.71371511801384,9.17294849557703,5.68773884819555,8.99382425743627,8.08982690670986,9.89782160816268,8.98112115954825,7.97883378557096,9.98340853352555
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-5.84961226926795,-8.15219597386387,8.2376791985245,1.79992754878809,8.76877325823282,7.86373969648681,9.67380681997883,8.74566341317187,7.65339740092243,9.83792942542131
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.72890091789958,-8.03148539563187,8.78348385900289,4.96221521683621,8.83072826093758,7.92604294651377,9.73541357536139,8.81048332228241,7.7429980345788,9.87796860998603
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.87202989833795,-8.17461463636326,8.50520825128065,4.31874840024129,8.757267428384,7.85216393118838,9.66237092557961,8.73362553386459,7.63675664558693,9.83049442214225
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.73679721277074,-8.03938261583457,8.72114306576237,4.73115851926125,8.82667549403078,7.92196886052821,9.73138212753335,8.8062431484292,7.73713705997503,9.87534923688336
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.92317805838393,-8.22576315137798,8.84556195613134,3.89790146111736,8.7310156769284,7.82574644857096,9.63628490528584,8.70615985604914,7.59878814272411,9.81353156937416
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.97616656029126,-8.27875125935801,8.784852211432,4.66826204027009,8.70381937151242,7.79836941043018,9.60926933259467,8.67770594646565,7.55945224515046,9.79595964778083
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.62860914162953,-7.93119423462357,9.02943561328963,5.2307412932498,8.88220293336597,7.97777058304168,9.78663528369026,8.8643382725308,7.81743613947495,9.91124040558665
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-4.62997858528148,-6.93256347325181,10.0619727146222,5.49602324218129,9.39474925248376,8.49103043108692,10.2984680738806,9.40058561931057,8.55827208813719,10.2428991504839
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-3.77243507819274,-6.07502008421514,10.5403489125535,6.31361516232186,9.83488275856136,8.92915764318776,10.740607873935,9.86107165941956,9.19359961498547,10.5285437038536
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.97339848093968,-6.27598362709863,10.4851515775509,5.8495221840925,9.73173845589551,8.82670007793819,10.6367768338528,9.75315778592767,9.04481522211073,10.4615003497446
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-2.48355072147443,-4.78613586240343,11.0087071590579,6.39348663715943,10.4964016041496,9.58314954727232,11.4096536610268,10.5531802797723,10.1447245406262,10.9616360189184
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-2.35099058216039,-4.65357565416252,10.8556711053061,5.63431477974416,10.5644379876102,9.6501085354492,11.4787674397711,10.6243627831957,10.2419813831619,11.0067441832294
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-2.00270559254168,-4.30529065589942,10.8330522105511,5.99215969118934,10.7431949746644,9.82576910287706,11.6606208464517,10.8113858022882,10.4964494331801,11.1263221713962
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.90306779811026,-4.20565286427856,10.8616353190277,6.95956264491227,10.7943339914471,9.87595188148933,11.7127161014049,10.8648895755937,10.5688574033338,11.1609217478536
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.47278377253907,-3.77536888733991,10.9968900931697,5.9296844476249,11.0151769168711,10.0923088856972,11.9380449480451,11.095944659586,10.8780263770239,11.3138629421481
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.81123909721413,-4.11382418409015,10.8874988091006,6.23103532880362,10.8414649973376,9.92217400873904,11.7607559859362,10.9142000006561,10.6353796989878,11.1930203023243
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.62869696798472,-4.93128211640158,10.7834144728247,6.44060855130406,10.4219054114287,9.50976873048426,11.3340420923732,10.4752392543436,10.038049652267,10.9124288564202
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-2.15930632451627,-4.46189139151494,10.7754098815195,6.01941680566553,10.6628197766149,9.74683363862142,11.5788059146084,10.7272939161634,10.3822571331475,11.0723306991793
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-3.0317956292105,-5.33438070147011,10.5705629452994,5.75467172784677,10.2150153520978,9.30562169510613,11.1244090090894,10.2587822410881,9.74104836899023,10.776516113186
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-3.55470999010027,-5.85729490820595,10.3741253781368,6.14739162784332,9.9466299825693,9.04001177473719,10.8532481904014,9.97798626820536,9.35469729016912,10.6012752462416
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-3.05450990585617,-5.357095020061,10.4934373542256,5.85780796093279,10.2033572681225,9.29410259233945,11.1126119439056,10.2465850671604,9.72428710525618,10.7688830290647
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-3.33762402927513,-5.64020926302998,10.4229678739275,6.28780131707362,10.0580491750282,9.15038657868876,10.9657117713676,10.0945576766963,9.51520011350696,10.6739152398857
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.99037113019902,-5.29295616351388,11.0224283333139,6.8555130782095,10.2362764424526,9.32662503001334,11.1459278548919,10.2810264810078,9.77161022897485,10.7904427330408
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.97244097405166,-5.27502612566438,10.4479137992733,5.82254090616305,10.2454790804814,9.33571438290042,11.1552437780623,10.2906546649245,9.78483612284657,10.7964732070025
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.7999006402174,-5.10248565099638,10.404229074727,4.69039626444692,10.3340352661938,9.42312745715315,11.2449430752345,10.3833058417216,9.91202347950899,10.8545882039342
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.71007170296099,-5.01265673583362,10.4002582713391,5.17890194571314,10.3801398950262,9.4685990372961,11.2916807527562,10.4315424282766,9.97817257984461,10.8849122767086
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.46377257984333,-4.76635764933927,10.4901326127221,5.76842861031562,10.5065527192217,9.59314346760434,11.419961970839,10.5638007999501,10.1592463783787,10.9683552215216
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.57466441720312,-4.8772495495779,10.3786122392549,5.83171096140249,10.4496375740785,9.53709355036889,11.3621815977881,10.5042538001255,10.0777808763358,10.9307267239153
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-2.28961253170335,-4.59219759508406,10.6016475287658,4.72351166657396,10.5959402219814,9.68109297765656,11.5107874663063,10.6573217353315,10.2869492028362,11.0276942678269
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-2.11252253355509,-4.4151076678945,10.4169446285926,6.41061094362088,10.6868315191949,9.77042337413235,11.6032396642574,10.7524160032213,10.4164154128211,11.0884165936214
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-2.43770140951859,-4.74028649106594,10.3983648191448,6.17845703393698,10.5199337261417,9.60631535742225,11.4335520948611,10.5778005677574,10.1783831496959,10.9772179858189
"South Georgia","POB4","POB_1A",15,30,31.3,30.7,-6.32675212571368,-8.62933777804487,9.23576811624226,4.32097079993758,8.52388161580203,7.61700455190493,9.43075867969912,8.48944755793349,7.2991659349955,9.67972918087148
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-6.05917138874307,-8.36175476965607,9.00550960499209,4.50814556623111,8.66121721096212,7.75546566115681,9.56696876076743,8.63313378837951,7.49783129372958,9.76843628302943
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-6.24035266412127,-8.54293673103702,8.98869841270813,4.36891619470638,8.56822606904497,7.66173797266285,9.47471416542709,8.53584257533768,7.36331630450881,9.70836884616656
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-5.7312746448536,-8.03386004620976,9.2023955692444,4.67321929653942,8.82950994751312,7.92481824581586,9.73420164921037,8.80920867193952,7.74123615420613,9.87718118967292
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-5.58408899838749,-7.88667435753927,9.22898393664225,4.72845156423883,8.90505286059907,8.00072221464275,9.80938350655538,8.88824481989212,7.85047794634899,9.92601169343526
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-6.1437089117758,-8.44629214165998,9.04619253818091,4.73241057643945,8.61782839616737,7.71174652615132,9.52391026618342,8.58773859979704,7.43506949011384,9.74040770948023
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-6.16262399269975,-8.46520813635029,9.06444461778615,3.79416124582311,8.60812024629978,7.70196127032031,9.51427922227925,8.57758152830036,7.42102627494332,9.73413678165741
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-5.96087986349573,-8.26346612034441,9.10192708401371,3.53016718508195,8.7116652561834,7.80626837855129,9.6170621338155,8.68591463840434,7.57080042076953,9.80102885603915
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-6.25831184537193,-8.56089955005144,9.04678840496119,3.92108846945657,8.55900853390559,7.65244159006324,9.46557547774794,8.52619880544221,7.34998210138353,9.7024155095009
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,-6.49438681814018,-8.79697323397216,9.20445741456645,4.21748875228516,8.43784324654378,7.53014214332537,9.34554434976218,8.39943062577522,7.17469180650124,9.6241694450492
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-6.66852107928818,-8.97110302336521,8.99171023573811,4.26404034639433,8.34846897893665,7.43981519082618,9.25712276704712,8.30592353756279,7.04538145601064,9.56646561911494
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-6.56865934441139,-8.87124301257825,9.10739103619751,4.46680858012893,8.39972293297046,7.4916275203059,9.30781834563502,8.35954756301654,7.11953898202923,9.59955614400385
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-6.57926985218383,-8.88185710522047,9.26336901252922,5.22250496105733,8.39427709850428,7.4861238930553,9.30243030395327,8.35384990375227,7.11165974938742,9.59604005811712
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-7.20112013456942,-9.50337005075456,9.10149037861087,3.98391565374875,8.07511294790522,7.16293713213996,8.98728876367049,8.01992705119808,6.64982334708408,9.39003075531208
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-6.17418522353958,-8.47677127691732,8.383364571767,3.2292517209972,8.60218645399414,7.69597977403256,9.50839313395573,8.57137334718277,7.41244274331142,9.73030395105412
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-6.57788334796283,-8.88046844095688,8.88971192972413,4.81943132360657,8.39498872066565,7.48684308790977,9.30313435342153,8.35459443255232,7.11268935245993,9.59649951264471
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-6.4835135599487,-8.78609930720867,8.91766655346452,4.66665694147224,8.44342393744837,7.53577905609126,9.35106881880549,8.4052693774727,7.18276584677888,9.62777290816652
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-6.06820262110313,-8.37078814600096,9.02680805370628,4.8091203131402,8.65658193831417,7.75079621480227,9.56236766182606,8.62828417271288,7.49112652702061,9.76544181840515
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-6.35605300618948,-8.6586357953121,9.51769154001506,4.97468915989239,8.50884296277933,7.60182846217812,9.41585746338055,8.47371349160277,7.27740981640029,9.67001716680526
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-6.33129192592927,-8.63387870457084,9.2410110529388,4.06615790353087,8.52155156704151,7.61465339218655,9.42844974189647,8.48700976369112,7.29579512068273,9.6782244066995
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-5.06885048966278,-7.37143494669118,9.32577309581231,4.83036784936886,9.16949860525997,8.26587067351367,10.0731265370063,9.16491899284432,8.23278721436631,10.0970507713223
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-5.22448194581879,-7.52706666728309,9.73426746564652,4.75049505524932,9.08962088723438,8.18587280216249,9.99336897230626,9.08134759107956,8.11732666794327,10.0453685142158
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-5.33328548680583,-7.63587078691723,9.55091989712779,4.84345807670105,9.03377755850246,8.1298981053951,9.93765701160982,9.02292197030954,8.0365969127535,10.0092470278656
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-5.11785971240856,-7.42044430446991,9.51964651189439,5.12561672536591,9.14434466163037,8.24068749768032,10.0480018255804,9.13860188738615,8.19642995927359,10.0807738154987
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-5.13882833255127,-7.44141291399786,9.87787328574047,5.85959642562366,9.13358253443247,8.22991044704142,10.0372546218235,9.12734210082576,8.18087394009055,10.073810261561
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-5.36961252913155,-7.67219869602432,9.40636083877455,5.56513846494473,9.01513273363692,8.11120074313905,9.91906472413479,9.0034149765172,8.00964133551902,9.99718861751538
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-5.48628684285459,-7.78887193584864,9.66738750781775,5.14920523994894,8.95524973721327,8.05111964224352,9.85937983218301,8.94076288683938,7.92306049417314,9.95846527950562
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-5.46765573091997,-7.77023987629777,9.33050766968614,3.87593335215496,8.96481214022854,8.06071668370867,9.86890759674841,8.95076747189737,7.9368866913,9.96464825249475
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-5.26193355822209,-7.56451845836213,9.60943384895304,5.45853180216335,9.0703988776931,8.16660997247732,9.97418778290888,9.06123672259448,8.08953932305562,10.0329341221333
