"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7905",35.8,35.8,35.8,303.26,6.86,1,TRUE,16564,48980,1.36,-1.237102557,0.711072599,0.040297716,-0.250338568,4.025011761,-4.687090103,-1.103571164,1.486696001,1.015024315,5134,30754,4.990261005,0.20039032
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7906",35.9,35.9,35.9,304.27,6.87,1,TRUE,16941,48587,1.41,-1.150499983,0.636345471,-0.288603324,-0.414180631,3.897563317,-4.676860508,-0.421247798,1.505224399,0.912259058,5173,31836,5.154262517,0.194014177
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7907",36,36,36,305.28,6.88,1,TRUE,16250,45803,1.35,-1.403724867,0.868869513,-0.460526682,-0.59279465,4.06366378,-4.49476732,-0.543523601,1.422781544,1.140022283,4848,30036,5.195544554,0.192472606
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7908",36.1,36.1,36.1,306.28,6.88,1,TRUE,16250,46163,1.26,-1.233046531,0.473241207,-0.466396889,-0.695463458,3.939457764,-4.617436794,-0.280146054,1.773642447,1.106148308,5083,30019,4.905764312,0.203841835
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7909",36.2,36.2,36.2,307.29,6.88,1,TRUE,16406,46890,1.34,-0.937644094,0.42047939,-0.544601506,-0.085069177,3.994695935,-4.638946069,-0.843456879,1.448964377,1.185578024,5065,29830,4.889437315,0.204522512
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7910",36.3,36.3,36.3,308.3,6.89,1,TRUE,16663,49886,1.33,-1.2676705,0.593081841,-0.275006789,-0.04951306,4.131497227,-4.717658046,-0.889016649,1.471632245,1.002653731,4889,29489,5.031703825,0.198739837
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7911",36.4,36.4,36.4,309.31,6.89,1,TRUE,16570,48919,1.32,-1.378986332,0.46341687,-0.201330836,-0.705511917,3.820944699,-3.420206661,-0.460101565,1.29829221,0.583483533,4763,28922,5.072223389,0.1971522
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7912",36.5,36.5,36.5,310.31,6.91,1,TRUE,16422,47523,1.29,-0.238982123,0.427377741,-0.588758325,-0.673499554,3.728729788,-4.97078496,0.222171891,1.406791967,0.686953576,4834,29120,5.02399669,0.199044717
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7913",36.6,36.6,36.6,311.32,6.91,1,TRUE,16072,46414,1.23,-0.801459219,0.610914855,-0.526047239,-0.623210987,3.740104261,-2.617911301,-1.269838152,1.158291982,0.329155801,4786,28977,5.054534058,0.197842173
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7914",36.7,36.7,36.7,312.33,6.9,1,TRUE,15872,46230,1.41,-1.856791699,0.191466916,-0.6015256,-0.679487141,3.48638162,-1.378054389,-0.775878987,1.2001842,0.41370508,4825,28263,4.85761658,0.205862275
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7915",36.8,36.8,36.8,313.33,6.9,1,TRUE,15493,45212,1.28,-0.892293113,0.671053692,-0.088394569,-0.414437509,3.765007854,-4.908676134,-0.526649499,1.326714503,1.067674775,4631,27675,4.976031095,0.200963374
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7916",36.9,36.9,36.9,314.34,6.89,1,TRUE,15806,46956,1.33,-0.971118573,0.438706285,-0.176188699,-0.597914328,3.690521959,-3.409505208,-0.751154675,1.093330184,0.683323054,4763,27255,4.722233886,0.211764183
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7917",37,37,37,315.35,6.89,1,TRUE,15735,46783,1.28,-0.905086109,1.205607976,-0.428162037,-0.866170693,3.710505772,-5.048220836,-0.176847609,1.397498984,1.110874553,4698,27047,4.757130694,0.210210748
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7918",37.1,37.1,37.1,316.36,6.89,1,TRUE,15936,47063,1.37,-0.356488853,0.69933616,-0.432612549,-0.372320319,3.846326566,-4.915615101,-0.449706982,1.150492989,0.83058809,4772,28432,4.958088852,0.201690617
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7919",37.2,37.2,37.2,317.36,6.88,1,TRUE,16144,48971,1.29,-0.557599542,0.975234808,-0.169036244,-0.69512934,3.691454204,-5.051838167,-0.524629522,1.465833106,0.865710697,5049,29222,4.787680729,0.2088694
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7920",37.3,37.3,37.3,318.37,6.87,1,TRUE,16746,49671,1.26,-0.93124108,0.730496332,0.226019936,-0.725701233,3.527311502,-3.537292113,-0.965374086,0.840178705,0.835602038,4810,30097,5.257172557,0.190216317
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7921",37.4,37.4,37.4,319.38,6.87,1,TRUE,16981,51019,1.4,-1.143111126,0.302372106,0.173754728,-0.825396767,3.585786452,-2.623090971,-0.807801005,0.880963796,0.456522786,4760,30411,5.388865546,0.185567814
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7922",37.5,37.5,37.5,320.38,6.87,1,TRUE,16520,48263,1.26,-1.232932898,0.398053351,-0.539785717,-0.857620828,3.547770178,-2.480757585,-0.454425868,0.891283213,0.728416154,4842,29971,5.189797604,0.192685742
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7923",37.6,37.6,37.6,321.39,6.87,1,TRUE,16856,52906,1.29,-0.686552918,0.887086989,-0.015628874,-0.529267439,3.841961675,-5.197412424,-0.128508222,1.387378968,0.440942245,4934,28997,4.876976084,0.20504509
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7924",37.7,37.7,37.7,322.4,6.87,1,TRUE,16787,52356,1.22,-0.771434979,0.949437678,-0.014163271,-0.303917883,3.944992211,-5.095567636,-0.460838647,1.203381611,0.548110915,4691,28454,5.065657642,0.197407735
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7925",37.8,37.8,37.8,323.41,6.87,1,TRUE,15196,44576,1.28,-1.073712572,0.592716656,-0.208319486,-0.805006401,3.346304986,-2.250489633,-0.650855721,1.161221391,-0.11185922,4700,27478,4.846382979,0.20633945
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7926",37.9,37.9,37.9,324.41,6.87,1,TRUE,16741,50476,1.69,-0.702410312,0.884554745,0.241279394,-0.383956581,4.004488804,-4.979076431,-0.490440061,1.370936305,0.054624136,4464,28262,5.33109319,0.187578788
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7927",38,38,38,325.42,6.85,1,TRUE,15334,46291,1.43,-0.278231772,1.089978914,0.533096613,-0.727660003,3.564337426,-5.216296373,-0.59132356,1.13196811,0.494130644,4529,26502,4.851622875,0.206116598
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7928",38.1,38.1,38.1,326.43,6.83,1,TRUE,15305,49377,1.38,-0.718929997,0.892419962,-0.147761243,-0.618846538,3.63107008,-3.228050905,-0.967514048,1.064018843,0.093593845,4409,26037,4.90542073,0.203856112
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7929",38.2,38.2,38.2,327.43,6.79,1,TRUE,15197,49547,1.26,-0.75261932,0.470696447,-0.069285761,-0.974786785,3.427162029,-2.237353754,-0.652349867,0.666338848,0.122198164,4518,25689,4.685922975,0.21340513
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7930",38.3,38.3,38.3,328.44,6.78,1,TRUE,14992,48482,1.25,-0.878599866,0.901756971,0.008703329,-0.745068474,3.797212624,-5.175885273,-0.195709186,1.432789889,0.854799988,4466,25527,4.715853112,0.21205071
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7931",38.4,38.4,38.4,329.45,6.78,1,TRUE,15883,50306,1.43,-0.681756548,0.742278141,0.030438828,-0.533115524,3.974155499,-5.038465374,-0.555462822,1.582940277,0.478987522,4803,27144,4.651467833,0.2149859
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7932",38.5,38.5,38.5,330.46,6.77,1,TRUE,16375,52421,1.4,-0.512751561,0.849315505,-0.025608422,-0.460926493,4.044255924,-5.056046343,-0.745247218,1.413978867,0.493029742,5171,27795,4.375169213,0.228562588
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7933",38.6,38.6,38.6,331.46,6.78,1,TRUE,16102,52198,1.34,-0.834935058,0.666051146,-0.210036978,-0.100965883,3.996429576,-5.111601177,-0.397576586,1.515116572,0.477518389,4691,27397,4.840332552,0.206597375
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7934",38.7,38.7,38.7,332.47,6.78,1,TRUE,16165,51669,1.19,-0.735551191,0.76926177,0.052303941,-0.420112235,4.03496505,-5.059683847,-0.79700397,1.340573598,0.815246884,4732,27029,4.711961116,0.21222586
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7935",38.8,38.8,38.8,333.48,6.77,1,TRUE,15779,48207,1.48,-0.34396344,0.592869564,0.151652765,-0.348691581,3.829044068,-5.007402534,-0.485613957,1.104064805,0.508040311,4765,27875,4.849947534,0.206187797
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7936",38.9,38.9,38.9,334.48,6.77,1,TRUE,15132,43890,1.24,-1.041549222,0.395913425,-0.499224931,-0.726738482,3.591333402,-2.813506064,-0.697959518,1.305052756,0.486678635,4271,27836,5.517443222,0.181243369
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7937",39,39,39,335.49,6.76,1,TRUE,16142,46129,1.34,-0.825890403,0.632974651,0.182773649,-0.368057309,3.958819697,-4.665342716,-1.054424803,1.230436581,0.908710652,4311,29083,5.746230573,0.174027127
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7938",39.1,39.1,39.1,336.5,6.74,1,TRUE,16687,48886,1.37,-0.713204833,0.720457217,-0.134581081,-0.40155848,3.872371659,-4.917897453,-0.288034654,1.174543012,0.687904614,4829,29322,5.07206461,0.197158372
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7939",39.2,39.2,39.2,337.51,6.74,1,TRUE,16630,49491,1.39,-0.978773532,0.550329232,0.411897204,-0.197519084,3.774060172,-5.0218248,-0.226034254,1.298043809,0.389821252,4901,29260,4.970210161,0.201198736
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7940",39.3,39.3,39.3,338.51,6.75,1,TRUE,16611,48707,1.58,-0.749566922,0.499815761,-0.27074403,-0.463855294,3.927301135,-4.900606828,-0.029233601,1.062972515,0.923917264,4644,29062,5.25796727,0.190187567
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7941",39.4,39.4,39.4,339.52,6.76,1,TRUE,15985,48099,1.32,-0.578964005,0.444189873,-0.089415779,-0.400408931,4.046450993,-4.776165952,-0.815352783,1.166633423,1.003033162,4576,28406,5.207604895,0.192026857
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7942",39.5,39.5,39.5,340.53,6.76,1,TRUE,16401,51723,1.35,-1.127716019,0.336356043,-0.01289592,-0.429678853,4.00363193,-3.113631502,-1.286780713,1.176827939,0.453887095,4609,28209,5.120416576,0.19529661
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7943",39.6,39.6,39.6,341.53,6.75,1,TRUE,15752,48996,1.3,-0.739713323,0.547417289,0.02754183,-0.543502654,3.946875708,-5.009410772,-0.264478644,1.397469214,0.637801351,4636,26869,4.795729077,0.208518868
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7944",39.7,39.7,39.7,342.54,6.77,1,TRUE,14716,42195,1.36,-0.917784612,0.449339833,-0.42742006,-0.943427043,3.90331328,-4.594085284,0.083405564,1.507354116,0.939304205,4570,26770,4.857768053,0.205855856
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7945",39.8,39.8,39.8,343.55,6.78,1,TRUE,15529,44348,1.37,-0.923274646,0.631011446,-0.501680156,-1.0259288,3.969455653,-4.636846713,0.286777204,1.661182993,0.539303019,4535,27749,5.118853363,0.195356251
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7946",39.9,39.9,39.9,344.56,6.78,1,TRUE,15944,47115,1.27,-0.931923223,0.485461725,-0.429554309,-0.641613028,3.936339707,-4.792652934,0.071027947,1.558232783,0.744681333,4930,28444,4.769574037,0.209662329
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7947",40,40,40,345.56,6.8,1,TRUE,15892,46687,1.32,-0.649674159,0.791602336,-0.951955031,-0.56629255,4.072389778,-4.701459107,-0.147582216,1.460802511,0.692168439,4605,27903,5.059283388,0.197656451
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7948",40.1,40.1,40.1,346.58,6.82,1,TRUE,16273,49542,1.33,-1.367987378,0.360291212,-0.536113988,-0.788168883,3.828798113,-2.620750346,-0.490536479,1.169105025,0.445362724,4925,28160,4.717766497,0.211964708
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7949",40.2,40.2,40.2,347.59,6.81,1,TRUE,16568,48661,1.21,-0.981257201,0.736394296,-0.4422607,-0.280992552,4.233989068,-4.536605262,-1.703391918,1.820370077,1.153754192,5144,29808,4.794712286,0.208563088
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7950",40.3,40.3,40.3,348.6,6.82,1,TRUE,16893,51702,1.42,-0.98449073,0.448323647,-0.184198912,-0.495326603,4.223237438,-4.722160348,-0.563277265,1.409066141,0.868826632,4907,30076,5.129203179,0.194962056
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7951",40.4,40.4,40.4,349.61,6.81,1,TRUE,16805,52402,1.3,-0.756562374,0.921765046,-0.204728726,-0.417877747,4.085730715,-4.923227597,-0.40143902,1.244288893,0.45205081,4927,29745,5.037142277,0.198525264
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7952",40.5,40.5,40.5,350.63,6.81,1,TRUE,16676,52952,1.28,-0.719896231,1.027142796,-0.073944742,-0.606061088,4.094879471,-4.975508941,-0.6382182,1.25398777,0.637619166,4712,29079,5.171264856,0.193376288
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7953",40.6,40.6,40.6,351.64,6.8,1,TRUE,17050,55458,1.33,-0.582482002,0.871806728,0.036096483,-0.34388954,4.27598335,-5.007328634,-1.085355298,1.145404061,0.689764852,4782,27746,4.802174822,0.208238983
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7954",40.7,40.7,40.7,352.65,6.78,1,TRUE,16661,54932,1.39,-1.047611296,0.846802327,-0.1403704,-0.536785672,4.144444248,-5.063994317,-0.208065412,1.408351978,0.597228544,4695,27903,4.94313099,0.202300931
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7955",40.8,40.8,40.8,353.66,6.75,1,TRUE,15577,48573,1.3,-1.516788971,0.540747735,-0.413742085,-0.921622199,3.785586816,-2.943905327,-0.362006411,1.104976861,0.726753581,4717,27360,4.800296799,0.208320452
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7956",40.9,40.9,40.9,354.68,6.74,1,TRUE,15938,49498,1.4,-1.196094439,0.659322882,-0.145568337,-0.591239866,4.169157344,-4.765627135,-0.402528511,1.288812211,0.983765851,4722,28596,5.055908513,0.197788389
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7957",41,41,41,355.69,6.73,1,TRUE,16902,54184,1.31,-0.648916572,0.719095744,-0.178007556,-0.47630383,4.316509096,-4.883023077,-0.641696324,1.209417388,0.582925131,4898,28350,4.788076766,0.208852123
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7958",41.1,41.1,41.1,356.7,6.74,1,TRUE,17673,59934,1.4,-0.954796671,0.564278801,0.198303803,-0.245776141,4.257439795,-5.089963228,-0.504995749,1.190432611,0.585076778,5046,30413,5.027150218,0.198919857
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7959",41.2,41.2,41.2,357.71,6.76,1,TRUE,17972,59164,1.42,-1.045318305,0.494397607,-0.085108339,-0.415350026,4.340626745,-4.937138603,-0.17924733,1.223013309,0.604124942,5055,31414,5.214441147,0.191775105
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7960",41.3,41.3,41.3,358.73,6.78,1,TRUE,17920,58352,1.36,-1.463715842,0.477079206,-0.016796859,-0.752869085,4.489202764,-4.795920353,-0.046649823,1.050518422,1.05915157,5088,30809,5.055227987,0.197815015
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7961",41.4,41.4,41.4,359.74,6.79,1,TRUE,17958,58191,1.36,-0.915597245,0.332140588,0.61160257,-0.753955893,4.279015155,-4.958648512,-0.675061951,1.133791952,0.946713336,5055,31064,5.14520277,0.1943558
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7962",41.5,41.5,41.5,360.75,6.79,1,TRUE,18759,60275,1.3,-0.457579716,1.10980996,0.820080804,-0.007378714,4.893534715,-4.389405349,-5.08255253,1.590745438,1.522745391,5029,32465,5.455557765,0.183299315
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7963",41.6,41.6,41.6,361.76,6.79,1,TRUE,18293,56595,1.36,-1.036258228,0.604394704,-0.195953403,-0.680803541,4.384816233,-4.749830295,-0.508503542,1.226520614,0.955617459,4752,31675,5.665614478,0.176503361
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7964",41.7,41.7,41.7,362.78,6.8,1,TRUE,17716,54795,1.36,-1.391152986,0.435843289,-0.562103807,-0.877798916,3.968592849,-3.052550638,-0.094174151,1.029496397,0.543847964,5044,31802,5.304916733,0.188504373
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7965",41.8,41.8,41.8,363.79,6.79,1,TRUE,18111,54495,1.25,-1.135236987,0.599364068,-0.178739835,-0.543185924,4.091198724,-4.798798633,-0.193628447,1.120095221,1.038931814,5017,33752,5.72752641,0.174595441
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7966",41.9,41.9,41.9,364.8,6.79,1,TRUE,18192,52488,1.34,-1.25307268,0.627518003,-0.25800107,-0.519759457,4.088398387,-4.670799363,-0.559925499,1.342915793,1.202725886,4987,33427,5.702827351,0.175351617
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7967",42,42,42,365.81,6.8,1,TRUE,18048,53793,1.39,-1.003892624,0.637926698,0.275633762,-0.490538554,4.188571841,-4.680193296,-1.366007291,1.189103617,1.249395847,4712,32767,5.953947368,0.167955801
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7968",42.1,42.1,42.1,366.83,6.81,1,TRUE,17724,49539,1.36,-0.921429751,0.481125131,-0.340955733,-0.827610996,4.191347771,-4.339156435,-0.714815502,0.95414839,1.517347127,5003,33842,5.764341395,0.173480356
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7969",42.2,42.2,42.2,367.84,6.82,1,TRUE,18464,54202,1.39,-1.024712138,0.767047331,-0.385632179,-0.72071649,4.152329258,-4.662298298,-0.168059672,0.90222211,1.139820078,5069,34530,5.811994476,0.172057975
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7970",42.3,42.3,42.3,368.85,6.82,1,TRUE,18415,53282,1.38,-1.13319101,0.917430093,-0.332413165,-0.856937633,4.09320713,-4.629698571,-0.086403789,1.219626209,0.808380738,5146,34831,5.768558103,0.173353546
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7971",42.4,42.4,42.4,369.86,6.83,1,TRUE,18647,54562,1.4,-0.889818038,0.7288792,-0.416911649,-0.48435293,4.138870368,-4.651018154,-1.11005883,1.470377563,1.214032469,4958,34456,5.949576442,0.168079192
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7972",42.5,42.5,42.5,370.88,6.82,1,TRUE,18938,54746,1.43,-1.433474856,0.746696933,-0.637143439,-0.637143439,4.238577621,-4.568969072,-0.441834687,1.447188088,1.28610285,5474,34930,5.381074169,0.185836502
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7973",42.6,42.6,42.6,371.89,6.8,1,TRUE,19349,55884,1.4,-1.169412354,0.507848155,0.085853744,-0.617343772,4.31341715,-4.519316442,-0.855754795,1.250565835,1.004142479,5356,36168,5.752800597,0.173828379
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7974",42.7,42.7,42.7,372.9,6.79,1,TRUE,19123,55938,1.31,-0.841243345,0.710066826,-0.208720786,-0.709183623,4.259125109,-4.590747421,-1.109507332,1.380514419,1.109696153,5295,35313,5.669121813,0.176394164
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7975",42.8,42.8,42.8,373.91,6.79,1,TRUE,19141,57142,1.5,-1.040514477,0.5547388,-0.209444154,-0.491009999,4.334372617,-4.610047174,-0.884353747,1.239277606,1.106980527,5286,35110,5.642073401,0.177239807
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7976",42.9,42.9,42.9,374.93,6.77,1,TRUE,19427,58099,1.62,-0.819826191,1.237827996,0.418048165,-0.036082115,4.83616562,-4.187122021,-4.880269202,1.634443489,1.79681426,4870,34599,6.104517454,0.163813112
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7977",43,43,43,375.94,6.76,1,TRUE,19209,58194,1.38,-0.903383017,0.769882937,-0.35028191,-0.568535476,4.320896305,-4.687572651,-0.726759481,1.419450237,0.726303056,5365,35010,5.525629077,0.180974869
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7978",43.1,43.1,43.1,376.95,6.75,1,TRUE,19927,61565,1.37,-1.066733089,0.693527714,-0.284638422,-0.43348405,4.320957205,-4.827933204,-0.601099459,1.214699629,0.984703675,5636,35666,5.328246984,0.187678988
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7979",43.2,43.2,43.2,377.96,6.73,1,TRUE,20000,60528,1.4,-0.926469856,0.710096724,-0.190502678,-0.71337664,4.472032155,-4.61534931,-0.635667656,0.837832767,1.061404493,5435,36285,5.676172953,0.176175041
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7980",43.3,43.3,43.3,378.98,6.72,1,TRUE,20304,60258,1.4,-0.663177099,1.097642686,0.179501815,-0.477277721,4.56193346,-4.502629412,-2.79788132,1.379299248,1.222588343,5516,36132,5.55039884,0.180167233
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7981",43.4,43.4,43.4,379.99,6.7,1,TRUE,20560,62242,1.44,-0.541027594,0.86372883,0.244036098,-0.474937482,4.162384664,-4.929284779,-1.079137177,0.966494518,0.787742923,5423,36914,5.806933432,0.172207932
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7982",43.5,43.5,43.5,381,6.69,1,TRUE,19166,55549,1.36,-0.944982348,0.386723823,-0.29005638,-0.467196578,4.102466919,-4.633861802,-0.069513611,1.086449974,0.829970003,5445,36647,5.730394858,0.174508044
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7983",43.6,43.6,43.6,382.01,6.68,1,TRUE,20306,61143,1.22,-1.509314487,0.145456966,-0.528485234,-0.907139085,3.946501984,-2.029848925,-0.595926515,0.648496121,0.830259175,5856,37674,5.433401639,0.184046766
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7984",43.7,43.7,43.7,383.03,6.66,1,TRUE,20557,62614,1.3,-1.349495107,0.707372112,-0.170840111,-0.433204375,4.426497281,-4.681699617,-1.005398945,1.205792339,1.300976424,5593,37664,5.734131951,0.174394313
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7985",43.8,43.8,43.8,384.04,6.68,1,TRUE,20502,62227,1.53,-1.47067272,0.573893492,-0.274797126,-0.479813293,4.091124913,-4.904659925,0.189090276,1.088053842,1.18778054,5820,38089,5.544501718,0.180358858
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7986",43.9,43.9,43.9,385.05,6.7,1,TRUE,20332,59408,1.36,-0.933771062,0.61609589,-0.328731149,-0.970585035,4.259921796,-4.659464489,-0.341976376,1.209832424,1.148678001,5591,37820,5.764442855,0.173477303
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7987",44,44,44,386.06,6.71,1,TRUE,19717,56786,1.18,-0.740119797,0.641490715,-0.592667066,-0.787975818,4.004649782,-4.719801451,-0.145090473,1.174601383,1.164912726,5715,37875,5.627296588,0.177705224
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7988",44.1,44.1,44.1,387.08,6.71,1,TRUE,20329,58328,1.34,-1.228989649,0.882937347,-0.437107628,-0.645404671,4.316187795,-4.506134382,-1.104937001,1.368796348,1.354651841,5700,37895,5.648245614,0.177046125
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7989",44.2,44.2,44.2,388.09,6.71,1,TRUE,19393,56087,1.3,-1.352892433,0.651858216,-0.48630137,-0.698360089,3.880401446,-2.903489845,-1.135827928,0.879075093,1.165536909,5548,36821,5.636806056,0.17740543
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7990",44.3,44.3,44.3,389.1,6.74,1,TRUE,18729,53235,1.11,-1.775683695,0.389700276,-0.917456764,-0.668560717,3.83162553,-1.249590599,-1.725673275,1.285788301,0.829850942,5328,36076,5.771021021,0.173279563
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7991",44.4,44.4,44.4,390.11,6.75,1,TRUE,18572,53062,1.25,-1.359161772,0.605013725,-0.559042472,-0.750097709,3.82361802,-2.052308953,-1.822734511,1.179387561,0.935326111,5627,35478,5.304958237,0.188502898
