"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11052",31.5,351.5,350.5,4061.95,6.82,1,TRUE,20756,53209,1.33,-7.07316072339978,-4.38465472508015,-5.92217993151581,-5.97454804144128,-2.23355576750488,NA,-8.30992295725832,-4.1068901297907,-3.67843550253727,-1.84032819861598,42383,6.298605132,0.158765311
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11053",31.6,351.6,350.6,4063.86,6.82,1,TRUE,20905,53253,1.22,-6.4652558204297,-4.49664588039585,-5.73701707637866,-6.03625984140636,-2.10192956037412,-7.2325108248906,-5.94731255120182,-3.837744308563,-3.90168087015224,-1.80097457822306,41917,6.055546204,0.16513787
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11054",31.7,351.7,350.7,4065.76,6.82,1,TRUE,20117,51011,1.34,-7.33259741496676,-4.48163890320569,-5.75856078202161,-6.37374627851049,-2.2620531149245,NA,NA,-4.05463193161851,-3.96380273389505,-1.75073621816126,41283,5.758840864,0.173646055
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11055",31.8,351.8,350.8,4067.67,6.83,1,TRUE,19877,50014,1.17,-6.90012645261767,-4.47406008482531,-5.63519276442783,-6.00112707937914,-2.25903750428262,NA,NA,-4.04201535357905,-3.85153048645455,-1.78401616414473,40568,5.953719575,0.167962227
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11056",31.9,351.9,350.9,4069.58,6.83,1,TRUE,20024,50739,1.31,-6.51165791146581,-4.21497256847225,-5.78004448816908,-6.36594623715381,-2.34301866296089,NA,-6.08677484691231,-3.4188345155326,-3.40557758074295,-1.7636614382479,40203,5.833758287,0.171416084
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11057",32,352,351,4071.48,6.83,1,TRUE,20798,51793,1.35,-6.35178613196691,-4.45789713146971,-5.97911077021292,-6.71772021459226,-2.20278022943152,-8.533012662024,NA,-3.9686620894373,-3.90803745828315,-1.7571550891941,41693,5.79592502,0.172535013
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11058",32.1,352.1,351.1,4073.39,6.82,1,TRUE,21386,55234,1.4,-6.39841015060881,-4.45704531062322,-5.762421313196,-6.13482557844069,-2.17285158069563,NA,-5.3653950018427,-4.28196333251051,-3.82980437448592,-1.8183134933204,44000,6.161458333,0.162299239
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11059",32.2,352.2,351.2,4075.3,6.82,1,TRUE,21037,53490,1.21,-7.085496541358,-4.34778305616271,-5.93451613309423,-5.95513531796067,-2.3148118460312,NA,NA,-4.12422210385565,-3.78370367201688,-1.7862118278858,43236,5.966806316,0.167593843
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11060",32.3,352.3,351.3,4077.2,6.82,1,TRUE,20506,52453,1.38,-5.96131019408667,-4.27730351410916,-5.23641431521215,-5.859180582198,-2.19886048670658,NA,NA,-3.94999780705164,-3.95432369684866,-1.83608530754586,41850,6.271937446,0.159440366
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11061",32.4,352.4,351.4,4079.11,6.82,1,TRUE,20307,51222,1.25,-6.21206982257169,-4.35885744531828,-5.41850368778312,-6.05590877935756,-2.10930990519053,NA,-7.70216029161631,-4.61396333263724,-3.84538628080985,-1.81640407617072,41168,6.149704759,0.162609432
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11062",32.5,352.5,351.5,4081.02,6.81,1,TRUE,20072,50425,1.35,-6.2418801223355,-4.3150583178821,-5.95052799914922,-5.87642019154809,-2.285277241732,NA,-5.60935732273718,-4.24878146300667,-3.80852453229599,-1.83803419666284,40500,6.284172662,0.159129937
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11063",32.6,352.6,351.6,4082.92,6.81,1,TRUE,19516,50074,1.59,-5.81666890577201,-4.1273407583386,-5.80681669823085,-6.1551234202123,-2.06054743676908,NA,-5.50453595648963,-3.91707685463749,-3.90529469138396,-1.83726503330725,39323,6.279340985,0.159252381
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11064",32.7,352.7,351.7,4084.83,6.81,1,TRUE,19014,48765,1.22,-6.8056626972084,-4.39555728241927,-6.08584731708977,-6.48475481778491,-2.20945143464047,-6.52476007218494,-7.5262088017928,-4.01135213540459,-3.76371757583892,-1.76328432772118,39138,5.831558736,0.171480739
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11065",32.8,352.8,351.8,4086.74,6.81,1,TRUE,19237,50090,1.35,-5.4894071723293,-4.06411064811404,-5.48185998853876,-5.37499691930574,-1.67503042349062,NA,-6.90647310132334,-3.61063634628775,-3.85306183697166,-1.74008138198277,37568,5.697807096,0.175506117
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11066",32.9,352.9,351.9,4088.65,6.81,1,TRUE,18546,48704,1.31,-5.76669192345297,-3.96285309132384,-5.34743366389311,-5.72587012062021,-1.59118363026464,NA,-5.65821148647817,-3.58462812938099,-3.93244532869622,-1.72072108802328,36158,5.588556851,0.178937072
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11067",33,353,352,4090.55,6.81,1,TRUE,19012,49382,1.36,-5.83907518892599,-4.06393654784774,-5.45958554914416,-5.82814607732774,-1.6298006070387,NA,-5.11349261203597,-3.63941153871738,-3.87913513902449,-1.71318221819638,36890,5.546583851,0.180291153
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11068",33.1,353.1,352.1,4092.46,6.82,1,TRUE,19203,50532,1.26,-5.92322924250237,-3.75085882068278,-4.8927795944133,-5.52554625148525,-1.68861734117348,NA,-5.23591305872439,-3.56964161941326,-3.89141579993105,-1.74902091631971,37720,5.748971193,0.173944166
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11069",33.2,353.2,352.2,4094.37,6.81,1,TRUE,19311,50615,1.41,-6.05684480907665,-4.13155396501683,-5.28265644152696,-5.82593926123161,-1.79343356574599,NA,-5.62996553770626,-3.75946811247746,-3.87415541887635,-1.79526305763235,38342,6.021058414,0.166083757
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11070",33.3,353.3,352.3,4096.27,6.81,1,TRUE,19216,50310,1.4,-6.78640350773343,-4.21506422805917,-5.72553127451826,-5.6337238113272,-1.66957458394265,NA,NA,-3.44629368554148,-3.79903937964733,-1.72998066385544,37539,5.640544843,0.177287838
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11071",33.4,353.4,352.4,4098.18,6.82,1,TRUE,19946,52681,1.41,-6.28051876051474,-4.04400325883422,-4.7424183056648,-5.64646024090213,-1.4565421539771,NA,-5.49355274901142,-3.46383457546865,-4.07062420748711,-1.72302447498858,38394,5.601444292,0.178525385
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11072",33.5,353.5,352.5,4100.09,6.83,1,TRUE,20003,51223,1.39,-6.61936195952648,-4.18380108614851,-5.68982602062512,-6.10853603597384,-1.8352090002008,NA,NA,-3.92623730157428,-3.75652624625804,-1.71986504172908,39766,5.583774834,0.179090316
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11073",33.6,353.6,352.6,4101.99,6.83,1,TRUE,19901,51095,1.37,-6.02084557315265,-4.30069582157984,-5.86321663753088,-5.88427035366532,-1.87539082239408,NA,-8.48165714292522,-3.81418076127884,-3.4825139178108,-1.78833116657896,39427,5.979465392,0.167239031
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11074",33.7,353.7,352.7,4103.9,6.84,1,TRUE,20059,50106,1.53,-6.58246677640032,-4.41889952053192,-5.36371043937759,-6.10188137997517,-2.04758238921554,NA,-6.99862791924505,-3.93282762855452,-3.6721999732762,-1.78159014057448,39665,5.939293212,0.168370202
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11075",33.8,353.8,352.8,4105.81,6.84,1,TRUE,19431,49480,1.31,-5.85025495742783,-4.24081704499373,-5.11129819418127,-6.02015377553845,-2.03920394572716,NA,-5.89281449634164,-3.8353519137307,-3.75147043294377,-1.77625482386143,38987,5.907689582,0.169270911
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11076",33.9,353.9,352.9,4107.72,6.84,1,TRUE,19411,50327,1.28,-6.09131007607772,-4.02046682514187,-5.57774824062398,-5.77659900415801,-1.75967572336068,-6.69288989736215,-5.51423483897051,-3.6436168377652,-3.9585223355627,-1.78115452297934,37701,5.936706532,0.168443563
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11077",34,354,353,4109.62,6.83,1,TRUE,19782,49978,1.4,-6.29538874497233,-4.21178946755099,-5.77461306943696,-6.05900019514666,-1.81559308686026,NA,NA,-3.7342932247207,-3.67072041205841,-1.73643728522671,38253,5.677081515,0.176146845
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11078",34.1,354.1,353.1,4111.53,6.83,1,TRUE,19318,49251,1.38,-6.30624433542702,-4.11848060722495,-5.57159751306326,-5.72982146570742,-1.90180136546896,NA,-7.24828694394469,-3.80175668294275,-3.55182824332368,-1.76946189807079,37841,5.8676951,0.17042467
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11079",34.2,354.2,353.2,4113.44,6.83,1,TRUE,18883,49463,1.43,-5.83426423642129,-3.96330782616739,-5.48531150285877,-5.53293954596695,-1.6466096086571,NA,NA,-3.78409317857023,-3.70263705743975,-1.76966176000136,36405,5.868867925,0.170390612
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11080",34.3,354.3,353.3,4115.34,6.82,1,TRUE,18416,47879,1.5,-5.32841911215666,-3.85671725671288,-5.21609003152688,-5.52908994502674,-1.53300855428299,NA,-7.03316771967491,-3.55192715945272,-3.79298165067629,-1.71278737938439,34790,5.544394281,0.180362353
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11081",34.4,354.4,353.4,4117.25,6.81,1,TRUE,17754,46530,1.24,-5.46186882892446,-3.86741868492965,-4.93953933564782,-5.46186882892446,-1.51716263784469,NA,-5.42934560895444,-3.41925416862483,-3.7578723398866,-1.67542777959831,33836,5.34107946,0.18722807
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11082",34.5,354.5,353.5,4119.16,6.8,1,TRUE,18002,46083,1.31,-5.95590745992111,-3.8935020324334,-5.16622230495324,-5.73818387537353,-1.59885212016298,NA,-5.49779859193251,-3.47212748551547,-3.58793955098176,-1.69018683775396,33836,5.420493359,0.184485052
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11083",34.6,354.6,353.6,4121.06,6.79,1,TRUE,18588,48364,1.29,-5.74213470904636,-3.89960295456844,-4.93120452746661,-6.28113152150825,-1.64363218453443,-6.33619115753087,-5.35065583852239,-3.22814136774219,-3.78145326918143,-1.67846420055081,35512,5.357321876,0.186660429
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11084",34.7,354.7,353.7,4122.97,6.79,1,TRUE,18519,48480,1.19,-6.1212484560434,-3.97331145377867,-5.55525635447867,-5.62546041568074,-1.77628049310218,-5.75122980582956,NA,-3.25862102954312,-3.78491086594356,-1.62709301561177,36510,5.089059373,0.196499967
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11085",34.8,354.8,353.8,4124.88,6.8,1,TRUE,19539,51494,1.35,-6.15482665551061,-4.04639778217252,-4.4662516426522,-5.6648042909108,-1.55881615047399,NA,-5.6381360362357,-3.36673395686674,-3.97907299767075,-1.6847018255071,37968,5.390843292,0.185499735
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11086",34.9,354.9,353.9,4126.78,6.8,1,TRUE,19729,49664,1.29,-6.34999721554883,-4.10891449000122,-5.66566073053285,-6.13036897725187,-1.88833301033731,NA,-5.71091736757688,-3.81518730799957,-3.75710210800891,-1.75010428142974,38302,5.755202822,0.173755823
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11087",35,355,354,4128.69,6.82,1,TRUE,19452,50060,1.52,-6.20014026409833,-4.2651116734629,-5.47714025084058,-6.11312880497235,-1.76572249825347,NA,-6.36444310418185,-3.67078188745096,-3.69523299517769,-1.75481882268297,38151,5.7824,0.172938572
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11088",35.1,355.1,354.1,4130.6,6.83,1,TRUE,19144,50801,1.14,-5.93265578473154,-4.00389852045243,-5.33959196347731,-5.5676818353743,-1.52898980079401,NA,-6.4514494121986,-3.67263015201476,-3.66397207434378,-1.7504237346948,37184,5.757041614,0.173700325
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11089",35.2,355.2,354.2,4132.51,6.83,1,TRUE,18575,49488,1.25,-5.82518023556722,-4.00963203055376,-5.20699622329043,-5.36214531353656,-1.41265147001596,NA,-5.64285879168066,-3.54734343417149,-4.10638991710636,-1.68664172483679,36129,5.401311127,0.185140233
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11090",35.3,355.3,354.3,4134.41,6.83,1,TRUE,18099,49748,1.24,-6.08958643606433,-3.80355531205063,-5.11249527710718,-5.33845188909797,-1.32702967724708,NA,-5.55808029741952,-3.24155780201641,-3.74177095126321,-1.67760238606589,35086,5.352706862,0.186821365
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11091",35.4,355.4,354.4,4136.32,6.84,1,TRUE,18772,49635,1.23,-6.142721484516,-4.07470859587191,-5.42710141708278,-5.60498846136227,-1.5262516907819,NA,-5.18488172267559,-3.33295369874689,-3.63781412770911,-1.74230433762705,36089,5.71048717,0.175116408
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11092",35.5,355.5,354.5,4138.23,6.84,1,TRUE,18387,47716,1.24,-6.2562215518968,-4.0377809185562,-5.10077556096052,-5.48708823551938,-1.53038730134106,NA,-5.57188485340962,-3.37958876849358,-3.77424298227978,-1.74093749059233,34921,5.70268714,0.175355929
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11093",35.6,355.6,354.6,4140.13,6.85,1,TRUE,18583,49275,1.28,-5.8780651500154,-4.09417985578695,-5.23931212580989,-5.56712639395817,-1.52498291937795,NA,-5.36488952746328,-3.29784844487316,-3.79568688271227,-1.68289989482261,35996,5.381138096,0.185834294
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11094",35.7,355.7,354.7,4142.04,6.85,1,TRUE,18840,50035,1.16,-6.28315357000741,-4.05990504927354,-5.39087749122271,-5.52440900921628,-1.65834678339891,NA,-4.71524401409452,-3.46602080738118,-4.01505451310959,-1.71317140241634,37289,5.546523876,0.180293103
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11095",35.8,355.8,354.8,4143.95,6.85,1,TRUE,19040,50040,1.25,-6.31672111513972,-4.01238332072747,-5.36256025139032,-5.62357393457977,-1.55289924087251,NA,-5.03189626525911,-3.50225845319017,-4.09637424062644,-1.75823816883873,37004,5.802205882,0.172348245
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11096",35.9,355.9,354.9,4145.85,6.85,1,TRUE,19072,51597,1.27,-6.0645704368986,-3.96506145328953,-4.89636495407097,-5.26269021790489,-1.48930248582019,NA,-5.22697206419754,-3.45788488286945,-3.79915424730001,-1.7242813267641,37523,5.608488905,0.178301146
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11097",36,356,355,4147.76,6.85,1,TRUE,19188,52951,1.34,-5.61946329337549,-3.9241642124989,-4.08519500735,-5.19690385005326,-1.39830897237453,NA,-4.98855848999567,-3.41175754442501,-3.62078321915206,-1.6913634243884,37880,5.426874788,0.184268117
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11098",36.1,356.1,355.1,4149.67,6.85,1,TRUE,19240,51381,1.31,-6.02168502020541,-4.09072846817805,-5.13974391020318,-5.56969993394169,-1.48157303862042,NA,-6.4942895943425,-3.33022191282081,-3.64647734543185,-1.70056720733064,37541,5.47705314,0.182579934
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11099",36.2,356.2,355.2,4151.58,6.85,1,TRUE,19373,51943,1.27,-6.05857704474932,-3.96623191451344,-5.04109012014726,-5.44655522825543,-1.63645576981201,-7.83743271428033,-5.33347812448436,-3.55650241750202,-3.69185916905846,-1.7032009287134,38936,5.491497166,0.182099702
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11100",36.3,356.3,355.3,4153.48,6.85,1,TRUE,19932,52541,1.27,-5.53282474222685,-4.00317888629401,-5.46032913055832,-5.43274127162905,-1.61420692110018,NA,-6.04114734956045,-3.77031079215516,-3.70900326658455,-1.79820302038688,39199,6.038786138,0.165596194
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11101",36.4,356.4,355.4,4155.39,6.85,1,TRUE,19567,50967,1.28,-6.70805396230673,-4.12217099108928,-5.29098749580637,-5.65200078955082,-1.71287037132185,NA,-5.71480176464266,-3.61587537960251,-3.89714596935608,-1.69425660239266,38778,5.442598438,0.183735767
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11102",36.5,356.5,355.5,4157.3,6.85,1,TRUE,19622,52533,1.15,-6.08993948949469,-4.11805394134496,-5.41672664825555,-5.0361778965757,-1.65724483864044,NA,-5.64154935892469,-3.54544083552564,-3.72858915080018,-1.74187120533373,39423,5.708014293,0.175192273
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11103",36.6,356.6,355.6,4159.2,6.84,1,TRUE,19880,50556,1.29,-6.5386125815,-4.36200693290086,-5.48167257737831,-5.96452431596421,-1.96348058099431,NA,-5.44000006238966,-3.60063882296687,-3.92764250720641,-1.74164177518789,39811,5.706704852,0.175232472
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11104",36.7,356.7,355.7,4161.11,6.84,1,TRUE,20241,52266,1.29,-6.14441434827873,-4.23142115737167,-5.41204658005575,-5.53464899957841,-1.92490680075634,NA,-6.41885139023592,-3.71902196948285,-4.11626623591205,-1.7473350668576,41049,5.739287473,0.174237657
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11105",36.8,356.8,355.8,4163.02,6.84,1,TRUE,20032,52986,1.47,-6.10774581098831,-4.1711553282501,-5.68086646367855,-5.94069158807139,-1.78146522128353,NA,-6.60140357377133,-3.76819022971512,-3.82086776361811,-1.7107345302555,40851,5.533024148,0.18073299
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11106",36.9,356.9,355.9,4164.92,6.85,1,TRUE,20066,53528,1.36,-6.83431245656289,-4.11017600073665,-5.17223076775771,-5.64120916453146,-1.69708410724157,-6.63856742516659,-5.3453639017224,-3.67100637347065,-3.54449959942339,-1.74172350995512,40404,5.707171315,0.17521815
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11107",37,357,356,4166.83,6.86,1,TRUE,20527,52729,1.25,-6.35639230920443,-4.2526579942926,-5.47005370496366,-5.70509203175192,-1.90338017236738,NA,-5.76678585472602,-3.8392247369906,-3.92912628624038,-1.77544755090295,41100,5.902922405,0.169407614
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11108",37.1,357.1,356.1,4168.74,6.85,1,TRUE,20607,52327,1.27,-6.61250690333297,-4.36014194108868,-5.85993676036183,-6.21386787245704,-2.23457059195542,NA,-5.41673115108468,-4.00604537481638,-3.85923655135856,-1.82484544530009,42354,6.201836422,0.161242563
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11109",37.2,357.2,356.2,4170.64,6.86,1,TRUE,20758,52697,1.44,-6.46061797787489,-4.53496170698477,-5.71617767877784,-6.0150329119018,-2.28677072195488,NA,-5.25664523749457,-4.11679000708621,-3.71695235645173,-1.78795317436795,42547,5.977205641,0.167302258
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11110",37.3,357.3,356.3,4172.55,6.86,1,TRUE,20796,51508,1.46,-6.73077378832873,-4.54625601439326,-5.99317520945684,-6.62314341480008,-2.49864572005866,NA,-6.29545596348129,-3.98993395358313,-3.97393362253217,-1.83225598547211,42763,6.247966102,0.160052085
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11111",37.4,357.4,356.4,4174.46,6.86,1,TRUE,20486,51962,1.35,-6.89192819073839,-4.29425585943344,-5.50563358354415,-6.31319107799785,-2.35816671650386,NA,-5.69066153194491,-4.13809515339833,-4.12272335794526,-1.81472919304401,42351,6.139413351,0.162882012
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11112",37.5,357.5,356.5,4176.37,6.87,1,TRUE,20590,52838,1.5,-6.90930948613661,-4.38803537102693,-5.6888076589815,-5.91811743576402,-2.08656693108008,NA,-6.05017729771546,-3.95613697505744,-3.56331179298844,-1.80420625609605,41991,6.07514743,0.164605059
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11113",37.6,357.6,356.6,4178.27,6.88,1,TRUE,20698,52353,1.41,-7.37525644200997,-4.50933514394805,-5.90557973779081,-6.3836156808293,-2.41576123793592,NA,-5.55492282481652,-3.93706982449222,-3.81866623228091,-1.82533417018732,42624,6.204868154,0.161163779
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11114",37.7,357.7,356.7,4180.18,6.88,1,TRUE,20555,51735,1.36,-6.15565734733427,-4.43567765367945,-5.53661821144753,-5.98860344396982,-2.53114332728122,NA,-6.19539780338288,-4.01941825642328,-3.93419786023238,-1.78391069361082,42393,5.953091684,0.167979943
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11115",37.8,357.8,356.8,4182.09,6.88,1,TRUE,20808,52452,1.36,-6.65629797201999,-4.52608408956739,-5.85467013393015,-6.26481934685372,-2.53050858755681,NA,-5.49054648150992,-4.17835998067162,-4.01575368332674,-1.84292869341789,43239,6.315005921,0.158352979
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11116",37.9,357.9,356.9,4183.99,6.88,1,TRUE,20848,53597,1.37,-6.02261306427698,-4.42885312012299,-5.31841620170943,-5.78622430793146,-2.19324746852847,NA,NA,-4.09109183806973,-3.66071156048502,-1.83768344424474,43051,6.281968877,0.159185762
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11117",38,358,357,4185.9,6.88,1,TRUE,20827,53165,1.19,-6.07952447363359,-4.42584185442654,-5.62753946902365,-5.86595040693718,-2.25036561564638,NA,-5.53360764152111,-4.03490858067634,-4.13021875482689,-1.79972175022257,42760,6.047964398,0.165344889
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11118",38.1,358.1,357.1,4187.81,6.88,1,TRUE,20915,53928,1.27,-6.79666033662236,-4.35537418771654,-5.356940617444,-5.93552136024621,-2.12383135998744,NA,-5.57575845732039,-3.87297423013225,-3.76971292102183,-1.78083513762014,42871,5.934810741,0.16849737
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11119",38.2,358.2,357.2,4189.71,6.87,1,TRUE,20972,54476,1.25,-6.17667715897723,-4.28411279279584,-5.70829815501123,-5.92536262372084,-2.18409188290456,NA,-5.36142714881924,-3.88584900283309,-3.71254742383016,-1.79806522478158,43206,6.037954064,0.165619014
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11120",38.3,358.3,357.3,4191.62,6.87,1,TRUE,20105,52091,1.41,-6.2971661335478,-4.05318831956898,-5.38395695759366,-6.04073630722613,-2.12633532391867,NA,-5.3778030960294,-3.96726508601988,-3.93776439028794,-1.77839197955771,41259,5.920328749,0.168909539
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11121",38.4,358.4,357.4,4193.53,6.87,1,TRUE,19601,50346,1.14,-6.03781345357336,-4.26020986104397,-5.68596947241073,-6.37911665297067,-2.19100385322392,NA,NA,-3.84865340158328,-3.83258877514713,-1.79104081752006,40575,5.995689655,0.166786485
