"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Isla Hermite","HER42PB","HER42PB1H",273,302.3,303.5,302.9,302.9,0.6,3267,3773,3502,3505,253,0.0974,0.00722,21329.6153846154,53437.3076923077,1.29384615384615,23,280.307692307692,52.6923076923077,44.5384615384615,2903.61538461538,98.5384615384615,201.769230769231,120.923076923077,2.92307692307692,82.7692307692308,388,808.769230769231,38504.6153846154,6145.07692307692,6.27146141976923,1.83549265987313,0.159617883846154,-1.83549265934202,44649.6923076923,418.977234556871,1199.315109039,0.0958765231550858,14.6685604837921,40.1006745898882,28.8426322636724,26.2126413034353,544.229507110977,53.0135444715395,31.0997155564534,62.459935876877,10.5393037282794,61.7753373741682,84.1437262466232,80.8611503815376,973.84346264869,233.480713528427,0.209166316703586,0.033516557679652,0.00537566536184691,0.033516557501522,1108.074033674,85.38,14.62,0.73,68.09,3.4,39.5,3.41,4.9832,13.8333,1.0321,0.1767,0.4993,0.0172,0.0499,290
"Isla Hermite","HER42PB","HER42PB1H",274,303.7,304.9,304.3,304.3,0.6,3284,3780,3515,3519,248,0.0985,0.00714,21243,53171.8461538462,1.32230769230769,29.9230769230769,284.846153846154,53.4615384615385,41.3076923076923,3026.30769230769,87.3076923076923,207.538461538462,126.461538461538,0.384615384615385,50.3076923076923,534.846153846154,816.230769230769,38152.0769230769,6204.23076923077,6.15256827123077,1.81653391401252,0.162642925615385,-1.81653391474395,44356.3076923077,333.873728626058,1025.55081510327,0.0787563591246072,17.4186755067731,53.2648197747916,11.7941750072892,13.7379317668552,542.312699558626,51.2857755057947,32.5310502561665,47.3156341051162,1.38675049056307,44.837455725068,97.1389435755524,74.8255235488465,668.084757788818,165.009673376115,0.165897689089524,0.0269718586188526,0.00438760827649888,0.0269718599273024,735.575668509069,84.1,15.9,0.79,38.92,1.95,22.58,1.95,4.1542,11.557,1.1175,0.2112,0.5982,0.0208,0.0604,290.4
"Isla Hermite","HER42PB","HER42PB1H",275,305.1,306.3,305.7,305.7,0.6,3299,3789,3529,3533,245,0.0977,0.00697,21522.8461538462,53156.1538461538,1.33538461538462,29.4615384615385,265.923076923077,76.7692307692308,51.8461538461538,2558,124.615384615385,211,108.538461538462,0.153846153846154,40.6923076923077,472.923076923077,838.538461538462,38659.6923076923,6118.84615384615,6.32138839392308,1.84364703586517,0.158285709307692,-1.84364703517201,44778.5384615385,346.913977366591,796.199916913025,0.106192857937448,9.78617549246031,31.3061802696676,50.0868476517769,21.6211553570654,512.573734533221,54.7593804164158,38.6609191130613,32.7709611918219,0.554700196225229,62.4945125796186,84.5305285468526,132.871877752352,726.048251910687,176.815745035072,0.158517122998351,0.0251808497160046,0.00400215338584192,0.0251808495241307,829.960301800094,85.43,14.57,0.73,72.57,3.63,42.1,3.63,4.6419,12.9672,1.0972,0.1872,0.5322,0.0183,0.0533,291.5
"Isla Hermite","HER42PB","HER42PB1H",276,306.5,307.7,307.1,307.1,0.6,3314,3802,3544,3547,244,0.0981,0.00694,21638.4615384615,52201.2307692308,1.27461538461538,17.5384615384615,237.307692307692,48.3076923076923,39.9230769230769,1894.23076923077,107.769230769231,223.846153846154,127.615384615385,0.153846153846154,48,407.384615384615,881.153846153846,38835.3076923077,6147.69230769231,6.31895539107692,1.84318297967703,0.158371692615385,-1.84318297952366,44983,600.345125099529,1162.33286639744,0.073099861447131,10.7285863049408,41.4475262940677,15.2281790079259,16.1990819619587,309.562905251408,45.7841927710024,32.6951733284037,28.1500102472997,0.554700196225229,61.950248856105,132.259554451048,158.22286294646,1213.86836083485,176.380925185324,0.178791037165956,0.0283786747038937,0.00450872193994236,0.0283786743432113,1319.9088983714,84.98,15.02,0.75,80.93,4.05,46.95,4.05,4.8754,13.678,1.1305,0.1998,0.5705,0.0196,0.0574,292.6
"Isla Hermite","HER42PB","HER42PB1H",277,307.8,309.1,308.5,308.5,0.7,3326,3818,3559,3561,246,0.0978,0.00696,21239.7857142857,52095.7857142857,1.30214285714286,26.7857142857143,271.857142857143,62.1428571428571,44,2250.42857142857,77.2142857142857,206.714285714286,118.714285714286,0.153846153846154,36.5714285714286,493.857142857143,870.857142857143,37962.5714285714,6098.92857142857,6.22775985192857,1.82865427982084,0.160688917928571,-1.82865428014517,44061.5,268.140944158228,813.309400731777,0.0779722407634302,28.2030510390647,25.5549397388244,30.7392436292941,11.1906554424113,253.235893155804,43.6615982853945,38.7267122508255,47.0097020615116,0.554700196225229,46.9200863756079,126.567620809442,92.4236542673566,674.982474334957,158.826690396852,0.172381588714058,0.0280711044382572,0.00457533844326033,0.0280711039622532,726.246382223215,83.53,16.47,0.82,59.53,2.98,34.53,2.98,4.7173,13.2697,1.0713,0.2112,0.6045,0.0207,0.0606,293.4
"Isla Hermite","HER42PB","HER42PB1H",278,309.3,310.6,310,310,0.6,3339,3837,3573,3576,249,0.1135,0.00813,20448.3571428571,52706.3571428571,1.28642857142857,34.9285714285714,323.285714285714,82.5,60.8571428571429,5296,122,194.642857142857,125.428571428571,0.153846153846154,34.7142857142857,592.5,750.285714285714,35880,5900.57142857143,6.08299268214286,1.80511380863503,0.164518762357143,-1.80511380873673,41780.5714285714,352.867943732901,1474.11306356596,0.0661707747315341,12.9760980606314,35.1511649252823,26.9179665479568,18.4718377864465,1291.77629642288,34.8778086820479,41.187390047211,56.8408226618785,0.554700196225229,42.9819793570579,111.425552931784,123.26608403177,804.76590002693,127.989010517258,0.174693017605725,0.0287242963321944,0.00472777400914544,0.0287242964345843,832.696150538045,80.51,19.49,0.97,57.07,2.85,33.1,2.86,5.0786,14.3495,1.1668,0.2825,0.8122,0.0321,0.0945,294.7
"Isla Hermite","HER42PB","HER42PB1H",279,310.7,312,311.4,311.4,0.6,3355,3848,3586,3589,246,0.1145,0.00809,20361.9285714286,54052.5714285714,1.28,49.7857142857143,387.214285714286,96.9285714285714,74.7857142857143,6957.92857142857,111.357142857143,198.857142857143,138.928571428571,5.28571428571429,51,659.285714285714,781.5,35365.1428571429,5889.21428571429,6.00804193107143,1.79270784866085,0.166573560285714,-1.79270784827759,41254.3571428571,366.352806896411,1521.95449817184,0.0825553427428208,15.6164537067039,43.6087122054731,23.3648792510807,21.6694700919504,980.862764986144,42.4238814146668,47.4355548943181,39.9007697741714,12.1365853227629,57.465708838469,108.628816527751,110.495910122711,830.685338662078,162.943207931442,0.174693857085528,0.0289952308325228,0.00481629765869124,0.0289952304227915,904.288807435295,81,19,0.95,51.36,2.57,29.79,2.57,4.9676,14.0831,1.0765,0.2526,0.7287,0.0289,0.0855,295.6
"Isla Hermite","HER42PB","HER42PB1H",280,312.1,313.4,312.8,312.8,0.6,3371,3856,3598,3601,242,0.1145,0.00794,20224.7857142857,51881.6428571429,1.29928571428571,47.7857142857143,391.642857142857,109.428571428571,82.5,5858.85714285714,104.857142857143,196.214285714286,145.5,5.35714285714286,89.1428571428571,706.071428571429,755.928571428571,34283.2857142857,5817.71428571429,5.89470498228571,1.77341505699999,0.169860022857143,-1.77341505684771,40101,548.787499657399,1856.55593493987,0.0698860925654449,9.93965307728108,52.1309108699615,27.2388700932334,19.2063691359043,612.282847803436,62.9136858571477,28.7995154110636,51.1615089691459,12.8877230957763,61.7237731820097,98.3756257223492,116.660232684964,1307.61376493281,159.973761584844,0.219603953055529,0.0370411951091316,0.00625470706895698,0.037041194865561,1380.54749451635,82.08,17.92,0.9,57.29,2.86,33.23,2.87,3.925,11.147,1.0903,0.238,0.6879,0.0273,0.0807,295.9
"Isla Hermite","HER42PB","HER42PB1H",281,313.5,314.8,314.2,314.2,0.6,3387,3864,3612,3613,238,0.1145,0.00779,20397.5,53282.8571428571,1.29642857142857,55.1428571428571,402.857142857143,142.785714285714,83.2142857142857,5993.78571428571,126.142857142857,189.142857142857,126.5,0.153846153846154,90.2142857142857,719.5,787.714285714286,35147.7857142857,6012.57142857143,5.84745050085714,1.76584149463054,0.171070867285714,-1.76584149506415,41160.3571428571,301.940582540034,1261.35006164902,0.0512320727154902,10.9955035765125,57.4293641626988,82.7546685380055,19.6866943407453,652.415414920872,59.7106576530743,32.3058869197292,34.8154474998582,0.554700196225229,74.0843371502304,86.3737406676536,110.480369694856,523.003923881652,134.552657284862,0.110045669562608,0.0188051311900183,0.00321520306001224,0.0188051319560184,609.001150326419,78.8,21.2,1.06,41.78,2.09,24.24,2.09,4.0237,11.4697,1.1684,0.3144,0.9119,0.036,0.1069,296.8
"Isla Hermite","HER42PB","HER42PB1H",282,314.9,316.2,315.6,315.6,0.6,3394,3878,3623,3626,242,0.1145,0.00786,20648.9285714286,54606.2857142857,1.315,50,383.071428571429,107.285714285714,75.8571428571429,6819.78571428571,159.428571428571,197,148.571428571429,0.928571428571428,49.7142857142857,663,769.928571428571,35563.5,6080.64285714286,5.8509008415,1.76646064957364,0.170960041071429,-1.76646064922927,41644.1428571429,372.297743600616,1125.49397213787,0.109597164477638,24.3847367140879,53.8780164755595,22.081766134175,22.6065243913111,982.688633570904,63.3023444525305,18.900549442563,31.8209275253162,3.47439614486152,43.0088158609167,101.513167012576,120.04452012977,900.249431247551,210.274036270935,0.0996799321669339,0.017058819322275,0.00292009270237063,0.0170588197178252,1089.92475796358,78.43,21.57,1.08,52.22,2.61,30.29,2.61,4.5358,12.9861,1.0415,0.2865,0.8345,0.0328,0.0978,298.2
"Isla Hermite","HER42PB","HER42PB1H",283,316.4,317.6,317,317,0.6,3404,3892,3637,3638,244,0.114,0.00787,20529.6153846154,53292.8461538462,1.30230769230769,41.0769230769231,365.846153846154,119.076923076923,59.8461538461538,5654.46153846154,144.153846153846,195.076923076923,119.538461538462,0.153846153846154,63,640.692307692308,771.846153846154,35767.6923076923,5987.23076923077,5.97768164415385,1.78763115210501,0.167423442846154,-1.78763115216579,41754.9230769231,234.683310889923,977.503865819623,0.082173986775403,14.1977788078602,39.7279208153119,101.632066411526,20.5946844025595,633.06629660521,48.0691275731215,39.0180760213809,59.5715471577601,0.554700196225229,82.4499848392952,76.2172165758112,59.4724672346318,519.290282439309,155.724732485538,0.176250327382437,0.029508588609271,0.00494393549349075,0.0295085891921066,544.191060434118,81.33,18.67,0.93,20.04,1,11.62,1.01,3.7312,10.7048,1.1836,0.2717,0.7931,0.031,0.0926,298.8
"Isla Hermite","HER42PB","HER42PB1H",284,317.8,319,318.4,318.4,0.6,3412,3908,3649,3650,248,0.1145,0.00799,20828.5384615385,52216.6923076923,1.30230769230769,41.1538461538462,338.769230769231,81.9230769230769,60.2307692307692,3354.92307692308,89.1538461538462,206.692307692308,120,11.7692307692308,60,580,798.307692307692,37018.8461538462,5939.61538461538,6.235816326,1.83001748449959,0.160457539,-1.83001748394939,42958.4615384615,191.674035532818,711.996182646062,0.0508517200878932,19.3125440834282,39.5772532442434,21.6312333538857,15.9486355014771,659.070742477424,40.4698368208681,37.2768574663169,39.1471582621268,25.0271647287297,46.9236969273877,98.0765007532385,83.9011170122153,364.835315851286,146.6359087795,0.156989915535887,0.0251438031442072,0.00403017048044908,0.0251438035094661,412.227812296513,82.43,17.57,0.88,37.4,1.87,21.7,1.87,4.1542,11.9725,1.142,0.2434,0.7137,0.0279,0.0837,300.2
"Isla Hermite","HER42PB","HER42PB1H",285,319.1,320.3,319.7,319.7,0.6,3420,3922,3661,3662,251,0.1069,0.00754,20925.6153846154,52548.6923076923,1.29615384615385,34.2307692307692,313.769230769231,53.9230769230769,42.8461538461538,2930.07692307692,98.3076923076923,205.538461538462,113.692307692308,2.07692307692308,33.1538461538462,543.384615384615,819.923076923077,37535,5991.61538461538,6.26743147792308,1.83515763020893,0.159621733769231,-1.83515763091863,43526.6153846154,206.717818318249,740.638731615645,0.0893064444798976,12.6303460374465,37.7848158350985,20.6012197796698,20.6189482185932,328.96389405183,28.6832837944118,35.2127235163072,33.4274952082479,5.3923022056375,42.0928460941725,77.8412256471878,79.8555587070196,298.826315217831,146.227869243827,0.133305594145579,0.0212849186218438,0.00340035770608491,0.0212849192348366,395.489894194853,88.08,11.92,0.6,65.68,3.28,38.1,3.29,4.6635,13.4985,1.6382,0.2217,0.6527,0.0237,0.0714,301.5
"Isla Hermite","HER42PB","HER42PB1I",292,320,320.9,320.5,320.5,0.5,3429,3926,3667,3669,248,0.1028,0.00711,21111.4,54279.1,1.286,34.3,304.9,58.3,50.7,3628.3,125.6,191.4,151.9,11.5,62.7,524.1,835.5,37919.5,6093.7,6.2249633037,1.82836430921281,0.1607087991,-1.82836430931179,44013.2,206.746328732687,1508.33531859906,0.106165489266103,16.1592766614791,43.0257029124582,25.3861291959912,31.2447328894541,1065.20066445509,60.1631116216573,45.7194342338864,49.1945118890309,19.8732092135227,65.9882986260106,50.9344895156732,90.2850424427484,493.391944716481,137.688900545154,0.132351099908477,0.0212474350529764,0.00341230421517365,0.0212474360071034,561.358431742936,84.5,15.5,0.77,82.34,4.12,47.76,4.12,2.826,8.365,1.0366,0.1901,0.5723,0.0195,0.0602,307.9
"Isla Hermite","HER42PB","HER42PB1I",293,321,322.2,321.6,321.6,0.6,3451,3936,3678,3680,243,0.1032,0.007,21202.25,53790.6666666667,1.3125,30.9166666666667,308.583333333333,56.25,50.25,3203.58333333333,88.9166666666667,212.083333333333,125.583333333333,3.41666666666667,46.6666666666667,541.333333333333,867.416666666667,38078.1666666667,6170.83333333333,6.17377824816667,1.82001165750945,0.1620727655,-1.82001165780748,44249,166.458362252055,847.402269327033,0.0951673167732399,7.52521015512443,46.7030431816198,16.9497921682083,18.6065726412616,336.606178934626,49.3419576818633,24.8868652225639,48.6143606417493,9.14984682766312,55.4999317498898,80.2499881997537,99.7446360675221,517.259357019515,155.897304970194,0.157135898802841,0.0256089295146107,0.00417546905944656,0.0256089297220558,573.016103216528,81.13,18.87,0.94,66.27,3.31,38.44,3.31,5.4259,16.1584,0.9089,0.2114,0.6402,0.0218,0.0675,309.6
"Isla Hermite","HER42PB","HER42PB1I",294,322.4,323.6,323,323,0.6,3475,3944,3690,3693,235,0.1033,0.00677,20513.3076923077,53962.5384615385,1.37923076923077,31.5384615384615,358.923076923077,74.5384615384615,57.9230769230769,6618.15384615385,213.538461538462,190,157.538461538462,6,19.2307692307692,633.076923076923,796.846153846154,35135.2307692308,5906.92307692308,5.95029729430769,1.78308282401759,0.168180044615385,-1.78308282344245,41042.1538461538,326.285249593916,2015.62176574974,0.138531677391944,7.80614485107069,30.9824185048594,16.5560431294003,18.0113924062038,3030.86043465531,83.8874398471104,37.3920668948196,44.9344251560267,11.754431788337,32.9371974272095,94.6189388534007,127.315124889547,1306.98253965933,218.186640875215,0.164826999474777,0.0279482982247619,0.00474248326013026,0.0279482981925923,1471.71605312494,82.03,17.97,0.9,63.85,3.19,37.04,3.19,6.1328,18.3371,0.9129,0.2,0.6079,0.0207,0.0641,310.6
"Isla Hermite","HER42PB","HER42PB1I",295,323.8,325,324.4,324.4,0.6,3493,3956,3702,3707,231,0.1032,0.00663,20541.5384615385,52812,1.28769230769231,44.7692307692308,412.307692307692,78.6153846153846,58.5384615384615,4771.07692307692,87,176.846153846154,111.846153846154,5,50.3846153846154,641.769230769231,796.692307692308,35798.2307692308,5832.15384615385,6.13810067415385,1.81423364792784,0.163008606846154,-1.8142336478368,41630.3846153846,411.804487466365,1722.22162724004,0.0655939334280549,8.60381549230578,49.8353699952564,19.6109597824722,20.2386403718867,1340.89264183345,55.7285085630924,22.4159398414244,45.4438227445824,8.68907359849138,56.6355872538614,99.8925704996405,184.51033603179,1107.62622710658,110.012004007022,0.151744329459087,0.0246986534317723,0.00402257957841868,0.0246986545784543,1177.93509572624,81.4,18.6,0.93,33.58,1.68,19.48,1.68,5.0921,15.2585,1.0428,0.2383,0.7261,0.0246,0.0765,311.1
"Isla Hermite","HER42PB","HER42PB1I",296,325.1,326.3,325.7,325.7,0.6,3508,3969,3715,3720,230,0.1037,0.00662,20993.4615384615,52732.1538461538,1.30153846153846,32.7692307692308,372.230769230769,56.1538461538462,48.6923076923077,2865.69230769231,80,178,99.1538461538462,14.7692307692308,68.6153846153846,513.769230769231,793.461538461538,37610.2307692308,6027.15384615385,6.241334309,1.83105810202878,0.160265735230769,-1.83105810209231,43637.3846153846,656.536698058407,1620.24076637568,0.0735805855107348,12.173426292228,52.7101410959881,16.8366967952256,21.9749274378196,808.309592567042,48.1040538832228,29.4901113369663,39.5597568113652,32.1381233795468,60.2847941877254,95.3914337926925,111.28313393069,1117.29682372577,189.684758724331,0.107004733972263,0.0171659975514692,0.002754258395592,0.0171659978216299,1281.6870742932,82.82,17.18,0.86,62.01,3.1,35.97,3.1,5.5349,16.6461,0.9375,0.1945,0.5946,0.0202,0.0629,312.1
"Isla Hermite","HER42PB","HER42PB1I",297,326.5,327.7,327.1,327.1,0.6,3520,3981,3728,3733,230,0.1029,0.00654,22392.0769230769,54598.2307692308,1.37615384615385,27.1538461538462,296.769230769231,57.9230769230769,32.9230769230769,1248.92307692308,38.8461538461538,209.846153846154,96.5384615384615,0.153846153846154,42.4615384615385,497.461538461538,845.461538461538,41024.6153846154,6361.69230769231,6.455326443,1.86441843555802,0.155061243692308,-1.86441843516728,47386.3076923077,335.215219806237,1722.83144628478,0.100874382405252,15.9626968995747,52.689584432716,68.628785916773,15.9606888868742,967.697995376869,30.4818146710629,48.6481348629218,37.2259214898601,0.554700196225229,49.6011011044032,142.787496759237,109.42015002169,654.408834809649,239.631100032037,0.210559333588436,0.0324255915049143,0.00499802053649263,0.0324255923337616,808.582750312276,83.61,16.39,0.82,71.91,3.6,41.71,3.6,6.1328,18.5211,0.9274,0.1819,0.5583,0.0187,0.0586,313.4
"Isla Hermite","HER42PB","HER42PB1I",298,327.9,329.1,328.5,328.5,0.6,3529,3997,3742,3747,234,0.1033,0.00665,21978.8461538462,53424.9230769231,1.30307692307692,24.6923076923077,283.307692307692,34.8461538461538,41.8461538461538,1079.07692307692,42.9230769230769,211.307692307692,101.153846153846,0.153846153846154,68.3846153846154,396.615384615385,849.307692307692,40351.7692307692,6362,6.344025642,1.84743012014683,0.157654836384615,-1.84743011896281,46713.7692307692,559.746794862618,1280.40126923415,0.0651133134600259,18.7055455920814,34.3835828445898,19.9367589887213,24.0445633281419,332.426548663626,33.4725298776513,23.1566571255604,56.1439313340367,0.554700196225229,65.4032854189279,80.1639345981496,111.250007202535,1100.89759997968,205.422734866421,0.0855415093313726,0.0134227238144091,0.00210659783691376,0.0134227237106662,1291.32484641718,85.01,14.99,0.75,77.91,3.9,45.19,3.9,5.3043,16.0534,0.9783,0.1725,0.5306,0.0178,0.056,314.1
"Isla Hermite","HER42PB","HER42PB1I",299,329.3,330.6,330,330,0.7,3538,4018,3756,3760,240,0.0975,0.00641,21720.4285714286,53793.5,1.31642857142857,33.3571428571429,333.142857142857,49.2142857142857,38.7857142857143,2112.07142857143,65.5714285714286,225.5,102.571428571429,7.57142857142857,50.3571428571429,497.357142857143,866.214285714286,39452.7142857143,6131.71428571429,6.43650462678571,1.86180101524317,0.155421301071429,-1.86180101562217,45584.4285714286,219.164748107872,592.906498011799,0.0617198562809462,10.2176855941597,45.9964164872692,20.5507947494778,22.0041204932467,430.983930502807,37.9345880039967,35.2371089358058,45.7513585938911,13.4491308596177,50.2847386893374,100.379745997853,91.3919526598979,524.024871484232,144.731278088542,0.12815675395715,0.019957311676481,0.00311018358297865,0.0199573126198751,612.125893824228,84.69,15.31,0.77,79.83,3.99,46.31,3.99,6.1256,18.6156,0.9598,0.1735,0.5359,0.0169,0.0534,315.5
"Isla Hermite","HER42PB","HER42PB1I",300,330.7,332,331.4,331.4,0.7,3573,4024,3769,3775,226,0.0978,0.00604,20773.2857142857,53032.5714285714,1.34357142857143,38.7857142857143,359.785714285714,70.7142857142857,61.7142857142857,5128.85714285714,100.571428571429,197.214285714286,131.928571428571,18,42.5,514.428571428571,758.285714285714,36204.2857142857,5811.78571428571,6.23040806107143,1.82917782809492,0.160587988571429,-1.82917782903245,42016.0714285714,250.803762875535,850.151001454874,0.066864632810471,15.6656339773431,47.2036155255222,22.2863482581,18.3740141396592,794.528002812202,37.9811983561792,32.9082140118626,45.9020098197727,24.8379362452495,48.6585434035365,127.226457266448,81.2426835251866,984.615225789822,128.799294414831,0.14841023180193,0.0238588716526028,0.00383734483282141,0.0238588714771349,1060.61088814134,84.62,15.38,0.77,71.82,3.59,41.66,3.59,5.8781,17.9164,0.9947,0.1808,0.5602,0.0177,0.0559,316
"Isla Hermite","HER42PB","HER42PB1I",301,332.1,333.3,332.7,332.7,0.6,3603,4031,3782,3789,214,0.0974,0.00567,21852.6153846154,54853.3846153846,1.35769230769231,26,293.769230769231,37.6923076923077,37,3214.07692307692,88.0769230769231,214.230769230769,140.461538461538,2.69230769230769,31.6923076923077,389.769230769231,823.307692307692,39229.1538461538,6073.84615384615,6.46248154884615,1.86571604636723,0.154831656307692,-1.86571604561412,45303,314.841637034012,1227.34269450044,0.0798074606113411,15.1932002334378,30.9385246528064,11.8700225735858,15.6311654502578,642.943680988527,42.3585126006992,39.3872945803463,60.9242909746944,9.70725343394151,43.8831490350313,96.9580268691508,88.9788220265405,567.63087274417,175.11512696597,0.163543057789442,0.025421415272342,0.00395520838904137,0.0254214156025255,668.254193153075,83.96,16.04,0.8,67.6,3.38,39.21,3.38,5.0921,15.564,0.9984,0.1907,0.5925,0.0186,0.0588,316.5
"Isla Hermite","HER42PB","HER42PB1I",302,333.5,334.8,334.2,334.2,0.7,3632,4044,3796,3804,206,0.0974,0.00547,21787.7857142857,55132.7142857143,1.32785714285714,26.5714285714286,313,49.5714285714286,39.2857142857143,4022.07142857143,75.2857142857143,207.642857142857,127.357142857143,22.2142857142857,23,400.642857142857,767.285714285714,39023.7857142857,6141.85714285714,6.35930239935714,1.84956425647267,0.157360406214286,-1.84956425658924,45165.6428571429,363.214109047252,1140.40879502932,0.0685204709926526,10.7181677948762,30.7921068807226,33.4105333130696,19.128828712498,766.507109133143,42.3018977050741,30.7636327325155,29.4712562517268,38.2927560360333,44.3135679864791,95.008993212268,77.7376540496487,791.204454620289,237.851232477801,0.177397306151458,0.0274983527027139,0.00426587318813727,0.0274983536368961,983.635689841351,84.86,15.14,0.76,76.09,3.8,44.13,3.81,6.232,19.1229,0.9973,0.1779,0.5548,0.0173,0.055,317.5
"Isla Hermite","HER42PB","HER42PB1I",303,334.9,336.2,335.6,335.6,0.7,3659,4052,3811,3819,197,0.0974,0.0052,21627.7142857143,54418.5,1.30714285714286,25.7142857142857,279.214285714286,39.2857142857143,35.4285714285714,3224.35714285714,77.5714285714286,214.571428571429,99.1428571428571,0.153846153846154,70.2857142857143,485.571428571429,764.642857142857,38832,6081.5,6.386401837,1.85406442721398,0.156616087928571,-1.85406442652374,44913.5,203.739059572789,833.243038697871,0.0625642526870234,7.1082678992475,40.5921147542202,25.1989882929655,14.726816386413,636.44718279172,38.2194358242671,37.606698023939,46.4937665678995,0.554700196225229,60.58106910633,90.237050454485,67.4600818066702,414.72530296942,99.6877818298403,0.0967344935920844,0.01515440585684,0.00237454831253303,0.0151544063256508,466.281319838967,87.11,12.89,0.64,78.04,3.9,45.27,3.9,6.0012,18.4746,0.9314,0.1378,0.4312,0.0134,0.0427,318.2
"Isla Hermite","HER42PB","HER42PB1I",304,336.4,337.6,337,337,0.6,3681,4062,3824,3833,191,0.0971,0.00501,21900.2307692308,55341.0769230769,1.29692307692308,21.0769230769231,258.384615384615,30.3076923076923,34.4615384615385,3415.53846153846,77.3846153846154,210.769230769231,92.6153846153846,0.153846153846154,58.6923076923077,421.615384615385,826.769230769231,39548.6923076923,6154.53846153846,6.42852993461538,1.86054154615812,0.155619999230769,-1.86054154658555,45703.2307692308,172.270694860421,1121.573482623,0.084299527023645,8.61647200097521,22.4222302694538,12.8930511994163,14.8246157039308,1174.70922752431,39.0950518214656,36.3229813528429,48.0373786086392,0.554700196225229,58.5454020616829,67.7342090595519,85.7876776759089,352.203867245327,138.768761725286,0.135577615438382,0.0210174057610934,0.00325942945163115,0.0210174064173749,423.142047435246,85.23,14.77,0.74,72.27,3.61,41.92,3.61,5.5349,17.0889,1.0423,0.1806,0.5666,0.0175,0.0559,318.9
"Isla Hermite","HER42PB","HER42PB1I",305,337.8,339,338.4,338.4,0.6,3699,4073,3837,3847,187,0.0975,0.00491,21137.6923076923,52712.4615384615,1.32846153846154,24.7692307692308,275.384615384615,40.3846153846154,44.9230769230769,2791.30769230769,46.4615384615385,188.461538461538,101.615384615385,0.153846153846154,48.5384615384615,448.692307692308,807.153846153846,37852.1538461538,5949.30769230769,6.36435589861538,1.85041909086248,0.157217259615385,-1.85041909121761,43801.4615384615,579.187273199176,1394.58695291142,0.0880195199795812,12.028811566082,52.5222785452968,21.4962727836652,15.7663224334949,454.828792810252,38.573772144242,38.922177449828,45.6554824410287,0.554700196225229,60.4367650036182,134.328195486145,133.77832793708,967.900463731838,152.916853559587,0.161029415278281,0.0252051312607463,0.00394823903593821,0.0252051315817101,1053.95039536851,85.86,14.14,0.71,72.4,3.62,41.99,3.62,5.652,17.5099,0.9967,0.1641,0.5166,0.016,0.0512,319.8
"Isla Hermite","HER42PB","HER42PB1I",306,339.2,340.3,339.8,339.8,0.6,3711,4084,3850,3861,186,0.0613,0.00306,22327.0833333333,54709.0833333333,1.285,29.1666666666667,310.666666666667,42.5833333333333,42.5833333333333,1693.83333333333,66.6666666666667,213.75,95.1666666666667,0.153846153846154,41.6666666666667,517.916666666667,818.666666666667,40059.75,6299.08333333333,6.36518306475,1.85051393096108,0.15720886125,-1.85051393175782,46358.8333333333,404.55889746136,1039.9482031099,0.0725509225553774,9.70317036599457,40.4752075256252,21.2579753304851,20.6857805062201,352.10298941008,57.95348186784,22.7720921704217,50.1467543286399,0.554700196225229,43.5646506686188,180.503063853792,156.383754872042,850.105889126333,257.872222880506,0.169314640730632,0.0268931737892829,0.00427435087462275,0.0268931725748939,1065.20743462852,86.46,13.54,0.68,80.34,4.02,46.6,4.02,5.2895,16.4476,0.9642,0.151,0.4771,0.0093,0.0297,320.9
"Isla Hermite","HER42PB","HER42PB1I",307,340.4,341.6,341,341,0.6,3731,4105,3872,3882,187,0.055,0.00275,22889.2307692308,55950.7692307692,1.33923076923077,19.3846153846154,283.692307692308,33.3846153846154,37.7692307692308,1193.23076923077,59.6153846153846,233.230769230769,122.384615384615,0.153846153846154,47.6153846153846,459.384615384615,829.615384615385,41725.3076923077,6527.38461538462,6.39572345438462,1.85530288322596,0.156456592692308,-1.85530288377903,48252.6923076923,203.884016802917,551.713112925875,0.0623780862244558,8.78956257480486,24.2672090669165,19.2073703802232,13.7122442009192,241.068162506705,29.3130757556489,28.8679575716568,38.3113091691789,0.554700196225229,60.9788740214435,127.426147540146,104.1973595807,394.998604346772,149.52398829928,0.170278427972656,0.0265956131239133,0.00415666284376687,0.0265956134315686,391.521686205542,85.11,14.89,0.74,70.4,3.52,40.84,3.52,6.0108,18.7506,0.9765,0.1709,0.5417,0.0094,0.0303,321.9
