"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
76,1717.85,55613,313782,2.28,-2.17380261022074,1.2462632557458,0.760560716956958,-0.87451962609048,4.20178990760727,-1.81712766628201,-4.52517786738422,0.850100540299946,-4.30203431607001,-4.30203431607001,-4.52517786738422,2.94047744274984,7.16676787782469,5.35391452831719,6.12790757249718,0.163187839922411
76.5,1737.89,59620,320643,2.48,-1.38111465729467,1.13910866441823,0.766992905076596,-0.585552471306654,4.22936216310052,-2.09406446515079,-4.61979310945905,0.81174310087521,-4.39664955814484,-4.39664955814484,-4.61979310945905,2.78113285805036,7.08609294983979,5.27918428759919,6.09158714213963,0.164160829791357
77,1757.92,57754,317421,2.29,-1.3419430080093,0.439880254559629,0.22065199566473,-1.56933285020496,3.44752418341855,-5.41948045191502,-1.44918853836289,0.186321614380982,-5.19633690060081,-0.379286355577215,-1.69378702467836,2.01919715253223,6.26996225737152,4.4658176714209,6.07477277934774,0.164615210530948
77.5,1777.95,58113,317275,2.42,-0.0911532348200485,0.903129997796897,1.1297040842079,-0.9415518728855,3.89219634619667,-5.17565837748276,-2.43481835355756,0.298710932845636,-4.95251482616855,-0.905960927782798,-5.17565837748276,2.26390093165056,6.50269253895497,4.68698113852736,6.1454464960025,0.162722106628132
78,1797.99,58897,321760,2.49,-0.638603588769604,0.425859040046387,0.575390774017351,-1.05673854961882,3.55757008116664,-1.17862836722786,-5.5730775219003,-0.218852523413963,-5.34993397058609,-2.07656996043382,-0.736795614948818,1.83575602939295,6.11317920802575,4.32144496425018,5.99984864919406,0.166670870961775
78.5,1818.02,57042,316770,2.32,-1.90179231666326,0.406835090786748,-0.0850938990879535,-1.19360725873877,3.37338048088064,-1.88675443929872,-2.33024694299612,-0.115096149391752,-5.17515632681553,-1.40931583156547,-2.59493949722321,2.12112133954446,6.29514969585929,4.49551605470966,6.04743152846144,0.165359458026706
79,1838.05,50430,298919,2.17,-2.0401113276115,0.624742789335777,-0.264745668159123,-2.31969618983066,3.50953401726114,-0.982998769850145,-2.49558685629433,0.346635557704254,-4.83739266244165,-4.83739266244165,-0.455366027767773,2.38546528456826,6.58541113906337,4.78150137646404,6.07334644831986,0.164653870565319
79.5,1858.09,55481,311370,2.39,-1.55919831667329,0.557222228247638,0.279392452238868,-3.28470840036014,3.69300338822467,-1.11345930942718,-5.15651057726173,0.239387117625169,-4.93336702594752,-1.97845674691379,-0.266161449039978,2.31854517241438,6.51549340577205,4.68881806110086,6.21319554848967,0.160947775133697
80,1878.12,55632,310400,2.46,-0.869023166948003,0.977742931792264,0.579994452645244,-2.12178613544337,3.9857933902203,-0.550569435829468,-2.3686462133749,0.443163222018166,-4.67123130636894,-4.67123130636894,-4.89437485768315,2.44775687290157,6.76965235813628,4.94275919430295,6.21454904894208,0.16091272144199
80.5,1892.93,57505,311239,2.69,-1.37309447826131,1.25913688628355,1.13727877796375,-0.274482189593197,4.37013762107487,-4.41761691598473,-4.41761691598473,0.813491700869857,-4.19447336467052,-4.19447336467052,-4.41761691598473,3.00684664992155,7.25644477298647,5.44603773604968,6.11293511629117,0.163587537079359
81,1907.73,57282,309666,2.64,-1.95765905538583,0.744312099639995,0.593205562193965,-2.31867240092316,3.9317224276304,-4.76101943629237,-0.641982261479895,0.932712702510332,-4.53787588497816,-4.53787588497816,-2.15832975084798,2.72166239186228,6.90766541384454,5.08213407720406,6.20609166710925,0.161132006041701
81.5,1922.54,56996,313103,2.45,-5.0800721350296,0.667727225043373,0.153706710380864,-1.98902968167129,3.81068261548179,-0.5002197570258,-1.27340964525928,0.240495840453255,-4.85692858371539,0.121183518675304,-5.0800721350296,2.41435808000196,6.5890105667139,4.78256738098051,6.08875231125811,0.164237260588019
82,1937.34,56728,310093,2.61,-1.62000148460286,0.280359994207188,0.14766043304613,-1.82067218006502,3.54634171776926,-1.85293304228324,-5.2706597258966,-0.0289127108369609,-5.04751617458239,-0.86394047863235,-0.530084902902309,2.08402245100129,6.39233094183592,4.58400516194196,6.10022575733711,0.163928359339364
82.5,1952.15,56876,314721,2.45,-2.06601684376532,0.316320639002129,0.545716381575388,-1.4719605658496,3.69133620452244,-0.924320968960895,-5.34316157675749,-0.329198492568562,-5.12001802544328,-1.36347992285553,-0.832302070240642,2.0522530479588,6.32127394179615,4.52355825158642,6.03584396721652,0.16567691368953
83,1966.95,57150,313396,2.33,-1.64364887400269,-0.183852050889868,0.162136070579874,-2.12387405731996,3.11751049443512,-1.07199924650354,-1.72298561623921,-0.323023616390652,-5.4980427665942,-1.09621350462413,-1.46557360809018,1.75330221677802,5.94589268402786,4.15037187483355,6.02261053609684,0.166040954168702
83.5,1981.76,59475,319133,2.65,-1.36964743775385,0.30695711822409,0.740884690996016,-1.26956397919687,3.79880099410763,-5.23037714879445,-5.23037714879445,0.181268903060593,-5.00723359748024,-0.057056272421095,-0.196676581767195,2.24779254536534,6.44471818475888,4.6405097296956,6.07516078208539,0.164604697039267
84,1996.57,61975,319083,2.65,-1.73005694829328,0.374367523877066,0.401570346557127,-1.4423748758415,3.46712377371312,-1.63908517008755,-5.46772656657665,-0.094765657032845,-5.24458301526244,-0.65554221120423,-0.529661965315227,1.93776909662282,6.21316372205421,4.40980194678938,6.07001924310455,0.164744123527447
84.5,2011.37,62559,322072,2.41,-1.45153429683237,0.474646482316636,0.619323501156075,-1.06621375481667,3.54162727988214,-1.74780011297554,-5.52056105107018,0.121346019867933,-5.29741749975597,-2.07057350523859,0.00289786945473899,1.87393205614886,6.16092505544397,4.35940195641899,6.05886869721014,0.165047313281514
85,2026.18,60890,315199,2.57,-1.19589736064602,0.627037726050483,0.748583195599698,-1.13762845252205,3.65542953096528,-0.597060859557317,-5.10792036607417,0.00707494334633128,-4.88477681475996,-4.88477681475996,-0.852307656255944,2.28780124252788,6.56956569277797,4.76487599330777,6.07808512283777,0.164525501007316
85.5,2040.98,58966,314699,2.53,-1.20051251317603,0.19646082051971,0.650788349743037,-1.47398114837776,3.4869442038445,-5.60111553342285,-2.36243708125847,-0.13305539228772,-5.37797198210864,-0.154378161756541,-0.128844859751377,1.80559519675479,6.04432831124752,4.24817979002985,6.02639218791238,0.165936760970483
86,2055.79,58053,319146,2.47,-1.46752101534283,-0.0721218872300174,0.781843381446309,-1.0661292326223,3.39257495629708,-3.43189322723788,-3.07087988170055,-0.416784674720746,-5.65109671129287,-0.601240704043333,0.19649746539541,1.65597145631223,5.76582433294356,3.98495574179592,5.93500927692267,0.168491733262884
86.5,2070.59,55933,314385,2.38,-0.599879085739805,0.0446262875977948,1.08992104506275,-1.50730713035611,3.4939707943055,-3.78090468647691,-3.64737329385239,-0.310714433327801,-5.50367128421801,-1.23257621025141,0.248266232325237,1.68171573136241,5.90139276266549,4.12253327090326,5.92309722368838,0.168830590185263
87,2085.4,56297,314808,2.98,-0.542251110984366,0.242021469411534,1.20802359997444,-1.15726008723517,3.6428962183882,-5.49455082806766,-5.49455082806766,-0.0873790566075393,-5.27140727675345,-0.0608288245134183,0.530106686396088,1.98192155309625,6.13587318765252,4.36738529731023,5.86198269571563,0.170590745812142
87.5,2100.21,55137,314056,2.34,-0.769675571263574,0.0699995747480743,1.07071584680252,-1.21409564710756,3.42324575155029,-2.10733798354543,-5.7836386554525,-0.502976224143188,-5.56049510413829,-0.458192621516215,0.24222731837281,1.66847373050442,5.84386917292754,4.07788041226112,5.84735113150485,0.171017607376461
88,2115.01,54518,314351,2.13,-0.580664153279578,-0.0136682580465329,1.12520564406805,-1.39159436949591,3.30031400802192,-1.65729753522891,-5.89140403982617,-0.746820773220177,-5.66826048851196,-0.187621565169971,0.490411977579926,1.5101324283127,5.7335680389485,3.97769908584813,5.78847547091699,0.172757059267901
88.5,2129.82,55295,312173,2.29,-1.06505176573837,-0.0935683751448825,1.04417433729899,-1.63166874913278,3.4112274071817,-5.74254261330609,-2.18719455181667,-0.315392374915083,-5.51939906199188,-0.2979627397798,0.657714832002733,1.74351000455705,5.8794479967008,4.11670565408428,5.82839896521989,0.171573704196873
89,2144.62,53592,305837,2.43,-0.669755758409471,-0.150561884972964,0.976529875017015,-1.44762511236491,3.17453408596495,-1.52361101934283,-5.85434435962916,-0.285999855868068,-5.63120080831496,-0.429394342147762,0.418532646917003,1.66994699754108,5.75157952417482,4.00137001143528,5.75580846488698,0.173737539409181
89.5,2159.43,55630,309933,2.31,-0.797054902287413,-0.1902200424146,0.97528648108354,-2.05367144009877,3.24875907745563,-5.664589352743,-1.8359479562539,-0.173587642365458,-5.44144580142879,-0.567776362405688,0.56095868571753,1.75449142504678,5.96975696743157,4.21504086326257,5.78180607829582,0.1729563369055
90,2174.23,56097,314340,2.35,-0.999615555519904,-0.539242819335129,0.572720802507845,-2.08237965194799,2.86269353653015,-0.990076532473145,-2.11108975783042,-0.535218669035404,-5.8295280141859,-1.01247746916231,-0.207678922292387,1.4378578365606,5.60209628491768,3.83193893126633,5.87177723428106,0.170306188416298
90.5,2189.04,54780,309071,2.26,-1.06420808165466,-0.3300154678516,1.05426614518859,-1.5694626603712,3.30091674221662,-5.55844670693547,-2.26260984093114,-0.348960554094049,-5.33530315562126,-0.706416443015853,0.586811313351929,1.83942115421512,6.07921975307334,4.31478780242964,5.83825499896929,0.171284056653323
91,2203.85,52704,309949,2.37,-0.522202271738462,-0.318106915394947,0.816392132606687,-1.41288042775589,3.32628799589061,-1.80125110250476,-5.87878854641048,-0.231576423242668,-5.65564499509627,0.106406387683912,0.241508872540476,1.62256978279522,5.72954709336441,3.97773841726215,5.76502030656361,0.173459926734599
91.5,2218.65,56582,317609,2.3,-1.21215403008913,-0.172135905687071,0.80761518010431,-2.10732783852236,3.36274551499453,-5.61887327735338,-1.981287117627,0.301363760466233,-5.39572972603917,-0.0486221953217024,-0.0954143568284613,1.86014399419858,6.03999498906709,4.25968100863754,5.93171856978085,0.168585206502294
92,2233.46,57927,318319,2.26,-1.54866247028108,0.0892326469670562,0.838870015481744,-2.02902888656236,3.48520598620815,-1.55902525731663,-3.82078835579042,0.0420444054469575,-5.20708271691031,-1.66902615253095,-1.39598563007212,2.07801250645415,6.25204104709157,4.44419286181426,6.09731301796469,0.164006669340031
92.5,2248.26,58404,317358,2.28,-5.17194614856066,0.21940608395457,0.678818516444191,-1.73795894407551,3.54253931057936,-2.10389321342704,-1.45837408185635,0.319055561816882,-4.94880259724645,-0.821668212201355,-2.10389321342704,2.34448715435498,6.52362165508085,4.71860812856357,6.08005368991541,0.164472231825623
93,2263.07,57276,313328,2.48,-1.94171417729149,0.670192163257815,0.591486481855464,-1.94171417729149,3.67868668842566,-1.55730247838116,-1.6007875903209,0.878548014417645,-4.49115934821706,-4.49115934821706,-4.71430289953127,2.75449571937747,6.98219334163334,5.18253761028306,6.0475651189128,0.165355805243446
93.5,2277.87,58562,316871,2.54,-2.63148711067431,0.289802686625166,0.105136462871957,-2.12939516687707,3.28248581978464,-1.47652188545507,-1.39753347413644,0.569844404542982,-4.8506905947293,-4.8506905947293,-0.619486849790006,2.23470865149568,6.64092951441359,4.8328981366575,6.09843010216795,0.163976627303559
94,2292.68,54479,310666,2.22,-2.01947458323278,0.945225581073479,0.910236589223414,-4.216699160569,4.1822733994598,-0.997823335700802,-4.216699160569,1.2386219547887,-3.99355560925479,-3.99355560925479,-4.216699160569,3.238020788795,7.47599460440746,5.66413370140232,6.12182896890344,0.163349875515899
94.5,2307.49,53020,305985,2.36,-1.54208362117912,-0.873782439205703,0.706297908598842,-1.79164673552729,2.9655346103007,-2.43114120259491,-2.1699257033313,-0.154256692709449,-5.71954309011173,-0.37053260924817,0.232140586984413,1.5617049177353,5.67780540405069,3.90942866623771,5.86133115772298,0.170609708458869
95,2322.29,54937,309684,2.32,-1.91749924740304,-0.782185591884503,0.436986432174829,-2.11299126738674,3.03198948183462,-1.21969005373728,-1.99520823173036,-0.879901064490077,-5.67403734999079,-0.418627484454032,0.248077118982397,1.56388461304928,5.73977912883837,3.97942351619734,5.81450473818023,0.171983693371788
95.5,2337.1,57329,315845,2.2,-1.35702981897645,-0.0275119736586387,0.952027788523216,-1.87219384434104,3.8615694625271,-1.58996137665682,-5.00768806027019,0.443350393295515,-4.78454450895598,-0.588847452473588,-4.09139732839603,2.50847317081681,6.67086200660093,4.88289154196516,5.97730898776813,0.167299365324159
96,2351.9,54877,310496,2.27,-1.47515438045735,-0.305083127807092,0.51451716179378,-1.21046182623026,3.41473895924239,-5.37712705003199,-3.29768550835216,-0.0639210709902041,-5.15398349871778,-0.540845143080513,0.572212570775319,2.1234024353633,6.2800545909254,4.51933588756717,5.8166163141994,0.171921259024568
96.5,2366.71,57808,314424,2.28,-1.87871702410201,0.047152374069862,0.578018748719299,-1.4017929520117,3.80552390028555,-1.45490277732564,-4.76908878199817,0.556357251938119,-4.54594523068396,-0.908359070957575,-4.76908878199817,2.69456108411754,6.92770703975586,5.11857422019099,6.10515086863761,0.163796116020169
97,2381.52,54615,310223,2.15,-3.03921468250959,-0.20600133845337,0.234149327642684,-1.45680544246341,3.11195650999634,-0.872067560410645,-1.20397010134179,0.309519129616828,-4.83097415173764,-0.841990105173367,-5.05411770305185,2.36945074120732,6.64723149583432,4.83283388084418,6.13737799918666,0.16293602905549
97.5,2396.32,57088,312796,2.02,-3.59840527194358,-0.321260538951401,-0.412052638780937,-1.72660309504199,2.98042918657018,-1.22816153047572,-1.72660309504199,0.549480057206553,-4.98469963306347,-1.74210728157795,-1.25659946579625,2.27848982042127,6.4943008316803,4.69379265479498,6.05272253669288,0.165214908487509
98,2411.13,60158,315933,2.48,-2.91696645679616,0.678822574251765,0.517020747688986,-1.05374802358596,3.8193412619439,-4.42104385357243,-0.732164399458498,1.1357842081271,-4.19790030225822,-4.19790030225822,-4.42104385357243,3.00431403345472,7.29205127227217,5.4934330937633,6.04129370456456,0.165527459663886
98.5,2425.93,59599,313832,2.32,-2.0085821947894,0.00476923506144359,0.18346102380482,-1.50710243344165,3.1514082457664,-1.00760837568521,-2.36858492882081,0.135579537571606,-4.85349157860881,-0.517508882436335,-5.07663512992302,2.40463884216353,6.62744361048223,4.8322130288552,6.02086286211613,0.16608915082456
99,2440.74,59849,312400,2.58,-1.74205879289186,0.560526300102189,0.919598368640643,-1.27205516364612,3.61979659446017,-2.65834952476601,-4.26778743720011,0.987100371420589,-4.0446438858859,-4.0446438858859,-4.26778743720011,3.13922682917655,7.44328371991096,5.62779394376492,6.14408466675066,0.162758173794642
99.5,2455.54,55955,306980,2.7,-2.18820958209564,0.0862046339317063,-0.498728961988006,-1.82048480197033,3.09893448385427,-3.82581837149644,-1.64459413550666,-0.00653741776690845,-4.8554377886776,-1.37727936587931,-0.696554705317926,2.31744715828581,6.60528449439875,4.80577436022829,6.04668467458335,0.165379882335092
100,2470.35,56084,308196,2.5,-2.17485419411328,0.372572812656055,-0.584960877752149,-2.17485419411328,3.17040831763062,-4.91569421803848,-2.20764401693627,0.554473405436216,-4.69255066672427,-0.788559832993388,-0.796657043226007,2.50398608015295,6.77666530557919,4.9576691224421,6.16566614278721,0.1621884767747
100.5,2484.17,56243,308430,2.3,-1.02582104309101,0.677969653191088,-0.15035230573711,-1.64787230196723,3.35251457763766,-0.449799219768477,-1.48535337246945,0.555866956390188,-4.6634072028174,-4.6634072028174,-4.88655075413161,2.5719237122782,6.79845231034205,5.01583619296049,5.94538992892181,0.168197546663074
101,2497.98,57902,311159,2.65,-1.85013693001617,0.092968168111533,-0.430104429264431,-1.43815714088681,3.15958291250239,-0.884122762789586,-1.72151955219408,0.387648169750959,-4.86567183086634,-1.05457474402816,-5.08881538218055,2.30043969118575,6.61124503657916,4.78121879409636,6.23405025333471,0.160409358180114
101.5,2511.8,57026,311224,2.33,-0.521238816309232,0.614244008167205,1.25514483255671,-1.13326045205681,3.66145621027522,-0.557084948082368,-4.78391869335055,0.72546964327743,-4.56077514203634,-4.56077514203634,-4.78391869335055,2.64530536949606,6.90463934026284,5.09471248318671,6.11000051258394,0.16366610738255
102,2525.61,53250,305696,2.3,-1.02026094183462,-0.372234196555144,0.48463311484821,-2.12625333780035,2.90636086301468,-1.58911040571699,-3.04254406967451,-0.672819673842833,-5.70977227625646,-0.332643729284135,0.291642601704688,1.55089086009516,5.70134635125524,3.93076484004707,5.87426832123624,0.170233967077205
102.5,2539.43,52850,310453,2.24,-0.843893327714854,0.00906152898748993,1.05988315381925,-1.35592304554565,3.45213880693291,-1.7494119626071,-5.77476365334225,-0.227634988731423,-5.55162010202804,-0.568013480319701,-0.0759937205095908,1.68342250399824,5.84815010259621,4.0945981844645,5.77507889699415,0.173157807509865
