"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
241.1,7798.8,7.15,22530,54557,53559,1.3,0.0149367986706249,0.0205380981721093,0.031740697175078,0.0541458951810153,0.276330775406561,0.112025990029687,0,0.0336077970089061,0.214716480890233,4.76483877592935,0.242722978397655,0.49478145596445,0.255792677234452,0,2.81745364924663,0,0.369685767097967,1.84096043615452,0,77.3110028193207,11.14471890812,0.14415437,100,88.4557217274408
241.2,7800.5,7.14,23552,56766,55790,1.3,0,0.0716974368166338,0.0555655135328912,0.0358487184083169,0.394335902491486,0.227639361892812,0.0555655135328912,0.0645276931349704,0.0985839756228715,5.36834558164546,0.216884746370317,0.421222441297724,0.406882953934397,0,2.67969170102169,0.0716974368166338,0.419430005377308,1.68309732927048,0,76.3183366194659,11.4106470693673,0.149513833,100,87.7289836888331
241.3,7802.3,7.13,23243,56002,55165,1.34,0,0.0561950512100063,0.0199401794616152,0.00725097434967824,0.415118281519079,0.157708692105502,0.0326293845735521,0.0398803589232303,0.108764615245174,5.60500317230128,0.362548717483912,0.45318589685489,0.139581256231306,0,2.74449379135321,0,0.190338076679054,1.83630925405601,0,76.9056466962748,10.9254056013777,0.142062463,100,87.8310522976525
241.4,7804.2,7.13,23335,57536,56747,1.25,0,0.0546284385077625,0.0176220769379879,0.0264331154069819,0.444076338837295,0.222038169418648,0.0140976615503903,0.084585969302342,0.158598692441891,5.9721218742841,0.155074277054294,0.424692054205509,0.324246215658978,0,2.67855569457416,0.0158598692441891,0.162123107829489,1.7551588630236,0,76.0956526336194,11.394434948103,0.149738317,100,87.4900875817224
241.5,7806,7.11,24029,59544,58687,1.35,0.0102237292756488,0.0562305110160683,0.025559323189122,0.0187435036720228,0.37657402831973,0.122684751307785,0.0119276841549236,0.0289672329476715,0.0698621500502667,5.52933358324672,0.190842946478777,0.374870073440455,0.149948029376182,0,2.02600235145773,0.0425988719818699,0.405541261267402,1.72440233782609,0.0187435036720228,77.2607221360778,11.5562219912417,0.149574346,100,88.8169441273195
241.6,7807.7,7.09,25023,60582,59552,1.4,0.0470177324019344,0.104110693175712,0.0503761418592155,0.048696937130575,0.42315959161741,0.159524449220849,0.0184712520150457,0.0184712520150457,0.176316496507254,5.37345513164965,0.174637291778614,0.35934981192907,0.213259000537346,0,2.08389306824288,0,0.169599677592692,2.08725147770016,0,76.9864991939817,11.5059108006448,0.149453617,100,88.4924099946265
241.7,7809.4,7.1,24836,60681,60001,1.49,0.0399993333444443,0.053332444459259,0.0133331111148148,0,0.331661138981017,0.159997333377777,0.0133331111148148,0,0.0883318611356477,4.51325811236479,0.173330444492592,0.331661138981017,0.233329444509258,0.0499991666805553,2.2599623339611,0.128331194480092,0.143330944484259,2.13829769503842,0,77.5153747437543,11.8131364477259,0.152397334,100,89.3285111914801
241.8,7811.3,7.1,24793,59573,58806,1.38,0.0391116552732714,0.0204060810121416,0,0,0.506751011801517,0.15134510084005,0,0,0.042512668775295,6.05890555385505,0.10373091181172,0.406421113491821,0.270380573410876,0,2.77352651090025,0.181954222358263,0.15134510084005,1.7005067510118,0,76.6452402816039,10.947862463014,0.142838126,100,87.5931027446179
241.9,7813,7.11,23348,56584,55737,1.43,0,0.104060139584118,0.059206631142688,0.0430593681037731,0.566948346699679,0.0968835782334894,0,0.0663831924933168,0.157884349713835,5.96910490338554,0.322945260778298,0.434181961713045,0.220679261531837,0,2.72709331323896,0.0663831924933168,0.523888978595906,1.71340402246264,0.0376769470908014,75.8867538618871,11.0034626908517,0.144998463,100,86.8902165527388
242,7814.6,7.13,23668,58056,56961,1.34,0.0491564403714822,0.0280893944979899,0.052667614683731,0.0140446972489949,0.444163550499465,0.173803128456312,0.038622917434736,0.0245782201857411,0.131669036709327,5.64070153262759,0.303716578009515,0.475764119309703,0.323028036726883,0,2.92305261494707,0.282649532136023,0.456452660592335,1.53964993592107,0,75.9853232913748,11.1128666982672,0.146250173,100,87.098189989642
242.1,7816.5,7.12,22867,56647,55926,1.27,0,0.0661588527697314,0.0429138504452312,0.0464900046490005,0.484568894610736,0.202052712512964,0,0.0447019275471158,0.0750992382791546,6.66595143582591,0.134105782641347,0.395165039516504,0.271787719486464,0,3.21317455208669,0,0.472052354897543,1.5359582305189,0,75.4139398490863,10.9358795551264,0.145011381,100,86.3498194042127
242.2,7818.3,7.11,22353,55341,54566,1.16,0.0256570025290474,0.113623868342924,0,0,0.50947476450537,0.120954440494081,0.0219917164534692,0.0146611443023128,0.108125939229557,5.94142872851226,0.260235311366052,0.350034820217718,0.254737382252685,0.141113513909761,2.93589414653814,0,0.432503756918227,1.65121137704798,0,75.8585932632042,11.2597588241762,0.148430894,100,87.1183520873804
242.3,7820.2,7.12,22145,54262,53353,1.28,0.0487320300639139,0.0693494273986468,0.024366015031957,0.0468577212153019,0.453582741364122,0.131201619402845,0,0,0.157441943283414,5.37551777781943,0.142447472494518,0.389856240511311,0.193053811407044,0,2.74398815436808,0,0.545423874946114,2.25479354488033,0,76.2318894907503,11.1914981350627,0.146808615,100,87.423387625813
242.4,7821.9,7.12,21318,52150,51184,1.21,0.0214910909659269,0.0214910909659269,0,0.0371209753047827,0.349718662081901,0.158252578930916,0,0.0234448265082838,0.0566583307283526,4.87066270709597,0.0586120662707096,0.412238199437324,0.257893091591122,0,2.2800093779306,0,0.441544232572679,1.8306502031885,0,77.5593935604876,11.6208190059394,0.149831226,100,89.180212566427
242.5,7823.7,7.12,22620,54162,53119,1.41,0.0225907867241477,0.0508292701293322,0.0545944012500235,0.0395338767672584,0.374630546508782,0.0790677535345168,0.0169430900431108,0.0489467045689866,0.0997759746983189,5.0735141851315,0.197669383836292,0.3671002842674,0.385925939870856,0,2.3306161637079,0,0.321918710819104,1.56064684952653,0,77.8309079613698,11.1447881172462,0.143192318,100,88.9756960786159
242.6,7825.4,7.13,23689,56944,55715,1.51,0.0161536390559095,0.0825630440635376,0.035896975679799,0.0179484878398995,0.375123395853899,0.0394866732477789,0.0215381854078794,0.0538454635196985,0.100511531903437,5.31993179574621,0.202817912590864,0.421789464237638,0.134613658799246,0,2.29202189715516,0,0.226150946782734,1.92407789643723,0.0233330341918693,77.5464417122857,11.1657542852015,0.143987964,100,88.7121959974872
242.7,7827.2,7.13,23523,55942,55245,1.19,0.0199113041904245,0.0325821341297855,0.0633541496968051,0.0325821341297855,0.452529640691465,0.110417232328718,0,0.0724047425106344,0.144809485021269,5.74350619965608,0.325821341297855,0.363833831115938,0.159290433523396,0,2.09249705855734,0,0.311340392795728,1.90786496515522,0,76.8087609738438,11.3584939813558,0.147880188,100,88.1672549551996
242.8,7828.9,7.15,23102,54880,54173,1.31,0.0443025123216362,0.0258431321876211,0.0239971941742196,0.0387646982814317,0.463330441363779,0.156904731139128,0.0147675041072121,0.0166134421206136,0.0775293965628634,5.8700828826168,0.239971941742196,0.402414486921529,0.313809462278257,0,2.33141971092611,0,0.299041958171045,1.58012293947169,0,76.9423882746017,11.1586952910121,0.14502663,100,88.1010835656139
242.9,7830.7,7.17,23158,55263,54338,1.24,0.0184033273215797,0.0331259891788435,0.0478486510361073,0.0368066546431595,0.44536052118223,0.138024954911848,0.00920166366078987,0.0386469873753175,0.114100629393794,5.46026721631271,0.329419559056277,0.476646177628915,0.241083587912695,0,1.72807243549634,0.0202436600537377,0,2.12558430564246,0,77.4356803710111,11.3014833081821,0.145946717,100,88.7371636791932
243,7832.5,7.17,23566,56048,55133,1.25,0,0.0616690548310449,0.0290207316851976,0,0.404476447862442,0.0253931402245479,0,0,0.0834346035949431,4.82651043839443,0.150545045616963,0.453448932581213,0.0888759907859177,0,2.05865815391871,0,0.11971051820144,1.88090617234687,0.012696570112274,78.5554930803693,11.2491611194747,0.143200185,100,89.804654199844
243.2,7836,7.26,24086,58793,57876,1.33,0,0.043195797912779,0,0.0293731425806897,0.347294215218743,0.165871863985072,0,0.0172783191651116,0.0501071255788237,6.34978229317852,0.240168636395051,0.3870343492985,0.155504872486005,0,1.95590572949064,0.0207339829981339,0.354205542884788,1.5636878844426,0,76.7762112101735,11.5436450342111,0.15035445,100,88.3198562443845
243.3,7837.8,7.25,23871,59330,58021,1.3,0.0189586529015357,0.0499819031040485,0.0430878475034901,0.0379173058030713,0.386067113631271,0.292997363023733,0.017235139001396,0.0465348753037693,0.0551524448044673,6.5321176815291,0.0758346116061426,0.465348753037693,0.0361937919029317,0,1.93550610985678,0.127540028610331,0.541183364643836,1.85450095655021,0.0155116251012564,76.2603195394771,11.2080108926078,0.146970416,100,87.4683304320849
243.4,7839.6,7.26,23930,61429,60491,1.29,0.0281033542179828,0.0347159081516259,0.0413284620852689,0.0429816005686796,0.461225636871601,0.403365789952224,0.0347159081516259,0.0363690466350366,0.147129325023557,9.84609280719446,0.360384189383545,0.428162867203386,0.23970508009456,0.0330627696682151,1.63330082160983,0,0.844753765022896,1.67132300672827,0,72.7711560397414,10.9421236216958,0.150363471,100,83.7132796614372
243.5,7841.3,7.27,24288,58897,58037,1.31,0,0,0,0.0447990075296793,0.342884711477161,0.220548960146114,0.0430759687785378,0.070644588796802,0.161965642607302,7.12821131347244,0.20504161138584,0.322208246463463,0.149904371349312,0,1.94875682754105,0,0.255009735168944,1.83675930871685,0,75.9842858865896,11.2859038199769,0.148529445,100,87.2701897065665
243.6,7843,7.28,23996,58143,57466,1.4,0,0.0330630285734173,0.0278425503776146,0.0365433473706192,0.334110604531375,0.184456896251697,0,0.0974489263216511,0.0469843037622246,5.65029756725716,0.0435039849650228,0.386315386489402,0.0870079699300456,0,1.80280513695054,0,0.180976577454495,2.17345908885254,0,77.4162113249574,11.4989733059548,0.148534436,100,88.9151846309122
243.7,7844.8,7.27,23906,60865,59781,1.46,0.0117094059985614,0.0267643565681404,0.00836386142754387,0.0133821782840702,0.501831685652632,0.461685150800421,0,0.0284371288536492,0.127130693698667,9.3608337097071,0.413174754520667,0.488449507368562,0.289389605393018,0,1.72128268178853,0.165604456265369,0.319499506532176,1.39509208611432,0,73.4681587795453,11.1992104514812,0.152436248,100,84.6673692310266
243.8,7846.5,7.27,24040,61465,60428,1.52,0,0.0297875157211889,0.0115840338915734,0.00661944793804197,0.762891374859337,0.488184285430595,0.0215132057986364,0.0132388958760839,0.112530614946713,11.7908916396373,0.263123055537168,0.316078639041504,0.266432779506189,0,1.70616270603032,0.0165486198451049,0.311114053087972,1.4033229628649,0,71.764744820282,10.7152313497054,0.14931052,100,82.4799761699874
243.9,7848.4,7.25,23664,57343,56390,1.39,0,0.0656144706508246,0.019507004788083,0.0372406455045221,0.294378435892889,0.0833481113672637,0.0159602766447952,0.0230537329313708,0.106401844298635,4.63025359106225,0.136549033516581,0.500088668203582,0.11349530058521,0,2.03227522610392,0,0.266004610746586,1.91345983330378,0.0106401844298635,78.4110657918071,11.3406632381628,0.144630903,100,89.7517290299699
244,7850.1,7.25,23413,58496,57694,1.31,0.0190661073941831,0.0849308420286338,0.0225326723749437,0.055465039692169,0.497452074739141,0.201060768884113,0.0138662599230423,0.0190661073941831,0.0537317572017887,6.80833362221375,0.135196034249662,0.49051894477762,0.275591915970465,0,2.47339411377266,0,0.540784136998648,1.51142233161161,0.00866641245190141,75.7652442195029,11.0236766388186,0.145497804,100,86.7889208583215
244.1,7851.9,7.26,23094,56669,55563,1.31,0.0143980706585318,0.0413944531432788,0.0251966236524306,0.00719903532926588,0.33115562514623,0.20877202454871,0.0179975883231647,0.0161978294908482,0.0953872181127729,5.81862030487915,0.291560930835268,0.36175152529561,0.197973471554812,0,2.4260749059626,0,0.199773230387128,1.28142828860933,0,77.1124669294315,11.5526519446394,0.149815619,100,88.6651188740709
244.2,7853.6,7.26,23187,58335,57315,1.29,0.0191921835470645,0.0593212946000174,0,0.0122132077117683,0.25473261798831,0.130855796911803,0,0,0.0924714298176743,5.29878740294862,0.125621565035331,0.343714559888336,0.191921835470645,0,3.08470731920091,0,0.713600279159033,2.07973479891826,0,76.0882840443165,11.5048416644857,0.151203852,100,87.5931257088022
244.3,7855.3,7.25,23421,57771,56795,1.2,0.0387358042081169,0.015846465357866,0.0228893388502509,0.0140857469847698,0.288757813187781,0.139096751474602,0,0,0.0581037063121754,5.58147724271503,0.047539396073598,0.427854564662382,0.221850515010124,0,3.36297209261379,0.225371951756317,0.538779822167444,1.93855092877894,0,75.9239369662822,11.1541508935646,0.146912177,100,87.0780878598468
244.4,7857.1,7.25,23977,59701,58890,1.35,0.0679232467311938,0.0271692986924775,0.0390558668704364,0.0101884870096791,0.483953132959756,0.229240957717779,0.032263542197317,0.0390558668704364,0.130752249957548,6.50704703684836,0.129054168789268,0.475462727118356,0.198675496688742,0,3.54559347936831,0,0.264900662251656,1.67091186958737,0,74.8480217354389,11.3007301749024,0.150982349,100,86.1487519103413
244.5,7858.9,7.25,23172,57636,56707,1.31,0.0176345072036962,0,0.0211614086444354,0.0476131694499797,0.359743946955402,0.174581621316592,0.0123441550425873,0,0.107570493942547,5.75943005272718,0.266281058775812,0.396776412083164,0.111097395383286,0,3.79670940095579,0.151656761951787,0.657767118697868,1.78284867829369,0,75.1494524485513,11.1873313700249,0.14886777,100,86.3367838185762
244.6,7860.7,7.23,23460,57833,57079,1.22,0.0157676203157028,0.026279367192838,0,0.0332871984442615,0.339879815694038,0.222498642232695,0,0,0.147164456279893,5.56772192925594,0.289073039121218,0.374918971951155,0.294328912559786,0,3.53720282415599,0,0.702535082955203,1.85707528162722,0,75.1782617074581,11.414005150756,0.151825872,100,86.592266858214
244.7,7862.4,7.21,23924,59136,58138,1.17,0,0.0378409990023737,0.0550414530943617,0.0309608173655785,0.44549176098249,0.216725721559049,0.0688018163679521,0.0464412260483677,0.108362860779525,5.66582957790086,0.227045994014242,0.405930716570917,0.338848945612164,0,3.39364959234924,0.144483814372699,0.583095393718394,2.05545426399257,0,75.2261859713096,10.9498090749596,0.145558477,100,86.1759950462692
244.8,7864.1,7.19,24265,58688,57642,1.35,0,0.0433711529787308,0.0138787689531939,0,0.291454148017071,0.124908920578745,0.0260226917872385,0,0.0364317685021339,5.20627320356684,0.0433711529787308,0.464938759931994,0.137052843412789,0,3.80278269317512,0,0.27063599458728,1.73484611914923,0,76.5709031608896,11.2331286214913,0.146702313,100,87.8040317823809
244.9,7865.8,7.18,24236,60309,59159,1.38,0.0118325191433256,0.0693047549823357,0.0338071975523589,0.032116837674741,0.414138170016396,0.251863621765074,0.0219746784090333,0.0287361179195051,0.116634831555638,5.67960918879629,0.280599739684579,0.37018881319833,0.121705911188492,0,4.23773221318819,0.0591625957166281,0.490204364509204,1.49258777193665,0,75.1280447607296,11.1597559120337,0.148543143,100,86.2878006727632
245,7867.5,7.2,24334,59572,58941,1.35,0.0729543102424458,0.0695610865102391,0.0508983559831017,0.039022072920378,0.407186847864814,0.179840857806959,0,0.137425561154375,0.0746509221085492,5.46648343258513,0.167964574744236,0.436029249588572,0.159481515413719,0,4.21947371099913,0.123852666225548,0.446208920785192,1.77635262381025,0,74.9546156325817,11.2179976586756,0.149663867,100,86.1726132912574
245.1,7869.3,7.19,23815,59118,58146,1.36,0.00859904378633096,0.0395556014171224,0.0275169401162591,0.0343961751453238,0.3611598390259,0.223575138444605,0,0.0343961751453238,0.0739517765624463,5.48790974443642,0.182299728270216,0.319884428851512,0.104908334193238,0,4.12238159116706,0.00859904378633096,0.897740171292952,1.91070752932274,0,75.1762803976198,10.9861383414164,0.14613836,100,86.1624187390362
245.2,7870.9,7.19,23608,58717,57738,1.29,0.0121237313381135,0.0848661193667948,0.0398351172538017,0.0190515778170356,0.415670788735322,0.2043714711282,0.0398351172538017,0.0155876545775746,0.0450310021129932,5.9440922789151,0.164536353874398,0.407010980636669,0.0969898507049084,0,4.30046070179085,0.166268315494129,0.346392323946101,1.89303405036544,0,74.5089888808064,11.2958536838824,0.151603905,100,85.8048425646888
245.3,7872.4,7.19,23040,57612,56449,1.33,0,0.056688338145937,0.0442877641765133,0.0194866162376659,0.361388155680349,0.26572658505908,0,0,0.0779464649506634,5.00097433081188,0.182465588407235,0.418076493826286,0.0992045917553898,0,4.00007086042268,0.127548760828358,0.653687399245336,1.83351343690765,0,75.5159524526564,11.3429821608886,0.150206437,100,86.858934613545
245.4,7874.3,7.2,23348,57736,56946,1.23,0.0175604959084045,0.0649738348610965,0.0175604959084045,0.0263407438626067,0.359990166122291,0.224774347627577,0.0456572893618516,0,0.0597056860885751,5.3577073016542,0.0368770414076494,0.446036596073473,0.238822744354301,0,4.21803111719875,0,0.577740315386506,1.91760615319777,0,75.6295437783163,10.7610718926702,0.142286617,100,86.3906156709865
