"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11340",24.3,379.3,379.3,4613.09,6.63,1,TRUE,20139,50375,1.47,-1.10780676108885,1.29008851170952,-0.414659580528903,-2.61188415786512,4.01725890400477,-3.71049644653323,-1.0363477971067,1.52860156035483,2.04524576705368,5453,40821,6.48597102512378,0.154178918796652
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11341",24.4,379.4,379.4,4615.02,6.63,1,TRUE,20138,52301,1.43,-1.28983018219218,0.518058668965762,0.149889345601294,-0.560750992406168,3.58648362791319,-4.31025506833654,-0.844519165536813,1.04868692002793,1.70223684596352,5754,41507,6.21359054570733,0.160937543702626
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11342",24.5,379.5,379.5,4616.95,6.64,1,TRUE,20168,51191,1.27,-1.07076446518583,1.25651324039858,-1.26747475943189,-0.847620913871625,3.94604222281496,-3.70982179480109,-1.56975563130482,1.35593279851624,1.90694930286548,5714,41989,6.34844242212111,0.157518952446589
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11343",24.6,379.6,379.6,4618.88,6.64,1,TRUE,20338,51595,1.43,-2.13233167168506,1.30523335414797,-0.155168979125643,-3.63640906846133,3.878118175334,-3.63640906846133,0.514630837437311,1.59202217062254,2.27031425019156,5632,42264,6.50426136363636,0.153745359248744
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11344",24.7,379.7,379.7,4620.82,6.64,1,TRUE,20214,51728,1.18,-2.03530898648326,1.10018522944589,-0.338859697059526,-0.407852568546478,3.75991946223044,-1.25515042893368,-4.43320425928163,1.54820995197285,2.06206129665538,5913,42663,6.21511922881786,0.160897959183673
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11345",24.8,379.8,379.8,4622.75,6.64,1,TRUE,20276,52311,1.4,-1.30104223512966,0.984735739548008,-0.659188348957262,-0.453744374742453,3.87397691507389,-4.00909243623187,-0.73194770323969,0.427659098131262,1.86864334554777,5544,41529,6.49080086580087,0.154064193413922
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11346",24.9,379.9,379.9,4624.68,6.65,1,TRUE,20269,52841,1.34,-1.61666123229373,0.788781246140024,-0.769363371906525,-1.4274192326552,3.65953832900069,-4.10156788208173,0.370070911281839,1.20173702597735,1.89488420653729,5567,42198,6.58002514819472,0.15197510305479
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11347",25,380,380,4626.61,6.64,1,TRUE,20273,53580,1.33,-1.01982490925375,1.22965035842635,-0.00509410456634217,-0.228237655880552,4.17943388171374,-3.69397355868028,-4.38712073924022,1.59933126604421,2.32583546143685,5879,42564,6.24000680387821,0.160256235518604
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11348",25.1,380.1,380.1,4628.59,6.63,1,TRUE,20320,52879,1.45,-0.95798410169607,1.53414279606542,-0.142234599043793,-3.40033113706528,4.43820931994147,-3.40033113706528,-2.48404040519112,1.87010102599323,2.54246823806143,5716,42364,6.41147655703289,0.155970312158917
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11349",25.2,380.2,380.2,4630.56,6.64,1,TRUE,20051,51506,1.27,-1.26437024626672,1.04754617415621,-0.923443659296123,-0.901464752577348,3.63649668371729,-4.0369589685065,-0.838285850955816,1.48849397062529,1.79198664910371,5532,41392,6.4822848879248,0.154266592303402
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11350",25.3,380.3,380.3,4632.53,6.63,1,TRUE,20103,50882,1.23,-0.945452061620966,1.25996928291943,-0.290045209043868,-0.60370276789891,3.96529468669546,-3.54814174706535,-4.2412889276253,1.92202587640935,2.48134086723015,5527,41813,6.56522525782522,0.15231769828584
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11351",25.4,380.4,380.4,4634.5,6.63,1,TRUE,20138,51895,1.4,-1.06374632163573,0.978064151826456,-0.585256078512679,-0.976734944646104,3.55564050907528,-4.15478877499405,-0.599440713504635,1.1360003251332,1.71026184725827,5683,41905,6.37374626077776,0.156893600574237
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11352",25.5,380.5,380.5,4636.48,6.63,1,TRUE,20190,53107,1.33,-1.26008512842649,0.971464191450807,-0.315623519585636,-0.80810000468343,3.8889032485735,-4.12228600935596,-1.41423580825375,1.14557214970737,1.91439088057357,5678,40866,6.1972525537161,0.161361827895874
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11353",25.6,380.6,380.6,4638.45,6.62,1,TRUE,19988,52955,1.47,-1.49912864225998,0.906756020571871,-0.835834424849714,-1.09366353415181,3.59245392764024,-2.54058251708814,-1.38790300714975,1.28624564227677,1.57165653501051,5648,40957,6.25159348441926,0.159959217196749
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11354",25.7,380.7,380.7,4640.42,6.62,1,TRUE,19598,51372,1.27,-1.76143730707266,0.853522470963537,-0.725345375385886,-1.19750185799272,3.40473298961908,-2.3135058893727,-0.36010506858823,1.138984786677,0.960655251152588,5337,39252,6.35469364811692,0.157363998230871
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11355",25.8,380.8,380.8,4642.4,6.61,1,TRUE,19188,50474,1.36,-1.39370628157524,0.724449772285287,-0.456581462798243,-0.872409357941954,3.65513706735991,-4.33814526074168,-0.104038756144421,1.40805792979847,1.37723634975787,5557,38603,5.94673384919921,0.168159535193367
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11356",25.9,380.9,380.9,4644.37,6.61,1,TRUE,18925,50590,1.4,-1.8962173299497,0.786515063168216,-0.692244525623768,-0.717562333608058,3.72704778736759,-4.3811239797377,0.0556275546254235,1.5063679769873,1.61158978677071,5482,37871,5.90824516599781,0.169254993979437
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11357",26,381,381,4646.34,6.62,1,TRUE,19062,52513,1.27,-1.15476382031628,0.804287122300096,-0.6328883603637,-1.100696599046,3.82528498315375,-4.4506006863206,-0.245908066929638,1.40447123588182,1.55081419164055,5722,38155,5.66812303390423,0.17642524589153
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11358",26.1,381.1,381.1,4648.31,6.61,1,TRUE,18893,52994,1.43,-1.24818198799708,0.596419962605354,-0.882247718645551,-0.992999082938254,3.36093389186483,-2.37032477407538,-0.590541495894045,1.04388284432279,1.08305836075734,5335,37646,6.056419868791,0.165114047847482
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11359",26.2,381.2,381.2,4650.29,6.61,1,TRUE,19343,54069,1.44,-1.21471144261923,0.728644426630981,-0.388032869434767,-0.364865810153233,3.96103465725487,-4.54691595279444,-0.615090320070113,1.02713741518698,1.41279989599896,5356,38031,6.10063480209111,0.163917368018363
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11360",26.3,381.3,381.3,4652.26,6.61,1,TRUE,19612,53425,1.25,-1.1383039749318,0.733498201969796,-0.595979684106434,-0.972789536454222,3.90872753435575,-4.3571797998,-0.377498145898035,1.18799764467957,1.61152776018537,5465,39581,6.24263494967978,0.160188767733615
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11361",26.4,381.4,381.4,4654.23,6.61,1,TRUE,19670,54669,1.29,-1.5982139878778,0.689556019331106,-0.742547877820079,-0.730125357821522,3.94120240829087,-4.43142733193402,0.20330165629562,1.0174628930934,1.65079157844243,5303,39872,6.5187629643598,0.153403338251034
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11362",26.5,381.5,381.5,4656.21,6.6,1,TRUE,19974,54261,1.3,-1.73603630045675,1.46603240609507,-0.436753316326491,-0.637424011788642,4.84205683383272,-3.52779576968481,-4.22094295024475,2.01346777547362,2.23739533310004,5357,40120,6.48926638043681,0.154100624226908
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11363",26.6,381.6,381.6,4658.18,6.59,1,TRUE,20090,56930,1.32,-1.46664832253544,0.644430304087576,-0.944458940119136,-1.09017075130053,4.28864170926669,-4.32884920346491,0.00188413682142061,1.33930609354814,1.55586497369619,5377,39726,6.388134647573,0.156540219511485
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11364",26.7,381.7,381.7,4660.15,6.59,1,TRUE,19964,56438,1.35,-1.8799138240427,1.02246287995029,-0.371017140830473,-0.572756783481529,4.23770442384821,-4.3222608594119,-1.18676664348275,1.41592304196163,1.65662490548922,5371,39457,6.34630422640104,0.157572023704747
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11365",26.8,381.8,381.8,4662.13,6.59,1,TRUE,19975,53354,1.27,-1.02106873804628,0.88510108235952,-0.528592252948486,-1.6272045416166,4.2175468761648,-4.1121111914046,-0.662123645573008,1.24683079695988,1.60162161410477,5300,39584,6.46867924528302,0.154591062886478
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11366",26.9,381.9,381.9,4664.1,6.59,1,TRUE,19589,51973,1.34,-1.29122830703575,0.872405325864437,-0.639466342638656,-0.545437392990379,3.90202879907365,-4.20899903912003,-0.876794528944822,1.05369114978486,1.73380033600668,5326,39206,6.36124671423207,0.157201889020071
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11367",27,382,382,4666.07,6.58,1,TRUE,19455,49983,1.33,-0.797094233693705,1.14504943256613,-1.94977374363209,-1.29918617749094,4.04854227842499,-3.74153321286015,-1.10247588324489,1.70304666066614,1.9934248792645,5489,39768,6.24503552559665,0.160127191575017
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11368",27.1,382.1,382.1,4668.04,6.59,1,TRUE,19410,50601,1.36,-1.42342211037759,1.14819393844214,-0.104569030053227,-1.56318405275274,4.03801183312836,-3.86576914574679,-1.34004050143853,1.26116660404563,1.84961246475276,5496,39583,6.20214701601164,0.161234488221316
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11369",27.2,382.2,382.2,4670.02,6.59,1,TRUE,19397,52131,1.22,-1.17838153847674,1.11200828142349,-0.723645381361789,-0.47019648055225,4.12039027025136,-1.5838466465849,-4.67488909994322,1.6166800396151,1.78188055562895,5533,39681,6.17169709018616,0.162029987114912
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11370",27.3,382.3,382.3,4671.99,6.61,1,TRUE,19563,51435,1.31,-1.39029703644806,1.51538895642115,-0.329425075762796,-0.255317103609074,4.38356413972133,-3.58752161378428,-4.28066879434422,1.6568674107382,2.28740911706775,5349,39948,6.46831183398766,0.154599843926125
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11371",27.4,382.4,382.4,4673.96,6.62,1,TRUE,19635,51551,1.3,-1.41182112921961,0.887425062508924,0.0311685755768284,-0.752575500335343,3.8591250405323,-4.11987133032182,-1.31651094941528,1.20313864881659,1.61992158185742,5663,40035,6.06957443051386,0.164756196904457
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11372",27.5,382.5,382.5,4675.94,6.64,1,TRUE,19648,51186,1.34,-0.25944782404275,1.39799930757771,-0.344969997480912,-0.786802749759951,4.22863580500282,-3.67717450765612,-4.37032168821606,1.63849149722653,2.17359015734873,5460,39685,6.26831501831502,0.159532505478451
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11373",27.6,382.6,382.6,4677.91,6.65,1,TRUE,19134,49152,1.3,-1.80941018626117,1.03304821593909,-0.21055438315761,-1.6628067120693,3.68083160441416,-4.06070198486767,-0.242989658910764,1.48252042477609,1.79006268013718,5426,38896,6.1684482123111,0.16211532715865
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11374",27.7,382.7,382.7,4679.88,6.66,1,TRUE,19309,51018,1.3,-1.14278074066204,0.751836114005723,-0.960459183868085,-0.880416476194548,3.76545261981614,-4.13851301421603,-0.720786330602665,1.41444657070559,1.91122044101593,5506,39440,6.16309480566655,0.162256144280073
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11375",27.8,382.8,382.8,4681.86,6.66,1,TRUE,19366,50259,1.3,-1.79542722722138,0.91262297388083,-0.273958087733237,-0.933203716617501,3.77672680495638,-4.04671902582788,-0.978666090694258,1.32855938185629,2.01006498740075,5441,39665,6.2900202168719,0.158982000935016
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11376",27.9,382.9,382.9,4683.83,6.66,1,TRUE,19706,50833,1.38,-2.13721249518123,1.53364845343003,0.286325208230478,-0.947628428307394,4.42684450208795,-3.3899754636766,-4.08312264423654,1.85177155138304,2.45934931627026,5498,39988,6.27319025100036,0.159408524209916
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11377",28,383,383,4685.8,6.67,1,TRUE,19795,52522,1.25,-1.64540665587311,0.985682504092969,-0.729115923998958,-0.898192254042892,4.20695545356089,-3.84263123320933,-1.89672108415402,1.53956761731941,2.27986157630505,5403,39903,6.38534147695725,0.156608695652174
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11378",28.1,383.1,383.1,4687.77,6.67,1,TRUE,19753,52723,1.37,-3.99148377012011,1.64330583304914,0.228023935055995,-3.29833658956017,4.77662376955569,-3.29833658956017,-0.695646904115783,1.93277202729442,2.70307828840098,5722,40236,6.03180706046837,0.165787796256592
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11379",28.2,383.2,383.2,4689.75,6.68,1,TRUE,19478,52036,1.34,-1.31995360973514,1.15826405190207,-0.983481373113925,-1.70561609054712,4.23949649403114,-3.84568225404339,-1.40333521867419,1.72837111393802,2.13193688624254,5545,39750,6.16862037871957,0.162110802514252
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11380",28.3,383.3,383.3,4691.72,6.68,1,TRUE,19269,54179,1.31,-1.43279200623641,0.425789959237046,-1.19512035435929,-0.657727703208579,4.0880833743787,-2.84377897994667,-0.455016190711575,0.564062944434151,1.50649895641263,5405,38444,6.11267345050879,0.163594539786313
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11381",28.4,383.4,383.4,4693.69,6.68,1,TRUE,18716,52811,1.23,-0.730842714737292,1.29112747302807,-0.503452872541631,-0.174271069183097,4.60935140902214,-3.8878431358874,-4.58099031644735,1.74336864593396,2.23355258081261,5181,36991,6.1397413626713,0.162873310279786
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11382",28.5,383.5,383.5,4695.67,6.69,1,TRUE,18150,53556,1.31,-1.20741840371751,0.712819390283675,-0.652421561638383,-0.770204597294767,3.91500829636686,-4.64140560820266,0.0726189826975159,1.35877087950735,1.21223262199792,5500,37068,5.73963636363636,0.174227065382666
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11383",28.6,383.6,383.6,4697.64,6.69,1,TRUE,18617,53665,1.29,-1.26490317966236,1.14406231689026,0.136581346951507,-0.42052502937849,4.16399480167281,-4.46357629721304,-1.97866964742504,1.35055423461203,1.33248145355233,5606,36464,5.50445950767035,0.181670879512606
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11384",28.7,383.7,383.7,4699.61,6.68,1,TRUE,19365,55323,1.34,-1.52865195538457,0.605514485984514,-0.508001208186171,-0.592558596214234,4.04616013797467,-4.52438422893856,-0.283057476367813,1.39046921579758,1.39450962533459,5555,38650,5.95769576957696,0.16785012841819
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11385",28.8,383.8,383.8,4701.58,6.68,1,TRUE,19364,53770,1.31,-0.226187779915545,1.30489681827204,-0.317159558121272,-0.548271279084658,4.72575339489433,-3.76714710395286,-4.4602942845128,1.34182409086426,1.94658570155651,5616,38425,5.8420584045584,0.171172544118992
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11386",28.9,383.9,383.9,4703.56,6.68,1,TRUE,19187,52209,1.17,-1.66822804925196,0.779774043600589,-1.66822804925196,-0.796389079948639,4.19836316797461,-4.11057508462117,0.116258660647015,1.42478873841007,1.72423565244144,5442,38660,6.10400588019111,0.163826840869408
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11387",29,384,384,4705.53,6.69,1,TRUE,19556,53535,1.33,-1.29295785095574,0.881793870528426,-0.194345562287625,-1.0565690728915,4.40223225928226,-4.00100805205795,-2.05509790300263,1.40616371940217,1.90978859198258,5715,39652,5.93823272090989,0.16840027109055
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11388",29.1,384.1,384.1,4707.5,6.68,1,TRUE,19506,53047,1.25,-1.58393824462706,1.02613154811495,-1.50697720349093,-0.974172673006163,4.10018559236596,-4.10966688893531,-0.00702352389851672,1.29301049293697,1.7624509005401,5747,40109,5.97911954062989,0.167248704964787
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11389",29.2,384.2,384.2,4709.48,6.68,1,TRUE,19548,52112,1.23,-1.87129816773314,0.927266040909905,-0.567241904850218,-1.26038908541016,4.0449038948743,-4.12258996633963,-0.304877640382727,1.45525128495872,1.69897554397295,5569,39675,6.12425929251212,0.163285052483434
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11390",29.3,384.3,384.3,4711.45,6.68,1,TRUE,19412,52641,1.27,-0.91942155905239,1.30109858088735,-0.390577429783721,-0.125469679370479,4.57550869440036,-3.72278193995892,-4.41592912051887,1.81455232705961,1.88302012633707,5432,39507,6.2730117820324,0.159413059427733
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11391",29.4,384.4,384.4,4713.42,6.68,1,TRUE,19589,53704,1.26,-0.781935647889816,1.25928468096982,-0.0640958547394996,-0.463481916771282,4.53040789039131,-3.77766792144381,-4.47081510200375,1.82075403755457,1.94754983393246,5804,40207,5.92746381805651,0.168706217481034
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11392",29.5,384.5,384.5,4715.4,6.68,1,TRUE,19715,51971,1.29,-1.50275502425043,0.62835852797373,-0.317131358592687,-1.12806157480902,3.86633141318582,-4.30611540515696,-0.0156559640085702,1.17034814677455,1.60468123888357,5517,39754,6.20572775058909,0.16114145515086
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11393",29.6,384.6,384.6,4717.37,6.67,1,TRUE,19791,51481,1.18,-0.944345745341065,1.01148184037159,-1.87233251697841,-1.61450340767631,4.07585604664775,-4.01239868047468,0.0735776320769021,1.35357733454717,1.92908749682706,5450,39668,6.27853211009174,0.159272897305512
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11394",29.7,384.7,384.7,4719.34,6.67,1,TRUE,19406,50070,1.41,-0.744939665765944,1.14673071435237,0.108550164869181,-1.93452373263978,4.01630481455464,-1.43808684632589,-4.57358106225504,1.49484452598907,1.9247010872214,5288,39572,6.48335854765507,0.154241045385603
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11395",29.8,384.8,384.8,4721.31,6.67,1,TRUE,19190,49155,1.23,-1.1914277242324,1.38681086534782,-0.0784266981121908,-0.216048075988239,4.22718160527478,-3.6337747596016,-4.32692194016155,1.61849866844503,2.21410805902835,5429,38934,6.17148646159514,0.162035517087002
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11396",29.9,384.9,384.9,4723.29,6.67,1,TRUE,19124,50305,1.56,-0.897326241744117,0.923574362391438,-1.09263499406488,-0.470583735188667,3.68219522957235,-4.33131344622926,-0.819768007398242,1.30168884636589,1.70416798629549,5562,39002,6.01222581805106,0.166327751196172
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11397",30,385,385,4725.26,6.67,1,TRUE,18727,47610,1.32,-0.542910092747373,1.38200190946817,-0.246178184775674,-0.143524030715591,3.92111537709259,-3.8570960974199,-4.55024327797984,1.83831812756579,2.19851626951183,5177,37432,6.2304423411242,0.160502247713533
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11398",30.1,385.1,385.1,4727.23,6.66,1,TRUE,17868,45215,1.42,-0.872301856752465,0.78294559171293,-0.713696826575826,-0.531375269781872,3.28999336737814,-4.33803775955219,-0.904050555067045,1.6281089795715,1.65841432906683,5213,35653,5.83924803376175,0.171254927726675
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11399",30.2,385.2,385.2,4729.21,6.66,1,TRUE,17808,45485,1.32,-1.61455639700665,0.876284988301166,-0.492413610928345,-0.852416344959752,3.43712943691996,-4.25361372662191,-0.392884015581311,1.75765344778225,1.53481622209458,5242,35790,5.8275467378863,0.171598795338484
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11400",30.3,385.3,385.3,4731.18,6.66,1,TRUE,18277,46916,1.39,-1.61859138423474,0.776458936431401,-0.469206770193206,-0.365828415739371,3.4147019337541,-4.39118010647452,-0.392979404805322,1.60153366003389,1.44509155122776,5274,36275,5.87808115282518,0.170123544401794
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11401",30.4,385.4,385.4,4733.15,6.66,1,TRUE,18729,48152,1.32,-1.43738088341875,0.719352332562732,-0.307516051246536,-0.664190995185268,3.31928339556804,-4.48190332114217,0.0453053233762064,1.47781252765123,1.32923767183453,5237,37084,6.08115333206034,0.164442490658461
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11402",30.5,385.5,385.5,4735.13,6.66,1,TRUE,18906,48122,1.41,-0.233180079542503,1.14053549937053,-0.172555457726068,0.259990608984767,3.81664643003284,-3.92205953365644,-4.61520671421638,1.66143677512526,2.064392471628,5249,37994,6.23833111068775,0.160299282333181
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11403",30.6,385.6,385.6,4737.1,6.66,1,TRUE,19169,50432,1.33,-1.10715670869507,0.949811977132712,-0.213338832672969,-1.38745867384922,3.71527308544826,-4.22067201790544,-1.04261818755749,1.47474220708024,1.83141715101898,5753,39125,5.80079958282635,0.172390027568021
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11404",30.7,385.7,385.7,4739.07,6.66,1,TRUE,19068,49929,1.35,-1.32085892133475,0.895158155350836,-0.63998183336662,-0.512642410990018,3.36959350527154,-4.34128380747911,-0.716942874502748,1.45020424759619,1.81675393945468,5557,39285,6.06946193989563,0.164759250474383
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11405",30.8,385.8,385.8,4741.04,6.65,1,TRUE,19416,50149,1.26,-2.74969960947183,0.939179844642102,-0.391544665322978,-0.934409642833585,3.6985114352991,-4.0024625779672,-0.100489908392558,1.75801524036554,1.78289988368142,5730,40357,6.04310645724258,0.165477806336096
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11406",30.9,385.9,385.9,4743.02,6.65,1,TRUE,19611,49312,1.24,-1.9541462327181,0.696745554544159,-0.596022748564908,-0.567851871598212,3.3483291439786,-4.15137081005432,0.152694283149848,1.33134927949149,1.74027340177145,5450,40507,6.43247706422018,0.155461106198477
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11407",31,386,386,4744.99,6.65,1,TRUE,19760,51219,1.29,-2.04246988613406,0.750738123308456,-0.576132817340633,-0.67016176698891,3.49464563430152,-4.23969446347028,0.0777936500660306,1.42152839676713,1.78375312949075,5806,41264,6.10713055459869,0.16374301991088
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11408",31.1,386.1,386.1,4746.96,6.65,1,TRUE,19874,50104,1.35,-1.51684000644544,0.601822248387679,-1.23920826984716,-0.99804621303027,3.41820930069422,-4.04256865075369,0.288164689532638,1.75803800853805,1.73042889292398,5781,41291,6.14253589344404,0.162799211489721
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11409",31.2,386.2,386.2,4748.94,6.64,1,TRUE,19909,50330,1.26,-1.36575406695691,1.22451309848891,0.358994691988181,-0.759618263386598,3.79712532869602,-3.56297864429313,-4.25612582485308,2.02987226965579,2.53397141066083,5688,41690,6.32946554149086,0.157991222709849
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11410",31.3,386.3,386.3,4750.91,6.65,1,TRUE,19414,48795,1.26,-4.45266552485715,1.07278741427463,-0.218559020259894,-0.540642519429008,3.38646612341718,-3.75951834429721,0.564614311957771,1.98508612487925,1.96243143431444,5660,40988,6.2416961130742,0.160212862318841
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11411",31.4,386.4,386.4,4752.88,6.64,1,TRUE,19698,49734,1.17,-1.41975475276235,0.787520160427372,-0.757379230869157,-0.68215580963157,2.97469440191009,-4.22311513366888,-0.0334603916424582,1.49226647683067,1.86138427940629,5576,41371,6.41947632711621,0.155775946361224
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11412",31.5,386.5,386.5,4754.86,6.63,1,TRUE,19479,49459,1.4,-1.36792590542757,0.588136615091762,-0.68675491591434,-1.55024746222152,2.95557583597998,-3.0261539820311,0.00639226464560569,1.36983719299315,1.71114035688403,5612,40723,6.2564148253742,0.159835948847939
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11413",31.6,386.6,386.6,4756.83,6.63,1,TRUE,19387,49605,1.31,-1.86627609779132,0.80787255163521,-0.814183824758102,-1.52333134666449,3.04000827184846,-1.24374648444533,-1.10717094943958,1.10878953895411,1.59803834066103,5712,40950,6.16911764705882,0.162097735399285
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11414",31.7,386.7,386.7,4758.8,6.63,1,TRUE,19380,49269,1.3,-1.41499729542442,0.863777148875902,-0.880914809494167,-1.0701568091327,3.01756867300952,-4.24821063948064,0.584095119091197,1.52634090606377,1.62249770649154,5470,40931,6.48281535648995,0.154253969149206
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11415",31.8,386.8,386.8,4760.77,6.62,1,TRUE,19506,50321,1.29,-1.34325047445917,0.911325399348512,-0.213866527124309,-0.958838775548841,3.30981661972114,-4.11583919669895,-0.937785366351009,1.58794327795725,1.7604950431554,5738,41274,6.19309864064134,0.161470058532193
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11416",31.9,386.9,386.9,4762.75,6.61,1,TRUE,19504,49647,1.28,-1.38086753038191,1.02065751046703,-0.472608970205024,-0.886171288545808,3.48881845002612,-3.90659617469017,-1.60401108169612,1.8038308426847,1.93694824234119,5751,41394,6.19770474700052,0.1613500547092
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11417",32,387,387,4764.72,6.6,1,TRUE,19848,51601,1.36,-1.33218104190499,0.826290549133996,0.250588623446949,-0.858893337458064,3.27614206314272,-4.27662002107143,-0.892229757725656,1.39326090190909,1.61364202052739,5611,42137,6.50971306362502,0.153616601872639
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11418",32.1,387.1,387.1,4766.69,6.58,1,TRUE,19952,51327,1.37,-1.04829409209437,1.04408424061619,-0.699987397826152,-1.78400088707311,3.43541442535653,-4.22634792244231,0.300860722076066,1.28304041418566,1.6952304972015,5626,41627,6.39904017063633,0.156273436848976
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11419",32.2,387.2,387.2,4768.67,6.57,1,TRUE,20404,52765,1.18,-0.867690902098984,1.09708773126071,-0.803152380961413,-0.580008829647203,3.78838361375087,-3.98120621130936,-2.37176829887526,1.67128296895929,2.04707230892134,5983,42751,6.14541200066856,0.162723020017406
