"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-0.553760744943049,-0.0276880372471524,-0.318618569917409,-0.0159309284958705,0.224646122085669,-0.531262647058533,0.98055489122987,0.224604210437272,-0.527133625990967,0.976342046865512
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-0.566126168997184,-0.0283063084498592,-0.362795279448297,-0.0181397639724148,0.212527343368134,-0.543303797065305,0.968358483801574,0.212487163721212,-0.539343468809954,0.964317796252377
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-0.532975496555996,-0.0266487748277998,-0.331789054067379,-0.0165894527033689,0.245016780195647,-0.511029806845229,1.00106336723652,0.244971957196966,-0.506617394458212,0.996561308852143
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-0.529745418130616,-0.0264872709065308,-0.350607222576052,-0.0175303611288026,0.248182430278174,-0.507886398993041,1.00425125954939,0.24813715484854,-0.503429966286417,0.999704275983496
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-0.601762078603315,-0.0300881039301658,-0.267579348457581,-0.0133789674228791,0.177602240838364,-0.578023389859807,0.933227871536534,0.177567052645652,-0.574549609368405,0.929683714659708
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-0.616295345151854,-0.0308147672575927,-0.305705915669885,-0.0152852957834943,0.163358860217236,-0.592190723110908,0.91890844354538,0.163325707671581,-0.588915527773068,0.91556694311623
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-0.540729145293631,-0.0270364572646816,-0.306099015325324,-0.0153049507662662,0.237417788612866,-0.518576312654457,0.993411889880188,0.237374051653045,-0.514269590438779,0.989017693744868
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.05816479130694,-0.0529082395653471,-0.456120528183496,-0.0228060264091748,-0.269696894001095,-1.02508635807514,0.48569257007295,-0.269668154732232,-1.02787305379421,0.488536744329741
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-0.641182062320039,-0.032059103116002,-0.399606349151119,-0.019980317457556,0.13896854274436,-0.616461270536855,0.894398356025575,0.138938876033936,-0.613526329941374,0.891404082009245
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.553668148244367,-0.0276834074122184,0.722094666526449,0.0361047333263225,0.224736871816239,-0.531172490913986,0.980646234546464,0.224694947197999,-0.527042206889881,0.976432101285879
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.633315320753901,-0.031665766037695,0.0986678986112067,0.00493339493056033,0.146678371364121,-0.60878787451961,0.902144617247852,0.14664760277414,-0.605745352499196,0.899040558047476
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.686729841089407,-0.0343364920544704,-0.585416748336261,-0.029270837416813,0.0943292768716626,-0.660915534271564,0.849574088014889,0.094305989952147,-0.65860392359002,0.847215903494314
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.451351605168508,-0.0225675802584254,0.319093624228189,0.0159546812114095,0.325012571157481,-0.43166406250147,1.08168920481643,0.324956315255281,-0.426140986865384,1.07605361737595
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.15824688981275,-0.0579123444906375,-0.33363756646175,-0.0166818783230875,-0.367782717832814,-1.1237146665892,0.388149230923569,-0.3677399602544,-1.12787490573548,0.392394985226677
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-1.09170235923797,-0.0545851179618985,-0.939168433179337,-0.0469584216589669,-0.302565509157444,-1.05811298746427,0.452981969149385,-0.302532072345106,-1.061360142867,0.456295998176793
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.173554917977172,-0.00867774589885858,0.479856125104226,0.0239928062552113,0.597268222544553,-0.162608968321509,1.35714541341062,0.597173056187722,-0.153339749787588,1.34768586216303
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.33392115977027,-0.0666960579885134,-0.0130516680684188,-0.00065258340342093,-0.539952923614608,-1.29735204013102,0.217446192901803,-0.539885559674685,-1.30391702595514,0.224145906605773
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-0.979786794007898,-0.0489893397003949,-0.281161123022897,-0.0140580561511448,-0.19288225331977,-0.947995974522143,0.562231467882603,-0.192864492308203,-0.949706143347996,0.563977158731589
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.70657684505309,-0.0853288422526544,-0.361771069137398,-0.0180885534568699,-0.905175480318064,-1.66784086294268,-0.142510097693445,-0.90505591920372,-1.67945637999208,-0.130655458415364
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.33567165348293,-0.0667835826741465,-0.307344289925446,-0.0153672144962723,-0.541668501330122,-1.29908552928417,0.215748526623927,-0.541600892201869,-1.30567442086034,0.2224726364566
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-1.56149970404204,-0.0780749852021022,-0.297628964964382,-0.0148814482482191,-0.762992101795149,-1.52326155678178,-0.00272264680851497,-0.762892861360545,-1.53292141320977,0.00713569048867957
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-0.777290635586592,-0.0388645317793296,-0.21747485607179,-0.0108737428035895,0.00557484158575889,-0.749433648364918,0.760583331536436,0.00556423934481606,-0.748363269250325,0.759491747939957
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-0.722971926065,-0.03614859630325,0.0585159388811328,0.00292579694405664,0.0588100899712818,-0.696319135323765,0.813939315266329,0.05879187941181,-0.694503990812278,0.812087749635898
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.82199483474383,-0.0410997417371915,0.125751738102718,0.00628758690513588,-0.0382376710267775,-0.793194060790601,0.716718718737046,-0.0382420116354068,-0.792737110734469,0.716253087463655
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.777296114664458,-0.0388648057332229,0.127380143983681,0.00636900719918407,0.00556947179561304,-0.749439009154287,0.760577952745513,0.00555887032211424,-0.748368705198968,0.759486445843196
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-0.524130712655267,-0.0262065356327633,0.409275109095797,0.0204637554547898,0.253685142754673,-0.502422877237991,1.00979316274734,0.253639080883901,-0.497889938614829,1.00516810038263
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-0.555630056710874,-0.0277815028355437,0.321395599726851,0.0160697799863426,0.222814096304007,-0.533082728740115,0.978710921348129,0.222772446486562,-0.528979204707573,0.974524097680696
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-0.482784935584831,-0.0241392467792416,0.206964206457599,0.01034821032288,0.294206221613555,-0.462211026742046,1.05062346996915,0.294154368518276,-0.45711522663814,1.04542396367469
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-0.486858553064672,-0.0243429276532336,0.163293598947901,0.00816467994739507,0.290213858019557,-0.466171310526791,1.0465990265659,0.290162575508145,-0.461130925088857,1.04145607610515
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-0.297275782485651,-0.0148637891242825,0.326804060151733,0.0163402030075867,0.476015140308452,-0.28223562749287,1.23426590810977,0.475937303298252,-0.274627479658465,1.22650208625497
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-0.617726004571679,-0.0308863002285839,0.168688758886903,0.00843443794434514,0.161956737261072,-0.593585603257563,0.917499077779706,0.161923785105166,-0.590329961425708,0.914177531636039
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-0.652809394684429,-0.0326404697342214,0.12827258129297,0.0064136290646485,0.127573133465845,-0.627805247309949,0.882951514241638,0.127545095373792,-0.625029358743409,0.880119549490994
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-0.484379353744842,-0.0242189676872421,0.20963178467886,0.010481589233943,0.292643606309801,-0.463761044000695,1.0490482566203,0.292591976541647,-0.458686932141464,1.04387088522476
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-0.742845120335832,-0.0371422560167916,0.0859110310872879,0.0042955515543644,0.0393332938076882,-0.715744451423247,0.794411039038624,0.0393178668488125,-0.714201702585022,0.792837436282647
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.7751882669297,-0.038759413346485,0.0394241206341231,0.00197120603170615,0.0076352756172981,-0.747376715324955,0.762647266559551,0.00762437890156845,-0.746277497441593,0.76152625524473
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-0.685506516647241,-0.034275325832362,0.101547750815055,0.00507738754075273,0.0955282004305683,-0.65972100121981,0.850777402080947,0.0955047421623203,-0.657392639813121,0.848402124137762
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.851010566883511,-0.0425505283441755,0.076615867154089,0.00383079335770445,-0.066674644606382,-0.821620061970445,0.688270772757681,-0.0666749210364913,-0.821561446365006,0.688211604292023
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-0.710298757131943,-0.0355149378565971,0.30300338949392,0.015150169474696,0.0712304751741888,-0.68393598114929,0.826396931497667,0.0712104895080021,-0.681947186919039,0.824368165935043
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-0.854542680208743,-0.0427271340104371,0.0669048849952723,0.00334524424976362,-0.0701363050885737,-0.825081614586607,0.68480900440946,-0.0701360867822746,-0.825071496639751,0.684799323075202
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.02873346961961,-0.0514366734809805,-0.138640144488707,-0.00693200722443534,-0.240852620377171,-0.996123174707929,0.514417933953587,-0.240828003497667,-0.998505681182306,0.516849674186971
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-0.881874856495041,-0.044093742824752,-0.201028538308897,-0.0100514269154448,-0.096923303644561,-0.851876788103493,0.658030180814372,-0.0969192569722144,-0.852242003286086,0.658403489341658
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-0.887839043683847,-0.0443919521841924,-0.225152724530583,-0.0112576362265292,-0.102768526942578,-0.857725916162976,0.65218886227782,-0.102763644877854,-0.858173043301505,0.652645753545797
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-0.948089905694633,-0.0474044952847317,-0.229243036969435,-0.0114621518484717,-0.161817602902512,-0.916857042019694,0.59322183621467,-0.161804281613921,-0.91813178120073,0.594523217972889
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.05900610593408,-0.0529503052967039,-0.0720295684702585,-0.00360147842351293,-0.270521427454497,-1.02591456222125,0.484871707312254,-0.270492570344291,-1.02871281065976,0.48772766997118
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-0.907552576285057,-0.0453776288142529,-0.246016145542094,-0.0123008072771047,-0.122088846107457,-0.877064547766026,0.632886855551111,-0.122081202805644,-0.87778244028768,0.633620034676392
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.12209844070148,-0.0561049220350741,-0.305115475865383,-0.0152557737932691,-0.332355299101061,-1.08806669622772,0.423356098025603,-0.332317604767293,-1.0917310325754,0.427095823040818
